0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373931918082930970e-01 8.626068081917048769e-01
5.000000000000000000e+00 4.697428623635825362e-01 5.302571376364144662e-01
7.500000000000000000e+00 8.204121980482270704e-01 1.795878019517683222e-01
1.000000000000000000e+01 9.952847771036674729e-01 4.715222896326824210e-03
1.250000000000000000e+01 9.047964292940086084e-01 9.520357070598618743e-02
1.500000000000000000e+01 6.012731605851362460e-01 3.987268394148551498e-01
1.750000000000000000e+01 2.441062778873951400e-01 7.558937221126005301e-01
2.000000000000000000e+01 2.902067165359053375e-02 9.709793283463936664e-01
2.250000000000000000e+01 6.771043957394322355e-02 9.322895604260429403e-01
2.500000000000000000e+01 3.393040321693644445e-01 6.606959678306180139e-01
2.750000000000000000e+01 7.020997510157982457e-01 2.979002489841818813e-01
3.000000000000000000e+01 9.549357387638688355e-01 4.506426123610913353e-02
3.250000000000000000e+01 9.635054201144225283e-01 3.649457988555313698e-02
3.500000000000000000e+01 7.226581985880708991e-01 2.773418014119084507e-01
3.750000000000000000e+01 3.605094826525964136e-01 6.394905173473800497e-01
4.000000000000000000e+01 7.918693272828022933e-02 9.208130672716976495e-01
4.250000000000000000e+01 2.597233802665774305e-02 9.740276619733285735e-01
4.500000000000000000e+01 2.277447708995100906e-01 7.722552291004654013e-01
4.750000000000000000e+01 5.767747769162885341e-01 4.232252230836876516e-01
5.000000000000000000e+01 8.813665947455713301e-01 1.186334052544025380e-01
5.250000000000000000e+01 9.850013615764620090e-01 1.499863842350884768e-02
5.500000000000000000e+01 8.324905930790532649e-01 1.675094069209155379e-01
5.750000000000000000e+01 5.029335226875936149e-01 4.970664773123725233e-01
6.000000000000000000e+01 1.759792117279926904e-01 8.240207882719670085e-01
6.250000000000000000e+01 2.169744591967587982e-02 9.783025540802846587e-01
6.500000000000000000e+01 1.255613121162328372e-01 8.744386878837313581e-01
6.750000000000000000e+01 4.334356576285378071e-01 5.665643423714223914e-01
7.000000000000000000e+01 7.745824192535106789e-01 2.254175807464454118e-01
7.250000000000000000e+01 9.694875434733601915e-01 3.051245652659804325e-02
7.500000000000000000e+01 9.116236611202593876e-01 8.837633887970119950e-02
7.750000000000000000e+01 6.338274250733552106e-01 3.661725749266011576e-01
8.000000000000000000e+01 2.907534595249408604e-01 7.092465404750124547e-01
8.250000000000000000e+01 6.056547725918943331e-02 9.394345227407657761e-01
8.500000000000000000e+01 6.736940195361439121e-02 9.326305980463387435e-01
8.750000000000000000e+01 3.065283925321006242e-01 6.934716074678483055e-01
9.000000000000000000e+01 6.481456553426534484e-01 3.518543446572923172e-01
9.250000000000000000e+01 9.163282546239089887e-01 8.367174537603286333e-02
9.500000000000000000e+01 9.638802468297062997e-01 3.611975317023646825e-02
9.750000000000000000e+01 7.638656403068972978e-01 2.361343596930482458e-01
1.000000000000000000e+02 4.242247736760174082e-01 5.757752263239286350e-01
1.025000000000000000e+02 1.222192714668383501e-01 8.777807285331129528e-01
1.050000000000000000e+02 2.529772817014042108e-02 9.747022718298128385e-01
1.075000000000000000e+02 1.846305351005265716e-01 8.153694648994228578e-01
1.100000000000000000e+02 5.117622995290790344e-01 4.882377004708675083e-01
1.125000000000000000e+02 8.353642546561803606e-01 1.646357453437667373e-01
1.150000000000000000e+02 9.786252187010187065e-01 2.137478129892373888e-02
1.175000000000000000e+02 8.687084811443895882e-01 1.312915188555503210e-01
