0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.709263732422599584e-05 2.593386943714159192e-07 1.119776471435985570e-09 3.919149585734288552e-12 1.156364425816434149e-14
1.000000000000000000e+01 9.773175134823345678e-05 1.923791910377331781e-06 1.989527780047074487e-08 1.417383763122276581e-10 7.716362970840722371e-13
1.500000000000000000e+01 5.684270770333829659e-05 2.454806785965839622e-06 2.636271495564237450e-08 1.369025513696265545e-10 4.311746194589857826e-13
2.000000000000000000e+01 1.462162660154739181e-06 1.324279247844991563e-06 1.531399517110583589e-08 7.592198242066877666e-11 2.413672578651596009e-13
2.500000000000000000e+01 3.365192789763409514e-05 1.832404005981172731e-06 2.236607108025404178e-08 1.313694071528508357e-10 4.605648572624412865e-13
3.000000000000000000e+01 9.516133882234093096e-05 1.473438659663382119e-06 1.308080021914664274e-08 9.175222423720759631e-11 5.174188993556271123e-13
3.500000000000000000e+01 7.039486348601416740e-05 2.597946091032837192e-07 1.232493231248056484e-10 8.772075616823132456e-13 1.351348853776617200e-14
4.000000000000000000e+01 5.556713378190673599e-06 1.607526057555288846e-07 1.047884585892763791e-09 4.172030968155531688e-12 1.092123071635472744e-14
4.500000000000000000e+01 2.438154038929966260e-05 3.925801669138295474e-07 4.320037049215466540e-09 2.102382321847175633e-11 5.629627791096863930e-14
5.000000000000000000e+01 8.915911529085140117e-05 2.222016939317006952e-06 2.564023317998341190e-08 1.844667622249353167e-10 9.493896597979188699e-13
5.500000000000000000e+01 7.811221995459689479e-05 2.900651767853359093e-06 2.794597839690973327e-08 1.313459650877308868e-10 3.892539424554645497e-13
6.000000000000000000e+01 1.249860992528933753e-05 1.269503288979482796e-06 1.463053970563041756e-08 7.172722607502831444e-11 2.375861674183167217e-13
6.500000000000000000e+01 1.386795456970011750e-05 1.157486124321159946e-06 1.665297709861556893e-08 1.136783490273727107e-10 4.846818506019401682e-13
7.000000000000000000e+01 8.204185996698767208e-05 9.578791757006352900e-07 6.690412513415799815e-09 4.792690825422002345e-11 2.957779367010010823e-13
7.500000000000000000e+01 8.896544864527973994e-05 3.789836612882992195e-07 1.185963300322555900e-09 8.253745565688084043e-12 4.562083070933738454e-14
