0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708857238378780116e-05 2.628012495457920606e-07 1.157291412075889691e-09 4.139985455716069470e-12 1.249738944837642824e-14
1.000000000000000000e+01 9.761548482736623507e-05 2.035150376450830318e-06 2.284334742288199920e-08 1.793356176742552554e-10 1.088202718355182717e-12
1.500000000000000000e+01 5.657944062895561952e-05 2.847188807445479383e-06 3.635931274419568469e-08 2.302325613005395719e-10 8.908532874519589668e-13
2.000000000000000000e+01 1.464066307804297969e-06 1.745216052014787533e-06 2.243681915046954288e-08 1.234632260689639804e-10 4.257482650702277112e-13
2.500000000000000000e+01 3.309924900098307036e-05 2.464170839491446658e-06 3.134255548542859187e-08 1.779039430881954791e-10 5.819272618816376195e-13
3.000000000000000000e+01 9.398483748173784872e-05 2.480260863240581719e-06 3.029089144670378687e-08 2.415331583258680277e-10 1.422054585204641460e-12
3.500000000000000000e+01 7.072113454390661750e-05 5.962720622578018829e-07 3.568273540070771686e-09 1.861995135183028131e-11 8.895081984522158363e-14
4.000000000000000000e+01 5.992631037012234389e-06 4.803319113687080528e-09 1.881971047943795754e-11 1.566388431686525187e-13 4.708410771310349419e-16
4.500000000000000000e+01 2.391723590291094953e-05 8.231268726261894565e-08 3.399349156312214830e-10 7.229449561722988222e-13 3.306580453033036467e-16
5.000000000000000000e+01 8.963408175827245036e-05 1.465088243857796596e-06 1.454918064312456305e-08 1.042911622457719630e-10 6.172549385671202860e-13
5.500000000000000000e+01 7.824994299998298006e-05 3.023198190029655171e-06 3.870798062750699331e-08 2.748469139987251096e-10 1.261492934875933680e-12
6.000000000000000000e+01 1.242928283601852603e-05 2.033475553912460138e-06 2.541418182108193886e-08 1.368727543482538832e-10 4.403995756888949151e-13
6.500000000000000000e+01 1.330135583794933338e-05 2.033916794220602380e-06 2.611788799917365323e-08 1.399598453458015965e-10 4.480190403520843129e-13
7.000000000000000000e+01 7.967590319991474650e-05 2.691205263472874239e-06 3.445094947443570262e-08 2.616691994657983753e-10 1.418790816533824129e-12
7.500000000000000000e+01 8.911538442983643735e-05 1.060928864872712200e-06 8.444423786996623634e-09 5.591654237827098649e-11 3.035112280473766305e-13
8.000000000000000000e+01 2.250734024223061968e-05 3.900233918431154332e-08 1.006177933327597836e-11 4.301823194461092565e-13 4.284270535948887256e-15
8.500000000000000000e+01 6.837733094667432916e-06 2.288960932550664824e-08 1.811911560778334742e-10 6.103268072805324038e-13 5.019350601098957091e-15
9.000000000000000000e+01 7.188100394978274644e-05 9.047622209370871240e-07 7.782582650861382296e-09 4.649821548375171868e-11 2.420837433890773342e-13
9.500000000000000000e+01 9.299617716660368242e-05 2.905168552013001534e-06 3.664090066171853466e-08 2.823321768554843663e-10 1.462268655081449683e-12
1.000000000000000000e+02 3.181744070069019158e-05 2.501805599659429976e-06 3.074405107118934091e-08 1.676501874203568202e-10 5.446471647266420570e-13
1.050000000000000000e+02 1.779931687446137504e-06 1.735071001425304418e-06 2.263022505540621881e-08 1.220342957517095536e-10 4.457184265747132769e-13
1.100000000000000000e+02 5.813443817762462598e-05 2.628035349974204233e-06 3.430054087056640394e-08 2.360184826451013243e-10 1.100218667677389659e-12
1.150000000000000000e+02 9.788067635372697665e-05 1.576542175139905976e-06 1.556996168726186441e-08 1.187015779246897103e-10 6.739843181802740932e-13
1.200000000000000000e+02 4.551789702297055621e-05 1.492362621130109484e-07 8.398415015312420648e-11 8.408534050500474394e-13 1.538213771946995798e-14
