0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999754699254264079e-01 2.449983401995338756e-05 3.024055543592301785e-08
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.996768312509227705e-01 3.217663485336615895e-04 1.402400553940254328e-06
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.987737543836244791e-01 1.216423197101291565e-03 9.822419285573391905e-06
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.974549409960804525e-01 2.517818470528294071e-03 2.724053340324805408e-05
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.963906348130281421e-01 3.567253742615691860e-03 4.211144436568405746e-05
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961902141889797946e-01 3.767265700235784831e-03 4.252011079572237510e-05
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.967387531026931091e-01 3.227807424693951086e-03 3.343947262198477773e-05
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.972887273825716825e-01 2.684652310750246761e-03 2.662030670568400195e-05
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.971773346988727083e-01 2.795731938648269872e-03 2.693336250571088866e-05
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964379351539267571e-01 3.529487431575180530e-03 3.257741452791084065e-05
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.957110844503022085e-01 4.253550776346825407e-03 3.536477337039698100e-05
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956041523141367922e-01 4.369194297882020989e-03 2.665338800548446225e-05
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961043251005606836e-01 3.884632298420857312e-03 1.104260103825073330e-05
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966954238840205482e-01 3.302794828318437233e-03 1.781287683643667851e-06
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969718731055446925e-01 3.027354061569604779e-03 7.728329094772167577e-07
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969856372281502566e-01 3.013049977460598421e-03 1.312794414107869026e-06
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969848243941292765e-01 3.013731538467765998e-03 1.444067435173864311e-06
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.968590196223767741e-01 3.137755596611809753e-03 3.224781036390864043e-06
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961147035831410257e-01 3.874739182165736363e-03 1.055723470793422410e-05
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.945158034306806893e-01 5.456704091594826063e-03 2.749247773785356338e-05
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.925064346803982307e-01 7.446064378139791683e-03 4.750094147671871808e-05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.910504010754679349e-01 8.894703770983626231e-03 5.489515356637743738e-05
