0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999509549804541653e-01 4.898462133468895786e-05 6.033587817134629416e-08 6.228499703888556627e-11 5.480709416410520825e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993424864082761649e-01 6.546444731436203276e-04 2.858854622702411168e-06 1.023295719724030475e-08 3.100852568915238908e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975198064967536471e-01 2.460288494861959715e-03 1.977967140618122984e-05 1.246864753697811119e-07 6.505115463399169078e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.948061168242148256e-01 5.137919847752277572e-03 5.552554893746678599e-05 4.351033705217340936e-07 2.675732846404267696e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.925251134896407867e-01 7.386698799578273952e-03 8.752248226372780617e-05 6.616744273140764684e-07 3.554099399785346399e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.918086563531031130e-01 8.099521148932288528e-03 9.127073015351200487e-05 5.496923287832156008e-07 2.075489287098031391e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.925207518140362062e-01 7.405802155350265162e-03 7.310696014502059267e-05 3.380227456007403402e-07 1.047730768728802046e-09
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.933805682016594307e-01 6.563584601780174214e-03 5.560546981561536022e-05 2.408756509742045351e-07 8.511027154770632708e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.931133025396294833e-01 6.836167699248146129e-03 5.028899677014177797e-05 2.399402723749854005e-07 8.240885654998709438e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.915296592666993369e-01 8.414796695686330152e-03 5.522636881701746347e-05 3.166382181680429751e-07 1.030594013723896116e-09
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.895644624249015919e-01 1.037696856186273719e-02 5.815455761104644722e-05 4.125433194722866549e-07 1.912322165201543690e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.883083261248957196e-01 1.164684242212842696e-02 4.449335639837470233e-05 3.360492561614181118e-07 2.047336333758427537e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.880224073324638256e-01 1.195805388702275186e-02 1.943622843589556736e-05 1.018877262426107279e-07 6.643678263088552055e-10
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.881162545014725573e-01 1.187854068365772758e-02 5.204035299531290297e-06 6.986911486531259499e-10 8.089505218226296643e-11
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.880261636311621354e-01 1.196672839913179298e-02 7.073065705222666000e-06 3.472692673892469632e-08 1.770898231380563026e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.878572585852627430e-01 1.213216886862474378e-02 1.051948719569370565e-05 5.288942574436271834e-08 1.695044061312869338e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.878857471723537786e-01 1.210351405387883293e-02 1.068524050712559156e-05 5.337698775907788769e-08 1.562876929075999094e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.875840878245675247e-01 1.240049421647020436e-02 1.536094891094975722e-05 5.684857461857365419e-08 1.614906809841372108e-10
