0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964219206610046359e-04 3.889154029087892170e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.641572021178877679e-03 5.230312601934178915e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000089799658647298e-02 1.980177803324122132e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.100114783468064530e-02 4.158227271266768180e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.025497201514109821e-02 5.990484458997938529e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.313487995273123321e-02 6.560706230640784599e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.021213733920072309e-02 5.982003193161744038e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.670208629110074061e-02 5.287013085637946516e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.774987523983925980e-02 5.494475297488174252e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.410481388140368386e-02 6.752753148517929953e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.197809182532762085e-02 8.311662181414870149e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.694738188815597568e-02 9.295581613854884268e-03
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.798893865817829840e-02 9.501809854319302751e-03
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.755580469564178042e-02 9.416049329737073703e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.792391767872697383e-02 9.488935700387942512e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.861346875724392724e-02 9.625466813934297622e-03
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.850018116402855101e-02 9.603035870477652849e-03
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.972554922391474175e-02 9.845658746335118894e-03
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.732173698198739231e-02 1.134970392243350376e-02
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.381320179294126316e-02 1.461501395500237194e-02
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.503600179020552097e-02 1.881712835446069584e-02
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.124876737425572759e-01 2.227255940102634488e-02
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.201533283570623001e-01 2.379035901469833680e-02
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.192129858452666141e-01 2.360417119736279296e-02
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.166010387819928218e-01 2.308700567883457955e-02
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.191949863109849628e-01 2.360060728957502629e-02
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.288721239940781860e-01 2.551668055082748424e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.423538309975261318e-01 2.818605853751017867e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.551235558253402091e-01 3.071446405341736116e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.650127547785247006e-01 3.267252544614789034e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.720566367705499977e-01 3.406721408056890416e-02
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.760603095024055043e-01 3.485994128147629212e-02
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.762771172140524256e-01 3.490286920838238383e-02
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.743908529465866830e-01 3.452938888342416829e-02
