0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999887243463840281e-01 4.998638148590048291e-01 0.000000000000000000e+00 1.474607946175781454e-04
5.000000000000000000e+00 4.997610673409376147e-01 4.982515472054878658e-01 0.000000000000000000e+00 1.987385453581788815e-03
7.500000000000000000e+00 4.985129214096301054e-01 4.939602979252908366e-01 0.000000000000000000e+00 7.526780665082708800e-03
1.000000000000000000e+01 4.949873131526580927e-01 4.893347804038432058e-01 0.000000000000000000e+00 1.567790644350618157e-02
1.250000000000000000e+01 4.886735878377060915e-01 4.893814109347182084e-01 0.000000000000000000e+00 2.194500122758092850e-02
1.500000000000000000e+01 4.807201439926682141e-01 4.968311299617104160e-01 0.000000000000000000e+00 2.244872604562251142e-02
1.750000000000000000e+01 4.732259972569300421e-01 5.086633393926576208e-01 0.000000000000000000e+00 1.811066335041101871e-02
2.000000000000000000e+01 4.678301658642336491e-01 5.179669284696684084e-01 0.000000000000000000e+00 1.420290566609049704e-02
2.250000000000000000e+01 4.651809974447995155e-01 5.195856645359370196e-01 0.000000000000000000e+00 1.523333801925486758e-02
2.500000000000000000e+01 4.651444622856472089e-01 5.145174445204758751e-01 0.000000000000000000e+00 2.033809319386872816e-02
2.750000000000000000e+01 4.667654040959746675e-01 5.091492665730659173e-01 0.000000000000000000e+00 2.408532933095071729e-02
3.000000000000000000e+01 4.682206784611262496e-01 5.099025629320051989e-01 0.000000000000000000e+00 2.187675860685890650e-02
3.250000000000000000e+01 4.676930993042301976e-01 5.180170077763043279e-01 0.000000000000000000e+00 1.428989291945618849e-02
3.500000000000000000e+01 4.646727166727126490e-01 5.292490204150311905e-01 0.000000000000000000e+00 6.078262912245450261e-03
3.750000000000000000e+01 4.600758344149295520e-01 5.385775422168477267e-01 0.000000000000000000e+00 1.346623368213178615e-03
4.000000000000000000e+01 4.550500978292347232e-01 5.447430706505329567e-01 0.000000000000000000e+00 2.068315202261981510e-04
4.250000000000000000e+01 4.500836534733706484e-01 5.497116968833487549e-01 0.000000000000000000e+00 2.046496432692612613e-04
4.500000000000000000e+01 4.451145421159680149e-01 5.545969704554172264e-01 0.000000000000000000e+00 2.884874286036188821e-04
4.750000000000000000e+01 4.396796019316765447e-01 5.581109396395145250e-01 0.000000000000000000e+00 2.209458428801802741e-03
5.000000000000000000e+01 4.327689445413541169e-01 5.595853587768245818e-01 0.000000000000000000e+00 7.645696681813845402e-03
5.250000000000000000e+01 4.233341732372442601e-01 5.617948570548385590e-01 0.000000000000000000e+00 1.487096970790716989e-02
5.500000000000000000e+01 4.114598522656686130e-01 5.691143541597699640e-01 0.000000000000000000e+00 1.942579357455079259e-02
5.750000000000000000e+01 3.986934892139714637e-01 5.828152817783314177e-01 0.000000000000000000e+00 1.849122900768598171e-02
6.000000000000000000e+01 3.869822559366014603e-01 5.988132373523713525e-01 0.000000000000000000e+00 1.420450671101389922e-02
6.250000000000000000e+01 3.775531576890970853e-01 6.105243878323249884e-01 0.000000000000000000e+00 1.192245447856487076e-02
6.500000000000000000e+01 3.707320582697161693e-01 6.144485215101218589e-01 0.000000000000000000e+00 1.481942022014908454e-02
6.750000000000000000e+01 3.661299629692550961e-01 6.134234678966813403e-01 0.000000000000000000e+00 2.044656913404891557e-02
7.000000000000000000e+01 3.626037012248579661e-01 6.143559708333083957e-01 0.000000000000000000e+00 2.304032794181599952e-02
7.250000000000000000e+01 3.585041652821823743e-01 6.222753664515483507e-01 0.000000000000000000e+00 1.922046826624894053e-02
7.500000000000000000e+01 3.526432527606641054e-01 6.362299917983983422e-01 0.000000000000000000e+00 1.112675544091959109e-02
7.750000000000000000e+01 3.451082788554248326e-01 6.509204276849505089e-01 0.000000000000000000e+00 3.971293459606173304e-03
8.000000000000000000e+01 3.368831004154191899e-01 6.621784412271956022e-01 0.000000000000000000e+00 9.384583573677160191e-04
8.250000000000000000e+01 3.287905096130622207e-01 6.703288400238480715e-01 0.000000000000000000e+00 8.806503630672933179e-04
8.500000000000000000e+01 3.210167334863801014e-01 6.780615385180044363e-01 0.000000000000000000e+00 9.217279955950747044e-04
8.750000000000000000e+01 3.132777076547371697e-01 6.862237181102501804e-01 0.000000000000000000e+00 4.985742349911653076e-04
9.000000000000000000e+01 3.048895912001354791e-01 6.932706839096431928e-01 0.000000000000000000e+00 1.839724890198676972e-03
9.250000000000000000e+01 2.948772191473915116e-01 6.986579052283860003e-01 0.000000000000000000e+00 6.464875624201012194e-03
9.500000000000000000e+01 2.826835584485936081e-01 7.050256048921699215e-01 0.000000000000000000e+00 1.229083665921453655e-02
9.750000000000000000e+01 2.689171363078843302e-01 7.159329257931816848e-01 0.000000000000000000e+00 1.514993789891130350e-02
1.000000000000000000e+02 2.550977223069536004e-01 7.316488649199749394e-01 0.000000000000000000e+00 1.325341277304533522e-02
1.025000000000000000e+02 2.426689234316146138e-01 7.477827746571528156e-01 0.000000000000000000e+00 9.548301911205502035e-03
1.050000000000000000e+02 2.323801551333423976e-01 7.586504618651475074e-01 0.000000000000000000e+00 8.969383001480809442e-03
1.075000000000000000e+02 2.242714203573125675e-01 7.625275124037734775e-01 0.000000000000000000e+00 1.320106723888635203e-02
1.100000000000000000e+02 2.177576145612503677e-01 7.636403517593408630e-01 0.000000000000000000e+00 1.860203367938324456e-02
1.125000000000000000e+02 2.117512944048935419e-01 7.685170988332469255e-01 0.000000000000000000e+00 1.973160676183436865e-02
