0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999753930235584232e-01 2.457650007145854639e-05 3.047637102542050781e-08
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.996727784404632056e-01 3.257748162387581444e-04 1.446743305543794220e-06
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.987383068341728620e-01 1.251141412907517741e-03 1.055175292916272875e-05
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.973198821616140464e-01 2.649100527849203301e-03 3.101731054776548627e-05
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.960743177280676486e-01 3.873876300550972620e-03 5.180597139341523239e-05
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956783914538109848e-01 4.264443392253624253e-03 5.716515394863760290e-05
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961152969895352705e-01 3.836133389730336362e-03 4.856962074162284591e-05
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966631615856458293e-01 3.297342777529749767e-03 3.949563684684913458e-05
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965386183558534450e-01 3.422770883558756867e-03 3.861076060611611991e-05
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956158297766251053e-01 4.337630514179900351e-03 4.653970920587226136e-05
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.945287917213987416e-01 5.415197985914273031e-03 5.601029269503978261e-05
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.941124146268329742e-01 5.834179655141105529e-03 5.340571804785740746e-05
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.946166410923503731e-01 5.348989887763703002e-03 3.436901990565390311e-05
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.955656506225833979e-01 4.421445801581236693e-03 1.290357584403726230e-05
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.962956473523685297e-01 3.702271247847702465e-03 2.081399790188586349e-06
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965399640909526902e-01 3.459943492428694221e-03 9.241663349111607387e-08
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965559228897411526e-01 3.444012425575642203e-03 6.468469315041597638e-08
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965743225922263360e-01 3.425553876846506446e-03 1.235309285780856396e-07
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.963682512615499309e-01 3.630840145412082311e-03 9.085930412040245399e-07
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.954919318964357000e-01 4.500697608402191158e-03 7.370495166497650945e-06
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.938763917009794113e-01 6.098617575243896541e-03 2.499072378068773712e-05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.921486661039476962e-01 7.806071359523198035e-03 4.526253653233493278e-05
