0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999745896176163718e-01 4.998529977031432869e-01 0.000000000000000000e+00 1.724126792410945921e-04
5.000000000000000000e+00 4.995956191143712810e-01 4.981066036787080709e-01 0.000000000000000000e+00 2.297777206929051998e-03
7.500000000000000000e+00 4.979714712513220731e-01 4.931554608414909779e-01 0.000000000000000000e+00 8.873067907196859408e-03
1.000000000000000000e+01 4.940979213915240309e-01 4.871071592980125153e-01 0.000000000000000000e+00 1.879491931047585704e-02
1.250000000000000000e+01 4.875863691740353056e-01 4.852431544804457486e-01 0.000000000000000000e+00 2.717047634553404825e-02
1.500000000000000000e+01 4.795956650836546986e-01 4.914271399640286475e-01 0.000000000000000000e+00 2.897719495233068085e-02
1.750000000000000000e+01 4.719199358145789169e-01 5.035164955855351288e-01 0.000000000000000000e+00 2.456356859989828820e-02
2.000000000000000000e+01 4.664925302471379931e-01 5.136656432355337643e-01 0.000000000000000000e+00 1.984182651734099634e-02
2.250000000000000000e+01 4.641415305092932986e-01 5.150280499665257361e-01 0.000000000000000000e+00 2.083041952419710519e-02
2.500000000000000000e+01 4.648727941052772095e-01 5.073633296529223013e-01 0.000000000000000000e+00 2.776387624182084790e-02
2.750000000000000000e+01 4.677762133473767903e-01 4.975900692928048041e-01 0.000000000000000000e+00 3.463371735983439281e-02
3.000000000000000000e+01 4.712295139607460270e-01 4.942652460440086770e-01 0.000000000000000000e+00 3.450523999525930557e-02
3.250000000000000000e+01 4.737097492058818249e-01 5.002971169713056332e-01 0.000000000000000000e+00 2.599313382283100979e-02
3.500000000000000000e+01 4.744803790719145931e-01 5.113416116966800207e-01 0.000000000000000000e+00 1.417800923141817465e-02
3.750000000000000000e+01 4.740596336410557998e-01 5.206646299780547382e-01 0.000000000000000000e+00 5.275736380900124430e-03
4.000000000000000000e+01 4.734461630254115372e-01 5.246661391660676355e-01 0.000000000000000000e+00 1.887697808541184338e-03
4.250000000000000000e+01 4.731862125179589484e-01 5.251970417067290953e-01 0.000000000000000000e+00 1.616745775323589129e-03
4.500000000000000000e+01 4.730654372061782187e-01 5.254550185058813883e-01 0.000000000000000000e+00 1.479544287945520897e-03
4.750000000000000000e+01 4.722501234108317791e-01 5.261205794436291105e-01 0.000000000000000000e+00 1.629297145547277609e-03
5.000000000000000000e+01 4.695855945397262032e-01 5.258689282780407703e-01 0.000000000000000000e+00 4.545477182239216797e-03
5.250000000000000000e+01 4.639389730850080329e-01 5.250569202197150620e-01 0.000000000000000000e+00 1.100410669527901800e-02
5.500000000000000000e+01 4.552503637898000499e-01 5.270598017210895714e-01 0.000000000000000000e+00 1.768983448911544409e-02
5.750000000000000000e+01 4.445467700507182984e-01 5.351540038952331546e-01 0.000000000000000000e+00 2.029922605405925368e-02
6.000000000000000000e+01 4.340632853210960596e-01 5.479080528382422877e-01 0.000000000000000000e+00 1.802866184066821004e-02
6.250000000000000000e+01 4.253662019491020185e-01 5.592856867290569856e-01 0.000000000000000000e+00 1.534811132184867206e-02
6.500000000000000000e+01 4.194323974587682580e-01 5.626297783668774422e-01 0.000000000000000000e+00 1.793782417435375864e-02
6.750000000000000000e+01 4.160001224518346530e-01 5.573311239115980031e-01 0.000000000000000000e+00 2.666875363657456033e-02
7.000000000000000000e+01 4.143228948775751763e-01 5.499516757353004603e-01 0.000000000000000000e+00 3.572542938713072630e-02
7.250000000000000000e+01 4.131687886886676320e-01 5.489392159200399135e-01 0.000000000000000000e+00 3.789199539129300964e-02
7.500000000000000000e+01 4.115463992379945202e-01 5.577078914498632134e-01 0.000000000000000000e+00 3.074570931214543751e-02
7.750000000000000000e+01 4.092238834262149627e-01 5.720409136786032134e-01 0.000000000000000000e+00 1.873520289517989143e-02
8.000000000000000000e+01 4.069821725226203113e-01 5.837628502031814159e-01 0.000000000000000000e+00 9.254977274202330281e-03
8.250000000000000000e+01 4.057268697207380148e-01 5.885384650782887750e-01 0.000000000000000000e+00 5.734665200975511308e-03
8.500000000000000000e+01 4.057439523543789894e-01 5.881547105476808701e-01 0.000000000000000000e+00 6.101337097947191236e-03
8.750000000000000000e+01 4.063768629415089872e-01 5.875697754808955064e-01 0.000000000000000000e+00 6.053361577601473753e-03
9.000000000000000000e+01 4.063914673572691649e-01 5.893782546873167494e-01 0.000000000000000000e+00 4.230277955419108581e-03
9.250000000000000000e+01 4.043927949128459653e-01 5.925987272585399035e-01 0.000000000000000000e+00 3.008477828617367282e-03
9.500000000000000000e+01 3.993760882727585559e-01 5.957961838723422332e-01 0.000000000000000000e+00 4.827727854902470403e-03
9.750000000000000000e+01 3.911710248094028564e-01 6.001301068258348970e-01 0.000000000000000000e+00 8.698868364765206113e-03
1.000000000000000000e+02 3.811340788587451178e-01 6.078234730981060263e-01 0.000000000000000000e+00 1.104244804315586068e-02
1.025000000000000000e+02 3.709355919808836610e-01 6.188672776265246034e-01 0.000000000000000000e+00 1.019713039259623720e-02
1.050000000000000000e+02 3.622334659625428555e-01 6.287547997461785387e-01 0.000000000000000000e+00 9.011734291282274753e-03
1.075000000000000000e+02 3.553566896228692595e-01 6.322354194422024065e-01 0.000000000000000000e+00 1.240789093493732329e-02
1.100000000000000000e+02 3.501434859891018325e-01 6.281593643812338756e-01 0.000000000000000000e+00 2.169714962966641514e-02
1.125000000000000000e+02 3.457848997690982085e-01 6.219554070030622883e-01 0.000000000000000000e+00 3.225969322784610210e-02
1.150000000000000000e+02 3.416344674319172214e-01 6.217269946891135213e-01 0.000000000000000000e+00 3.663853787897299735e-02
1.175000000000000000e+02 3.372395732352641007e-01 6.310853857755178709e-01 0.000000000000000000e+00 3.167504098922566819e-02
1.200000000000000000e+02 3.330672138407123617e-01 6.456501668278615824e-01 0.000000000000000000e+00 2.128261933143639137e-02
1.225000000000000000e+02 3.300517494797342577e-01 6.572511872161337365e-01 0.000000000000000000e+00 1.269706330413501380e-02
1.250000000000000000e+02 3.291370141397188531e-01 6.604304612736149327e-01 0.000000000000000000e+00 1.043252458667477678e-02
1.275000000000000000e+02 3.303185712165460641e-01 6.572425578507332666e-01 0.000000000000000000e+00 1.243887093272898377e-02
1.300000000000000000e+02 3.326402231434893997e-01 6.540297516729567384e-01 0.000000000000000000e+00 1.333002518356559384e-02
1.325000000000000000e+02 3.347098649483908894e-01 6.550818610046796886e-01 0.000000000000000000e+00 1.020827404694676574e-02
1.350000000000000000e+02 3.350755071479456504e-01 6.597306086306811146e-01 0.000000000000000000e+00 5.193884221386285346e-03
1.375000000000000000e+02 3.327998396226415911e-01 6.650154179580117786e-01 0.000000000000000000e+00 2.184742419358658844e-03
1.400000000000000000e+02 3.279672783840865691e-01 6.695125706837792290e-01 0.000000000000000000e+00 2.520150932145576953e-03
1.425000000000000000e+02 3.215947067694603922e-01 6.745352224782175110e-01 0.000000000000000000e+00 3.870070752334111869e-03
1.450000000000000000e+02 3.152876245846757963e-01 6.809481887215329543e-01 0.000000000000000000e+00 3.764186693803502157e-03
1.475000000000000000e+02 3.098430900163774426e-01 6.868812546819317300e-01 0.000000000000000000e+00 3.275655301709357297e-03
1.500000000000000000e+02 3.053759992950225155e-01 6.883442007518877359e-01 0.000000000000000000e+00 6.279799953105962181e-03
1.525000000000000000e+02 3.012459013613975611e-01 6.839414453631910140e-01 0.000000000000000000e+00 1.481265327542581438e-02
1.550000000000000000e+02 2.969414495804010290e-01 6.777635558869556931e-01 0.000000000000000000e+00 2.529499453266503828e-02
1.575000000000000000e+02 2.920692676474971883e-01 6.766641434607916228e-01 0.000000000000000000e+00 3.126658889173236644e-02
1.600000000000000000e+02 2.869858406723657662e-01 6.841501064703580104e-01 0.000000000000000000e+00 2.886405285729733844e-02
1.625000000000000000e+02 2.825366040090797615e-01 6.965368713796227240e-01 0.000000000000000000e+00 2.092652461132416680e-02
1.650000000000000000e+02 2.800718474112354750e-01 7.053106529930671664e-01 0.000000000000000000e+00 1.461749959572642733e-02
