0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373934691057221158e-01 8.626065308942719723e-01
5.000000000000000000e+00 4.697553844459615990e-01 5.302446155540174733e-01
7.500000000000000000e+00 8.204888784513392208e-01 1.795111215486309142e-01
1.000000000000000000e+01 9.953880237152381572e-01 4.611976284727282820e-03
1.250000000000000000e+01 9.044091768806824527e-01 9.559082311927659392e-02
1.500000000000000000e+01 5.993301505856091227e-01 4.006698494143490219e-01
1.750000000000000000e+01 2.399130880710518277e-01 7.600869119289057618e-01
2.000000000000000000e+01 2.374236094513076933e-02 9.762576390548296512e-01
2.250000000000000000e+01 6.423967998034567362e-02 9.357603200196016324e-01
2.500000000000000000e+01 3.398182021785128848e-01 6.601817978214286065e-01
2.750000000000000000e+01 7.056776510408461212e-01 2.943223489590872655e-01
3.000000000000000000e+01 9.580378323676019825e-01 4.196216763232251540e-02
3.250000000000000000e+01 9.634460733353349404e-01 3.655392666459202078e-02
3.500000000000000000e+01 7.200541323958893347e-01 2.799458676040337823e-01
3.750000000000000000e+01 3.577258389726502008e-01 6.422741610272728607e-01
4.000000000000000000e+01 7.722662853922700188e-02 9.227733714606899396e-01
4.250000000000000000e+01 2.411094299980533900e-02 9.758890570001157450e-01
4.500000000000000000e+01 2.263062851480540927e-01 7.736937148518656659e-01
4.750000000000000000e+01 5.784348907804399698e-01 4.215651092194716565e-01
5.000000000000000000e+01 8.877150549548037395e-01 1.122849450451024467e-01
5.250000000000000000e+01 9.922727883269825133e-01 7.727211672923496762e-03
5.500000000000000000e+01 8.327000735014240540e-01 1.672999264984790235e-01
5.750000000000000000e+01 4.911777314483361523e-01 5.088222685515664256e-01
6.000000000000000000e+01 1.568271679283587683e-01 8.431728320715405900e-01
6.250000000000000000e+01 6.487441601044853685e-03 9.935125583988464459e-01
6.500000000000000000e+01 1.235975618912331098e-01 8.764024381086605864e-01
6.750000000000000000e+01 4.457879621218934219e-01 5.542120378780026613e-01
7.000000000000000000e+01 7.946148496115845727e-01 2.053851503883088736e-01
7.250000000000000000e+01 9.881714658017951569e-01 1.182853419809965466e-02
7.500000000000000000e+01 9.205697997623649709e-01 7.943020023752606074e-02
7.750000000000000000e+01 6.265373816111364791e-01 3.734626183887464479e-01
8.000000000000000000e+01 2.667378320230749944e-01 7.332621679768144274e-01
8.250000000000000000e+01 2.946791192420592648e-02 9.705320880756820312e-01
8.500000000000000000e+01 4.755451690565890011e-02 9.524454830942308270e-01
8.750000000000000000e+01 3.132422367814028941e-01 6.867577632184842518e-01
9.000000000000000000e+01 6.790672255930713108e-01 3.209327744068097288e-01
9.250000000000000000e+01 9.507375905137874783e-01 4.926240948609139636e-02
9.500000000000000000e+01 9.769058247864446098e-01 2.309417521342915780e-02
9.750000000000000000e+01 7.450493208113857513e-01 2.549506791884785795e-01
1.000000000000000000e+02 3.851974002579152678e-01 6.148025997419435118e-01
1.025000000000000000e+02 8.658308650765626779e-02 9.134169134921984456e-01
1.050000000000000000e+02 1.339549914463324456e-02 9.866045008552154494e-01
1.075000000000000000e+02 2.037601825862380700e-01 7.962398174136076090e-01
1.100000000000000000e+02 5.532083647956309580e-01 4.467916352042085593e-01
1.125000000000000000e+02 8.785353964538514804e-01 1.214646035459910761e-01
1.150000000000000000e+02 9.984873271895076119e-01 1.512672810331893228e-03
1.175000000000000000e+02 8.485263455436710123e-01 1.514736544561669784e-01
1.200000000000000000e+02 5.119851240380199897e-01 4.880148759618193610e-01
1.225000000000000000e+02 1.676744236819652789e-01 8.323255763178739608e-01
1.250000000000000000e+02 7.183405794986335788e-03 9.928165942048469139e-01
1.275000000000000000e+02 1.135565101398908761e-01 8.864434898599496959e-01
1.300000000000000000e+02 4.260465369129097235e-01 5.739534630869199683e-01
1.325000000000000000e+02 7.805248594870148882e-01 2.194751405128155253e-01
1.350000000000000000e+02 9.828342084170458293e-01 1.716579158278576031e-02
1.375000000000000000e+02 9.281217961037766528e-01 7.187820389605378835e-02
1.400000000000000000e+02 6.458588334580277479e-01 3.541411665418039978e-01
1.425000000000000000e+02 2.825888337168104836e-01 7.174111662830203739e-01
1.450000000000000000e+02 3.886718708255532118e-02 9.611328129172779233e-01
1.475000000000000000e+02 4.362692153082992769e-02 9.563730784690106512e-01
1.500000000000000000e+02 2.946244487381282084e-01 7.053755512616941559e-01
1.525000000000000000e+02 6.591096915280252322e-01 3.408903084717924692e-01
1.550000000000000000e+02 9.347670376658522295e-01 6.523296233396048971e-02
1.575000000000000000e+02 9.778513017229268911e-01 2.214869827688405873e-02
1.600000000000000000e+02 7.662462658106298230e-01 2.337537341891766096e-01
1.625000000000000000e+02 4.112049278364540150e-01 5.887950721633428142e-01
1.650000000000000000e+02 1.073486963548633127e-01 8.926513036449346128e-01
