0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999754937212326222e-01 2.447611097290984441e-05 3.016779876621540725e-08
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.996780785580344775e-01 3.205325277736333902e-04 1.388914198917566859e-06
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.987845652330580304e-01 1.205828659771830636e-03 9.606107171895529915e-06
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.974956036811694071e-01 2.478235275942308573e-03 2.616104288648016333e-05
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964841895632046143e-01 3.476330875259846936e-03 3.947956153417587387e-05
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.963381154518275995e-01 3.623089037811647387e-03 3.879551035674521080e-05
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969139657912213792e-01 3.056177731775195326e-03 2.985647699417358047e-05
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.974608015771331271e-01 2.515497548738272054e-03 2.370087411650115644e-05
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.973541199645020727e-01 2.621666503196571144e-03 2.421353229635329635e-05
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966686041134698026e-01 3.302314326059247948e-03 2.908156046088636120e-05
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.960346316722699100e-01 3.935151341907608576e-03 3.021698581744984842e-05
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959880083671907025e-01 3.991183452024844348e-03 2.080818078000343921e-05
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964515231676955853e-01 3.541211885161402347e-03 7.264947135135235677e-06
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969228619251354617e-01 3.076014937961169416e-03 1.123136899954532663e-06
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.970843178464993128e-01 2.914205755375435386e-03 1.476398120456960638e-06
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.970604786774243111e-01 2.937550312092103606e-03 1.971010487554138998e-06
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.970618123860033322e-01 2.935836763956010259e-03 2.350850036945069635e-06
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.968769479937306111e-01 3.117785300718665768e-03 5.266705551340118699e-06
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959841775409579157e-01 4.000962058657061247e-03 1.486040038911033503e-05
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.942583183007075442e-01 5.708586774941997594e-03 3.309492435548089625e-05
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922835020234695991e-01 7.666298969109516803e-03 5.019900743003406432e-05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.910447320290375339e-01 8.902779209673113495e-03 5.248876129435935632e-05
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.909695504562425761e-01 8.988004436930294855e-03 4.244510682799884399e-05
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.916070416873439264e-01 8.360824410384494823e-03 3.213390227679854892e-05
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920489030479717751e-01 7.924288528947658061e-03 2.680842308876948851e-05
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.917446912474999765e-01 8.229646673467136408e-03 2.566207903117966095e-05
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.908939068998356969e-01 9.081841435998414674e-03 2.425166416319904931e-05
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.900930607603015687e-01 9.889767525785901625e-03 1.717171391958194853e-05
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.896578066796717366e-01 1.033490698643262790e-02 7.286333898967512323e-06
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.894557237677253925e-01 1.054055055042482821e-02 3.725681852410305713e-06
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.892196620290050202e-01 1.077428191657921024e-02 6.056054420823692704e-06
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.889856792936073671e-01 1.100696742128814791e-02 7.353285114253118400e-06
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.889588533712858620e-01 1.103317072761295786e-02 7.975901110489856254e-06
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.890084459590882116e-01 1.097919918034785149e-02 1.235486057938106097e-05
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.885054359853914230e-01 1.147141519007996435e-02 2.314882454487542408e-05
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.869203267874080421e-01 1.303821869048807022e-02 4.145452212296708768e-05
