0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999508328599832074e-01 4.910636810340072078e-05 6.070894182653067581e-08 6.292291928098946640e-11 5.559738618696024427e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993359131661090355e-01 6.611456155485717764e-04 2.930521340527555045e-06 1.066413115774590953e-08 3.287709874221474512e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.974635081188973906e-01 2.515430901213680862e-03 2.092312483275654095e-05 1.371093612656687072e-07 7.457010648843809414e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.945928880736655264e-01 5.345144873791231668e-03 6.144559691451528533e-05 5.180012758665788933e-07 3.454354817060947186e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920332752919467367e-01 7.863068029453577565e-03 1.027743105171837997e-04 8.769551158064018888e-07 5.412974567276404500e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.910129293194303024e-01 8.871212486986707751e-03 1.150312990347671668e-04 8.231331750530956937e-07 3.761380177806160334e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.915405489531718963e-01 8.360230302959292814e-03 9.867640125209292809e-05 5.424668218255533783e-07 1.875803954373782932e-09
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.923741031745179075e-01 7.547537603205314687e-03 7.798973098012930622e-05 3.681233778732034178e-07 1.367931793506428297e-09
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920918674021376171e-01 7.837634162380181790e-03 7.015837933492484186e-05 3.387198804216391241e-07 1.336282037393593646e-09
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.902961571645546579e-01 9.626740569449282817e-03 7.667726686262207251e-05 4.235500131685366321e-07 1.449136512933822469e-09
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.878954735474816395e-01 1.201783584792264631e-02 8.608635768173813899e-05 6.017503337006374260e-07 2.496595170240342738e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.862366127464519128e-01 1.368481996686114061e-02 7.789895202276127565e-05 6.643195697427072679e-07 4.015110266984350088e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.859148789783567235e-01 1.403886655197306849e-02 4.584878193153082147e-05 4.027678221782436180e-07 2.919930337638909858e-09
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.863984034844548443e-01 1.358856607711635134e-02 1.294294145693844202e-05 8.675003233821943811e-08 7.469507897848195039e-10
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.867871865273667442e-01 1.321150243964646503e-02 1.303044184818385695e-06 7.817386506479162377e-09 1.714253569295106906e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.868070785694725844e-01 1.318908491692957936e-02 3.807752543515294293e-06 2.860970120868325251e-08 1.513634261832381946e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.868299189636391411e-01 1.316464674237178591e-02 5.401251566457083673e-06 3.294070030027494728e-08 1.017294005570374574e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.868946927777935141e-01 1.309943591352400599e-02 5.839850532139649795e-06 3.134438326764136682e-08 1.137752486938902315e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.861016765716233978e-01 1.388628141365889392e-02 1.199663415157828840e-05 4.527309259463825254e-08 1.074804933640409665e-10
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.833895635796052748e-01 1.657539991094170856e-02 3.484829033901848177e-05 1.875900946421628331e-07 6.290284508009689860e-10
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.788709009459224397e-01 2.104684405243010051e-02 8.163419810702137250e-05 6.171934685919485683e-07 3.610079559455271903e-09
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741073024963466942e-01 2.575920955734401635e-02 1.323818086376290441e-04 1.099373513570103110e-06 6.764165148655086137e-09
