0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.956512954717775797e-04 4.108677204907329201e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.600125073647102311e-03 5.460262654658914767e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.647715725601965081e-03 2.026020302376412875e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.968117581685938089e-02 4.133046921540469397e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.728351310064143498e-02 5.729537751134701137e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.849433274625012488e-02 5.983809876712526017e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.472400551117514417e-02 5.192041157346780240e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.122883380573537676e-02 4.458055099204428356e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.216028551433441712e-02 4.653659958010227665e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.724472460788556274e-02 5.721392167655967725e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.297019709538240306e-02 6.923741390030304678e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.658773737318762875e-02 7.683424848369401969e-03
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.849572433568788227e-02 8.084102110494454860e-03
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.048046273323818028e-02 8.500897173980018207e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.249385037450648800e-02 8.923708578646362410e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.295411660455181191e-02 9.020364486955879599e-03
