0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024655860905930455e-05 2.509574477197311897e-08 3.861342798504293737e-11 4.500906054945503836e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353458749962624158e-04 1.154628424533218156e-06 6.039203240960141572e-09 2.374243633193214538e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.988378601087549652e-04 7.599226450788618207e-06 6.754933876116744403e-08 4.396957982432862859e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013204098892432408e-03 1.984865595253685933e-05 2.074827452048096886e-07 1.492794943430041985e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.403663331194614792e-03 2.845377658790532415e-05 2.658086791337146807e-07 1.521322021091109108e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469202260366923515e-03 2.656439052731445101e-05 1.851039950377064089e-07 7.142888552053273092e-10
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278599092956181869e-03 1.930114063135363229e-05 1.096417504446698937e-07 4.139987143610195010e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100306941659538870e-03 1.412005967104584868e-05 8.641301276707314105e-08 3.604577552712267243e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150361271748924497e-03 1.295931024239241707e-05 9.404882056663078269e-08 3.586906736388607954e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.416357566484692087e-03 1.386671079424701061e-05 1.231757198937181777e-07 5.889151584374926500e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.718330737755050745e-03 1.248514004319562374e-05 1.186798237406343671e-07 7.898855897415631851e-10
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.913619086744909733e-03 7.192720080849739821e-06 4.411357287949429684e-08 2.916937121180045783e-10
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.017583068295280765e-03 3.439876008007440430e-06 2.565805752795787074e-09 1.751457326035378218e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.120425490597123690e-03 4.772177606520210471e-06 2.648875405303960586e-08 1.365373081891304765e-10
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224128778414786751e-03 6.756356045242602013e-06 4.185336862001883557e-08 1.568329412571016682e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247973118307038110e-03 7.073971554309478198e-06 4.388172139749712616e-08 1.501562245104263175e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.232223928083111857e-03 9.341815956692240148e-06 4.642822546919179836e-08 1.516839741543914711e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428477996646836307e-03 1.703471957357366608e-05 1.132958739871236206e-07 3.838150407787113493e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.064651723135072923e-03 3.210612559343581194e-05 3.085446170878058190e-07 1.922201946472075971e-09
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.042398897771061483e-03 4.963297905609512949e-05 5.015207298344660531e-07 3.277141668654097643e-09
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.948441912870869645e-03 5.652532403084649848e-05 4.574636766365258992e-07 2.194527224032424312e-09
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.387113889121969423e-03 4.773234233783784275e-05 2.768002774182978930e-07 9.585045693790988325e-10
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.300993919444262417e-03 3.323139936732937547e-05 1.822449494177666042e-07 6.822955580914976465e-10
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.985348659854218697e-03 2.278436690779894714e-05 1.507681936029243276e-07 5.820829688179799105e-10
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.817025475631662480e-03 1.726719584664163762e-05 1.330578334943853405e-07 5.161222968910348242e-10
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.980914673360559500e-03 1.450979292033275024e-05 1.183699582823787092e-07 6.316994378079723979e-10
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.423782869400474611e-03 1.269217395736034357e-05 7.695891774045462743e-08 3.753308252935623564e-10
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.995947296570477113e-03 1.200939939773082848e-05 3.716886208003465676e-08 3.980489809846660856e-11
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.580696515861536242e-03 1.507314303819962809e-05 6.739444740932196966e-08 2.538795076245272170e-10
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.087821488462331572e-03 2.041543976104170615e-05 1.200356474779007471e-07 5.084421524466679204e-10
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.388282290030275326e-03 2.295633841261733108e-05 1.443252823269848213e-07 5.004456120962417806e-10
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.377163340357777502e-03 2.459423594061625233e-05 1.452744014799852285e-07 5.322961343583649538e-10
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.171808905293205853e-03 3.185157752870577063e-05 1.630278427982188405e-07 4.969685836187609867e-10
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.158536547234528591e-03 4.631871473171584133e-05 3.329100477561898214e-07 1.342069123857360029e-09
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.699721372673300722e-03 6.539015561045756638e-05 6.337471174924871815e-07 3.995610079600573469e-09
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.761406838838466798e-03 8.093733801050737497e-05 7.693642959631988220e-07 4.575929579209089734e-09
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.872898422195958493e-03 8.084934111857477762e-05 5.785865795201601531e-07 2.435035398533538725e-09
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.048594080031390458e-02 6.467958899624234479e-05 3.489469764811729477e-07 1.167958413060145285e-09
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040165859050860842e-02 4.613858231557879051e-05 2.689906407668305415e-07 1.019231084838546938e-09
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.881640992469041540e-03 3.413069364427759583e-05 2.277724103312147785e-07 8.259656826961836060e-10
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.386232270560982902e-03 2.675940459952681747e-05 1.876313574340212099e-07 7.690149956739213482e-10
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.240395137359309896e-03 2.176853632145925107e-05 1.466771692355928851e-07 7.175924884776077158e-10
1.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.514068052455651459e-03 1.966185602291068798e-05 9.767357181151660155e-08 2.941630672634614082e-10
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010569592048300193e-02 2.163461115066941218e-05 9.298688499387422184e-08 2.494647637098633702e-10
1.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084622201937861068e-02 2.794317890704213164e-05 1.534309290576353773e-07 6.040391289771600152e-10
