0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999929927259930129e-01 4.998601726039648696e-01 0.000000000000000000e+00 1.468346700374761156e-04
5.000000000000000000e+00 4.998203569354079945e-01 4.982261987086500366e-01 0.000000000000000000e+00 1.953444355932334748e-03
7.500000000000000000e+00 4.987671975433415894e-01 4.939992075398924043e-01 0.000000000000000000e+00 7.233594916754976928e-03
1.000000000000000000e+01 4.956920171548236942e-01 4.897441485221381008e-01 0.000000000000000000e+00 1.456383432302871955e-02
1.250000000000000000e+01 4.902297928953053829e-01 4.903621835948402952e-01 0.000000000000000000e+00 1.940802350984335151e-02
1.500000000000000000e+01 4.835794492926546173e-01 4.979061547253492703e-01 0.000000000000000000e+00 1.851439598198582892e-02
1.750000000000000000e+01 4.776639813568536730e-01 5.086974564431557821e-01 0.000000000000000000e+00 1.363856219998195105e-02
2.000000000000000000e+01 4.738553481685999769e-01 5.161503278540061634e-01 0.000000000000000000e+00 9.994323977385413324e-03
2.250000000000000000e+01 4.726684862139542975e-01 5.165325854007689621e-01 0.000000000000000000e+00 1.079892838526699470e-02
2.500000000000000000e+01 4.738927231944021212e-01 5.121098923124580704e-01 0.000000000000000000e+00 1.399738449313262141e-02
2.750000000000000000e+01 4.763227343231852262e-01 5.088359502312325144e-01 0.000000000000000000e+00 1.484131544557699273e-02
3.000000000000000000e+01 4.778361828410055412e-01 5.109581754869140235e-01 0.000000000000000000e+00 1.120564167207580876e-02
3.250000000000000000e+01 4.766340294914169773e-01 5.178011525465560094e-01 0.000000000000000000e+00 5.564817962023784967e-03
3.500000000000000000e+01 4.724634189795062222e-01 5.257535705594857944e-01 0.000000000000000000e+00 1.783010461003498416e-03
3.750000000000000000e+01 4.663105304333242107e-01 5.327602637642167016e-01 0.000000000000000000e+00 9.292058024540392029e-04
4.000000000000000000e+01 4.593025185772513508e-01 5.395899509072605849e-01 0.000000000000000000e+00 1.107530515481012058e-03
4.250000000000000000e+01 4.523193006806885963e-01 5.466023699579051209e-01 0.000000000000000000e+00 1.078329361405798784e-03
4.500000000000000000e+01 4.459926242123218865e-01 5.514724792563472366e-01 0.000000000000000000e+00 2.534896531325456746e-03
4.750000000000000000e+01 4.402439902283251105e-01 5.520258464706909729e-01 0.000000000000000000e+00 7.730163300979939721e-03
5.000000000000000000e+01 4.341207079464314833e-01 5.503794398572676716e-01 0.000000000000000000e+00 1.549985219629481867e-02
5.250000000000000000e+01 4.267787276438590460e-01 5.521699746315364976e-01 0.000000000000000000e+00 2.105129772459714277e-02
5.500000000000000000e+01 4.185234374708907135e-01 5.611013334756629334e-01 0.000000000000000000e+00 2.037522905343714177e-02
5.750000000000000000e+01 4.105540461912288164e-01 5.749415839749888457e-01 0.000000000000000000e+00 1.450436983377598014e-02
6.000000000000000000e+01 4.039968419046703896e-01 5.873737752337984119e-01 0.000000000000000000e+00 8.629382861519823908e-03
