0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373927055491203919e-01 8.626072944508750284e-01
5.000000000000000000e+00 4.734985978496707437e-01 5.265014021503201525e-01
7.500000000000000000e+00 8.230927223200124043e-01 1.769072776799771596e-01
1.000000000000000000e+01 9.954984277227283407e-01 4.501572277261826904e-03
1.250000000000000000e+01 8.992104175943042010e-01 1.007895824056853767e-01
1.500000000000000000e+01 5.895777547089763315e-01 4.104222452910137875e-01
1.750000000000000000e+01 2.359919854790619165e-01 7.640080145209302565e-01
2.000000000000000000e+01 2.930593949221520916e-02 9.706940605077771789e-01
2.250000000000000000e+01 7.996565395033529422e-02 9.200343460496550607e-01
2.500000000000000000e+01 3.597335267102935163e-01 6.402664732896995448e-01
2.750000000000000000e+01 7.167876951063019142e-01 2.832123048936930343e-01
3.000000000000000000e+01 9.569376123642455712e-01 4.306238763574960632e-02
3.250000000000000000e+01 9.490131025211969718e-01 5.098689747879944084e-02
3.500000000000000000e+01 6.974868601071660956e-01 3.025131398928294635e-01
3.750000000000000000e+01 3.408315411499217018e-01 6.591684588500734687e-01
4.000000000000000000e+01 7.479586235503209168e-02 9.252041376449606780e-01
4.250000000000000000e+01 4.345352196248930543e-02 9.565464780375105835e-01
4.500000000000000000e+01 2.603571596218571260e-01 7.396428403781378780e-01
4.750000000000000000e+01 6.039838232758211189e-01 3.960161767241749953e-01
5.000000000000000000e+01 8.874535613039500337e-01 1.125464386960441515e-01
5.250000000000000000e+01 9.608441480299831916e-01 3.915585197000956419e-02
5.500000000000000000e+01 7.895522757907135203e-01 2.104477242092774036e-01
5.750000000000000000e+01 4.690203565333853630e-01 5.309796434666080867e-01
6.000000000000000000e+01 1.715355295753494269e-01 8.284644704246394431e-01
6.250000000000000000e+01 5.474777951133108500e-02 9.452522204886562029e-01
6.500000000000000000e+01 1.789965845749066919e-01 8.210034154250792637e-01
6.750000000000000000e+01 4.756845698151301871e-01 5.243154301848607091e-01
7.000000000000000000e+01 7.839373434227374648e-01 2.160626565772515717e-01
7.250000000000000000e+01 9.374697781559496734e-01 6.253022184403628225e-02
7.500000000000000000e+01 8.551619109166527233e-01 1.448380890833319279e-01
7.750000000000000000e+01 5.848203583123348093e-01 4.151796416876503137e-01
8.000000000000000000e+01 2.751978834947834684e-01 7.248021165052001002e-01
8.250000000000000000e+01 9.278945465281107641e-02 9.072105453471726033e-01
8.500000000000000000e+01 1.315450724746685118e-01 8.684549275253138356e-01
