0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.709685132229262012e-05 2.557501969093094235e-07 1.081648059156241989e-09 3.699485227637098737e-12 1.065583418820490862e-14
1.000000000000000000e+01 9.784774489767734062e-05 1.812483657315082829e-06 1.718857057376737113e-08 1.104140183982086915e-10 5.350603475817676141e-13
1.500000000000000000e+01 5.708060039215241937e-05 2.090768175888735580e-06 1.885213751106839938e-08 8.138365860486403505e-11 2.156180763950328769e-13
2.000000000000000000e+01 1.450710470450789885e-06 9.721376473882776360e-07 1.073485232336301238e-08 4.825894528985916492e-11 1.396977173059153631e-13
2.500000000000000000e+01 3.419452176554443066e-05 1.297772785152868851e-06 1.483111973378507116e-08 9.154804093246055750e-11 3.690670176563415751e-13
3.000000000000000000e+01 9.597400825380944652e-05 8.105794924787237053e-07 3.766329313452686812e-09 2.003841676895434118e-11 1.149482236985269440e-13
3.500000000000000000e+01 6.985592016747700552e-05 3.143372243995384362e-07 1.422934059469353358e-09 6.440822327531070633e-12 2.073162773698610406e-14
4.000000000000000000e+01 5.261105457805280268e-06 4.214473422127105120e-07 2.868071153497726972e-09 9.200859711611899909e-12 2.299774644813976193e-14
4.500000000000000000e+01 2.450781937153312113e-05 7.713969003387699968e-07 1.010114403290578591e-08 6.491963013016792012e-11 2.885216376532005770e-13
5.000000000000000000e+01 8.905413157141098409e-05 2.483845533117548843e-06 2.455319055852510066e-08 1.336526585293010040e-10 4.730449553471288326e-13
5.500000000000000000e+01 7.864940495159441830e-05 2.055536445490119115e-06 1.468786483508175265e-08 5.643923770711441609e-11 1.426054372133959550e-13
6.000000000000000000e+01 1.237858827048685375e-05 4.581198968315097139e-07 7.488809269712153727e-09 4.237637813928002175e-11 1.214175489915484673e-13
6.500000000000000000e+01 1.473970116491890377e-05 3.434184989202325204e-07 4.238048172416791563e-09 4.001548166933444411e-11 2.635047719582791911e-13
7.000000000000000000e+01 8.341289346324417869e-05 3.038050656285112157e-07 5.215114714723600090e-10 8.353541353834634370e-12 6.086574082609714096e-14
7.500000000000000000e+01 8.758907240153053551e-05 1.175249565943828169e-06 7.221528311061623554e-09 2.668990573054451094e-11 6.360764847792537191e-14
8.000000000000000000e+01 2.008336773975878041e-05 1.283418843517315975e-06 1.219171546929637209e-08 5.047855836063674740e-11 1.102721122511527812e-13
8.500000000000000000e+01 7.512348949200218742e-06 1.139450519650057162e-06 1.792502187356484823e-08 1.306433423960510571e-10 6.203727187352625792e-13
9.000000000000000000e+01 7.187179499988755288e-05 2.220633227747761857e-06 1.771807236452944662e-08 6.898544780074764343e-11 1.686838822340508296e-13
9.500000000000000000e+01 9.404788088112002963e-05 1.276234013070770224e-06 8.982944755691096774e-09 3.465061872806134910e-11 9.529805671709587291e-14
1.000000000000000000e+02 3.145526084468152359e-05 7.780794768587116207e-08 1.250349048979258955e-09 1.943966811611528640e-11 1.379139488854749203e-13
1.050000000000000000e+02 2.636928439830652221e-06 7.637843749205264016e-09 1.075208055162802144e-09 2.152250830526060129e-11 1.630793970707719547e-13
1.100000000000000000e+02 6.280800540894630692e-05 5.955491449582686235e-07 6.308381918901104574e-09 3.300425626184847251e-11 1.027990117723835535e-13
1.150000000000000000e+02 9.664340785175044933e-05 2.265206957987758226e-06 1.483320523505937572e-08 5.247243291758002398e-11 1.380210758528001552e-13
1.200000000000000000e+02 4.159018271906070687e-05 1.781189128729230083e-06 2.092774424222757197e-08 1.259504028222374601e-10 5.296406792397687949e-13
1.250000000000000000e+02 1.511687929676620940e-07 8.922355585118915845e-07 1.306921945310267580e-08 7.950725009194079643e-11 3.047024999309013216e-13
1.300000000000000000e+02 5.003083735769384485e-05 1.202909935691528384e-06 7.253982001163531300e-09 2.463218732323769973e-11 5.964951657354585446e-14
1.350000000000000000e+02 9.944383933344175491e-05 5.148713646565692531e-07 2.784266215696179332e-09 1.445133489672098737e-11 4.455821941699047376e-14
1.400000000000000000e+02 5.409540592754680770e-05 4.478786973855058131e-07 2.125365444827647354e-09 1.783366145671786999e-11 1.465698639879455993e-13
1.450000000000000000e+02 4.892350880313883160e-07 4.731824656407026043e-07 8.185958077808694185e-09 5.791680487053001628e-11 2.511818214524350947e-13
1.500000000000000000e+02 3.900744473958362861e-05 1.211927338792737982e-06 1.098903724232154323e-08 4.791830984092383780e-11 1.359783492495472796e-13
1.550000000000000000e+02 9.546413570046271375e-05 2.700539253850977372e-06 2.246028241123948330e-08 9.423156787944255615e-11 2.321639172681611480e-13
1.600000000000000000e+02 6.521682500038470591e-05 1.492412441075204265e-06 1.683206137285956005e-08 1.139456013266315663e-10 5.165144046473455466e-13
1.650000000000000000e+02 3.928336614760880574e-06 2.798557538703335188e-07 3.094232735648590104e-09 1.235336738923265460e-11 2.640797999397614022e-14
1.700000000000000000e+02 2.796752721367774222e-05 2.477990349187681926e-07 1.341493049966897707e-09 4.282600268680820459e-12 8.471741727436785385e-15
1.750000000000000000e+02 9.326873623126800982e-05 4.661876360708739681e-07 6.533233789937216907e-10 1.135956472392662210e-12 2.635952839596277130e-14
1.800000000000000000e+02 7.528044606379916289e-05 1.501668101656706093e-06 1.437673875183432816e-08 9.464161214465626853e-11 4.302253532163394086e-13
