1.850000000000000000e+02 2.668640564935009211e-07 1.935114260100654649e-11 2.668447053508999620e-07
1.900000000000000000e+02 3.127642451176012034e-07 7.559364846931291986e-13 3.127634891811165088e-07
1.950000000000000000e+02 4.740053769184323214e-07 6.344447983194285140e-12 4.739990324704491582e-07
2.000000000000000000e+02 1.707838497660778369e-07 7.767432801336168667e-12 1.707760823332764948e-07
2.050000000000000000e+02 6.690464588014113107e-09 1.102920302484772205e-11 6.679435384989267188e-09
2.100000000000000000e+02 1.164013370003439742e-08 1.196683479639149259e-11 1.162816686523800299e-08
2.150000000000000000e+02 2.453075349496787480e-07 1.653896421772129292e-11 2.452909959854610579e-07
2.200000000000000000e+02 5.585926695706729054e-07 1.801728825307354755e-11 5.585746522824198351e-07
2.250000000000000000e+02 3.148784309187040515e-07 4.728975741083081976e-11 3.148311411612933147e-07
2.300000000000000000e+02 1.999647777580334378e-07 1.042221056375912265e-10 1.998605556523958859e-07
2.350000000000000000e+02 2.193181891492376791e-07 1.669949200411395239e-10 2.191511942291965446e-07
2.400000000000000000e+02 8.456861129254221696e-08 1.757494469893752895e-10 8.439286184555282872e-08
2.450000000000000000e+02 1.367031338774049640e-07 1.988972218907196620e-10 1.365042366555142435e-07
2.500000000000000000e+02 1.261311148830393347e-07 2.023510395438732851e-10 1.259287638434954492e-07
2.550000000000000000e+02 3.854540757390500761e-07 2.072565698869450260e-10 3.852468191691631606e-07
2.600000000000000000e+02 5.876025845116331496e-07 1.956391993231322567e-10 5.874069453123099143e-07
2.650000000000000000e+02 2.133237746127436463e-07 2.431008536194843631e-10 2.130806737591241943e-07
2.700000000000000000e+02 4.310417001772912218e-08 3.059408710617320474e-10 4.279822914666740172e-08
2.750000000000000000e+02 3.830885825162266806e-08 3.511035923099243745e-10 3.795775465931274033e-08
2.800000000000000000e+02 1.780893255975027205e-07 3.359080981294751762e-10 1.777534174993732711e-07
2.850000000000000000e+02 3.820121286021502240e-07 3.594724695302791736e-10 3.816526561326199808e-07
2.900000000000000000e+02 2.459928793586630344e-07 3.628008461791447419e-10 2.456300785124839190e-07
2.950000000000000000e+02 3.696547578201637674e-07 3.591065477219130568e-10 3.692956512724418525e-07
3.000000000000000000e+02 4.028320562968334931e-07 3.281287758350938415e-10 4.025039275209984404e-07
3.050000000000000000e+02 8.596211206439946007e-08 3.435297579571905899e-10 8.561858230644226601e-08
3.100000000000000000e+02 1.214353931377079676e-08 3.461578242446621447e-10 1.179738148952613374e-08
3.150000000000000000e+02 4.201243775112815426e-08 3.137522410300570779e-10 4.169868551009810085e-08
3.200000000000000000e+02 3.738494133946389672e-07 2.552427663527096543e-10 3.735941706282863028e-07
3.250000000000000000e+02 5.526282300228401682e-07 2.544699091899708879e-10 5.523737601136502187e-07
3.300000000000000000e+02 2.358144877289118895e-07 2.516734334193570795e-10 2.355628142954924630e-07
3.350000000000000000e+02 1.992780999029324974e-07 2.438316273471596011e-10 1.990342682755853459e-07
3.400000000000000000e+02 1.580859122875648024e-07 2.172540112368294039e-10 1.578686582763279546e-07
3.450000000000000000e+02 9.542389245893690333e-08 2.089903159353916060e-10 9.521490214300151304e-08
3.500000000000000000e+02 1.664827960136735176e-07 1.734696526955671840e-10 1.663093263609779683e-07
3.550000000000000000e+02 1.627731318453747180e-07 1.076112418026864662e-10 1.626655206035720553e-07
3.600000000000000000e+02 4.881717031836959228e-07 5.361057006708707705e-11 4.881180926136288033e-07
3.650000000000000000e+02 5.115743284005083564e-07 4.281686235839167655e-11 5.115315115381498401e-07
3.700000000000000000e+02 1.155085507368014834e-07 3.674651838229744541e-11 1.154718042184191917e-07
3.750000000000000000e+02 3.000040501430842865e-08 3.222503800503221125e-11 2.996817997630339821e-08
3.800000000000000000e+02 4.012882458418096013e-08 2.588771747979955923e-11 4.010293686670116937e-08
3.850000000000000000e+02 2.775481383773217476e-07 2.315334571592631704e-11 2.775249850316059132e-07
3.900000000000000000e+02 3.887163528386694543e-07 9.580195679756205965e-12 3.887067726429896797e-07
3.950000000000000000e+02 2.369934632523799471e-07 5.916238107764999628e-13 2.369928716285691925e-07
4.000000000000000000e+02 4.052165372797620216e-07 1.824531604985257504e-11 4.051982919637121558e-07
4.050000000000000000e+02 3.020989151807751680e-07 3.530311540417292474e-11 3.020636120653710576e-07
4.100000000000000000e+02 3.975132713978598434e-08 3.869591885830167582e-11 3.971263122092767732e-08
4.150000000000000000e+02 2.062722979635224316e-08 4.522875581543084191e-11 2.058200104053681534e-08
4.200000000000000000e+02 1.017713549654423355e-07 4.802815612472210829e-11 1.017233268093176225e-07
4.250000000000000000e+02 4.945225211173400532e-07 5.017859204564231694e-11 4.944723425252945021e-07
4.300000000000000000e+02 4.914469895043289819e-07 6.471499040609970791e-11 4.913822745139229872e-07
4.350000000000000000e+02 1.750713188131041246e-07 1.267325534052865036e-10 1.749445862596988354e-07
4.400000000000000000e+02 1.877835468251851387e-07 2.009480620247146258e-10 1.875825987631603707e-07
4.450000000000000000e+02 1.071696748745112864e-07 2.385186437038098223e-10 1.069311562308074683e-07
4.500000000000000000e+02 1.383736476846374700e-07 2.475094888664699551e-10 1.381261381957709662e-07
4.550000000000000000e+02 1.802232392297486131e-07 2.678677103107677344e-10 1.799553715194378411e-07
4.600000000000000000e+02 2.256209854068569545e-07 2.643012039014900315e-10 2.253566842029554629e-07
4.650000000000000000e+02 5.577691787774987226e-07 2.548590764646136457e-10 5.575143197010341309e-07
4.700000000000000000e+02 3.938903921967456180e-07 2.562076980593418230e-10 3.936341844986862490e-07
4.750000000000000000e+02 5.166865253319530165e-08 3.197617164953436403e-10 5.134889081669996628e-08
4.800000000000000000e+02 1.958857153531484006e-08 3.597120302036199557e-10 1.922885950511121804e-08
4.850000000000000000e+02 7.791424421202710733e-08 3.604083406700953411e-10 7.755383587135701158e-08
4.900000000000000000e+02 3.771633889525444319e-07 3.471625372550090075e-10 3.768162264152894841e-07
4.950000000000000000e+02 3.595566608706329054e-07 3.682075328915302085e-10 3.591884533377413402e-07
5.000000000000000000e+02 2.511776463313689643e-07 3.556509158065623079e-10 2.508219954155623605e-07
5.050000000000000000e+02 4.047682834573769427e-07 3.373624315007064608e-10 4.044309210258763088e-07
5.100000000000000000e+02 1.967734566480975163e-07 3.117662509263454994e-10 1.964616903971711712e-07
5.150000000000000000e+02 3.040228738377767676e-08 3.282676397092521431e-10 3.007401974406842746e-08
5.200000000000000000e+02 3.237185471543006697e-08 2.896857986705959699e-10 3.208216891675947157e-08
5.250000000000000000e+02 1.971971890308951954e-07 2.334560268988604729e-10 1.969637330039963282e-07
5.300000000000000000e+02 5.765442848410790754e-07 1.918881955499538423e-10 5.763523966455291084e-07
5.350000000000000000e+02 3.944458931836776316e-07 1.975050286881062683e-10 3.942483881549895085e-07
5.400000000000000000e+02 1.405820177461217465e-07 1.826304323455288879e-10 1.403993873137762214e-07
5.450000000000000000e+02 1.580165762013369012e-07 1.714563339169285891e-10 1.578451198674199746e-07
5.500000000000000000e+02 8.542010117501473075e-08 1.481127453794068551e-10 8.527198842963534070e-08
5.550000000000000000e+02 1.950195642798527659e-07 1.396604370588972751e-10 1.948799038427938923e-07
5.600000000000000000e+02 1.845441623897383283e-07 8.351353715214416763e-11 1.844606488525861946e-07
5.650000000000000000e+02 3.085948534161650889e-07 3.512340910989365282e-11 3.085597300070551275e-07
5.700000000000000000e+02 5.714601181619839482e-07 1.352980840626894495e-11 5.714465883535776607e-07
5.750000000000000000e+02 2.645809773969660153e-07 1.133755580610418338e-11 2.645696398411599452e-07
5.800000000000000000e+02 1.784792628597490463e-08 5.890149081902611953e-12 1.784203613689300489e-08
5.850000000000000000e+02 1.070569900971895700e-08 4.890840822523171901e-12 1.070080816889643343e-08
5.900000000000000000e+02 1.543018050848682361e-07 2.735110862416265470e-12 1.542990699740058426e-07
5.950000000000000000e+02 4.514027910926706902e-07 1.801273638582765222e-12 4.514009898190320693e-07
6.000000000000000000e+02 3.096409419865230584e-07 3.761651926569151658e-12 3.096371803345964897e-07
6.050000000000000000e+02 2.770284784691671797e-07 3.091789041221122014e-11 2.769975605787549500e-07
6.100000000000000000e+02 3.629069908522898440e-07 7.345637630777798208e-11 3.628335344759821001e-07
6.150000000000000000e+02 1.130239534475657722e-07 8.052282380206698719e-11 1.129434306237637104e-07
6.200000000000000000e+02 4.234457966098652241e-08 9.488277930366287018e-11 4.224969688168286170e-08
6.250000000000000000e+02 5.094263235098781848e-08 9.565717485204114409e-11 5.084697517613577050e-08
6.300000000000000000e+02 3.190557141064732225e-07 9.998565784982567922e-11 3.189557284486234369e-07
6.350000000000000000e+02 6.018815265733993940e-07 9.646488169426503342e-11 6.017850616917053371e-07
6.400000000000000000e+02 2.842144122528861784e-07 1.469419275025640174e-10 2.840674703253836397e-07
6.450000000000000000e+02 1.235484400706915138e-07 2.220751838162208202e-10 1.233263648868752584e-07
6.500000000000000000e+02 1.181112785779636876e-07 2.904422195565439721e-10 1.178208363584071361e-07
6.550000000000000000e+02 1.047892551305900189e-07 2.923641695950238256e-10 1.044968909609950072e-07
6.600000000000000000e+02 2.435680232007153939e-07 3.186264937907298914e-10 2.432493967069246885e-07
6.650000000000000000e+02 1.902293999758937309e-07 3.164291050056683133e-10 1.899129708708880271e-07
6.700000000000000000e+02 4.010836554780122037e-07 3.099604077597957050e-10 4.007736950702525070e-07
6.750000000000000000e+02 5.250614468861990847e-07 2.830224273297905585e-10 5.247784244588694239e-07
6.800000000000000000e+02 1.489565693557948659e-07 3.191896631812865875e-10 1.486373796926135813e-07
6.850000000000000000e+02 5.801611302429186049e-09 3.575296995858282503e-10 5.444081602843358263e-09
6.900000000000000000e+02 1.696402568754687743e-08 3.688617653994603659e-10 1.659516392214741515e-08
6.950000000000000000e+02 2.632312110535987701e-07 3.321872788149013856e-10 2.628990237747838505e-07
7.000000000000000000e+02 4.800447987479721694e-07 3.440839484168803076e-10 4.797007147995552517e-07
7.050000000000000000e+02 2.610637811460637252e-07 3.373896860073429313e-10 2.607263914600563802e-07
7.100000000000000000e+02 3.043757886190684263e-07 3.231793086521196784e-10 3.040526093104163074e-07
7.150000000000000000e+02 2.876278006883074455e-07 2.867072174209258737e-10 2.873410934708864985e-07
7.200000000000000000e+02 6.702178577748221549e-08 2.867951658994108524e-10 6.673499061158282682e-08
7.250000000000000000e+02 6.229583544029377544e-08 2.640696713499062620e-10 6.203176576894385858e-08
7.300000000000000000e+02 9.118007159653179998e-08 2.077265294721628839e-10 9.097234506705962132e-08
7.350000000000000000e+02 4.447878750459373715e-07 1.454530045046911724e-10 4.446424220414327102e-07
7.400000000000000000e+02 5.629904823309613313e-07 1.360262826223912240e-10 5.628544560483389049e-07
7.450000000000000000e+02 1.883722592889588321e-07 1.262378398223184141e-10 1.882460214491365208e-07
7.500000000000000000e+02 1.109225678437187300e-07 1.160649199452732341e-10 1.108065029237734715e-07
7.550000000000000000e+02 8.158847598122491446e-08 9.840057138795036089e-11 8.149007540983696222e-08
7.600000000000000000e+02 1.606320291606666170e-07 9.106324577683069663e-11 1.605409659148898024e-07
7.650000000000000000e+02 2.704076463995287998e-07 6.264046317324332976e-11 2.703450059363555574e-07
7.700000000000000000e+02 2.107492627711513692e-07 2.101365276599670430e-11 2.107282491183853839e-07
7.750000000000000000e+02 4.747844164405143058e-07 2.148282670076379605e-12 4.747822681578442079e-07
7.800000000000000000e+02 4.294217659643424444e-07 3.701299355420370382e-12 4.294180646649869931e-07
7.850000000000000000e+02 6.597069199450757038e-08 7.714154291300408475e-13 6.596992057907843075e-08
7.900000000000000000e+02 9.499022439393761659e-10 1.186839903328552937e-12 9.487154040360476693e-10
7.950000000000000000e+02 4.907831676690943323e-08 2.178168416608146155e-12 4.907613859849283394e-08
8.000000000000000000e+02 3.825360367929416382e-07 3.474096852243488818e-12 3.825325626960894535e-07
8.050000000000000000e+02 4.597460677421793188e-07 9.950394432817261597e-12 4.597361173477464738e-07
8.100000000000000000e+02 2.253289402289983083e-07 4.581089152606497380e-11 2.252831293374722309e-07
8.150000000000000000e+02 3.133206578675985401e-07 1.044445091064032297e-10 3.132162133584921585e-07
8.200000000000000000e+02 2.010060048930265796e-07 1.380440298819975761e-10 2.008679608631445558e-07
8.250000000000000000e+02 6.033074579663436860e-08 1.471991904662084838e-10 6.018354660616815598e-08
8.300000000000000000e+02 7.830386814467290498e-08 1.597832213748138704e-10 7.814408492329808830e-08
8.350000000000000000e+02 1.599040694815049440e-07 1.574955552742680675e-10 1.597465739262307071e-07
8.400000000000000000e+02 5.495752612826357733e-07 1.511545730482691031e-10 5.494241067095874232e-07
8.450000000000000000e+02 4.712808899048313167e-07 1.654963423822816416e-10 4.711153935624490575e-07
8.500000000000000000e+02 1.177401738021573796e-07 2.413363287727983117e-10 1.174988374733845886e-07
8.550000000000000000e+02 9.451894204449380914e-08 3.135984948412597998e-10 9.420534354965254608e-08
8.600000000000000000e+02 6.990708097520634764e-08 3.407830393985231998e-10 6.956629793580783116e-08
8.650000000000000000e+02 2.371931458681225804e-07 3.426975139162657112e-10 2.368504483542063257e-07
8.700000000000000000e+02 2.708333926336107868e-07 3.611768219290980856e-10 2.704722158116817102e-07
8.750000000000000000e+02 2.551863222458456447e-07 3.451486990634250011e-10 2.548411735467822049e-07
8.800000000000000000e+02 5.115220265197664763e-07 3.222046974584702829e-10 5.111998218223080133e-07
8.850000000000000000e+02 3.071588022779337455e-07 3.079409723437406330e-10 3.068508613055900301e-07
8.900000000000000000e+02 2.092835030297547920e-08 3.505704082232722683e-10 2.057777989475220905e-08
8.950000000000000000e+02 1.051839119731316194e-09 3.531491491075957862e-10 6.986899706237203045e-10
9.000000000000000000e+02 1.202363879503056590e-07 3.246115923065125181e-10 1.199117763579991403e-07
9.050000000000000000e+02 4.838590461045433738e-07 2.963683813336959254e-10 4.835626777232096939e-07
9.100000000000000000e+02 3.997474587131980423e-07 3.060073783131349953e-10 3.994414513348849094e-07
9.150000000000000000e+02 2.135135087031383324e-07 2.841069962984009206e-10 2.132294017068399238e-07
9.200000000000000000e+02 2.928607295720924987e-07 2.618892633625946806e-10 2.925988403087298909e-07
9.250000000000000000e+02 1.267410739466329673e-07 2.324979088204753888e-10 1.265085760378124593e-07
9.300000000000000000e+02 8.307895234535397749e-08 2.313396662865008815e-10 8.284761267906747568e-08
9.350000000000000000e+02 9.269695038194768664e-08 1.757265328251503349e-10 9.252122384912255112e-08
9.400000000000000000e+02 2.580866626385355407e-07 1.162095113142927028e-10 2.579704531272213066e-07
9.450000000000000000e+02 6.038914026943509108e-07 8.010571857928314411e-11 6.038112969757715207e-07
9.500000000000000000e+02 3.516214636067534513e-07 7.766319947058073528e-11 3.515438004072828261e-07
9.550000000000000000e+02 7.595829542582450178e-08 6.350753213089011900e-11 7.589478789369362385e-08
9.600000000000000000e+02 6.981611291349660896e-08 5.680189871158737320e-11 6.975931101478502565e-08
9.650000000000000000e+02 9.474709530689796526e-08 4.470351208585480402e-11 9.470239179481212080e-08
9.700000000000000000e+02 3.104741701845601008e-07 3.879966246300986607e-11 3.104353705220970853e-07
9.750000000000000000e+02 2.553661507534283421e-07 1.032690434294296317e-11 2.553558238490854340e-07
9.800000000000000000e+02 3.142030165581227439e-07 4.781007718201602011e-13 3.142025384573509296e-07
9.850000000000000000e+02 4.951412180278468929e-07 1.311679658855764902e-11 4.951281012312583191e-07
9.900000000000000000e+02 1.883101470080532723e-07 1.481314089141436501e-11 1.882953338671618613e-07
9.950000000000000000e+02 4.662199279935487344e-09 1.938591487923530865e-11 4.642813365056252019e-09
1.000000000000000000e+03 7.123979653827750092e-09 2.032970469659229698e-11 7.103649949131158803e-09
1.005000000000000000e+03 2.261081005120126968e-07 2.384807684848545502e-11 2.260842524351641716e-07
1.010000000000000000e+03 5.435171221000951819e-07 2.487677982348124838e-11 5.434922453202717294e-07
1.015000000000000000e+03 3.195887297634552669e-07 6.169102765737381047e-11 3.195270387357978859e-07
1.020000000000000000e+03 2.147318071031898497e-07 1.262507923864969054e-10 2.146055563108033745e-07
1.025000000000000000e+03 2.443886980987686162e-07 1.943462455903277356e-10 2.441943518531782495e-07
1.030000000000000000e+03 8.595170502164811361e-08 2.030403451005189780e-10 8.574866467654757649e-08
1.035000000000000000e+03 1.166010738690754972e-07 2.257410389140187106e-10 1.163753328301615016e-07
1.040000000000000000e+03 1.116775694833161534e-07 2.213755237340327306e-10 1.114561939595821201e-07
1.045000000000000000e+03 3.746480395098064364e-07 2.162581281165694875e-10 3.744317813816898812e-07
1.050000000000000000e+03 5.963515610021691068e-07 1.992925936493852049e-10 5.961522684085197251e-07
1.055000000000000000e+03 2.293059991100549628e-07 2.522986931330109387e-10 2.290537004169219825e-07
1.060000000000000000e+03 5.501068860048213915e-08 3.209411536781223225e-10 5.468974744680400747e-08
1.065000000000000000e+03 4.823747055382501619e-08 3.717059853174910515e-10 4.786576456850752778e-08
1.070000000000000000e+03 1.607537969879927152e-07 3.576502172685952802e-10 1.603961467707240958e-07
1.075000000000000000e+03 3.584355518868786808e-07 3.785044035581704400e-10 3.580570474833204935e-07
1.080000000000000000e+03 2.392112911726332627e-07 3.666417691337703240e-10 2.388446494034994601e-07
1.085000000000000000e+03 3.779237302065635589e-07 3.469270154074524711e-10 3.775768031911561391e-07
1.090000000000000000e+03 4.279724980705428583e-07 3.070550464031790173e-10 4.276654430241398076e-07
1.095000000000000000e+03 9.567396130352891415e-08 3.246583353928643865e-10 9.534930296813603963e-08
1.100000000000000000e+03 6.569637756944007304e-09 3.308913886424289768e-10 6.238746368301579361e-09
1.105000000000000000e+03 3.357506018296913590e-08 3.062227469291106403e-10 3.326883743604002381e-08
1.110000000000000000e+03 3.531019782069337296e-07 2.532185783897603432e-10 3.528487596285440654e-07
1.115000000000000000e+03 5.451369345662267205e-07 2.524220077490601966e-10 5.448845125584776230e-07
1.120000000000000000e+03 2.446540929878073129e-07 2.374075111642683779e-10 2.444166854766430217e-07
1.125000000000000000e+03 2.182485728036663098e-07 2.184977721666487966e-10 2.180300750314996283e-07
1.130000000000000000e+03 1.793229281868321489e-07 1.864914174305058179e-10 1.791364367694016002e-07
1.135000000000000000e+03 8.577391959862026785e-08 1.790530196891723606e-10 8.559486657893110793e-08
1.140000000000000000e+03 1.457297927607981195e-07 1.465066354679639860e-10 1.455832861253301639e-07
1.145000000000000000e+03 1.499223115301223469e-07 8.976316307076051189e-11 1.498325483670516069e-07
1.150000000000000000e+03 4.827922064310037741e-07 4.433986707660241091e-11 4.827478665639272654e-07
1.155000000000000000e+03 5.267347458663765455e-07 3.681521426974110822e-11 5.266979306521068234e-07
1.160000000000000000e+03 1.297751121689626830e-07 2.715903500532928083e-11 1.297479531339573273e-07
1.165000000000000000e+03 4.098290509227075650e-08 2.112853247486441918e-11 4.096177655979588362e-08
1.170000000000000000e+03 4.262485360350658985e-08 1.530154512398490477e-11 4.260955205838260468e-08
1.175000000000000000e+03 2.534967569684873324e-07 1.308418736512816112e-11 2.534836727811222397e-07
1.180000000000000000e+03 3.707257513677646365e-07 3.678901592686899153e-12 3.707220724661719137e-07
1.185000000000000000e+03 2.355353745896001044e-07 3.319914813317384993e-12 2.355320546747867378e-07
1.190000000000000000e+03 4.201022892012234778e-07 2.918939165939915720e-11 4.200730998095641213e-07
1.195000000000000000e+03 3.268931402873869956e-07 4.887364887337327382e-11 3.268442666385136027e-07
1.200000000000000000e+03 4.142925946372322821e-08 5.318708459107663063e-11 4.137607237913215482e-08
1.205000000000000000e+03 1.295229359972339583e-08 5.991183331730786077e-11 1.289238176640608917e-08
1.210000000000000000e+03 8.880112622483017469e-08 6.115150249064894443e-11 8.873997472233953056e-08
1.215000000000000000e+03 4.757409604371086909e-07 5.931432031686158829e-11 4.756816461167917851e-07
1.220000000000000000e+03 4.925360703714054448e-07 7.793416940233085822e-11 4.924581362020030827e-07
1.225000000000000000e+03 1.866960362584683364e-07 1.469475426870410529e-10 1.865490887157812878e-07
1.230000000000000000e+03 2.094202644985760435e-07 2.282559582120611674e-10 2.091920085403639679e-07
1.235000000000000000e+03 1.209217345571178856e-07 2.667501793289597159e-10 1.206549843777889093e-07
1.240000000000000000e+03 1.203269783374326896e-07 2.764018387500789376e-10 1.200505764986825922e-07
1.245000000000000000e+03 1.612984725547683161e-07 2.901396546233265128e-10 1.610083329001450049e-07
1.250000000000000000e+03 2.142414538050806177e-07 2.753543738729499588e-10 2.139660994312076785e-07
1.255000000000000000e+03 5.604717687205858008e-07 2.540855537295282287e-10 5.602176831668562087e-07
1.260000000000000000e+03 4.130251581503051478e-07 2.565708668588834418e-10 4.127685872834462541e-07
1.265000000000000000e+03 6.239637903037122334e-08 3.243543559906876303e-10 6.207202467438053674e-08
1.270000000000000000e+03 2.885432896554080098e-08 3.711994693021941957e-10 2.848312949623860223e-08
1.275000000000000000e+03 7.164663278990952977e-08 3.746572300281442958e-10 7.127197555988138631e-08
1.280000000000000000e+03 3.511920001345237733e-07 3.634028770932226670e-10 3.508285972574305891e-07
1.285000000000000000e+03 3.477851201319085457e-07 3.738443198617405194e-10 3.474112758120468120e-07
1.290000000000000000e+03 2.546726157212977353e-07 3.453637819618409264e-10 2.543272519393358833e-07
1.295000000000000000e+03 4.264836277061800695e-07 3.128865371923235791e-10 4.261707411689877831e-07
1.300000000000000000e+03 2.166380577390301641e-07 2.860412321777881154e-10 2.163520165068523221e-07
1.305000000000000000e+03 2.453048639235682946e-08 3.038617376814478668e-10 2.422662465467537978e-08
1.310000000000000000e+03 2.296872517633833032e-08 2.724260007489585633e-10 2.269629917558936705e-08
1.315000000000000000e+03 1.810968822902112414e-07 2.231801416596817561e-10 1.808737021485515926e-07
1.320000000000000000e+03 5.633238790193997876e-07 1.875573950037529427e-10 5.631363216243960486e-07
1.325000000000000000e+03 4.015334976355307817e-07 1.867534350321290912e-10 4.013467442004985997e-07
1.330000000000000000e+03 1.547999982850599941e-07 1.624084075918103785e-10 1.546375898774681937e-07
1.335000000000000000e+03 1.803780920635868876e-07 1.441127962949192974e-10 1.802339792672919678e-07
1.340000000000000000e+03 8.851783654828136909e-08 1.209860223807829837e-10 8.839685052590058110e-08
1.345000000000000000e+03 1.717142393174933778e-07 1.131719527378311196e-10 1.716010673647555290e-07
1.350000000000000000e+03 1.686217867487887761e-07 6.453761647200720783e-11 1.685572491323167853e-07
1.355000000000000000e+03 3.008286372279461549e-07 2.510754123559681955e-11 3.008035296867106110e-07
1.360000000000000000e+03 5.820461366716562180e-07 1.095975144256546913e-11 5.820351769202136426e-07
1.365000000000000000e+03 2.836736092402711267e-07 7.900210156553508044e-12 2.836657090301145594e-07
1.370000000000000000e+03 2.562857742797749330e-08 2.022734294641934617e-12 2.562655469368285188e-08
1.375000000000000000e+03 1.671354673727509046e-08 1.276745879663325244e-12 1.671226999139542679e-08
1.380000000000000000e+03 1.390883168423216864e-07 2.201729870030461477e-13 1.390880966693346847e-07
1.385000000000000000e+03 4.275416303319810763e-07 3.897346357610004976e-14 4.275415913585174712e-07
1.390000000000000000e+03 3.048267562721991682e-07 9.653558513285838409e-12 3.048171027136858426e-07
1.395000000000000000e+03 2.857982723307293710e-07 4.469637832018655895e-11 2.857535759524091655e-07
1.400000000000000000e+03 3.885266229912500747e-07 9.269976652513373238e-11 3.884339232247248632e-07
1.405000000000000000e+03 1.249387836898371698e-07 9.991873623065574308e-11 1.248388649536065070e-07
1.410000000000000000e+03 3.137635901605057403e-08 1.154673505806496269e-10 3.126089166546992571e-08
1.415000000000000000e+03 3.992442954983880017e-08 1.133864967274521528e-10 3.981104305311135014e-08
1.420000000000000000e+03 3.013133308882194467e-07 1.126603308798100033e-10 3.012006705573396513e-07
1.425000000000000000e+03 5.970652408255457102e-07 1.068015203332127726e-10 5.969584393052125154e-07
1.430000000000000000e+03 2.957242877162966846e-07 1.638195044511564367e-10 2.955604682118455718e-07
1.435000000000000000e+03 1.393536726597823577e-07 2.450594669962987423e-10 1.391086131927860529e-07
1.440000000000000000e+03 1.380468035481865600e-07 3.177463251529440210e-10 1.377290572230336452e-07
1.445000000000000000e+03 9.688093147256801291e-08 3.195359183108401002e-10 9.656139555425715094e-08
1.450000000000000000e+03 2.193560953170679600e-07 3.435156742043442594e-10 2.190125796428636081e-07
