0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999765248298750353e-01 4.998744408027531172e-01 0.000000000000000000e+00 1.490343673716907496e-04
5.000000000000000000e+00 4.995902948264290266e-01 4.983352990719797648e-01 0.000000000000000000e+00 2.074406101588995022e-03
7.500000000000000000e+00 4.977802706094022756e-01 4.939155157316706402e-01 0.000000000000000000e+00 8.304213658925085895e-03
1.000000000000000000e+01 4.929755972364646133e-01 4.882434007548607235e-01 0.000000000000000000e+00 1.878100200867208192e-02
1.250000000000000000e+01 4.842451135769519910e-01 4.862439004055396086e-01 0.000000000000000000e+00 2.951098601750698491e-02
1.500000000000000000e+01 4.724490585469753312e-01 4.922459701602188709e-01 0.000000000000000000e+00 3.530497129280472240e-02
1.750000000000000000e+01 4.599532507724720665e-01 5.056099901991757406e-01 0.000000000000000000e+00 3.443675902835276886e-02
2.000000000000000000e+01 4.490485242898673568e-01 5.200002386987895298e-01 0.000000000000000000e+00 3.095123701134071259e-02
2.250000000000000000e+01 4.407172645104762143e-01 5.272454314863437297e-01 0.000000000000000000e+00 3.203730400317512939e-02
2.500000000000000000e+01 4.347050151271291130e-01 5.231808632112536772e-01 0.000000000000000000e+00 4.211412166161268567e-02
2.750000000000000000e+01 4.302193797885737192e-01 5.113045866430160347e-01 0.000000000000000000e+00 5.847603356840610361e-02
3.000000000000000000e+01 4.263306381652715027e-01 5.011738831184457954e-01 0.000000000000000000e+00 7.249547871628024553e-02
3.250000000000000000e+01 4.221815629195275199e-01 5.019455038881639464e-01 0.000000000000000000e+00 7.587293319230607735e-02
3.500000000000000000e+01 4.175278924858337182e-01 5.154496660467297042e-01 0.000000000000000000e+00 6.702244146743549513e-02
3.750000000000000000e+01 4.133168274588753799e-01 5.343040437975909995e-01 0.000000000000000000e+00 5.237912874353186504e-02
4.000000000000000000e+01 4.113939638667199472e-01 5.470454874659512745e-01 0.000000000000000000e+00 4.156054866733030484e-02
4.250000000000000000e+01 4.132142494556528267e-01 5.465556814497100069e-01 0.000000000000000000e+00 4.023006909463953951e-02
4.500000000000000000e+01 4.187108430742287335e-01 5.351217969021271337e-01 0.000000000000000000e+00 4.616736002364407038e-02
4.750000000000000000e+01 4.264177520263418564e-01 5.221405205563616203e-01 0.000000000000000000e+00 5.144172741729647474e-02
5.000000000000000000e+01 4.345253946093710073e-01 5.166415277670532991e-01 0.000000000000000000e+00 4.883307762357576992e-02
5.250000000000000000e+01 4.417034375911298993e-01 5.209978851321521720e-01 0.000000000000000000e+00 3.729867727671925398e-02
5.500000000000000000e+01 4.472732882989431946e-01 5.305668081791040658e-01 0.000000000000000000e+00 2.215990352195428004e-02
5.750000000000000000e+01 4.512892107898732186e-01 5.384021974718700143e-01 0.000000000000000000e+00 1.030859173825939348e-02
6.000000000000000000e+01 4.547450377991710813e-01 5.403163554841183824e-01 0.000000000000000000e+00 4.938606716714659742e-03
6.250000000000000000e+01 4.591979622816840245e-01 5.365932884777069312e-01 0.000000000000000000e+00 4.208749240612607440e-03
6.500000000000000000e+01 4.654721439730789001e-01 5.302261117463966666e-01 0.000000000000000000e+00 4.301744280527301616e-03
6.750000000000000000e+01 4.725898358599437965e-01 5.239420516410593365e-01 0.000000000000000000e+00 3.468112498998939149e-03
7.000000000000000000e+01 4.782990538334078168e-01 5.184917325720999060e-01 0.000000000000000000e+00 3.209213594495025947e-03
7.250000000000000000e+01 4.807585469415776025e-01 5.134045679889646108e-01 0.000000000000000000e+00 5.836885069459075634e-03
7.500000000000000000e+01 4.796069231111559361e-01 5.091826314927895281e-01 0.000000000000000000e+00 1.121044539605739292e-02
7.750000000000000000e+01 4.756902232271770226e-01 5.081006391473367190e-01 0.000000000000000000e+00 1.620913762549087631e-02
8.000000000000000000e+01 4.703761034489999382e-01 5.118391100324970466e-01 0.000000000000000000e+00 1.778478651850712994e-02
8.250000000000000000e+01 4.652261531207936840e-01 5.180962232873064233e-01 0.000000000000000000e+00 1.667762359190764695e-02
8.500000000000000000e+01 4.616019745168136734e-01 5.206321244052758423e-01 0.000000000000000000e+00 1.776590107792039644e-02
8.750000000000000000e+01 4.598309012450045863e-01 5.141000542427138775e-01 0.000000000000000000e+00 2.606904451229087594e-02
9.000000000000000000e+01 4.587464269956587626e-01 4.994943941884421035e-01 0.000000000000000000e+00 4.175917881590807818e-02
9.250000000000000000e+01 4.565387869361652862e-01 4.846867652264248982e-01 0.000000000000000000e+00 5.877444783741721246e-02
9.500000000000000000e+01 4.523340850507888700e-01 4.789891267019326104e-01 0.000000000000000000e+00 6.867678824728573606e-02
9.750000000000000000e+01 4.469115908474765031e-01 4.860975083766423954e-01 0.000000000000000000e+00 6.699090077588831793e-02
1.000000000000000000e+02 4.419935063108772488e-01 5.010257239040221133e-01 0.000000000000000000e+00 5.698076978510993595e-02
1.025000000000000000e+02 4.391230636254805364e-01 5.133406046096310460e-01 0.000000000000000000e+00 4.753633176489915901e-02
1.050000000000000000e+02 4.391673492495475895e-01 5.143581404577679539e-01 0.000000000000000000e+00 4.647451029269381029e-02
1.075000000000000000e+02 4.422999624416003583e-01 5.032338506977322989e-01 0.000000000000000000e+00 5.446618686067714044e-02
1.100000000000000000e+02 4.478560964350830065e-01 4.876244854774176574e-01 0.000000000000000000e+00 6.451941808750964735e-02
1.125000000000000000e+02 4.542138504711875635e-01 4.783269782676049520e-01 0.000000000000000000e+00 6.745917126121978025e-02
1.150000000000000000e+02 4.594112991420467584e-01 4.816521687022542464e-01 0.000000000000000000e+00 5.893653215571222070e-02
1.175000000000000000e+02 4.624401595458684233e-01 4.951504284721136573e-01 0.000000000000000000e+00 4.240941198203133228e-02
1.200000000000000000e+02 4.640024605306537486e-01 5.099464722736144484e-01 0.000000000000000000e+00 2.605106719574543095e-02
1.225000000000000000e+02 4.657934102006902610e-01 5.177471630988528251e-01 0.000000000000000000e+00 1.645942670046940393e-02
1.250000000000000000e+02 4.690090773605521957e-01 5.166883837137580260e-01 0.000000000000000000e+00 1.430253892570197694e-02
1.275000000000000000e+02 4.735753546179656270e-01 5.113153761983667556e-01 0.000000000000000000e+00 1.510926918368021149e-02
1.300000000000000000e+02 4.784769032885137774e-01 5.075195167726306300e-01 0.000000000000000000e+00 1.400357993886950508e-02
1.325000000000000000e+02 4.823025290293495582e-01 5.078037274580556870e-01 0.000000000000000000e+00 9.893743512607548404e-03
1.350000000000000000e+02 4.835092829990023100e-01 5.110123762305009976e-01 0.000000000000000000e+00 5.478340770509526787e-03
