0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373921384995290262e-01 8.626078615004710848e-01
5.000000000000000000e+00 4.734708243523093607e-01 5.265291756476885299e-01
7.500000000000000000e+00 8.229028531473335795e-01 1.770971468526647274e-01
1.000000000000000000e+01 9.951102945648109266e-01 4.889705435187579816e-03
1.250000000000000000e+01 8.996360957136930736e-01 1.003639042863051084e-01
1.500000000000000000e+01 5.938171016944604474e-01 4.061828983055384423e-01
1.750000000000000000e+01 2.479889488736028713e-01 7.520110511263972120e-01
2.000000000000000000e+01 5.020727365049636182e-02 9.497927263495010708e-01
2.250000000000000000e+01 1.046376353883487764e-01 8.953623646116468660e-01
2.500000000000000000e+01 3.784146211183296304e-01 6.215853788816665393e-01
2.750000000000000000e+01 7.229187187133695458e-01 2.770812812866257913e-01
3.000000000000000000e+01 9.549855806936283775e-01 4.501441930636916611e-02
3.250000000000000000e+01 9.535840992483656242e-01 4.641590075163201656e-02
3.500000000000000000e+01 7.219628753776046182e-01 2.780371246223944937e-01
3.750000000000000000e+01 3.845755152058090709e-01 6.154244847941895413e-01
4.000000000000000000e+01 1.213524651675663701e-01 8.786475348324342960e-01
4.250000000000000000e+01 7.311830393057505706e-02 9.268816960694276075e-01
4.500000000000000000e+01 2.666491011719525628e-01 7.333508988280486030e-01
4.750000000000000000e+01 5.987231683895380963e-01 4.012768316104617927e-01
5.000000000000000000e+01 8.891500526213031996e-01 1.108499473786967171e-01
5.250000000000000000e+01 9.768801846516695919e-01 2.311981534833169177e-02
5.500000000000000000e+01 8.088980353872869955e-01 1.911019646127157801e-01
5.750000000000000000e+01 4.726218539770454807e-01 5.273781460229578499e-01
6.000000000000000000e+01 1.510594267277328984e-01 8.489405732722706821e-01
6.250000000000000000e+01 2.264109881952027642e-02 9.773589011804828530e-01
6.500000000000000000e+01 1.606823587547044907e-01 8.393176412452993951e-01
6.750000000000000000e+01 4.901498709524910735e-01 5.098501290475114800e-01
7.000000000000000000e+01 8.281121033215702587e-01 1.718878966784329054e-01
7.250000000000000000e+01 9.861372207618306351e-01 1.386277923817075611e-02
7.500000000000000000e+01 8.764233162696332124e-01 1.235766837303700766e-01
7.750000000000000000e+01 5.608404704458821444e-01 4.391595295541229071e-01
