0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999509240040032054e-01 4.901550311304881871e-05 6.043038367354095128e-08 6.244636445188048025e-11 5.500670503305457563e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993408231805449571e-01 6.562895546055493154e-04 2.876892540563592830e-06 1.034083724092255634e-08 3.147309775839523897e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975056189833171327e-01 2.474188276100837500e-03 2.006433116387008238e-05 1.277359019610518518e-07 6.735194606569287894e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.947526869130213223e-01 5.189879420088264195e-03 5.697593836040740472e-05 4.548727133162300537e-07 2.855818558929154276e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.924027925200737954e-01 7.505314629509847804e-03 9.117796020132093156e-05 7.109333264184270981e-07 3.956894824820001631e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.916126163443466091e-01 8.289967262750656818e-03 9.680509570250546935e-05 6.088867807088683350e-07 2.410428582699128597e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922817910639218919e-01 7.638958119774861416e-03 7.886975797384820344e-05 3.798538743672853716e-07 1.204468857239089870e-09
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.931370418059045635e-01 6.802175529220254140e-03 6.051499696577521798e-05 2.667118041610231504e-07 9.561188680806842783e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.928654721769798464e-01 7.079645975284019205e-03 5.462013187885380043e-05 2.607873335775959041e-07 9.285389810906374168e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.912283682419033015e-01 8.711305776956775743e-03 5.998409306556565733e-05 3.407774696609077162e-07 1.110613229782812635e-09
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.891597771162800035e-01 1.077538500012927176e-02 6.437844311766270644e-05 4.573736476184619202e-07 2.066831699404196395e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.878168526089767809e-01 1.213118416814320741e-02 5.155385084921169665e-05 4.068769151881606206e-07 2.495119172899831550e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.875377304473931250e-01 1.243791031542583296e-02 2.420509511682760476e-05 1.531110159908710549e-07 1.031051495274450475e-09
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.877338471074708082e-01 1.226053405279538960e-02 5.614179357562219753e-06 4.538040307120314742e-09 1.223398302798278145e-10
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.877512859712075377e-01 1.224351509700893730e-02 5.173189413369547245e-06 2.557920139245769600e-08 1.631718267344412820e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.876122767985173745e-01 1.237867523143241534e-02 9.000269178704745640e-06 4.753365772193768258e-08 1.672188641398733033e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.876372425049658732e-01 1.235340630177124768e-02 9.301964102033888576e-06 4.908783092874073772e-08 1.413319702841054739e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.874391061174450090e-01 1.254846960595556830e-02 1.237507874545933218e-05 4.903940848927361757e-08 1.584467104158537894e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.858230994370090761e-01 1.414895526693257799e-02 2.782630077984458782e-05 1.187371487739330582e-07 2.581307279906236217e-10
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.820235131923069627e-01 1.790996501112396624e-02 6.609255844704703181e-05 4.272208830769388715e-07 2.017240811537209749e-09
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.768466019000128231e-01 2.303228756402277144e-02 1.201796828742197247e-04 9.254608009910001398e-07 5.392291956543389901e-09
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.722965054078674951e-01 2.754683153187818118e-02 1.555440956164024912e-04 1.113411435189642716e-06 5.553205608220020835e-09
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.699963235459795330e-01 2.985558937459786497e-02 1.472688654971553222e-04 8.152769648520028374e-07 2.936962858940408602e-09
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.699103345022528355e-01 2.997825651511478937e-02 1.109257445070022715e-04 4.817436394039906600e-07 1.494488518832027902e-09
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.704622897341813603e-01 2.945957351471297989e-02 7.778669636085888597e-05 3.488048828618795036e-07 1.249864324915054545e-09
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.698644096734830855e-01 3.007387093627365837e-02 6.139120222629671181e-05 3.270736710369173541e-07 1.114344921306594123e-09
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.674699083347785278e-01 3.247199044938806067e-02 5.773592861352848176e-05 3.640414289989626145e-07 1.245792898074627306e-09
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.640157254159786859e-01 3.592952716812764652e-02 5.436169682233477502e-05 3.837918313103766903e-07 1.927240597774230515e-09
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.607137629067485918e-01 3.924587225223129944e-02 4.012235669729645530e-05 2.410808710550682806e-07 1.403452914801305227e-09
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.582317608782628948e-01 4.174555124314260901e-02 2.264629737932246739e-05 4.142598983411159495e-08 1.552241597085369194e-10
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.565497605810926451e-01 4.343012869455809000e-02 2.006533012449299391e-05 4.517027057005410675e-08 2.239541767855931958e-10
