2.550000000000000000e+02 7.031572601400291056e-01 2.968427398599403078e-01
2.575000000000000000e+02 5.511223807082954451e-01 4.488776192916756336e-01
2.600000000000000000e+02 3.627881151805925075e-01 6.372118848193820684e-01
2.625000000000000000e+02 2.446734378749324534e-01 7.553265621250417894e-01
2.650000000000000000e+02 2.703555008742009047e-01 7.296444991257713397e-01
2.675000000000000000e+02 4.342699742444683930e-01 5.657300257555030187e-01
2.700000000000000000e+02 6.488918888151145037e-01 3.511081111848534109e-01
2.725000000000000000e+02 7.913530346214543432e-01 2.086469653785152090e-01
2.750000000000000000e+02 7.747501399555556389e-01 2.252498600444147181e-01
2.775000000000000000e+02 6.016123848057317591e-01 3.983876151942392085e-01
2.800000000000000000e+02 3.657857613432420330e-01 6.342142386567299894e-01
2.825000000000000000e+02 2.001681295600954424e-01 7.998318704398752477e-01
2.850000000000000000e+02 2.009305319868714967e-01 7.990694680130943084e-01
2.875000000000000000e+02 3.724520004061293577e-01 6.275479995938380018e-01
2.900000000000000000e+02 6.238992207125002576e-01 3.761007792874658806e-01
2.925000000000000000e+02 8.183292323364066423e-01 1.816707676635575530e-01
2.950000000000000000e+02 8.468334924292891808e-01 1.531665075706752366e-01
2.975000000000000000e+02 6.882467744766838091e-01 3.117532255232811078e-01
3.000000000000000000e+02 4.232051712694828161e-01 5.767948287304819344e-01
3.025000000000000000e+02 1.941126144585064717e-01 8.058873855414601106e-01
3.050000000000000000e+02 1.296696957719411514e-01 8.703303042280263746e-01
3.075000000000000000e+02 2.725489744964069150e-01 7.274510255035617767e-01
3.100000000000000000e+02 5.507537958243450271e-01 4.492462041756219437e-01
3.125000000000000000e+02 8.124968859530533605e-01 1.875031140469122781e-01
3.150000000000000000e+02 9.091490301451374823e-01 9.085096985482907228e-02
3.175000000000000000e+02 7.807109223600107173e-01 2.192890776399566422e-01
3.200000000000000000e+02 4.933599545863044944e-01 5.066400454136614773e-01
3.225000000000000000e+02 2.048672116776954488e-01 7.951327883222683024e-01
3.250000000000000000e+02 7.646345015292864422e-02 9.235365498470406997e-01
3.275000000000000000e+02 1.819865283678742951e-01 8.180134716320957011e-01
3.300000000000000000e+02 4.663470784197826235e-01 5.336529215801882886e-01
3.325000000000000000e+02 7.758813531373220940e-01 2.241186468626467643e-01
3.350000000000000000e+02 9.422940455230934820e-01 5.770595447687534157e-02
3.375000000000000000e+02 8.736104290795346783e-01 1.263895709204348461e-01
3.400000000000000000e+02 6.038600606820760941e-01 3.961399393178918760e-01
3.425000000000000000e+02 2.761111118738798775e-01 7.238888881260848729e-01
3.450000000000000000e+02 6.755654952972087179e-02 9.324434504702421300e-01
3.475000000000000000e+02 9.461623234043842201e-02 9.053837676595251072e-01
3.500000000000000000e+02 3.476326096448351666e-01 6.523673903551308051e-01
3.525000000000000000e+02 6.919836902604558082e-01 3.080163097395098304e-01
3.550000000000000000e+02 9.386627224050281271e-01 6.133727759493982912e-02
3.575000000000000000e+02 9.483783574831899932e-01 5.162164251677713728e-02
3.600000000000000000e+02 7.113594864055061695e-01 2.886405135944629663e-01
3.625000000000000000e+02 3.557454222211892114e-01 6.442545777787791472e-01
3.650000000000000000e+02 7.743660643408446786e-02 9.225633935658845708e-01
3.675000000000000000e+02 3.062885006198597798e-02 9.693711499379845664e-01
3.700000000000000000e+02 2.418129701168945100e-01 7.581870298830778454e-01
3.725000000000000000e+02 5.958328942396088346e-01 4.041671057603650197e-01
3.750000000000000000e+02 9.003313508880723681e-01 9.966864911190076448e-02
3.775000000000000000e+02 9.909966132557883611e-01 9.003386744185992718e-03
3.800000000000000000e+02 8.195514454561340090e-01 1.804485545438397065e-01
3.825000000000000000e+02 4.784371716867828472e-01 5.215628283131900078e-01
3.850000000000000000e+02 1.509749178314951368e-01 8.490250821684813820e-01
3.875000000000000000e+02 1.390393255902421486e-02 9.860960674409509075e-01
3.900000000000000000e+02 1.427585979376039260e-01 8.572414020623666531e-01
3.925000000000000000e+02 4.696796677647528395e-01 5.303203322352196825e-01
