0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 9.630764082145152773e-06
5.000000000000000000e+00 1.297665996657949026e-04
7.500000000000000000e+00 4.928817566816116012e-04
1.000000000000000000e+01 1.039820638291759618e-03
1.250000000000000000e+01 1.507204558784324853e-03
1.500000000000000000e+01 1.663141096217576583e-03
1.750000000000000000e+01 1.528377034983333972e-03
2.000000000000000000e+01 1.357105858675792956e-03
2.250000000000000000e+01 1.409175773778882906e-03
2.500000000000000000e+01 1.731130944638163477e-03
2.750000000000000000e+01 2.137482365828312966e-03
3.000000000000000000e+01 2.398162406288521613e-03
3.250000000000000000e+01 2.447409656731035655e-03
3.500000000000000000e+01 2.405268196938186581e-03
3.750000000000000000e+01 2.401772017760922875e-03
4.000000000000000000e+01 2.429776531769134613e-03
4.250000000000000000e+01 2.424942979524015094e-03
4.500000000000000000e+01 2.464380033029922069e-03
4.750000000000000000e+01 2.784173162042454137e-03
5.000000000000000000e+01 3.536514212487586271e-03
5.250000000000000000e+01 4.561987196743034177e-03
5.500000000000000000e+01 5.460811305366840632e-03
5.750000000000000000e+01 5.909906598130280908e-03
6.000000000000000000e+01 5.919505605748212260e-03
6.250000000000000000e+01 5.804774871021955475e-03
6.500000000000000000e+01 5.918737247747330767e-03
6.750000000000000000e+01 6.387357645158445521e-03
7.000000000000000000e+01 7.063724290660816120e-03
7.250000000000000000e+01 7.708061781121938391e-03
7.500000000000000000e+01 8.191029872406409978e-03
7.750000000000000000e+01 8.520197569241353894e-03
8.000000000000000000e+01 8.714540408305396224e-03
8.250000000000000000e+01 8.743080784279412543e-03
8.500000000000000000e+01 8.644418085384769634e-03
8.750000000000000000e+01 8.657495803338263393e-03
9.000000000000000000e+01 9.116831499888263315e-03
9.250000000000000000e+01 1.014640594033196751e-02
9.500000000000000000e+01 1.147052280787468417e-02
9.750000000000000000e+01 1.257123428829866850e-02
1.000000000000000000e+02 1.307217543302043213e-02
1.025000000000000000e+02 1.301501206158095676e-02
1.050000000000000000e+02 1.280232113906113953e-02
1.075000000000000000e+02 1.287315552140195010e-02
1.100000000000000000e+02 1.339626532281787928e-02
1.125000000000000000e+02 1.422414371043216434e-02
1.150000000000000000e+02 1.508755276807957624e-02
1.175000000000000000e+02 1.579472370600589967e-02
1.200000000000000000e+02 1.625893450223738629e-02
1.225000000000000000e+02 1.642314997697359030e-02
1.250000000000000000e+02 1.627099260758129926e-02
1.275000000000000000e+02 1.595424462180537739e-02
1.300000000000000000e+02 1.583871269765386655e-02
1.325000000000000000e+02 1.630128112679069680e-02
1.350000000000000000e+02 1.740297030250497270e-02
1.375000000000000000e+02 1.875795723970633336e-02
1.400000000000000000e+02 1.976736604407336451e-02
1.425000000000000000e+02 2.005004208185613007e-02
1.450000000000000000e+02 1.971681417091446925e-02
1.475000000000000000e+02 1.926211796462519443e-02
1.500000000000000000e+02 1.917690245034851457e-02
1.525000000000000000e+02 1.962464134793709056e-02
1.550000000000000000e+02 2.042816215289954690e-02
1.575000000000000000e+02 2.128898249960966757e-02
1.600000000000000000e+02 2.197273334863902861e-02
1.625000000000000000e+02 2.233042067973186814e-02
1.650000000000000000e+02 2.226692556474571885e-02
1.675000000000000000e+02 2.180282954809364265e-02
1.700000000000000000e+02 2.118492435816103636e-02
1.725000000000000000e+02 2.085227858485988114e-02
1.750000000000000000e+02 2.117327424927133508e-02
1.775000000000000000e+02 2.213217426816094235e-02
1.800000000000000000e+02 2.326010581628323859e-02
1.825000000000000000e+02 2.392753224267397602e-02
1.850000000000000000e+02 2.379792122733569507e-02
1.875000000000000000e+02 2.307289627865857090e-02
1.900000000000000000e+02 2.231558900018325645e-02
1.925000000000000000e+02 2.201530228278161458e-02
1.950000000000000000e+02 2.228545059874513165e-02
1.975000000000000000e+02 2.290952774917772578e-02
2.000000000000000000e+02 2.357994147099257837e-02
2.025000000000000000e+02 2.405321876669375483e-02
2.050000000000000000e+02 2.415593036293714815e-02
2.075000000000000000e+02 2.378461602556613055e-02
2.100000000000000000e+02 2.299555598388060285e-02
2.125000000000000000e+02 2.208880134040055662e-02
2.150000000000000000e+02 2.151921233576575485e-02
2.175000000000000000e+02 2.161284794425205255e-02
2.200000000000000000e+02 2.228580621297106615e-02
2.225000000000000000e+02 2.302850150639670912e-02
2.250000000000000000e+02 2.323538737195372447e-02
2.275000000000000000e+02 2.265394769157504443e-02
2.300000000000000000e+02 2.157368182925116853e-02
2.325000000000000000e+02 2.057833022147205135e-02
2.350000000000000000e+02 2.009638222078142036e-02
2.375000000000000000e+02 2.016274029374976254e-02
2.400000000000000000e+02 2.053421449417939387e-02
2.425000000000000000e+02 2.092911477282784552e-02
2.450000000000000000e+02 2.113431213107187442e-02
2.475000000000000000e+02 2.098591280350949051e-02
2.500000000000000000e+02 2.038453875481118990e-02
2.525000000000000000e+02 1.939707753822119199e-02
2.550000000000000000e+02 1.832363216803771164e-02
2.575000000000000000e+02 1.758838483763423485e-02
2.600000000000000000e+02 1.746407483681699374e-02
2.625000000000000000e+02 1.782537407551066863e-02
2.650000000000000000e+02 1.817119800447280012e-02
2.675000000000000000e+02 1.796909173821463826e-02
2.700000000000000000e+02 1.707035809045716682e-02
2.725000000000000000e+02 1.582292029861518887e-02
2.750000000000000000e+02 1.476865585302201272e-02
2.775000000000000000e+02 1.422593324160342960e-02
2.800000000000000000e+02 1.414659253001281786e-02
2.825000000000000000e+02 1.429232633994258900e-02
2.850000000000000000e+02 1.444911078471382282e-02
2.875000000000000000e+02 1.447057933419119286e-02
2.900000000000000000e+02 1.422324683038190749e-02
2.925000000000000000e+02 1.360274988810376319e-02
2.950000000000000000e+02 1.264525160481057807e-02
2.975000000000000000e+02 1.160170144463306026e-02
3.000000000000000000e+02 1.084061058881963073e-02
3.025000000000000000e+02 1.059214464168738504e-02
3.050000000000000000e+02 1.072647085051652016e-02
3.075000000000000000e+02 1.079775208058984630e-02
3.100000000000000000e+02 1.038078742694278564e-02
3.125000000000000000e+02 9.425543327909733857e-03
3.150000000000000000e+02 8.288065813420971914e-03
3.175000000000000000e+02 7.406739436064942693e-03
3.200000000000000000e+02 6.962689825703791136e-03
3.225000000000000000e+02 6.844455928169953379e-03
3.250000000000000000e+02 6.861147426723676959e-03
3.275000000000000000e+02 6.905740307358395301e-03
3.300000000000000000e+02 6.923380448372840404e-03
3.325000000000000000e+02 6.812510869801691529e-03
3.350000000000000000e+02 6.435808227742032157e-03
3.375000000000000000e+02 5.754333338272139831e-03
3.400000000000000000e+02 4.938522917010915864e-03
3.425000000000000000e+02 4.301088967865499338e-03
3.450000000000000000e+02 4.055456568725669675e-03
3.475000000000000000e+02 4.105031785410288327e-03
3.500000000000000000e+02 4.094818596543225477e-03
3.525000000000000000e+02 3.719398310190661413e-03
3.550000000000000000e+02 2.998210800794661769e-03
3.575000000000000000e+02 2.236370923803019002e-03
3.600000000000000000e+02 1.723176351078781589e-03
3.625000000000000000e+02 1.503203341251079742e-03
3.650000000000000000e+02 1.439640121651664497e-03
3.675000000000000000e+02 1.432525279641075301e-03
3.700000000000000000e+02 1.510234949803123793e-03
3.725000000000000000e+02 1.715973630368969024e-03
3.750000000000000000e+02 1.961178852249110746e-03
3.775000000000000000e+02 2.037758486454741697e-03
3.800000000000000000e+02 1.798921528199474160e-03
3.825000000000000000e+02 1.329094742672578449e-03
3.850000000000000000e+02 9.059524779367104062e-04
3.875000000000000000e+02 7.573641942611867347e-04
3.900000000000000000e+02 8.498038535600833943e-04
3.925000000000000000e+02 9.370177410889442846e-04
3.950000000000000000e+02 8.222483295448137792e-04
3.975000000000000000e+02 5.488176423623819826e-04
4.000000000000000000e+02 3.182146550872498939e-04
4.025000000000000000e+02 2.516469506788279872e-04
4.050000000000000000e+02 2.833839136450942665e-04
4.075000000000000000e+02 2.970726790151003902e-04
4.100000000000000000e+02 3.185257046577423166e-04
4.125000000000000000e+02 5.225313987647537631e-04
4.150000000000000000e+02 1.035954785179187031e-03
4.175000000000000000e+02 1.748872843385748015e-03
4.200000000000000000e+02 2.347914529379546700e-03
4.225000000000000000e+02 2.568839448153771750e-03
4.250000000000000000e+02 2.430463035386583748e-03
4.275000000000000000e+02 2.207597536525276842e-03
4.300000000000000000e+02 2.169022967751626282e-03
4.325000000000000000e+02 2.359564951629132459e-03
4.350000000000000000e+02 2.638849224865829051e-03
4.375000000000000000e+02 2.887803685605172446e-03
4.400000000000000000e+02 3.124342109698688939e-03
4.425000000000000000e+02 3.413656312015830863e-03
4.450000000000000000e+02 3.719365743333078334e-03
4.475000000000000000e+02 3.908297127994298133e-03
4.500000000000000000e+02 3.926735485039859613e-03
4.525000000000000000e+02 3.944959303342072433e-03
4.550000000000000000e+02 4.274463470232460656e-03
4.575000000000000000e+02 5.092648305922522524e-03
4.600000000000000000e+02 6.228805225766173570e-03
4.625000000000000000e+02 7.246341842507397074e-03
4.650000000000000000e+02 7.781879450258231967e-03
4.675000000000000000e+02 7.827377431357205109e-03
4.700000000000000000e+02 7.686539873331649231e-03
4.725000000000000000e+02 7.682689149939168211e-03
4.750000000000000000e+02 7.936200667704383996e-03
4.775000000000000000e+02 8.390308368385702986e-03
4.800000000000000000e+02 8.962069665115564646e-03
4.825000000000000000e+02 9.605361432633397617e-03
4.850000000000000000e+02 1.024453264384990459e-02
4.875000000000000000e+02 1.072035500013725912e-02
4.900000000000000000e+02 1.087913960124443045e-02
4.925000000000000000e+02 1.075856296403795986e-02
4.950000000000000000e+02 1.067171386345434556e-02
4.975000000000000000e+02 1.103694778502231806e-02
5.000000000000000000e+02 1.203763765715522814e-02
5.025000000000000000e+02 1.341083869951291765e-02
5.050000000000000000e+02 1.460454232883694192e-02
5.075000000000000000e+02 1.519896270663541674e-02
5.100000000000000000e+02 1.520384232939596576e-02
5.125000000000000000e+02 1.497228630120420872e-02
5.150000000000000000e+02 1.487828489715007155e-02
5.175000000000000000e+02 1.509701910032597814e-02
5.200000000000000000e+02 1.561967886011975636e-02
5.225000000000000000e+02 1.636005048392075167e-02
5.250000000000000000e+02 1.719177478381790289e-02
5.275000000000000000e+02 1.792201464506577857e-02
5.300000000000000000e+02 1.831618188730102167e-02
5.325000000000000000e+02 1.823862588499500920e-02
5.350000000000000000e+02 1.782767113549182589e-02
5.375000000000000000e+02 1.751685226113084554e-02
5.400000000000000000e+02 1.778620712365979253e-02
5.425000000000000000e+02 1.878015818132711123e-02
5.450000000000000000e+02 2.013194500088999472e-02
5.475000000000000000e+02 2.120961207848790636e-02
5.500000000000000000e+02 2.159347608796485796e-02
5.525000000000000000e+02 2.134809127357326780e-02
5.550000000000000000e+02 2.087809884278240061e-02
5.575000000000000000e+02 2.058618732952094063e-02
5.600000000000000000e+02 2.066768606693999977e-02
5.625000000000000000e+02 2.112258164287612525e-02
5.650000000000000000e+02 2.183693853628439208e-02
5.675000000000000000e+02 2.261577470444963225e-02
5.700000000000000000e+02 2.319297757860170131e-02
5.725000000000000000e+02 2.330485815661644672e-02
5.750000000000000000e+02 2.285500269240569801e-02
5.775000000000000000e+02 2.207071162619358290e-02
5.800000000000000000e+02 2.146642922076669180e-02
5.825000000000000000e+02 2.153197307588826728e-02
5.850000000000000000e+02 2.233973369850640947e-02
5.875000000000000000e+02 2.343423771326475641e-02
5.900000000000000000e+02 2.416036155114382675e-02
5.925000000000000000e+02 2.415431973415075456e-02
5.950000000000000000e+02 2.355429588326054050e-02
5.975000000000000000e+02 2.279819268483289016e-02
6.000000000000000000e+02 2.228074336338696851e-02
6.025000000000000000e+02 2.217642933253417478e-02
6.050000000000000000e+02 2.246302566833725464e-02
6.075000000000000000e+02 2.299830158340153072e-02
6.100000000000000000e+02 2.355505900321816504e-02
6.125000000000000000e+02 2.384463211013056541e-02
6.150000000000000000e+02 2.360707493138124863e-02
6.175000000000000000e+02 2.278552397226675519e-02
6.200000000000000000e+02 2.166672135573047275e-02
6.225000000000000000e+02 2.079634399350994284e-02
6.250000000000000000e+02 2.062631767412004963e-02
6.275000000000000000e+02 2.114557308264722324e-02
6.300000000000000000e+02 2.185074654313674813e-02
6.325000000000000000e+02 2.212866720610181734e-02
6.350000000000000000e+02 2.171262204413349287e-02
6.375000000000000000e+02 2.081004653177795372e-02
6.400000000000000000e+02 1.985645836312424986e-02
6.425000000000000000e+02 1.919407506462332547e-02
6.450000000000000000e+02 1.893918568209799688e-02
6.475000000000000000e+02 1.903486567746284774e-02
6.500000000000000000e+02 1.933575361781623980e-02
6.525000000000000000e+02 1.963285244281171363e-02
6.550000000000000000e+02 1.965782951146292576e-02
6.575000000000000000e+02 1.916692889532553221e-02
6.600000000000000000e+02 1.812445185212589391e-02
6.625000000000000000e+02 1.683582816398648124e-02
6.650000000000000000e+02 1.582768998719866552e-02
6.675000000000000000e+02 1.548143123020262121e-02
6.700000000000000000e+02 1.571681959810110329e-02
6.725000000000000000e+02 1.604010852494868952e-02
6.750000000000000000e+02 1.593789063172416226e-02
6.775000000000000000e+02 1.525784699780204784e-02
6.800000000000000000e+02 1.425052684547054027e-02
6.825000000000000000e+02 1.330301236590643137e-02
6.850000000000000000e+02 1.266158844282738206e-02
6.875000000000000000e+02 1.236100371206108953e-02
6.900000000000000000e+02 1.232139581342759846e-02
6.925000000000000000e+02 1.243876893654007748e-02
6.950000000000000000e+02 1.257151289686884825e-02
6.975000000000000000e+02 1.249542326033848717e-02
7.000000000000000000e+02 1.197470306869860730e-02
7.025000000000000000e+02 1.096438090000283368e-02
7.050000000000000000e+02 9.745449856214987577e-03
7.075000000000000000e+02 8.784954496132847679e-03
7.100000000000000000e+02 8.383677740941777520e-03
7.125000000000000000e+02 8.428651939562530754e-03
7.150000000000000000e+02 8.495327192903518246e-03
7.175000000000000000e+02 8.207132097398593326e-03
7.200000000000000000e+02 7.517418736641964978e-03
7.225000000000000000e+02 6.678693988666703496e-03
7.250000000000000000e+02 5.982318287603630505e-03
7.275000000000000000e+02 5.546122957730756364e-03
7.300000000000000000e+02 5.321863599674195311e-03
7.325000000000000000e+02 5.241374110042805630e-03
7.350000000000000000e+02 5.292726927425601795e-03
7.375000000000000000e+02 5.434901063224176557e-03
7.400000000000000000e+02 5.487940926841451857e-03
7.425000000000000000e+02 5.200796360774281694e-03
7.450000000000000000e+02 4.485743637983121562e-03
7.475000000000000000e+02 3.563290336201326968e-03
7.500000000000000000e+02 2.818805938200173548e-03
7.525000000000000000e+02 2.486429067849893308e-03
7.550000000000000000e+02 2.468268587339017290e-03
7.575000000000000000e+02 2.455052758520862109e-03
7.600000000000000000e+02 2.216291411681161391e-03
7.625000000000000000e+02 1.781043030909912166e-03
7.650000000000000000e+02 1.357314733204008014e-03
7.675000000000000000e+02 1.101758641913197067e-03
7.700000000000000000e+02 9.905218566872917019e-04
7.725000000000000000e+02 9.154435537239281970e-04
7.750000000000000000e+02 8.686569803750848100e-04
7.775000000000000000e+02 9.714094370795572355e-04
7.800000000000000000e+02 1.291021090027305541e-03
7.825000000000000000e+02 1.671170583390183418e-03
7.850000000000000000e+02 1.816662917297297069e-03
7.875000000000000000e+02 1.569697222945913790e-03
7.900000000000000000e+02 1.069566211893833302e-03
7.925000000000000000e+02 6.207913766129040433e-04
7.950000000000000000e+02 4.230890213792937084e-04
7.975000000000000000e+02 4.380738282378673193e-04
8.000000000000000000e+02 4.929112166544261271e-04
8.025000000000000000e+02 4.856758662570156916e-04
8.050000000000000000e+02 4.795602257096211012e-04
8.075000000000000000e+02 5.964275665335050727e-04
8.100000000000000000e+02 8.357256128945723863e-04
8.125000000000000000e+02 1.042695119312011826e-03
8.150000000000000000e+02 1.092504035154248220e-03
8.175000000000000000e+02 1.085935945247892007e-03
8.200000000000000000e+02 1.295626970557531722e-03
8.225000000000000000e+02 1.878189840398558413e-03
8.250000000000000000e+02 2.668371227135028778e-03
8.275000000000000000e+02 3.302240803296623787e-03
8.300000000000000000e+02 3.538358366641789973e-03
8.325000000000000000e+02 3.434524105737277004e-03
8.350000000000000000e+02 3.236368878934802861e-03
8.375000000000000000e+02 3.147783198259954812e-03
8.400000000000000000e+02 3.216962456720716661e-03
8.425000000000000000e+02 3.400092577621199093e-03
8.450000000000000000e+02 3.687731734200468733e-03
8.475000000000000000e+02 4.135286543159608606e-03
8.500000000000000000e+02 4.750100497177670716e-03
8.525000000000000000e+02 5.373688446921207236e-03
8.550000000000000000e+02 5.754271890438444371e-03
8.575000000000000000e+02 5.802795330690224684e-03
8.600000000000000000e+02 5.761601279014266427e-03
8.625000000000000000e+02 6.043608137497573016e-03
8.650000000000000000e+02 6.855513524659009525e-03
8.675000000000000000e+02 7.989964836692821371e-03
8.700000000000000000e+02 9.002227933997660261e-03
8.725000000000000000e+02 9.572142455541287481e-03
8.750000000000000000e+02 9.696522513111351105e-03
8.775000000000000000e+02 9.596879816350914819e-03
8.800000000000000000e+02 9.511841234532355388e-03
8.825000000000000000e+02 9.577439015875623823e-03
8.850000000000000000e+02 9.847783575411482929e-03
8.875000000000000000e+02 1.036339647816198958e-02
8.900000000000000000e+02 1.113954282058435795e-02
8.925000000000000000e+02 1.205943670411565617e-02
8.950000000000000000e+02 1.282871102485429182e-02
8.975000000000000000e+02 1.314837236750180695e-02
9.000000000000000000e+02 1.301205153773622378e-02
9.025000000000000000e+02 1.280993613129015156e-02
9.050000000000000000e+02 1.305710751524676375e-02
9.075000000000000000e+02 1.396282605260727727e-02
9.100000000000000000e+02 1.525432490367757861e-02
9.125000000000000000e+02 1.641152954559767577e-02
9.150000000000000000e+02 1.705985456605518466e-02
9.175000000000000000e+02 1.717112519517862562e-02
9.200000000000000000e+02 1.697745226606796332e-02
9.225000000000000000e+02 1.676259131208942058e-02
9.250000000000000000e+02 1.672565712135823390e-02
9.275000000000000000e+02 1.697516211823485097e-02
9.300000000000000000e+02 1.756476318268846565e-02
9.325000000000000000e+02 1.845342970547067876e-02
9.350000000000000000e+02 1.941123633643466670e-02
9.375000000000000000e+02 2.004871516332368958e-02
9.400000000000000000e+02 2.007317912800846149e-02
9.425000000000000000e+02 1.958832914400000444e-02
9.450000000000000000e+02 1.910839306820120639e-02
9.475000000000000000e+02 1.919530638744963713e-02
9.500000000000000000e+02 2.001800320232886496e-02
9.525000000000000000e+02 2.123190767282485264e-02
9.550000000000000000e+02 2.226583759543917032e-02
9.575000000000000000e+02 2.273098107405109591e-02
9.600000000000000000e+02 2.261544690607367528e-02
9.625000000000000000e+02 2.218308947238006174e-02
9.650000000000000000e+02 2.174737948864569753e-02
9.675000000000000000e+02 2.152762766580737508e-02
9.700000000000000000e+02 2.164435906443849464e-02
9.725000000000000000e+02 2.214217898012989238e-02
9.750000000000000000e+02 2.292641600865101895e-02
9.775000000000000000e+02 2.368342750571685029e-02
9.800000000000000000e+02 2.397933873164681540e-02
9.825000000000000000e+02 2.357102648266939590e-02
9.850000000000000000e+02 2.267149579974927706e-02
9.875000000000000000e+02 2.187037627110533303e-02
