0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.836486563403996848e-06 2.419741883897064856e-08 3.741049708138633204e-11 4.382217666121103942e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.310826450555250297e-04 1.138325433023538840e-06 6.072877437548130778e-09 2.437347637822822420e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.902997652446164020e-04 7.780480048057323723e-06 7.247153865052435447e-08 4.960559534595931553e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017025128022609618e-03 2.146201390017089282e-05 2.451916778881482797e-07 1.947875596451460873e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449107856320971640e-03 3.305815048270827229e-05 3.576322001062855288e-07 2.425878734047540559e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.571254312998973755e-03 3.354792734488611881e-05 2.839221470571204841e-07 1.332777094759236269e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.419696669886083258e-03 2.620240588965660949e-05 1.715704162834513113e-07 6.888034898563499284e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249249495704644669e-03 1.969329935965569910e-05 1.252615698378848841e-07 5.756900269944073292e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302460124998685740e-03 1.787361078073840097e-05 1.280513594235930688e-07 5.559510607764656471e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603796774221650763e-03 1.958883308589584748e-05 1.705926835172749865e-07 7.480505841843869262e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.968952043751386570e-03 1.996924530442307705e-05 2.103618726795116680e-07 1.343117300321608213e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.201565285454503730e-03 1.421839966817494381e-05 1.474473615251355682e-07 1.172134605720722162e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.268761837304285583e-03 5.692526503077687559e-06 2.953571736919925805e-08 2.435442101536504599e-10
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.282671151984593319e-03 2.328045364243754280e-06 3.593982068098543330e-09 6.536146266276807274e-11
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.328535863350964137e-03 3.986800861893757129e-06 2.827700484522595828e-08 1.545441847451899292e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.366609732004813088e-03 5.011671499501703406e-06 3.594449079454916273e-08 1.372725837116759355e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359284494260609124e-03 5.208090654488146287e-06 3.522244641696293925e-08 1.416564975036059802e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.451213557393066428e-03 8.296498263704321708e-06 4.424704069530097603e-08 1.334590264259344166e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.898378329124147272e-03 1.823537906913336631e-05 1.403421969083801786e-07 5.956243138670222408e-10
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.775217855188093066e-03 3.695496298784439943e-05 3.883227584173542276e-07 2.732912358665840383e-09
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.817019456298989553e-03 5.620742501088876606e-05 6.085184093413116593e-07 4.257914775160855718e-09
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.598665564175097330e-03 6.167697116924606641e-05 5.438921294738819283e-07 2.833561810516003830e-09
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.873883687061440609e-03 5.097222803188565700e-05 3.323886634054530670e-07 1.296085205039132323e-09
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.760795144105404671e-03 3.560982364384316230e-05 2.155490903720014143e-07 9.062182676868873822e-10
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.623677338397776483e-03 2.522592884477033092e-05 1.814837130509836048e-07 8.036403306320355226e-10
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.773239767020973100e-03 2.084749600758256671e-05 1.781258903897210909e-07 7.332839631389862664e-10
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.258169339457978278e-03 1.934198063050051843e-05 1.844376362154118109e-07 1.040581174965878491e-09
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.907876368136196300e-03 1.659849683600436767e-05 1.387813138480080684e-07 9.259082677741753694e-10
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.528338676330834957e-03 1.225977960674265631e-05 4.597028773175171304e-08 1.454421789769589244e-10
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.031165775448378952e-03 1.152143125830416362e-05 3.492738140579687991e-08 1.108703747507817687e-10
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.395559491437221133e-03 1.564011710746895120e-05 9.686613537306932408e-08 4.920748707695210770e-10
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.576929171769658022e-03 1.846315229783027754e-05 1.286981573385359005e-07 5.536210626595187046e-10
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.549398297721092291e-03 1.826310169290579617e-05 1.323932470867053720e-07 4.894767792700611650e-10
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.468900853086202066e-03 2.118179649864133693e-05 1.250169028017449830e-07 5.221636476675285261e-10
