0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999510337183745712e-01 4.890612366042516385e-05 6.009603692450409848e-08 6.187618010491067307e-11 5.430230078636825194e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993467015582718771e-01 6.504750173242404261e-04 2.813431334705943075e-06 9.963219073904182109e-09 2.985565826525472292e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975555867998452397e-01 2.425223175196701553e-03 1.907219640857492679e-05 1.172332659277520208e-07 5.952890645315941826e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.949399428087906117e-01 5.007677565085013813e-03 5.198896160023177811e-05 3.883995127934306778e-07 2.265020247551138598e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.928287267944306826e-01 7.091882195108823068e-03 7.883757893238649088e-05 5.507311780490824827e-07 2.700359680933580638e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922897414669371585e-01 7.631280581145182158e-03 7.855219392111363976e-05 4.243307715403413020e-07 1.427233508279442989e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.930998144337183087e-01 6.839585592560379693e-03 6.034502964932407162e-05 2.541911323313387007e-07 7.529472060364126694e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.939654911623081457e-01 5.989287987269817370e-03 4.503144555646447495e-05 1.887662428190589848e-07 6.386249182327865342e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.937103483516959157e-01 6.248478758971671987e-03 4.097620610312415954e-05 1.960660735586534901e-07 6.171493782430018041e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922599381993062462e-01 7.695018433672280896e-03 4.478064937218684304e-05 2.618445902893457614e-07 8.730501665407472546e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.905352393798059207e-01 9.419891175873365899e-03 4.455892493526013304e-05 3.090141569655680881e-07 1.505218907808427363e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.894569051091470779e-01 1.051270136484616993e-02 3.019917936260788245e-05 1.932210031589496942e-07 1.125632922612742350e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.891161184103981485e-01 1.087213358614097167e-02 1.172096272126479168e-05 2.688034287669884983e-08 1.603884958815103184e-10
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.889533771209801927e-01 1.103987745815456292e-02 6.731896106316104158e-06 1.342478260446891402e-08 9.996892136679011619e-11
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.886401603535694971e-01 1.134812556339190488e-02 1.166050535728505650e-05 5.338079888361128603e-08 1.968743409987135334e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.884470149520392379e-01 1.153935488075309018e-02 1.356681278435722181e-05 6.318308780357595034e-08 1.713262509965011863e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.884892007581047579e-01 1.149607547192525725e-02 1.466249110503110902e-05 6.109367322218021886e-08 1.851825522321557873e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.879126914764022604e-01 1.206257121842969730e-02 2.464811230426838844e-05 8.901188783107601480e-08 1.809654689050554190e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.854392717348051667e-01 1.450761681494814118e-02 5.282073929346877507e-05 2.896631043591746312e-07 1.047837683591362184e-09
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.808740788043571746e-01 1.902454759276194299e-02 1.006564454647390909e-04 7.133517539801865512e-07 3.805649440562776851e-09
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.757407993958251424e-01 2.411502238730797373e-02 1.431865838100903395e-04 9.867796807091705031e-07 4.853362414146349591e-09
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.721900445807082347e-01 2.766151718054946085e-02 1.476443566772926523e-04 7.911029425373188587e-07 2.779104378012471640e-09
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.712561588470235430e-01 2.862707283089230281e-02 1.162987636273401978e-04 4.682438094145210525e-07 1.314626524232455974e-09
