0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373926172920426902e-01 8.626073827079596690e-01
5.000000000000000000e+00 4.734943274720332940e-01 5.265056725279722016e-01
7.500000000000000000e+00 8.230641447036576297e-01 1.769358552963476994e-01
1.000000000000000000e+01 9.954421551504084587e-01 4.557844849600795230e-03
1.250000000000000000e+01 8.992738752828753901e-01 1.007261247171335611e-01
1.500000000000000000e+01 5.901559564262200963e-01 4.098440435737877863e-01
1.750000000000000000e+01 2.375069801039228212e-01 7.624930198960846450e-01
2.000000000000000000e+01 3.167525437161133189e-02 9.683247456283923249e-01
2.250000000000000000e+01 8.230937830083587259e-02 9.176906216991577159e-01
2.500000000000000000e+01 3.608979447718675404e-01 6.391020552281246880e-01
2.750000000000000000e+01 7.164169107810439696e-01 2.835830892189468710e-01
3.000000000000000000e+01 9.559810133014976508e-01 4.401898669849434176e-02
3.250000000000000000e+01 9.489283659865682674e-01 5.107163401342416226e-02
3.500000000000000000e+01 6.988229561375413068e-01 3.011770438624514212e-01
3.750000000000000000e+01 3.427358287311317309e-01 6.572641712688600535e-01
4.000000000000000000e+01 7.608015417728335172e-02 9.239198458227080302e-01
4.250000000000000000e+01 4.398155350311871298e-02 9.560184464968721763e-01
4.500000000000000000e+01 2.609363964040557482e-01 7.390636035959339267e-01
4.750000000000000000e+01 6.047348928230594778e-01 3.952651071769289759e-01
5.000000000000000000e+01 8.867984230125927070e-01 1.132015769873953304e-01
5.250000000000000000e+01 9.569129498393506017e-01 4.308705016063549276e-02
5.500000000000000000e+01 7.830018616743821269e-01 2.169981383256000540e-01
5.750000000000000000e+01 4.640938513807332244e-01 5.359061486192464585e-01
6.000000000000000000e+01 1.734038486080808905e-01 8.265961513918961279e-01
6.250000000000000000e+01 6.496382625435385971e-02 9.350361737456214239e-01
6.500000000000000000e+01 1.932841404890297266e-01 8.067158595109471531e-01
6.750000000000000000e+01 4.863880641473435351e-01 5.136119358526299861e-01
7.000000000000000000e+01 7.851332018593033535e-01 2.148667981406685301e-01
7.250000000000000000e+01 9.285845582154135247e-01 7.141544178455933034e-02
7.500000000000000000e+01 8.408763228907812914e-01 1.591236771091928959e-01
7.750000000000000000e+01 5.724084380900525959e-01 4.275915619099200371e-01
8.000000000000000000e+01 2.715667790516303470e-01 7.284332209483421749e-01
8.250000000000000000e+01 1.018937442638856161e-01 8.981062557360862675e-01
8.500000000000000000e+01 1.516670008761604460e-01 8.483329991238104384e-01
8.750000000000000000e+01 3.875600381175896558e-01 6.124399618823770375e-01
9.000000000000000000e+01 6.773243982239408600e-01 3.226756017760268325e-01
9.250000000000000000e+01 8.654745533327072859e-01 1.345254466672609339e-01
9.500000000000000000e+01 8.571403997118320905e-01 1.428596002881363236e-01
9.750000000000000000e+01 6.646267633180265033e-01 3.353732366819427435e-01
1.000000000000000000e+02 3.953960562801144274e-01 6.046039437198555966e-01
1.025000000000000000e+02 1.922475025152831085e-01 8.077524974846878036e-01
1.050000000000000000e+02 1.588339967587643897e-01 8.411660032412082710e-01
1.075000000000000000e+02 3.078395350456515911e-01 6.921604649543202648e-01
1.100000000000000000e+02 5.565231774742542825e-01 4.434768225257169627e-01
1.125000000000000000e+02 7.713988126493372954e-01 2.286011873506324787e-01
1.150000000000000000e+02 8.394159445617425108e-01 1.605840554382264584e-01
1.175000000000000000e+02 7.281930905908714502e-01 2.718069094090973525e-01
1.200000000000000000e+02 5.021609487685946283e-01 4.978390512313726757e-01
1.225000000000000000e+02 2.852630088218168214e-01 7.147369911781513707e-01
1.250000000000000000e+02 1.916857711204439652e-01 8.083142288795213126e-01
1.275000000000000000e+02 2.647650624969843380e-01 7.352349375029822998e-01
1.300000000000000000e+02 4.580323991641841452e-01 5.419676008357833252e-01
1.325000000000000000e+02 6.657270531625794074e-01 3.342729468373876744e-01
1.350000000000000000e+02 7.816548300141551442e-01 2.183451699858106054e-01
1.375000000000000000e+02 7.527148619828236686e-01 2.472851380171412206e-01
1.400000000000000000e+02 6.010558025082588518e-01 3.989441974917048994e-01
1.425000000000000000e+02 4.080294868718644108e-01 5.919705131280974530e-01
1.450000000000000000e+02 2.714413499729780299e-01 7.285586500269840560e-01
1.475000000000000000e+02 2.574734832579553823e-01 7.425265167420087575e-01
1.500000000000000000e+02 3.691803003942922823e-01 6.308196996056686379e-01
1.525000000000000000e+02 5.461593812314728957e-01 4.538406187684878579e-01
1.550000000000000000e+02 6.962153998022529988e-01 3.037846001977071442e-01
1.575000000000000000e+02 7.435829694495806885e-01 2.564170305503785108e-01
1.600000000000000000e+02 6.681175311487528301e-01 3.318824688512060361e-01
1.625000000000000000e+02 5.137808922604079065e-01 4.862191077395510153e-01
1.650000000000000000e+02 3.623552350132920319e-01 6.376447649866653355e-01
1.675000000000000000e+02 2.888518453690352983e-01 7.111481546309207369e-01
1.700000000000000000e+02 3.245078857942195194e-01 6.754921142057347394e-01
1.725000000000000000e+02 4.457840656408859625e-01 5.542159343590667975e-01
1.750000000000000000e+02 5.907569913724738386e-01 4.092430086274777556e-01
1.775000000000000000e+02 6.906067555182542339e-01 3.093932444816996363e-01
1.800000000000000000e+02 7.003426012038451720e-01 2.996573987961068664e-01
1.825000000000000000e+02 6.171401701790103500e-01 3.828598298209413553e-01
1.850000000000000000e+02 4.808483297212103880e-01 5.191516702787407622e-01
1.875000000000000000e+02 3.565467458196343586e-01 6.434532541803129613e-01
1.900000000000000000e+02 3.047794734980719400e-01 6.952205265018767122e-01
1.925000000000000000e+02 3.517391266829316132e-01 6.482608733170154292e-01
1.950000000000000000e+02 4.747936904128487456e-01 5.252063095870997955e-01
1.975000000000000000e+02 6.128522569623261473e-01 3.871477430376218942e-01
2.000000000000000000e+02 6.973560335191379966e-01 3.026439664808107111e-01
2.025000000000000000e+02 6.871031305376202880e-01 3.128968694623276980e-01
2.050000000000000000e+02 5.879856717151284995e-01 4.120143282848179878e-01
2.075000000000000000e+02 4.484514447482145227e-01 5.515485552517311874e-01
2.100000000000000000e+02 3.353424270024638609e-01 6.646575729974797397e-01
2.125000000000000000e+02 3.031122027158711929e-01 6.968877972840727963e-01
