0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961060063200947931e-04 3.980951928297924466e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.624527556294028400e-03 5.327790939276877196e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.854886595871567567e-03 2.000541978961928227e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.045131898761938516e-02 4.151617754486735049e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.900488139178585001e-02 5.887990922532527864e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.115865468094424634e-02 6.325206900231681618e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.784416494817941110e-02 5.652365484480420532e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.431967892644350954e-02 4.936894822068032401e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.532408735198442978e-02 5.140789732452839475e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.114147503355274224e-02 6.321719431811206533e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.803976835636165010e-02 7.722072976341414798e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.229473555645023308e-02 8.585831317959398759e-03
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.358262717666448044e-02 8.847273316862889342e-03
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.421352769836277979e-02 8.975346122767645374e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.548643001600197189e-02 9.233745293248401056e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.626671496356088431e-02 9.392143137602860029e-03
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.610233790354075628e-02 9.358774594418773143e-03
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.844854081025443127e-02 9.835053784481649630e-03
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.845652589679557753e-02 1.186667475704950361e-02
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.691206304620452905e-02 1.561314879837952078e-02
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.761750122967975674e-02 1.981635274962499291e-02
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.118367612765967523e-01 2.270286253914914273e-02
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.154443213923253414e-01 2.343519724264204324e-02
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.118954042258490933e-01 2.271476705784736608e-02
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.087994818376448736e-01 2.208629481304191094e-02
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.118146883032455213e-01 2.269838172555884229e-02
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.212720818963006070e-01 2.461823262494902340e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.336964124165295476e-01 2.714037172055550062e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.456651967816183502e-01 2.957003494666852680e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.557199602211011003e-01 3.161115192488352793e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.630595740283463102e-01 3.310109352775429670e-02
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.662230654484915249e-01 3.374328228604377838e-02
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.650376795447769385e-01 3.350264894758971795e-02
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.638016390543976797e-01 3.325173272804272939e-02
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.701930672592575633e-01 3.454919265362928205e-02
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.888389744732384690e-01 3.833431181806740834e-02
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.157577238069836589e-01 4.379881793281768798e-02
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.401261569341055502e-01 4.874560985762342591e-02
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.523687675361494520e-01 5.123085980983834581e-02
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.512514094363565431e-01 5.100403611558038119e-02
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.439867212356743864e-01 4.952930441084190533e-02
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.400892185003490054e-01 4.873811135557084423e-02
1.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.448939379106074288e-01 4.971346939585331165e-02
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.577480416941707597e-01 5.232285246391666506e-02
1.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.746732697650463573e-01 5.575867376230440875e-02
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.915077557167783384e-01 5.917607441050599937e-02
1.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.047009063149725971e-01 6.185428398193944244e-02
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.110128302556407487e-01 6.313560454189508231e-02
1.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.090850992653486062e-01 6.274427515086576645e-02
1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.025761102371302136e-01 6.142295037813743502e-02
1.275000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.003965209650922841e-01 6.098049375591373111e-02
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.111120414951328850e-01 6.315574442351197526e-02
1.325000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.353242596224957905e-01 6.807082470336664470e-02
1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.635529155853225447e-01 7.380124186382047702e-02
1.375000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.826196257790377975e-01 7.767178403314467516e-02
1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.853747856420280948e-01 7.823108148533171324e-02
1.425000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.754021271023743611e-01 7.620663180178199880e-02
1.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.632256520246824327e-01 7.373480736101052646e-02
1.475000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.583482453465658413e-01 7.274469380535286689e-02
1.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.641756967677134971e-01 7.392766644384583807e-02
1.525000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.784774599348521007e-01 7.683092436677498027e-02
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.964361819687584054e-01 8.047654493965795963e-02
