0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999754387174503156e-01 2.453094642369408124e-05 3.033612692320258514e-08
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.996751905814218464e-01 3.233891633935558367e-04 1.420255188065051126e-06
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.987594633706162739e-01 1.230423883621120521e-03 1.011274576272515121e-05
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.974008080464731307e-01 2.570473169886258909e-03 2.871878363704950235e-05
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.962648697239584461e-01 3.689313010488371944e-03 4.581726555249809396e-05
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959888489687256374e-01 3.963199669268745173e-03 4.795136200453230973e-05
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.964965511625172301e-01 3.464585058170805906e-03 3.886377930276706304e-05
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.970480799557027707e-01 2.920786775211634337e-03 3.113326909041762031e-05
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.969308956022703283e-01 3.038039457020233480e-03 3.106494071529401877e-05
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961184329457390962e-01 3.843872142512284873e-03 3.769491176357293491e-05
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.952563699673939723e-01 4.700660222140687523e-03 4.296981048735332566e-05
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.950459915465251770e-01 4.918027197929090814e-03 3.598125556559996635e-05
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.955714895035340239e-01 4.410312513008428706e-03 1.819798347282469188e-05
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.963164879740992186e-01 3.679297177879380706e-03 4.214848036615020507e-06
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.967639905717367022e-01 3.235711542956242089e-03 2.978853328379280679e-07
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.968509644897844968e-01 3.148523061817420834e-03 5.124484107647211596e-07
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.968520677641603545e-01 3.147354349146652772e-03 5.778867101497129397e-07
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.967964398842691365e-01 3.202285313122497142e-03 1.274802628629352531e-06
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.962665770405747523e-01 3.727867113633064056e-03 5.555845809229535626e-06
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.949079192606402611e-01 5.073011721534697975e-03 1.906901784573798606e-05
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.929607332691245958e-01 6.998765456586558166e-03 4.050127430824104952e-05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.913007260264121712e-01 8.644714061114623302e-03 5.455991249604946888e-05
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.906135826764972396e-01 9.334560190351387857e-03 5.185713316411249006e-05
