0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999766009896459695e-01 4.998513070444035034e-01 0.000000000000000000e+00 1.720919659509033330e-04
5.000000000000000000e+00 4.996244752923376109e-01 4.980948051196376625e-01 0.000000000000000000e+00 2.280719588028865680e-03
7.500000000000000000e+00 4.981023819772506522e-01 4.931758154473963596e-01 0.000000000000000000e+00 8.721802575351879708e-03
1.000000000000000000e+01 4.944641196432247865e-01 4.873262030976967529e-01 0.000000000000000000e+00 1.820967725907622972e-02
1.250000000000000000e+01 4.883868254376095841e-01 4.858312807213432949e-01 0.000000000000000000e+00 2.578189384104443566e-02
1.500000000000000000e+01 4.810477967671119570e-01 4.922336745868790553e-01 0.000000000000000000e+00 2.671852864600484170e-02
1.750000000000000000e+01 4.742115566349812128e-01 5.039552862544197653e-01 0.000000000000000000e+00 2.183315711059037947e-02
2.000000000000000000e+01 4.697051220486195278e-01 5.131418882947971216e-01 0.000000000000000000e+00 1.715298965658470023e-02
2.250000000000000000e+01 4.682948024556080613e-01 5.136350811258326710e-01 0.000000000000000000e+00 1.807011641856898568e-02
2.500000000000000000e+01 4.699009875414552617e-01 5.061214934247687536e-01 0.000000000000000000e+00 2.397751903379571892e-02
2.750000000000000000e+01 4.735211040005496974e-01 4.976575922540936170e-01 0.000000000000000000e+00 2.882130374537598613e-02
3.000000000000000000e+01 4.773662130837990070e-01 4.957379616217265639e-01 0.000000000000000000e+00 2.689582529449168966e-02
3.250000000000000000e+01 4.798155848832881265e-01 5.019073271551246496e-01 0.000000000000000000e+00 1.827708796160705529e-02
3.500000000000000000e+01 4.801248765563008170e-01 5.115082972687841067e-01 0.000000000000000000e+00 8.366826174933747126e-03
3.750000000000000000e+01 4.788071352197230679e-01 5.190942978516005502e-01 0.000000000000000000e+00 2.098566928689575822e-03
4.000000000000000000e+01 4.768475617200956251e-01 5.228632050232636663e-01 0.000000000000000000e+00 2.892332566512925175e-04
4.250000000000000000e+01 4.748152626265427223e-01 5.249726829093079861e-01 0.000000000000000000e+00 2.120544641681962154e-04
4.500000000000000000e+01 4.727499805538496469e-01 5.269468714675572540e-01 0.000000000000000000e+00 3.031479786094617252e-04
4.750000000000000000e+01 4.700578068793823672e-01 5.276838974518922587e-01 0.000000000000000000e+00 2.258295668748622892e-03
5.000000000000000000e+01 4.658254269612306375e-01 5.259833891060559097e-01 0.000000000000000000e+00 8.191183932732826189e-03
5.250000000000000000e+01 4.590766923276120015e-01 5.240886802742436013e-01 0.000000000000000000e+00 1.683462739816314266e-02
