0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999755505386466181e-01 2.441946685929215595e-05 2.999448192220722215e-08
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.996810438729291093e-01 3.175989721608594540e-04 1.357154891431088796e-06
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.988100796497365597e-01 1.180813503670850428e-03 9.106846575169484371e-06
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975905767180033301e-01 2.385681443676690612e-03 2.374183829928711576e-05
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966995667136382409e-01 3.266616513535505750e-03 3.381677280719186618e-05
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.966722288938983931e-01 3.296592979520084499e-03 3.117812656406785912e-05
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.973009217613570954e-01 2.676177908923978253e-03 2.290032970339160684e-05
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.978343621458061197e-01 2.147480654994762209e-03 1.815719919304813637e-05
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.977395557546281379e-01 2.241574081047484346e-03 1.887016432392147152e-05
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.971746333537619966e-01 2.803458447552272144e-03 2.190819868770255596e-05
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.967271247063835826e-01 3.252850888077969942e-03 2.002440553229252053e-05
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.967670311295478980e-01 3.222273772748791495e-03 1.069509770205914558e-05
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.970983059204955312e-01 2.899155022044014665e-03 2.539057457973142296e-06
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.972929073330725203e-01 2.705334451178876588e-03 1.758215743279742365e-06
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.972416488539944668e-01 2.755091309163962103e-03 3.259836838003221813e-06
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.971861752163238002e-01 2.810218950872384481e-03 3.605832798146554515e-06
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.972018958465893590e-01 2.792725215519739450e-03 5.378937891466470985e-06
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.968741569762901156e-01 3.114482610228082055e-03 1.136041347148506184e-05
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.957091146213319366e-01 4.266314644503204495e-03 2.457073414768090052e-05
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.938798569667947058e-01 6.079178245756989597e-03 4.096478742731207804e-05
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922199540603495738e-01 7.732010933717932064e-03 4.803500591387137899e-05
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.916162375046353450e-01 8.342147845667689798e-03 4.161464968248498658e-05
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.921291463773720398e-01 7.839673626689858121e-03 3.117999592079340567e-05
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.930121600478339916e-01 6.964164452028165017e-03 2.367550012281425867e-05
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.934497455921248443e-01 6.531427250057490579e-03 1.882715780412918074e-05
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.932003679731084000e-01 6.784307445195323152e-03 1.532458168611626422e-05
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.926034656352531460e-01 7.386100244283259897e-03 1.043412045208841144e-05
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920494725767214916e-01 7.945504210793603861e-03 5.023212472780822883e-06
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.915649751096045073e-01 8.430328420298017697e-03 4.696470083689665081e-06
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.910201306428838564e-01 8.970992826705347090e-03 8.876530394565942082e-06
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.904941521949306438e-01 9.494414036013292674e-03 1.143376903623861810e-05
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.903184389983825664e-01 9.668171485174360466e-03 1.338951642441153493e-05
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.905297419202390152e-01 9.450723320882044309e-03 1.953475886263459263e-05
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.905530341290207375e-01 9.417084666149480240e-03 2.988120481152886881e-05
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.896467964305706300e-01 1.030959909934688404e-02 4.360447006561923953e-05
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.877634015015521740e-01 1.218085496154863896e-02 5.574353687983944571e-05
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.857347564826421937e-01 1.420748471071411195e-02 5.775880662509667759e-05
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.847078306727350405e-01 1.524209104755737398e-02 5.007827969286765232e-05
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.850623070149825411e-01 1.489718519073879310e-02 4.050779425739041797e-05
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.862027822536343358e-01 1.376639586811007065e-02 3.082187823898543694e-05
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.871905373814423568e-01 1.278949049681802654e-02 1.997212172661227438e-05
