0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708817432887259311e-05 2.631403640020060480e-07 1.161003934830720254e-09 4.162091384784928357e-12 1.259199911354101799e-14
1.000000000000000000e+01 9.760386679760129985e-05 2.046266020203762015e-06 2.315102732492299528e-08 1.834610233102729742e-10 1.124908624124726907e-12
1.500000000000000000e+01 5.655178375596351184e-05 2.887867150704597974e-06 3.751430625958564700e-08 2.423808117505893008e-10 9.584784370632806232e-13
2.000000000000000000e+01 1.463670972570941720e-06 1.791134813215879543e-06 2.334624442317746963e-08 1.298465729308349330e-10 4.515755169197151376e-13
2.500000000000000000e+01 3.304473397230532123e-05 2.532243123465059120e-06 3.233239526886552051e-08 1.834154459042062227e-10 6.012599561673818827e-13
3.000000000000000000e+01 9.384674357552913460e-05 2.600579683331082546e-06 3.247042317246318536e-08 2.607284222170856623e-10 1.535936011646808169e-12
3.500000000000000000e+01 7.073512305123071022e-05 6.586454701487903537e-07 4.468008265697888753e-09 2.480665022308189463e-11 1.178070774360411814e-13
4.000000000000000000e+01 6.043197038298612636e-06 3.394163249059192476e-09 3.940800870137011268e-13 3.598694170082175154e-14 1.879165198362418833e-16
4.500000000000000000e+01 2.384438705846516444e-05 6.604986618312879068e-08 1.834364492876669220e-10 2.858113328849844607e-13 1.015188538847469880e-16
5.000000000000000000e+01 8.968414098372263859e-05 1.375644905843428776e-06 1.306914134887710793e-08 9.176240755618886555e-11 5.434835248766973174e-13
5.500000000000000000e+01 7.831998048090688016e-05 2.983017469616712635e-06 3.888659040095363786e-08 2.865384308856995681e-10 1.375879123990558227e-12
6.000000000000000000e+01 1.242357791070625148e-05 2.083177641177988213e-06 2.681591159468487321e-08 1.468003039163571451e-10 4.783322976117390912e-13
6.500000000000000000e+01 1.327093591299207813e-05 2.098471606367716933e-06 2.671590131874720398e-08 1.432237632638124851e-10 4.771722299439568881e-13
7.000000000000000000e+01 7.943060046693648511e-05 2.886524639377036740e-06 3.739284129611601654e-08 2.788104843293901825e-10 1.462037251209522562e-12
7.500000000000000000e+01 8.902564153538486955e-05 1.236893989819082843e-06 1.136253774770410855e-08 8.053635618171286932e-11 4.394999392126431873e-13
