0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526475181673701e-01 1.243180134526842307e-12 2.872578618305530011e-15 6.242358085488353722e-18 1.255657373189505986e-20
1.000000000000000000e+01 9.999003265182099254e-01 1.235696737108517035e-11 5.074265061424592172e-14 1.735076165176857176e-16 5.156116576916608453e-19
1.500000000000000000e+01 9.999405225691005983e-01 2.059155075932011727e-11 3.734797904249003653e-13 1.802466022586497619e-15 3.451009454227942527e-18
2.000000000000000000e+01 9.999967215196068349e-01 1.958950698253048322e-10 1.544428110152511742e-12 1.813163181815627352e-16 3.099860811372911066e-18
2.500000000000000000e+01 9.999643899275708625e-01 5.757414083147312684e-10 7.839659958355140241e-13 2.194711540079935511e-15 9.093001788566774087e-19
3.000000000000000000e+01 9.999035190391074579e-01 9.028492191349834010e-10 5.133134026248237719e-14 2.046424605936255315e-16 6.994198181485018354e-19
3.500000000000000000e+01 9.999286008345162902e-01 9.029543388814557363e-10 1.317932593491910652e-14 3.990444580522928797e-17 2.082118461524751869e-19
4.000000000000000000e+01 9.999939524327983165e-01 9.740698879348359162e-10 2.053589235177191123e-17 1.169011500204375709e-18 3.322544453568309021e-22
4.500000000000000000e+01 9.999760883785482335e-01 9.987293767019420299e-10 4.721918007206352428e-16 3.220357166502017153e-19 5.340847723105542813e-21
5.000000000000000000e+01 9.999089259827962373e-01 1.067161984473426661e-09 4.029265581782930350e-14 1.537058851237536769e-16 6.232660506866827521e-19
5.500000000000000000e+01 9.999186566921323127e-01 1.133064281799828849e-09 1.324886941609384231e-13 8.320552398798093738e-16 3.312696153209730169e-18
6.000000000000000000e+01 9.999854645171101231e-01 1.760133514926394620e-09 1.282121132211624362e-12 1.305612683882685457e-15 5.097909072904518122e-19
6.500000000000000000e+01 9.999846010257136264e-01 2.703409427285383914e-09 1.229023192459044475e-12 1.393181660613239944e-15 2.507561428787152826e-19
7.000000000000000000e+01 9.999176415708840304e-01 3.627269228513482933e-09 1.077912252724067225e-13 6.613895221407668171e-16 2.253390474762363542e-18
7.500000000000000000e+01 9.999097222736601509e-01 3.743255852108187744e-09 3.420648787663920148e-14 1.028698463083431036e-16 5.688565102797550451e-19
8.000000000000000000e+01 9.999772823521789755e-01 3.867079810388227739e-09 1.290647720704661733e-16 3.614398906906115036e-18 9.976294855380965562e-21
8.500000000000000000e+01 9.999932532101214466e-01 3.914902969767449742e-09 8.412414359311140984e-17 4.314565315377612268e-18 8.842947712692125460e-21
9.000000000000000000e+01 9.999273497087824980e-01 4.063643873088600087e-09 2.065235096187706478e-14 6.713680172149209415e-17 2.823737214405491301e-19
9.500000000000000000e+01 9.999040233861691274e-01 4.080348852990660258e-09 5.930138942014776578e-14 2.811352860197255158e-16 1.615554114998132879e-18
1.000000000000000000e+02 9.999655922682140208e-01 4.891023599862770572e-09 8.544749032419718369e-13 2.251819101289894214e-15 6.242760326822301519e-19
1.050000000000000000e+02 9.999963943848825254e-01 6.391247652859002038e-09 1.531167613159371862e-12 2.512366332828206771e-16 2.773854230851681809e-18
1.100000000000000000e+02 9.999392484164169037e-01 8.004570672007149294e-09 3.253072734330198713e-13 1.586790828556751110e-15 2.820689314884158617e-18
1.150000000000000000e+02 9.999004906910313739e-01 8.557199375451331650e-09 5.025979409067064795e-14 1.257063694170978959e-16 6.522356601308053232e-19
1.200000000000000000e+02 9.999540408988417672e-01 8.636802470126363664e-09 1.276815481860647300e-15 8.203270901931120687e-18 8.474398009139736249e-20
1.250000000000000000e+02 9.999999689118829194e-01 8.791118345497104638e-09 1.624462221817627039e-17 1.251555910704479470e-17 2.330759530817616694e-21
1.300000000000000000e+02 9.999512353331557746e-01 8.947803175962747073e-09 7.401526299217044573e-15 1.160073887607342738e-17 1.153373053615680900e-19
1.350000000000000000e+02 9.999001815398654847e-01 9.004982312904386032e-09 5.730092022821432126e-14 2.254399749821801011e-16 1.402240204582697455e-18
1.400000000000000000e+02 9.999417832043028254e-01 9.654944809312707085e-09 4.330500934761260842e-13 1.997859450966582774e-15 3.571869544929568717e-18
1.450000000000000000e+02 9.999970035188313622e-01 1.164734384297949771e-08 1.578065880877918373e-12 1.197178927260620066e-16 3.590560338699036905e-18
1.500000000000000000e+02 9.999631595653738492e-01 1.389773209605800006e-08 7.277390964646249854e-13 2.093660714616561589e-15 8.713115571426391095e-19
1.550000000000000000e+02 9.999030288010625211e-01 1.527272642950844675e-08 5.071320712841144957e-14 1.403607870642357832e-16 1.147847032835478085e-18
1.600000000000000000e+02 9.999298529391962287e-01 1.530406805488085062e-08 1.026008438683730760e-14 2.365857829233950373e-17 3.827016215883791634e-19
1.650000000000000000e+02 9.999945951858567605e-01 1.561391669071315224e-08 6.788262321741064891e-16 1.938411818411249206e-17 4.501655467313052017e-21
1.700000000000000000e+02 9.999748548315861019e-01 1.571373960011408541e-08 2.024899427258665294e-15 6.756129599249158190e-18 1.382971091082306402e-19
1.750000000000000000e+02 9.999081448866203869e-01 1.593045613504965675e-08 5.148761685774884343e-14 2.124279819579377798e-16 1.575989866694513073e-18
1.800000000000000000e+02 9.999196733429281947e-01 1.622002134026814235e-08 1.660951881131061466e-13 1.010658163544664115e-15 4.210315660754186959e-18
1.850000000000000000e+02 9.999862887609939355e-01 1.845747652802309819e-08 1.353820494089086358e-12 1.193841604641379490e-15 1.138607677680950721e-18
1.900000000000000000e+02 9.999836983830234782e-01 2.128238502918640474e-08 1.193393086296251464e-12 1.450770587811835530e-15 1.774421397807794681e-19
