0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.976866875676176185e-04 3.558360376217116673e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.660784799963247359e-03 4.789412639933844792e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045948017466624691e-02 1.882706431439924201e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.279144579705930790e-02 4.102460243470675526e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.448043861896552681e-02 6.206478951413794617e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.947824352708079881e-02 7.106083834874542780e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.708273583609743296e-02 6.674892450497536822e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.280026651697360435e-02 5.904047973055248297e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.383520738261004690e-02 6.090337328869808477e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.271087095883008278e-02 7.687956772589413582e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.491305538624206145e-02 9.884349969523569673e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.214351443714390133e-02 1.118583259868590092e-02
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.978829703344157309e-02 1.076189346601948323e-02
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.028089281555066931e-02 9.050560706799120128e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.038970792939429455e-02 7.270147427290972811e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.540397604091415074e-02 6.372715687364546508e-03
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.475217535050446893e-02 6.255391563090803922e-03
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.462768950417391411e-02 6.232984110751304402e-03
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.313447577080727569e-02 5.964205638745308583e-03
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.269729586481669170e-02 5.885513255667003396e-03
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.692054725841178997e-02 6.645698506514122542e-03
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.578238175696269091e-02 8.240828716253284503e-03
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.511067053650837988e-02 9.919920696571507546e-03
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.005973807479136201e-02 1.081075285346244468e-02
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.046011507585447725e-02 1.088282071365380584e-02
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.111913392579598758e-02 1.100144410664327665e-02
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.767097967453195029e-02 1.218077634141574890e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.073890437259156894e-02 1.453300278706647942e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.506716664165984487e-02 1.711208999549877069e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.031196052781378769e-01 1.856152895006481576e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.022652037315795737e-01 1.840773667168432021e-02
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.644515607269973922e-02 1.736012809308595112e-02
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.216983520438265520e-02 1.659057033678887697e-02
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.238297447233911885e-02 1.662893540502103848e-02
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.396353561940656851e-02 1.691343641149318025e-02
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.177103895313368231e-02 1.651878701156406226e-02
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.441256645576611373e-02 1.519426196203789783e-02
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.603545179347649674e-02 1.368638132282576705e-02
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.180749799326587024e-02 1.292534963878785685e-02
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.319367449069397180e-02 1.317486140832491506e-02
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.665921854846732830e-02 1.379865933872411778e-02
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.756838539134733312e-02 1.396230937044251955e-02
1.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.503370790496270704e-02 1.350606742289328470e-02
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.284158559744141614e-02 1.311148540753945442e-02
1.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.554732705271480220e-02 1.359851886948866204e-02
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.353466922912437809e-02 1.503624046124238736e-02
1.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.233628675518720796e-02 1.662053161593369729e-02
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.653034550337252773e-02 1.737546219060705568e-02
1.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.550013330563561498e-02 1.719002399501440986e-02
1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.368856204755177108e-02 1.686394116855931616e-02
1.275000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.575245662192717611e-02 1.723544219194688906e-02
1.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.011497433176069549e-01 1.820695379716925216e-02
1.325000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.041587813551840547e-01 1.874858064393312637e-02
1.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.915689816498382547e-02 1.784824166969708678e-02
1.375000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.626140751021277309e-02 1.552705335183829881e-02
1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.186584074932958477e-02 1.293585133487932561e-02
1.425000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.248178141232167693e-02 1.124672065421790032e-02
1.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.998321322346153450e-02 1.079697838022307572e-02
1.475000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.012396795077878942e-02 1.082231423114018119e-02
1.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.729743772725372220e-02 1.031353879090566965e-02
1.525000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.966726852651629637e-02 8.940108334772932028e-03
1.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.083376594506211987e-02 7.350077870111181889e-03
1.575000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.558837726775125609e-02 6.405907908195225368e-03
1.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.545484529945557017e-02 6.381872153902001625e-03
1.625000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.741184691368980297e-02 6.734132444464164570e-03
1.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.805087215286993840e-02 6.849156987516588808e-03
1.675000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.788971985054596925e-02 6.820149573098273875e-03
1.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.077254724385016849e-02 7.339058503893029599e-03
1.725000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.904261126145018079e-02 8.827670027061031502e-03
1.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.931498898159963395e-02 1.067669801668793411e-02
1.775000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.471779992135953674e-02 1.164920398584471523e-02
1.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.044971169904754527e-02 1.088094810582855738e-02
1.825000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.861783710529618552e-02 8.751210678953312561e-03
1.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.700136194341984569e-02 6.660245149815571808e-03
1.875000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.209197590145427409e-02 5.776555662261768920e-03
1.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.429789920456793872e-02 6.173621856822228415e-03
1.925000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.769268831398420172e-02 6.784683896517156206e-03
1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.550163300910270936e-02 6.390293941638487685e-03
1.975000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.596453388539510937e-02 4.673616099371119201e-03
2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.366164457894836898e-02 2.459096024210706381e-03
2.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.426928254112890565e-03 7.968470857403202757e-04
2.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.151043721800063669e-04 1.287187869924011482e-04
2.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.917567694302948263e-04 3.451621849745306739e-05
2.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.380486042770891771e-04 4.284874876987604511e-05
2.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.652756416335324089e-03 2.974961549403582991e-04
2.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.595136967201223353e-03 1.367124654096220273e-03
2.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.917627044522106361e-02 3.451728680139791103e-03
2.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.214730464619223321e-02 5.786514836314602186e-03
2.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.021159821380982519e-02 7.238087678485767389e-03
2.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.000612964435585478e-02 7.201103335984053444e-03
2.275000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.495732341489027339e-02 6.292318214680248274e-03
2.300000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.256284183857781345e-02 5.861311530944005900e-03
2.325000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.784972858458061917e-02 6.812951145224510618e-03
2.350000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.880747738129742608e-02 8.785345928633536347e-03
2.375000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.817399683629453921e-02 1.047131943053301525e-02
2.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.913143089556545384e-02 1.064365756120178030e-02
2.425000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.136909607520116772e-02 9.246437293536210675e-03
2.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.084701196790566091e-02 7.352462154223018617e-03
2.475000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.377516531248511006e-02 6.079529756247319290e-03
2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.182901002093008191e-02 5.729221803767414224e-03
2.525000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.183407833805892984e-02 5.730134100850606954e-03
2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.091163260345047847e-02 5.564093868621085640e-03
2.575000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.012820953983654654e-02 5.423077717170578238e-03
2.600000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.310350298291729609e-02 5.958630536925112360e-03
2.625000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.142887558022506633e-02 7.457197604440510275e-03
2.650000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.183437422534627886e-02 9.330187360562328461e-03
2.675000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.920630215672686991e-02 1.065713438821083540e-02
2.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.109763310147381388e-02 1.099757395826528664e-02
2.725000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.086026767389676045e-02 1.095484818130141626e-02
2.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.458189896966287646e-02 1.162474181453931714e-02
2.775000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.544757661015399908e-02 1.358056378982771921e-02
2.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.987240044955185914e-02 1.617703208091933464e-02
2.825000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.006870227831406228e-01 1.812366410096531016e-02
2.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.026355366076538433e-01 1.847439658937769305e-02
2.875000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.740208780750886364e-02 1.753237580535159379e-02
2.900000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.148361731360450666e-02 1.646705111644880884e-02
2.925000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.967612282913321742e-02 1.614170210924397580e-02
2.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.099420043588728191e-02 1.637895607845971102e-02
2.975000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.044795048977871676e-02 1.628063108816016694e-02
3.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.497840789576960319e-02 1.529611342123852850e-02
3.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.673450710425867849e-02 1.381221127876656150e-02
3.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.115047187451890853e-02 1.280708493741340194e-02
3.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.122896789031191167e-02 1.282121422025614410e-02
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.500745598457862762e-02 1.350134207722415193e-02
3.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.772553914817625920e-02 1.399059704667172423e-02
3.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.672341887336500688e-02 1.381021539720570131e-02
3.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.432857789558451611e-02 1.337914402120521200e-02
3.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.547652617715813750e-02 1.358577471188846322e-02
3.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.245579653209028637e-02 1.484204337577625134e-02
3.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.196422819530403192e-02 1.655356107515472408e-02
3.275000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.831618627749665051e-02 1.769691352994939848e-02
