0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373927064116894914e-01 8.626072935883091208e-01
5.000000000000000000e+00 4.697205161849451471e-01 5.302794838150544088e-01
7.500000000000000000e+00 8.202706977375887609e-01 1.797293022624151249e-01
1.000000000000000000e+01 9.950831481874514717e-01 4.916851812553350853e-03
1.250000000000000000e+01 9.055806550026507251e-01 9.441934499735075981e-02
1.500000000000000000e+01 6.056051060376621553e-01 3.943948939623485028e-01
1.750000000000000000e+01 2.547514273712170874e-01 7.452485726287896295e-01
2.000000000000000000e+01 4.535819253035254517e-02 9.546418074696452205e-01
2.250000000000000000e+01 8.389281996523355323e-02 9.161071800347601046e-01
2.500000000000000000e+01 3.474872882925176820e-01 6.525127117074706051e-01
2.750000000000000000e+01 6.997727750192418439e-01 3.002272249807454441e-01
3.000000000000000000e+01 9.496385171274086545e-01 5.036148287258000733e-02
3.250000000000000000e+01 9.678408795995236957e-01 3.215912040046482040e-02
3.500000000000000000e+01 7.427688210198564178e-01 2.572311789801265958e-01
3.750000000000000000e+01 3.891233558435961415e-01 6.108766441563963090e-01
4.000000000000000000e+01 1.002166997519265412e-01 8.997833002480664089e-01
4.250000000000000000e+01 2.805893250954047749e-02 9.719410674904499503e-01
4.500000000000000000e+01 2.138641649005707246e-01 7.861358350994208655e-01
4.750000000000000000e+01 5.596205890221135348e-01 4.403794109778804700e-01
5.000000000000000000e+01 8.711580639983953489e-01 1.288419360016005433e-01
5.250000000000000000e+01 9.817393371339914188e-01 1.826066286600054600e-02
5.500000000000000000e+01 8.300840273036501626e-01 1.699159726963410388e-01
5.750000000000000000e+01 4.994166974343265397e-01 5.005833025656649671e-01
6.000000000000000000e+01 1.771257742678376268e-01 8.228742257321567388e-01
6.250000000000000000e+01 3.426082615819186356e-02 9.657391738418046323e-01
6.500000000000000000e+01 1.477169384752776982e-01 8.522830615247237729e-01
6.750000000000000000e+01 4.542862882741646180e-01 5.457137117258328285e-01
7.000000000000000000e+01 7.831121816123149948e-01 2.168878183876868371e-01
7.250000000000000000e+01 9.640177981713110578e-01 3.598220182869008021e-02
7.500000000000000000e+01 9.010886041412582426e-01 9.891139585874590689e-02
7.750000000000000000e+01 6.298052863202745488e-01 3.701947136797237303e-01
