0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373929733895069005e-01 8.626070266104907125e-01
5.000000000000000000e+00 4.735114401380879356e-01 5.264885598619024609e-01
7.500000000000000000e+00 8.231773117191931721e-01 1.768226882807950040e-01
1.000000000000000000e+01 9.956604587841170195e-01 4.339541215869865097e-03
1.250000000000000000e+01 8.990246712655615147e-01 1.009753287344232753e-01
1.500000000000000000e+01 5.879881617646699477e-01 4.120118382353141206e-01
1.750000000000000000e+01 2.320520076407652232e-01 7.679479923592189561e-01
2.000000000000000000e+01 2.360546287051008135e-02 9.763945371294699971e-01
2.250000000000000000e+01 7.504829549550981471e-02 9.249517045044650665e-01
2.500000000000000000e+01 3.582957371996442486e-01 6.417042628003296612e-01
2.750000000000000000e+01 7.190859921730335946e-01 2.809140078269441454e-01
3.000000000000000000e+01 9.603467020243731112e-01 3.965329797560122188e-02
3.250000000000000000e+01 9.505250758783004850e-01 4.947492412167467379e-02
3.500000000000000000e+01 6.963684812943857771e-01 3.036315187055874665e-01
3.750000000000000000e+01 3.383221248427205063e-01 6.616778751572488515e-01
4.000000000000000000e+01 7.158908929752215433e-02 9.284109107024458574e-01
4.250000000000000000e+01 3.894823213262391115e-02 9.610517678673391462e-01
4.500000000000000000e+01 2.553149711657569654e-01 7.446850288342016233e-01
4.750000000000000000e+01 6.027551364806325029e-01 3.972448635193248645e-01
5.000000000000000000e+01 8.950618987413456740e-01 1.049381012586068362e-01
5.250000000000000000e+01 9.762712510589740544e-01 2.372874894097899354e-02
5.500000000000000000e+01 8.026739418300976592e-01 1.973260581698549898e-01
5.750000000000000000e+01 4.666776914683098965e-01 5.333223085316374235e-01
6.000000000000000000e+01 1.488554151763895050e-01 8.511445848235552614e-01
6.250000000000000000e+01 2.125376722216733641e-02 9.787462327777707305e-01
6.500000000000000000e+01 1.533222868220320834e-01 8.466777131778985277e-01
6.750000000000000000e+01 4.732986105180300163e-01 5.267013894819003728e-01
7.000000000000000000e+01 8.076725445607424447e-01 1.923274554391887492e-01
7.250000000000000000e+01 9.763361682732015767e-01 2.366383172672135646e-02
7.500000000000000000e+01 8.896684898488536053e-01 1.103315101510667778e-01
7.750000000000000000e+01 5.950239918734512301e-01 4.049760081264707212e-01
8.000000000000000000e+01 2.501407300192795002e-01 7.498592699806405637e-01
8.250000000000000000e+01 3.954989080487513603e-02 9.604501091950395919e-01
8.500000000000000000e+01 7.731137176487587470e-02 9.226886282350357238e-01
8.750000000000000000e+01 3.454510843828336730e-01 6.545489156170781753e-01
9.000000000000000000e+01 7.009678971223001209e-01 2.990321028776100065e-01
9.250000000000000000e+01 9.507384691000808630e-01 4.926153089982581584e-02
9.500000000000000000e+01 9.567293785671938666e-01 4.327062143271018929e-02
9.750000000000000000e+01 7.136519301877379817e-01 2.863480698121610990e-01
1.000000000000000000e+02 3.535349071463051995e-01 6.464650928535931040e-01
1.025000000000000000e+02 7.315673628940552731e-02 9.268432637104943028e-01
1.050000000000000000e+02 2.553683569919252411e-02 9.744631643007062305e-01
1.075000000000000000e+02 2.366956955711320421e-01 7.633043044287624035e-01
1.100000000000000000e+02 5.925377871549504238e-01 4.074622128449444380e-01
1.125000000000000000e+02 9.008210150706844610e-01 9.917898492921298215e-02
1.150000000000000000e+02 9.940826968932783281e-01 5.917303106616409770e-03
1.175000000000000000e+02 8.198120493751933635e-01 1.801879506246983620e-01
1.200000000000000000e+02 4.705673970673034390e-01 5.294326029325903127e-01
1.225000000000000000e+02 1.360979715333008044e-01 8.639020284665872573e-01
1.250000000000000000e+02 4.157219213774608450e-04 9.995842780785075821e-01
1.275000000000000000e+02 1.392070654405346275e-01 8.607929345593505754e-01
1.300000000000000000e+02 4.763419587245699693e-01 5.236580412753103486e-01
1.325000000000000000e+02 8.260433855109559076e-01 1.739566144889242161e-01
1.350000000000000000e+02 9.968289041768323422e-01 3.171095823047879927e-03
1.375000000000000000e+02 8.971245636917133393e-01 1.028754363081633427e-01
1.400000000000000000e+02 5.835027414049048788e-01 4.164972585949685557e-01
1.425000000000000000e+02 2.274492682270710664e-01 7.725507317727986489e-01
1.450000000000000000e+02 2.167306546683275131e-02 9.783269345330323219e-01
1.475000000000000000e+02 7.694245089238871405e-02 9.230575491074832772e-01
1.500000000000000000e+02 3.630032796302781195e-01 6.369967203695943159e-01
1.525000000000000000e+02 7.243433859258174845e-01 2.756566140740522863e-01
1.550000000000000000e+02 9.638090585284455614e-01 3.619094147142459111e-02
1.575000000000000000e+02 9.504814140939865652e-01 4.951858590588141540e-02
1.600000000000000000e+02 6.923504064660450652e-01 3.076495935338191545e-01
1.625000000000000000e+02 3.318183646861230796e-01 6.681816353137407516e-01
1.650000000000000000e+02 6.600039059194146018e-02 9.339996094079169309e-01
1.675000000000000000e+02 3.783840082384574977e-02 9.621615991760158471e-01
1.700000000000000000e+02 2.597481955170499734e-01 7.402518044828094723e-01
1.725000000000000000e+02 6.100667083593316331e-01 3.899332916405234828e-01
1.750000000000000000e+02 9.005306219760167430e-01 9.946937802383652716e-02
1.775000000000000000e+02 9.765010519615866524e-01 2.349894803826182987e-02
1.800000000000000000e+02 7.978602058207485692e-01 2.021397941790995245e-01
1.825000000000000000e+02 4.600794993400218469e-01 5.399205006598313261e-01
1.850000000000000000e+02 1.443858132888731771e-01 8.556141867109769983e-01
1.875000000000000000e+02 2.128597937877766202e-02 9.787140206210707127e-01
1.900000000000000000e+02 1.578050019675455162e-01 8.421949980322992468e-01
1.925000000000000000e+02 4.799397170850216443e-01 5.200602829148143202e-01
1.950000000000000000e+02 8.128345476111065171e-01 1.871654523887278376e-01
1.975000000000000000e+02 9.767302742815238137e-01 2.326972571831303557e-02
2.000000000000000000e+02 8.844925904501913516e-01 1.155074095496366748e-01
2.025000000000000000e+02 5.870466555120674723e-01 4.129533444877595549e-01
2.050000000000000000e+02 2.442725374866745180e-01 7.557274625131495949e-01
2.075000000000000000e+02 3.949181231897462563e-02 9.605081876808480024e-01
2.100000000000000000e+02 8.292128556473682410e-02 9.170787144350815989e-01
2.125000000000000000e+02 3.530484378336721796e-01 6.469515621661394711e-01
2.150000000000000000e+02 7.061609282619901728e-01 2.938390717378214223e-01
2.175000000000000000e+02 9.512229561515171961e-01 4.877704384829291417e-02
2.200000000000000000e+02 9.530309822264119157e-01 4.696901777339354545e-02
2.225000000000000000e+02 7.080633582948757665e-01 2.919366417049287787e-01
2.250000000000000000e+02 3.487436988245594116e-01 6.512563011752438014e-01
2.275000000000000000e+02 7.131648230053892756e-02 9.286835176992581653e-01
2.300000000000000000e+02 2.750264333169800610e-02 9.724973566681033299e-01
2.325000000000000000e+02 2.413741836446967048e-01 7.586258163550931855e-01
2.350000000000000000e+02 5.971458474259947469e-01 4.028541525737939777e-01
2.375000000000000000e+02 9.025568580745976233e-01 9.744314192519253071e-02
2.400000000000000000e+02 9.921448563543940891e-01 7.855143645395374491e-03
2.425000000000000000e+02 8.158953907883290668e-01 1.841046092114595467e-01
2.450000000000000000e+02 4.673250056780385298e-01 5.326749943217499172e-01
2.475000000000000000e+02 1.351254229141087837e-01 8.648745770856851589e-01
2.500000000000000000e+02 1.621466679850851406e-03 9.983785333199348688e-01
2.525000000000000000e+02 1.416861483768100949e-01 8.583138516229755766e-01
2.550000000000000000e+02 4.792551310470860582e-01 5.207448689527023333e-01
2.575000000000000000e+02 8.285064682662586222e-01 1.714935317335203324e-01
2.600000000000000000e+02 9.975690806698103152e-01 2.430919329968561290e-03
2.625000000000000000e+02 8.950818859800744320e-01 1.049181140197004425e-01
2.650000000000000000e+02 5.790894626659305322e-01 4.209105373338424272e-01
2.675000000000000000e+02 2.229106398210877193e-01 7.770893601786815763e-01
2.700000000000000000e+02 1.972285966402355720e-02 9.802771403357479763e-01
2.725000000000000000e+02 7.879315629426086875e-02 9.212068437055103143e-01
2.750000000000000000e+02 3.676284178154655136e-01 6.323715821843004514e-01
2.775000000000000000e+02 7.294045585591779624e-01 2.705954414405840613e-01
2.800000000000000000e+02 9.670483432443163219e-01 3.295165675544539652e-02
2.825000000000000000e+02 9.504855922805319768e-01 4.951440771922684808e-02
2.850000000000000000e+02 6.888420509402524150e-01 3.111579490594978403e-01
2.875000000000000000e+02 3.260344832888887323e-01 6.739655167108583589e-01
2.900000000000000000e+02 6.078170809851181355e-02 9.392182919012291853e-01
2.925000000000000000e+02 3.642828424219352740e-02 9.635717157575494074e-01
2.950000000000000000e+02 2.634707667331098180e-01 7.365292332666297792e-01
2.975000000000000000e+02 6.168277418011620661e-01 3.831722581985798071e-01
3.000000000000000000e+02 9.059258636806065690e-01 9.407413631913540131e-02
