0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.114364850764876562e-05 2.700895847853092642e-08 4.108417160094926037e-11 4.733010133280225269e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441237075246229167e-04 1.178361715851448899e-06 5.878046619160701421e-09 2.199089377518050266e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.127155591335052966e-04 7.081299130153117605e-06 5.621542416002997471e-08 3.238899058483896227e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.895775074871776631e-04 1.620466671846649981e-05 1.363743571356388786e-07 7.684216290013842846e-10
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279393533834810538e-03 1.954449121957099533e-05 1.285451414290460892e-07 4.901829770313354242e-10
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226518405843721920e-03 1.513327471498448520e-05 7.195170908754568375e-08 2.075860329539758338e-10
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.721946817729984177e-04 9.690319678132276705e-06 4.702335689143157341e-08 1.551671895595925618e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.935024203938990201e-04 6.902008498782599428e-06 4.122379155611547992e-08 1.326513255829490852e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.336120986047959461e-04 6.192879553071329786e-06 4.619949125661206911e-08 1.814207168544951554e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024147406087566993e-03 5.581802102092721172e-06 4.169097586756885859e-08 2.280444135589478632e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236315713952075828e-03 3.733945014843219572e-06 1.220319334331481041e-08 4.809908199687985595e-11
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439288903535831596e-03 3.426678135971136973e-06 7.744653455179732611e-09 2.868686658678743820e-11
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.670968622420616456e-03 6.138695923472730694e-06 2.991546306345074728e-08 1.061724200647526755e-10
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.881440283226060075e-03 8.201999991765151183e-06 4.058651979853852458e-08 1.145589113915098972e-10
