0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942730190891999895e-04 4.468279439051599759e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.527095117878039397e-03 5.812318771119490222e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.040928653525638278e-03 2.079413590310896960e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.749424899103320039e-02 4.023677267937636297e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.259247061528328604e-02 5.196268241515156379e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.159519721484916971e-02 4.966895359415308964e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.707708139087323745e-02 3.927728719900844788e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.392079626670545030e-02 3.201783141342254019e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.460611059251896819e-02 3.359405436279362667e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.790906308191200780e-02 4.119084508839761412e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.156629409146686854e-02 4.960247641037379522e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.509084095673259213e-02 5.770893420048496016e-03
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.916760591268820896e-02 6.708549359918288164e-03
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.286405190080930738e-02 7.558731937186142016e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.364250852640321421e-02 7.737776961072738782e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.144249957729823575e-02 7.231774902778594777e-03
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.089320063011842185e-02 7.105436144927237442e-03
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.685973424431124995e-02 8.477738876191588321e-03
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.810254022795104611e-02 1.106358425242874068e-02
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.749917539371343644e-02 1.322481034055409017e-02
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.897425813193381272e-02 1.356407937034477713e-02
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.288295209114712847e-02 1.216307898096384045e-02
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.439023025430829938e-02 1.020975295849090893e-02
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.825830037024195024e-02 8.799409085155649249e-03
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.623489826815580461e-02 8.334026601675835477e-03
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.822230405273975562e-02 8.791129932130143862e-03
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.383833586827908663e-02 1.008281724970419048e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.178486718289078417e-02 1.191051945206488168e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.834913086636404900e-02 1.342030009926373224e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.863494442488919461e-02 1.348603721772451657e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.115475144491062748e-02 1.176559283232944501e-02
