0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 1.999999994265155623e+00 9.470484979358443356e-01 5.263264305837570467e-04 1.052951496436372425e+00 1.621596495416302434e-04 -6.884861871866150389e-04
1.000000000000000000e+01 1.999999984851200008e+00 1.993465564390996203e+00 4.167657827744558618e-03 6.534420746980742871e-03 8.683408377766462308e-04 -5.035998952298519418e-03
1.500000000000000000e+01 1.999999980544271860e+00 1.189832843536124507e+00 5.953826585795056296e-03 8.101671373765608752e-01 -6.959360201740044747e-04 -5.257890934034482877e-03
2.000000000000000000e+01 1.999999971685392897e+00 6.650693581392125298e-02 3.736177664160403571e-03 1.933493036407401222e+00 -3.545779539941150155e-03 -1.903986601487901134e-04
2.500000000000000000e+01 1.999999960388050946e+00 7.125035851944994114e-01 5.284590100287285021e-03 1.287496375944723326e+00 -1.878511591315229013e-03 -3.406079260143999449e-03
3.000000000000000000e+01 1.999999950487639344e+00 1.929289118363789024e+00 5.535494932224016909e-03 7.071083306358028064e-02 7.284337415242897896e-04 -6.263929613478092656e-03
3.500000000000000000e+01 1.999999946905581583e+00 1.429549470072837503e+00 1.463163729955056433e-03 5.704504778405516952e-01 3.454898591572915737e-04 -1.808654596920111247e-03
4.000000000000000000e+01 1.999999937763616176e+00 1.220089641289687082e-01 1.302736466935690542e-05 1.877990974816570180e+00 -2.561120395920280781e-05 1.258265736723568763e-05
4.500000000000000000e+01 1.999999928270270955e+00 4.763988046187684344e-01 1.088235619071227040e-04 1.523601125014168334e+00 7.929507145759101647e-05 -1.881199960303415303e-04
5.000000000000000000e+01 1.999999919897958778e+00 1.820591398035280584e+00 2.594647357326811642e-03 1.794085233844555094e-01 7.260506430350958766e-04 -3.320699522139050185e-03
5.500000000000000000e+01 1.999999915232433256e+00 1.627473135368101564e+00 5.965517922654829316e-03 3.725267814754466555e-01 2.659883461310077416e-04 -6.231507879900820453e-03
6.000000000000000000e+01 1.999999905944242817e+00 2.914785198496962493e-01 4.325078170734361106e-03 1.708521387882703468e+00 -2.888362406796486474e-03 -1.436717552094856709e-03
6.500000000000000000e+01 1.999999898435038892e+00 3.085731298821499657e-01 4.383119031956859458e-03 1.691426770483119402e+00 -2.952850490037441100e-03 -1.430270472149936965e-03
7.000000000000000000e+01 1.999999889868276703e+00 1.646208798033117482e+00 6.265848475211052877e-03 3.537910939277917888e-01 1.673273333357307006e-04 -6.433177901179367233e-03
7.500000000000000000e+01 1.999999883324153016e+00 1.807253388442182196e+00 2.899418009321347474e-03 1.927464971008233108e-01 5.888198958338033799e-04 -3.488240124007486662e-03
8.000000000000000000e+01 1.999999876547273736e+00 4.578821829267498700e-01 1.565431120735547368e-04 1.542117695968722391e+00 -6.060506291877358474e-05 -9.594039735320977671e-05
8.500000000000000000e+01 1.999999867364528727e+00 1.326568652711256346e-01 1.801880798881847008e-05 1.867343004617406432e+00 4.187673114113016636e-05 -5.989806313320247729e-05
9.000000000000000000e+01 1.999999857262094061e+00 1.449791298365245673e+00 1.268262782094884550e-03 5.502085616148567615e-01 4.904949725210144135e-04 -1.758760472624199597e-03
9.500000000000000000e+01 1.999999851217192592e+00 1.920205147990469818e+00 5.187535894915958241e-03 7.979470606153613033e-02 8.185538743221161930e-04 -6.006092604051324786e-03
1.000000000000000000e+02 1.999999845220455708e+00 6.889538765638111295e-01 5.162149092020294587e-03 1.311045971605699911e+00 -1.796855666719823427e-03 -3.365296374355702946e-03
1.050000000000000000e+02 1.999999833965565132e+00 7.286533039766222852e-02 3.755668023363081635e-03 1.927134506734159203e+00 -3.574855178429393269e-03 -1.808160111902172486e-04
1.100000000000000000e+02 1.999999824310946694e+00 1.213924960648181228e+00 6.170192101839751600e-03 7.860748670149391160e-01 -8.035614420614787309e-04 -5.366634011951670891e-03
1.150000000000000000e+02 1.999999816894675542e+00 1.990533036479492202e+00 4.538058992427679295e-03 9.466783910585186562e-03 7.415006832577243504e-04 -5.279563171087122038e-03
1.200000000000000000e+02 1.999999810831748048e+00 9.249325592620430969e-01 6.645297474805946392e-04 1.075067255182849069e+00 -1.613646629474935006e-05 -6.483968943300700465e-04
1.250000000000000000e+02 1.999999803208913240e+00 3.596476672196766383e-04 3.002339633062092386e-05 1.999640159301914188e+00 -2.641611984723915034e-05 -3.611036704036817110e-06
1.300000000000000000e+02 1.999999795355611676e+00 9.692373453860501087e-01 4.490639882307300291e-04 1.030762453881315155e+00 2.962067743511794535e-04 -7.452746743353608596e-04
1.350000000000000000e+02 1.999999785864662094e+00 1.995846410543173910e+00 3.833859970988099612e-03 4.153379418601420466e-03 9.587781787314411880e-04 -4.792642246832811738e-03
1.400000000000000000e+02 1.999999781346403438e+00 1.165627742321415861e+00 5.747106198341942786e-03 8.343720432099128725e-01 -6.166489074246710167e-04 -5.130461475842743903e-03
1.450000000000000000e+02 1.999999773251622148e+00 6.052745183873364104e-02 3.727967707649525349e-03 1.939472325754110660e+00 -3.533054139495033028e-03 -1.949179093764971638e-04
1.500000000000000000e+02 1.999999762670993775e+00 7.361561046206457348e-01 5.415007672933730767e-03 1.263843662597937234e+00 -1.983451235444135333e-03 -3.431560985078881913e-03
1.550000000000000000e+02 1.999999752346792725e+00 1.937869309159723441e+00 5.906926336646301824e-03 6.213044793756411499e-02 6.041609761684806458e-04 -6.511092063309616672e-03
1.600000000000000000e+02 1.999999748886517992e+00 1.409070433973867109e+00 1.713724517696322246e-03 5.909293197309061219e-01 1.602508768132261023e-04 -1.873980212764496693e-03
1.650000000000000000e+02 1.999999739880023109e+00 1.119919235448804951e-01 6.851426568148674082e-05 1.888007821330927039e+00 -1.444013049055744506e-04 7.588204343985893133e-05
1.700000000000000000e+02 1.999999730099189188e+00 4.953070835735182698e-01 1.230565873954955747e-04 1.504692651714687024e+00 1.706128523547545926e-04 -2.936746287665016001e-04
1.750000000000000000e+02 1.999999721282726295e+00 1.833467504786629121e+00 2.339071441853220537e-03 1.665322218591715475e-01 8.246675051963850075e-04 -3.163744310124093091e-03
1.800000000000000000e+02 1.999999717641654851e+00 1.608407865143457460e+00 5.681269740110756611e-03 3.915918579331116312e-01 3.321564586962890775e-04 -6.013431633721481179e-03
1.850000000000000000e+02 1.999999708022192513e+00 2.746752428564323556e-01 4.276982126075439504e-03 1.725324470791382181e+00 -2.843325870602871324e-03 -1.433661881094610169e-03
1.900000000000000000e+02 1.999999698841120610e+00 3.259416329455638861e-01 4.450484381151492523e-03 1.674058071703055539e+00 -3.035921412567817602e-03 -1.414568776082377128e-03
1.950000000000000000e+02 1.999999691328694373e+00 1.664596004475107360e+00 6.579226969157680842e-03 3.354036928091413405e-01 3.757425014091155435e-05 -6.616807174853196749e-03
2.000000000000000000e+02 1.999999684943274847e+00 1.793453487435323179e+00 3.249859270661491391e-03 2.065462035919269357e-01 4.144245874158917955e-04 -3.664289942052630176e-03
2.050000000000000000e+02 1.999999677524536335e+00 4.397582273702944078e-01 2.650386745854219116e-04 1.560241456387034154e+00 -2.479022901289827815e-04 -1.714261724830025527e-05
2.100000000000000000e+02 1.999999669588671924e+00 1.439351274660253255e-01 8.378665532793387301e-05 1.856064548514450019e+00 5.756023307701013680e-05 -1.413532802083810344e-04
2.150000000000000000e+02 1.999999660712972860e+00 1.469793732821186971e+00 1.131619198303972142e-03 5.302059344618907932e-01 5.940001933811115981e-04 -1.725625961790082635e-03
2.200000000000000000e+02 1.999999653919501075e+00 1.910629516339515721e+00 4.866566123534040757e-03 8.937014428836610735e-02 8.732694202649228825e-04 -5.739842252179756452e-03
2.250000000000000000e+02 1.999999647237149292e+00 6.655307610215184244e-01 5.048935220064426806e-03 1.334468893058658345e+00 -1.739565572922215086e-03 -3.309376490169215271e-03
2.300000000000000000e+02 1.999999638727137041e+00 7.959681060685802612e-02 3.786193478554537774e-03 1.920402835134195740e+00 -3.619867966181985683e-03 -1.663325262889511053e-04
2.350000000000000000e+02 1.999999628072719249e+00 1.237880968288826322e+00 6.393968429668644288e-03 7.621186670141825159e-01 -9.380249718972307480e-04 -5.455950688060920081e-03
2.400000000000000000e+02 1.999999619629769354e+00 1.987044073260470833e+00 4.941086307564161555e-03 1.295555377333478496e-02 5.798595117571321740e-04 -5.520953223357535911e-03
2.450000000000000000e+02 1.999999615359413951e+00 9.028916616595381583e-01 8.614187042605165202e-04 1.097107961190648462e+00 -2.370777222522380044e-04 -6.243484727806136421e-04
2.500000000000000000e+02 1.999999605855045326e+00 1.437833304162732450e-03 1.196964230873604076e-04 1.998561780237834595e+00 -1.052928553479614800e-04 -1.441125469116910637e-05
2.550000000000000000e+02 1.999999596095522580e+00 9.914968035621077869e-01 4.341862513636918306e-04 1.008502800422120593e+00 3.850134774026236942e-04 -8.192076174719491871e-04
2.600000000000000000e+02 1.999999588624093771e+00 1.997680889973570517e+00 3.540140226379294430e-03 2.318706693850658158e-03 1.011730066242681877e-03 -4.551878335949391223e-03
2.650000000000000000e+02 1.999999584661284580e+00 1.141333582078260411e+00 5.552080853312109376e-03 8.586660107076395931e-01 -5.667687431974174992e-04 -4.985320234729766556e-03
2.700000000000000000e+02 1.999999574177643513e+00 5.493453822162697869e-02 3.731055631358434765e-03 1.945065044298494028e+00 -3.536803931947646480e-03 -1.942600418884589289e-04
2.750000000000000000e+02 1.999999564561057541e+00 7.598887693661990905e-01 5.551974518078094632e-03 1.240110803737440870e+00 -2.110210558766693455e-03 -3.441772501893853361e-03
2.800000000000000000e+02 1.999999556437931370e+00 1.945934093208407267e+00 6.297956454225537778e-03 5.406547194142743290e-02 4.474727755310089605e-04 -6.745437941660026825e-03
2.850000000000000000e+02 1.999999550962240580e+00 1.388356385158927786e+00 2.016612221396124182e-03 6.116431746313035767e-01 -6.338604777602371669e-05 -1.953235001610941629e-03
2.900000000000000000e+02 1.999999543100311028e+00 1.026049324273753394e-01 1.833771725915747696e-04 1.897394619666976201e+00 -3.132824137053415907e-04 1.298962470731959999e-04
2.950000000000000000e+02 1.999999535419885843e+00 5.146051341402715362e-01 1.995975476908270780e-04 1.485394410436111201e+00 2.128308969532310426e-04 -4.124376011412020653e-04
3.000000000000000000e+02 1.999999526881336642e+00 1.845881738527957783e+00 2.135556127108230451e-03 1.541177976910499126e-01 8.837734751195138513e-04 -3.019338939898834860e-03
3.050000000000000000e+02 1.999999520975296319e+00 1.589032133640913447e+00 5.415852827056843663e-03 4.109673967989154186e-01 3.648987414108140377e-04 -5.780761033000155272e-03
3.100000000000000000e+02 1.999999513430756215e+00 2.581820106829687544e-01 4.239238061005012013e-03 1.741817512372188848e+00 -2.818265422113065341e-03 -1.420982263293112027e-03
3.150000000000000000e+02 1.999999505441993009e+00 3.435679989267317880e-01 4.526333767360725749e-03 1.656431516308702889e+00 -3.136378827972545122e-03 -1.389964732829747232e-03
3.200000000000000000e+02 1.999999495623365542e+00 1.682616260398178021e+00 6.902361524288385362e-03 3.173832452288561368e-01 -1.214156153829331442e-04 -6.780955912573768257e-03
3.250000000000000000e+02 1.999999489596563373e+00 1.779191588059191309e+00 3.641836625423147157e-03 2.208079116725520097e-01 2.048522385994608775e-04 -3.846698999202457711e-03
3.300000000000000000e+02 1.999999482754796443e+00 4.220269992437145623e-01 4.323223779397812627e-04 1.577972493794806752e+00 -4.807664972081012269e-04 4.843383554341154727e-05
3.350000000000000000e+02 1.999999473499034730e+00 1.558418827703033083e-01 2.098276664739374758e-04 1.844157601215203446e+00 2.164985403717899166e-05 -2.314880069829455703e-04
3.400000000000000000e+02 1.999999463902655261e+00 1.489554142313285645e+00 1.055063154386840082e-03 5.104453322863752307e-01 6.553224455209099436e-04 -1.710396296913175782e-03
3.450000000000000000e+02 1.999999458482620396e+00 1.900574146899628003e+00 4.575674563002285478e-03 9.942532239955235995e-02 8.918276378479148784e-04 -5.467513017409887134e-03
3.500000000000000000e+02 1.999999452494056307e+00 6.422585668204329190e-01 4.945985334141669160e-03 1.357740896620340587e+00 -1.707317147400188272e-03 -3.238679133458967786e-03
3.550000000000000000e+02 1.999999442159652530e+00 8.669706093665831281e-02 3.827250396288592142e-03 1.913302392397427942e+00 -3.680103075707845048e-03 -1.471584950147496662e-04
3.600000000000000000e+02 1.999999431947582451e+00 1.261678092839473964e+00 6.622703388054127643e-03 7.383213505091298368e-01 -1.097406642202445942e-03 -5.525308146873358570e-03
3.650000000000000000e+02 1.999999425558461441e+00 1.982993596620031829e+00 5.372288869810766185e-03 1.700584048166768961e-02 3.855233626027967757e-04 -5.757823775651485336e-03
3.700000000000000000e+02 1.999999418763013681e+00 8.809271687091715375e-01 1.113962757107941903e-03 1.119072261750639452e+00 -4.984720509228044057e-04 -6.155024029822751298e-04
3.750000000000000000e+02 1.999999410248745280e+00 3.232289823502388845e-03 2.678316648267618978e-04 1.996767132314537729e+00 -2.355442620622468961e-04 -3.229929205947293001e-05
3.800000000000000000e+02 1.999999402243580082e+00 1.013823708002831614e+00 4.823222233398355386e-04 9.861757063112833732e-01 4.282097688577889377e-04 -9.105440627324228823e-04
3.850000000000000000e+02 1.999999394338805692e+00 1.998973716264162315e+00 3.289398347315308259e-03 1.025690324822569992e-03 1.026645797883258236e-03 -4.316056395377737900e-03
3.900000000000000000e+02 1.999999389249407233e+00 1.116974303904048282e+00 5.370539734782224343e-03 8.830250977111696598e-01 -5.469151650656417420e-04 -4.823636935527534850e-03
3.950000000000000000e+02 1.999999379883163897e+00 4.973719765000614995e-02 3.745205826644614888e-03 1.950262194811964722e+00 -3.556836959928974702e-03 -1.883814455223177932e-04
4.000000000000000000e+02 1.999999371846072904e+00 7.836797192480599028e-01 5.693849308126679512e-03 1.216319665359700819e+00 -2.256954977644409690e-03 -3.436907092170115186e-03
4.050000000000000000e+02 1.999999363528174756e+00 1.953471739773654514e+00 6.704369268467034147e-03 4.652763670693454284e-02 2.605746154787029587e-04 -6.964956836360094473e-03
4.100000000000000000e+02 1.999999357709940639e+00 1.367408969783386663e+00 2.367805697850992874e-03 6.325904010151778278e-01 -3.230333689500591117e-04 -2.044785417524906061e-03
4.150000000000000000e+02 1.999999349755953615e+00 9.384586000556049967e-02 3.557181049621001398e-04 1.906153503025044271e+00 -5.303664807545067309e-04 1.746351011412222937e-04
4.200000000000000000e+02 1.999999341933174524e+00 5.342899398019161916e-01 3.379885910560090985e-04 1.465709415589489639e+00 2.061030995456144155e-04 -5.441051488333886700e-04
4.250000000000000000e+02 1.999999333465831031e+00 1.857833569965180898e+00 1.986269623580520262e-03 1.421657771579686314e-01 9.030318677323388851e-04 -2.889315148631546246e-03
4.300000000000000000e+02 1.999999327687552064e+00 1.569364872685572010e+00 5.171673193259556690e-03 4.306344687964076545e-01 3.637572132086831648e-04 -5.535444200895666030e-03
4.350000000000000000e+02 1.999999319432141487e+00 2.420184692227387024e-01 4.212030793745795074e-03 1.757980864197938864e+00 -2.813342843795384619e-03 -1.398701938486536555e-03
4.400000000000000000e+02 1.999999311691896597e+00 3.614374934394062877e-01 4.609593090093540638e-03 1.638561832422972264e+00 -3.252710846292524143e-03 -1.356896414283140576e-03
4.450000000000000000e+02 1.999999303705092490e+00 1.700251295238978777e+00 7.231722358467278754e-03 2.997480228250593015e-01 -3.073530811541478648e-04 -6.924383636258813098e-03
4.500000000000000000e+02 1.999999297785364449e+00 1.764467332569792157e+00 4.070658718264842137e-03 2.355319797174023622e-01 -3.739196575115962039e-05 -4.033281254343848606e-03
4.550000000000000000e+02 1.999999290407120434e+00 4.046876435899129376e-01 6.556164533028863628e-04 1.595311661498040268e+00 -7.567514022216395185e-04 1.011202680857490151e-04
4.600000000000000000e+02 1.999999282345675811e+00 1.683738285475938623e-01 3.948477667311529968e-04 1.831625468675308621e+00 -6.493473794525951744e-05 -3.299279060125439472e-04
4.650000000000000000e+02 1.999999273893274143e+00 1.509069393521221825e+00 1.039640513116324915e-03 4.909298954556006733e-01 6.743667175773051126e-04 -1.714022314241797455e-03
4.700000000000000000e+02 1.999999267153344196e+00 1.890050662940791604e+00 4.317484783327524278e-03 1.099486194622047164e-01 8.739789875265162626e-04 -5.191479020506298628e-03
4.750000000000000000e+02 1.999999259400141227e+00 6.191620999143057080e-01 4.854123339374729826e-03 1.380837174925362065e+00 -1.700373222604282912e-03 -3.153765556296686014e-03
4.800000000000000000e+02 1.999999251628579833e+00 9.416334587951402657e-02 3.878093316306070303e-03 1.905835921377891928e+00 -3.754558146434694085e-03 -1.235507986973147416e-04
4.850000000000000000e+02 1.999999243678593608e+00 1.285294224144822639e+00 6.853759926683661297e-03 7.147050353568217274e-01 -1.279393081954219432e-03 -5.574382667780332888e-03
4.900000000000000000e+02 1.999999234859542341e+00 1.978376611201388524e+00 5.826804748911386563e-03 2.162263970198355714e-02 1.610774304812277887e-04 -5.987898223222692246e-03
4.950000000000000000e+02 1.999999229735240025e+00 8.590398874130378282e-01 1.418390944638109764e-03 1.140959358495228448e+00 -7.975622032588619223e-04 -6.208449144052155620e-04
5.000000000000000000e+02 1.999999221752223555e+00 5.739249560571943118e-03 4.724622604558097964e-04 1.994259988566776221e+00 -4.153808011695938533e-04 -5.709783441079017670e-05
5.050000000000000000e+02 1.999999213664776843e+00 1.036214204132712924e+00 5.932841648984756456e-04 9.637850261127477447e-01 4.260530452568869102e-04 -1.019353790839139587e-03
5.100000000000000000e+02 1.999999204428705601e+00 1.999729289146397804e+00 3.083934651281175238e-03 2.699320993380201401e-04 1.003507912696473790e-03 -4.087459381007794643e-03
5.150000000000000000e+02 1.999999199080230383e+00 1.092573939429167140e+00 5.204014943103985394e-03 9.074252766044882401e-01 -5.572615841751222057e-04 -4.646770312353965329e-03
5.200000000000000000e+02 1.999999191133122967e+00 4.494581275867658848e-02 3.769958030299760000e-03 1.955053395529410265e+00 -3.592651625797849829e-03 -1.773235594657279865e-04
5.250000000000000000e+02 1.999999183357737520e+00 8.075081590991302072e-01 5.838802147183774424e-03 1.192491041611290381e+00 -2.421511850299858191e-03 -3.417307649566644467e-03
5.300000000000000000e+02 1.999999174622302700e+00 1.960470833879148556e+00 7.121667370224025843e-03 3.952835832097666147e-02 4.611272670036072985e-05 -7.167797674746589388e-03
5.350000000000000000e+02 1.999999169314329528e+00 1.346229597435218972e+00 2.762651234930885592e-03 6.537695895965923709e-01 -6.157773815921701579e-04 -2.146891570820403695e-03
5.400000000000000000e+02 1.999999161357581823e+00 8.571132811709722410e-02 5.828597346784320475e-04 1.914287851167760346e+00 -7.931149555674289319e-04 2.102372936130876731e-04
5.450000000000000000e+02 1.999999153355509929e+00 5.543573909014311019e-01 5.369699846734096380e-04 1.445641780593493353e+00 1.512571102467736705e-04 -6.882452343343611412e-04
5.500000000000000000e+02 1.999999144712167221e+00 1.869322127777999887e+00 1.892662552279891558e-03 1.306770353030191067e-01 8.826655596223630237e-04 -2.775346480753754230e-03
5.550000000000000000e+02 1.999999139113662450e+00 1.549424864672446445e+00 4.950775221166732638e-03 4.505742929595725199e-01 3.287462689691820908e-04 -5.279540008492670210e-03
5.600000000000000000e+02 1.999999130759522403e+00 2.262051383175181229e-01 4.195345569223990490e-03 1.773794011181459629e+00 -2.828357888996324565e-03 -1.367006419682823253e-03
