0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526475730305952e-01 1.244600355511286285e-12 2.881559940380673744e-15 6.276046875905338449e-18 1.265411002928700744e-20
1.000000000000000000e+01 9.999003267083618196e-01 1.240522732416227214e-11 5.134249761872178067e-14 1.773807910200416134e-16 5.335485624250423949e-19
1.500000000000000000e+01 9.999405083356830426e-01 2.056019797399963493e-11 3.801338773545115860e-13 1.889677290134446024e-15 3.798366855750412963e-18
2.000000000000000000e+01 9.999966744525827789e-01 1.984436678919191978e-10 1.619222765834349520e-12 2.443792434639052721e-16 3.176704029252247911e-18
2.500000000000000000e+01 9.999643742315067474e-01 5.862885283554313688e-10 8.648592746441363364e-13 2.283807639276692607e-15 7.668579711420965657e-19
3.000000000000000000e+01 9.999035346182090223e-01 9.238840863802811514e-10 6.562465854336726181e-14 2.568673105886735587e-16 8.387510118272392671e-19
3.500000000000000000e+01 9.999285216046668312e-01 9.207463664155483809e-10 2.096774651565966502e-14 6.076595423832613863e-17 2.723315701893400010e-19
4.000000000000000000e+01 9.999938985618115339e-01 9.884332455710875094e-10 2.855145509101633668e-17 1.893822450248952557e-19 8.724407346622540245e-22
4.500000000000000000e+01 9.999761790442043274e-01 1.013536399343866159e-09 1.627088358370552509e-17 1.866807067468326847e-19 2.500654320851808219e-21
5.000000000000000000e+01 9.999089693408937940e-01 1.086584505899950890e-09 2.997521363791310234e-14 1.190867814882691415e-16 4.943471440567594545e-19
5.500000000000000000e+01 9.999186251888760868e-01 1.151721585525102688e-09 1.090667142448615739e-13 7.601299340019040934e-16 3.331162391517073448e-18
6.000000000000000000e+01 9.999854242868611021e-01 1.783056111549550083e-09 1.280483044849499893e-12 1.670344068249579674e-15 1.920597579619523673e-19
6.500000000000000000e+01 9.999845685950157215e-01 2.744625013136745153e-09 1.375364729904563282e-12 1.184651759937150377e-15 6.541817007077257046e-19
7.000000000000000000e+01 9.999176858558250780e-01 3.700050353030132947e-09 1.615786058592956793e-13 8.656787224085537949e-16 2.482159604593403328e-18
7.500000000000000000e+01 9.999096335045806194e-01 3.822336516613196315e-09 5.942553691919316038e-14 1.823801264173258727e-16 8.002682514681410053e-19
8.000000000000000000e+01 9.999771019630768754e-01 3.924440328394597287e-09 1.114521955424599114e-15 2.674245078550457919e-18 9.661416664813566995e-21
8.500000000000000000e+01 9.999933631810400403e-01 3.971329400046175280e-09 6.584628751828789412e-17 5.213333776163544049e-19 2.805047414826779780e-21
9.000000000000000000e+01 9.999275062961695548e-01 4.133578273898451826e-09 7.417525898568651728e-15 2.971424316654894653e-17 1.486090132563992249e-19
9.500000000000000000e+01 9.999039855790002873e-01 4.159148611444571126e-09 3.531845442454125631e-14 1.897763415676470880e-16 1.263949343589124767e-18
1.000000000000000000e+02 9.999655473449381438e-01 4.957041629615515387e-09 7.622550965854762058e-13 2.567207190690025185e-15 1.733861199306509899e-18
1.050000000000000000e+02 9.999963502463570242e-01 6.480630093216428091e-09 1.661830248193360742e-12 4.973330747560671869e-17 3.648735778008593841e-18
1.100000000000000000e+02 9.999392956058371640e-01 8.140792124174507067e-09 4.743400361417431786e-13 1.869576370712799098e-15 2.187354129672552435e-18
1.150000000000000000e+02 9.999004646009846953e-01 8.741393026461813716e-09 9.167433714902436752e-14 2.420880245453351026e-16 8.762646130836224378e-19
1.200000000000000000e+02 9.999537445945511083e-01 8.771382549478105226e-09 1.096778382078283816e-14 2.314078132391110809e-17 1.517785427548970308e-19
1.250000000000000000e+02 9.999999730984071578e-01 8.913670295629363329e-09 9.044182322945120295e-18 7.912247229773388003e-19 9.035018085395550139e-22
1.300000000000000000e+02 9.999515290428597769e-01 9.083882503285957857e-09 1.516607120906100606e-16 2.721836957018939073e-18 8.150616787248188758e-20
