0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 5.000027913290810977e-01 4.998519607809660537e-01 0.000000000000000000e+00 1.452478899571088078e-04
5.000000000000000000e+00 4.999549220485424716e-01 4.981759198697668922e-01 0.000000000000000000e+00 1.869158081694803587e-03
7.500000000000000000e+00 4.993395394615971483e-01 4.941302392428205126e-01 0.000000000000000000e+00 6.530221295578071683e-03
1.000000000000000000e+01 4.972700610399857224e-01 4.907056866997926980e-01 0.000000000000000000e+00 1.202425226020539112e-02
1.250000000000000000e+01 4.936584574378954926e-01 4.923132074850694040e-01 0.000000000000000000e+00 1.402833507701433703e-02
1.500000000000000000e+01 4.896550516551493315e-01 4.993863859443167241e-01 0.000000000000000000e+00 1.095856240051235400e-02
1.750000000000000000e+01 4.866139867742530489e-01 5.073392053013515701e-01 0.000000000000000000e+00 6.046807924369157136e-03
2.000000000000000000e+01 4.852935620226836999e-01 5.112046594618406825e-01 0.000000000000000000e+00 3.501778515439732224e-03
2.250000000000000000e+01 4.859609640391102103e-01 5.102697713571264782e-01 0.000000000000000000e+00 3.769264603721005948e-03
2.500000000000000000e+01 4.881776217462092671e-01 5.077340007205352057e-01 0.000000000000000000e+00 4.088377533222962990e-03
2.750000000000000000e+01 4.903325953080466815e-01 5.066309921162296392e-01 0.000000000000000000e+00 3.036412575686419160e-03
3.000000000000000000e+01 4.904388164438596709e-01 5.071598004384112457e-01 0.000000000000000000e+00 2.401383117694481754e-03
3.250000000000000000e+01 4.876789703339837190e-01 5.083351303278030864e-01 0.000000000000000000e+00 3.985899338169453590e-03
3.500000000000000000e+01 4.826791737479877442e-01 5.109308489121872077e-01 0.000000000000000000e+00 6.389977339778526305e-03
3.750000000000000000e+01 4.767531146733959280e-01 5.164584570836840971e-01 0.000000000000000000e+00 6.788428242872651674e-03
4.000000000000000000e+01 4.715914624626312834e-01 5.231874471032018636e-01 0.000000000000000000e+00 5.221090434108796065e-03
4.250000000000000000e+01 4.689450873197103520e-01 5.261754506277965815e-01 0.000000000000000000e+00 4.879462052435774681e-03
4.500000000000000000e+01 4.695366371190045074e-01 5.228249783048524169e-01 0.000000000000000000e+00 7.638384576080510351e-03
4.750000000000000000e+01 4.724574773892573631e-01 5.164922484118180668e-01 0.000000000000000000e+00 1.105027419885735301e-02
5.000000000000000000e+01 4.760648747921059631e-01 5.128342207342121428e-01 0.000000000000000000e+00 1.110090447361627292e-02
5.250000000000000000e+01 4.790645919327388702e-01 5.137289050763269582e-01 0.000000000000000000e+00 7.206502990863119899e-03
5.500000000000000000e+01 4.806311831300584814e-01 5.165907829594437173e-01 0.000000000000000000e+00 2.778033910427214585e-03
5.750000000000000000e+01 4.804798069314851205e-01 5.187351790413003982e-01 0.000000000000000000e+00 7.850140271396933815e-04
6.000000000000000000e+01 4.793685385685331202e-01 5.199421504254908566e-01 0.000000000000000000e+00 6.893110058990537751e-04
6.250000000000000000e+01 4.787171097037533074e-01 5.205866533989429445e-01 0.000000000000000000e+00 6.962368972278625695e-04
6.500000000000000000e+01 4.792605129826417176e-01 5.193787522333495055e-01 0.000000000000000000e+00 1.360734783932311155e-03
6.750000000000000000e+01 4.806786419181630632e-01 5.144956565738193488e-01 0.000000000000000000e+00 4.825701507938640750e-03
7.000000000000000000e+01 4.824554023072729070e-01 5.068718197732685615e-01 0.000000000000000000e+00 1.067277791937556834e-02
7.250000000000000000e+01 4.842462659822299176e-01 5.009899657760885638e-01 0.000000000000000000e+00 1.476376824159226532e-02
7.500000000000000000e+01 4.856547276925970436e-01 5.008300403928164224e-01 0.000000000000000000e+00 1.351523191449693038e-02
7.750000000000000000e+01 4.866476830819860266e-01 5.051891734416252833e-01 0.000000000000000000e+00 8.163143476294855427e-03
8.000000000000000000e+01 4.880666300425382520e-01 5.086661413911065521e-01 0.000000000000000000e+00 3.267228566263087261e-03
8.250000000000000000e+01 4.908473662752078082e-01 5.076502606107266002e-01 0.000000000000000000e+00 1.502373113964086205e-03
8.500000000000000000e+01 4.948535430435269666e-01 5.035964631430077665e-01 0.000000000000000000e+00 1.549993813360924996e-03
8.750000000000000000e+01 4.990598443980779342e-01 4.995690818746556516e-01 0.000000000000000000e+00 1.371073727166243882e-03
