0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526476276600073e-01 1.246014797834624327e-12 2.890521102289610480e-15 6.309732219200255303e-18 1.275185964676699045e-20
1.000000000000000000e+01 9.999003268981722092e-01 1.245341381421658932e-11 5.194581175175869950e-14 1.813139475181890726e-16 5.519709611987893162e-19
1.500000000000000000e+01 9.999404940583818124e-01 2.052721701012618525e-11 3.868315092568624542e-13 1.979975695522279429e-15 4.172965582695186245e-18
2.000000000000000000e+01 9.999966267608878523e-01 2.010040408632953276e-10 1.696839044735569060e-12 3.205074404764188107e-16 3.235696796768951602e-18
2.500000000000000000e+01 9.999643573805648833e-01 5.969194885940961671e-10 9.523151220986601021e-13 2.367934083254197822e-15 6.219584531076755195e-19
3.000000000000000000e+01 9.999035502101297768e-01 9.451418397144754844e-10 8.286244045021020367e-14 3.182484076895994006e-16 9.981634460698731126e-19
3.500000000000000000e+01 9.999284404360824219e-01 9.386253949863601582e-10 3.155147821653549725e-14 8.932197499412783458e-17 3.579232445779839809e-19
4.000000000000000000e+01 9.999938397563947756e-01 1.002446334428842848e-09 2.996956504122516221e-16 1.532566134557621347e-19 2.982946400743519566e-21
4.500000000000000000e+01 9.999762709061080779e-01 1.028009637104640897e-09 1.488411047316097659e-16 1.540638586692718700e-19 1.995701125110887775e-21
5.000000000000000000e+01 9.999090152897093242e-01 1.105915359976077990e-09 2.121879697946924386e-14 8.864076348710594749e-17 3.786879983656260348e-19
5.500000000000000000e+01 9.999185919816133694e-01 1.170148435858883028e-09 8.700934691598160316e-14 6.809743805151182824e-16 3.267749270043737820e-18
6.000000000000000000e+01 9.999853892640406805e-01 1.804294772975452345e-09 1.267839478537533288e-12 2.062996896629162999e-15 1.652958147414355137e-20
6.500000000000000000e+01 9.999845393378724578e-01 2.781839750122031375e-09 1.522914259859870975e-12 9.505617148552314958e-16 1.241625619075496302e-18
7.000000000000000000e+01 9.999177275590904745e-01 3.766405100598904937e-09 2.294140940090864775e-13 1.092901706808700045e-15 2.644426536343913645e-18
7.500000000000000000e+01 9.999095455888761252e-01 3.894842192999199529e-09 9.552636443906796006e-14 2.951157163330830114e-16 1.100276221421813182e-18
8.000000000000000000e+01 9.999769090919423675e-01 3.973168756565752167e-09 6.457091984378831013e-15 3.935390223859077469e-18 9.625784473063461907e-21
8.500000000000000000e+01 9.999934635449060361e-01 4.018441104555865938e-09 2.465384384554717737e-16 1.405572060024406877e-18 5.285065173863580458e-21
9.000000000000000000e+01 9.999276716651028796e-01 4.194459350269146590e-09 1.273145991898248936e-15 1.010400450017013477e-17 7.680730651988760586e-20
9.500000000000000000e+01 9.999039439132739737e-01 4.229435371223484167e-09 1.798463597142596019e-14 1.140316982765438442e-16 9.023917846770996278e-19
1.000000000000000000e+02 9.999655083933405297e-01 5.008457688465711215e-09 6.585156080859715894e-13 2.770607508213641761e-15 3.311058037961776854e-18
1.050000000000000000e+02 9.999963259726590836e-01 6.544105998234436360e-09 1.758944548693565538e-12 6.868590105624912296e-18 4.104151959130530541e-18
1.100000000000000000e+02 9.999393387910379127e-01 8.237916347140864790e-09 6.501082289149773068e-13 2.058937198065872406e-15 1.406360685401163257e-18
1.150000000000000000e+02 9.999004406053212390e-01 8.882328257235692237e-09 1.532194410421928966e-13 4.031731693626138219e-16 1.104747171230165571e-18
1.200000000000000000e+02 9.999534388147229835e-01 8.859968736421134147e-09 4.099158736879503118e-14 7.437617971588953633e-17 3.299667213483889909e-19
1.250000000000000000e+02 9.999999435898160316e-01 8.986170337666749379e-09 5.491132116977979542e-16 3.486072250824609583e-18 6.686522688162677621e-21
1.300000000000000000e+02 9.999518294076428226e-01 9.169124735027625737e-09 2.213054873189866601e-15 7.004056705083115254e-19 3.779342048859173506e-20
1.350000000000000000e+02 9.999002184961909290e-01 9.313169513210628442e-09 1.105891965444421782e-14 5.647378026033052635e-17 6.772461393435032395e-19
1.400000000000000000e+02 9.999416285361462098e-01 9.881863528881894427e-09 1.981881348942648460e-13 1.554673587992194401e-15 6.382734150593692698e-18
1.450000000000000000e+02 9.999969611631935873e-01 1.186255063390938819e-08 1.531172226956504594e-12 1.310164467958379421e-15 1.269402850934857177e-18
1.500000000000000000e+02 9.999632068897416071e-01 1.417628811074537878e-08 1.256131232596840196e-12 1.529060304293534024e-15 1.813812224228860839e-19
1.550000000000000000e+02 9.999031470656375431e-01 1.574107518088642290e-08 2.167858861981850574e-13 6.058678496822345158e-16 1.861630179243325680e-18
1.600000000000000000e+02 9.999292152672202283e-01 1.567636118277121110e-08 1.309035947984054904e-13 3.440986904320993985e-16 1.876677849520884392e-18
1.650000000000000000e+02 9.999941196512343033e-01 1.586859344177878586e-08 9.405267713416698086e-15 3.023668082005907292e-18 5.124381767297978261e-20
1.700000000000000000e+02 9.999755618106285215e-01 1.597689214302668472e-08 2.837044760182774317e-15 2.096149469367923676e-18 1.524357046731716449e-20
1.750000000000000000e+02 9.999084962067459337e-01 1.635257052449443391e-08 2.425384405976947803e-15 1.455151937084446981e-17 4.485835093550633706e-19
1.800000000000000000e+02 9.999194312418606678e-01 1.658896804555121861e-08 1.977173178943000342e-14 3.251773044763701377e-16 3.202671685859065090e-18
1.850000000000000000e+02 9.999862517844454457e-01 1.868421885462533081e-08 9.818593392408093134e-13 2.987181011509800860e-15 7.824204771774947910e-19
1.900000000000000000e+02 9.999837151081556463e-01 2.152826391340422594e-08 1.698291155117113837e-12 1.552051085264936714e-16 3.446663087129935697e-18
1.950000000000000000e+02 9.999168467177893538e-01 2.414551656982193138e-08 4.491795273870411368e-13 1.390122605120595651e-15 2.314700762911841602e-18
2.000000000000000000e+02 9.999100926104669274e-01 2.445730359514307277e-08 2.475002141224596164e-13 6.533053156599295924e-16 2.951887938254540911e-18
2.050000000000000000e+02 9.999774916561370297e-01 2.453767749647862846e-08 4.730577308041682126e-14 5.468793235690613875e-17 1.809306713079441907e-20
2.100000000000000000e+02 9.999929830713942813e-01 2.463281476097759923e-08 2.831092461974384965e-19 1.083550266904153226e-17 1.147038415017874749e-20
2.150000000000000000e+02 9.999268986467354514e-01 2.514068958483152283e-08 5.135617081234088626e-15 2.097537481533724935e-18 2.189375504526836703e-19
2.200000000000000000e+02 9.999043248904782022e-01 2.527853762125015653e-08 2.081089361018614452e-15 2.045322223087644494e-17 7.533393246678816559e-19
2.250000000000000000e+02 9.999666437678845776e-01 2.699052011614910087e-08 4.168313930755124643e-13 2.619196010806853215e-15 5.748875163531566848e-18
2.300000000000000000e+02 9.999960624671864196e-01 3.029799190070066842e-08 1.703679127819753661e-12 5.204347650793110776e-16 3.130733736387957713e-18
2.350000000000000000e+02 9.999381771898713245e-01 3.377433114720312109e-08 9.529142497108683222e-13 1.702743962399278448e-15 2.874792944975393259e-19
2.400000000000000000e+02 9.999005628386533617e-01 3.509542521758006375e-08 3.231163680407324232e-13 6.745533267324553769e-16 2.182190515964287383e-18
2.450000000000000000e+02 9.999542186657611742e-01 3.491505934667274559e-08 1.494049266563744387e-13 3.246909052567294482e-16 1.043629873841116946e-18
2.500000000000000000e+02 9.999997781888252391e-01 3.510319207340242108e-08 8.208617503418860165e-15 8.823238560715831908e-18 7.303902265798136743e-20
2.550000000000000000e+02 9.999509709760855403e-01 3.550518178374952833e-08 8.379055078434550715e-15 6.156784247713121930e-19 5.728297052848070897e-20
2.600000000000000000e+02 9.999001136794518629e-01 3.591058158222723910e-08 5.475875464767444768e-15 1.228479390839017102e-17 4.576343110913534418e-19
2.650000000000000000e+02 9.999427296810985411e-01 3.688748370867547195e-08 8.814131207566199164e-14 1.001487197011307316e-15 5.819345737770100571e-18
2.700000000000000000e+02 9.999973215264633675e-01 4.043482836652054894e-08 1.292469117123451250e-12 2.516805105455954959e-15 6.939200994599160992e-20
2.750000000000000000e+02 9.999620726568108076e-01 4.448052627362269847e-08 1.510582805899607439e-12 6.167172770190459895e-16 1.931954415013946300e-18
2.800000000000000000e+02 9.999027400228255313e-01 4.724011646769236732e-08 4.158792043576190554e-13 8.740096587033892057e-16 2.523976988358979796e-18
2.850000000000000000e+02 9.999300072527295136e-01 4.702561437784228963e-08 3.192651113692505322e-13 8.326018972235768415e-16 3.721136460030102041e-18
2.900000000000000000e+02 9.999943177014242179e-01 4.722610508078716285e-08 4.702403514307722696e-14 3.610691026133879397e-17 8.994745066781741551e-20
2.950000000000000000e+02 9.999747716591507185e-01 4.741844999838616335e-08 1.825019173971343891e-15 1.419787444243172440e-17 1.172907477213951624e-20
3.000000000000000000e+02 9.999079838326978553e-01 4.820754889649397918e-08 7.280134986952443480e-15 4.080779081439964656e-18 2.595231599382298056e-19
3.050000000000000000e+02 9.999202395297169810e-01 4.856764031939840249e-08 2.666064847479723999e-15 1.115454360386239725e-16 1.861559570012487239e-18
3.100000000000000000e+02 9.999871118340967202e-01 5.183589664398913266e-08 7.091922902417499554e-13 3.354425503870745989e-15 3.295027815341854649e-18
3.150000000000000000e+02 9.999829266623545543e-01 5.628931106656747745e-08 1.753852497790027326e-12 5.773005059452897212e-17 4.395097130609769274e-18
3.200000000000000000e+02 9.999159604261431689e-01 6.041004735281581942e-08 7.160580795979393542e-13 1.411517164359128243e-15 1.630207346308440609e-18
3.250000000000000000e+02 9.999106623233500191e-01 6.086745713305123567e-08 4.734134626110259537e-13 1.078078482201215022e-15 3.953933199760463943e-18
3.300000000000000000e+02 9.999780377775775442e-01 6.079691332575889285e-08 1.498043434830339057e-13 2.666584151094999754e-16 1.741171598073048932e-19
3.350000000000000000e+02 9.999923975692642797e-01 6.091385545331010529e-08 3.631213244551061921e-15 2.301833658409198560e-17 7.255291392909711492e-20
3.400000000000000000e+02 9.999261127017632367e-01 6.181673942738191818e-08 1.223306358556884619e-14 1.039360050522199655e-18 1.252398950834319514e-19
3.450000000000000000e+02 9.999046924989232199e-01 6.211336503185216670e-08 6.329624513006514244e-15 8.454573803558893193e-19 2.414771674553638049e-19
3.500000000000000000e+02 9.999677481559274828e-01 6.447527447908585966e-08 2.445772542419251422e-13 2.050391027386277404e-15 6.586102895495515254e-18
3.550000000000000000e+02 9.999958356272539151e-01 6.923660379173019495e-08 1.537826707657802472e-12 1.617947305322732545e-15 1.170873386941369785e-18
3.600000000000000000e+02 9.999370245099499233e-01 7.424735279164458546e-08 1.233713104194264505e-12 1.039482741143133586e-15 4.308025322856668711e-19
3.650000000000000000e+02 9.999006979195134148e-01 7.620158770844978788e-08 5.419196892104009935e-13 8.876328655540192482e-16 2.059985445850378008e-18
3.700000000000000000e+02 9.999550041631960484e-01 7.572613733122991123e-08 3.454340715953591349e-13 8.628318496628123738e-16 2.257330174644710088e-18
3.750000000000000000e+02 9.999995149183484866e-01 7.590582583696597923e-08 3.825287818857828530e-14 2.626788406032941691e-17 2.094341062890249145e-19
3.800000000000000000e+02 9.999500627210710091e-01 7.654267761775104683e-08 6.596078201146554910e-15 8.536525261746696232e-18 3.691660271605965127e-20
3.850000000000000000e+02 9.999000125116352944e-01 7.731070990035025646e-08 9.086767927058647229e-15 5.751533657726342752e-18 5.687908351136494422e-20
3.900000000000000000e+02 9.999437877984210798e-01 7.849598633068712110e-08 3.748042079484086387e-14 5.232378563571783796e-16 3.517229379305767835e-18
3.950000000000000000e+02 9.999976968293217139e-01 8.323813027585686189e-08 1.019474758891949461e-12 3.411477559109666353e-15 1.129925436467048136e-18
4.000000000000000000e+02 9.999609687575009564e-01 8.867581211683964439e-08 1.655132052772905918e-12 6.362103911123925005e-17 3.300375120180225297e-18
4.050000000000000000e+02 9.999023363396273290e-01 9.250214898567982401e-08 6.460237424800974684e-13 9.954576619506067315e-16 1.631948143309081779e-18
4.100000000000000000e+02 9.999308273467729657e-01 9.204951355019791455e-08 5.857589308078436990e-13 1.475959104821154573e-15 4.594200065806395940e-18
4.150000000000000000e+02 9.999944536926114180e-01 9.214055377534015549e-08 1.342142407170428414e-13 1.954707387147571601e-16 1.436332844413969563e-19
4.200000000000000000e+02 9.999738962352221483e-01 9.240684624455666155e-08 8.582487560968394209e-16 3.616917812179662480e-17 2.142767986910215651e-20
4.250000000000000000e+02 9.999074750631434805e-01 9.368757072801465391e-08 1.104157689931703540e-14 4.302482292623660617e-18 2.080283087599169008e-20
4.300000000000000000e+02 9.999210144740987571e-01 9.409944030468210115e-08 4.974608965053995141e-15 2.643661758096394082e-17 4.917122359459205079e-19
4.350000000000000000e+02 9.999879535509249573e-01 9.814719048593020190e-08 4.801421965665306653e-13 3.082368946874033570e-15 6.497293548693941008e-18
4.400000000000000000e+02 9.999821802813508853e-01 1.038090337733661219e-07 1.670751647021062977e-12 7.039537423391141326e-16 2.981527401628327463e-18
4.450000000000000000e+02 9.999150809989241218e-01 1.091750227225211524e-07 9.715070095630359222e-13 1.120870051481315119e-15 4.109942260039638093e-19
4.500000000000000000e+02 9.999112605192734815e-01 1.097169349637477358e-07 7.366756798223458156e-13 1.393614390917947912e-15 2.891035562501812239e-18
4.550000000000000000e+02 9.999785689792437537e-01 1.093572552294764485e-07 3.281654281223582529e-13 7.756735279585009426e-16 1.387234638385500529e-18
4.600000000000000000e+02 9.999917134788883777e-01 1.094634465591364231e-07 2.530118406056404021e-14 3.184145737994382540e-17 2.566255107971503017e-19
4.650000000000000000e+02 9.999253074288544374e-01 1.107883327019400803e-07 8.969831880762272063e-15 1.553052203012039874e-18 5.418160224766820110e-20
4.700000000000000000e+02 9.999050488934680958e-01 1.112761480582501687e-07 8.950070162390752502e-15 4.413787820982380420e-18 3.246978375994588222e-21
4.750000000000000000e+02 9.999688081436857168e-01 1.139406722315758852e-07 1.371881223483133325e-13 1.334487876586448293e-15 6.376229843933082016e-18
4.800000000000000000e+02 9.999956406228650563e-01 1.197094773020913757e-07 1.288101525801541857e-12 2.786909569906680750e-15 1.434746398781637802e-19
4.850000000000000000e+02 9.999358956058557180e-01 1.258744880974703869e-07 1.422062923639688733e-12 3.818521363777235742e-16 1.086895900489890873e-18
4.900000000000000000e+02 9.999008507305032767e-01 1.283577670242659509e-07 7.625070413471021765e-13 9.345291268352036253e-16 8.074025657822443788e-19
4.950000000000000000e+02 9.999558121958141976e-01 1.274718629352532755e-07 6.167155701425788451e-13 1.662957543947101390e-15 4.736690977818412477e-18
5.000000000000000000e+02 9.999991712421996137e-01 1.275747603682119244e-07 1.080645451537345808e-13 1.249345808865161704e-16 3.155010804771528349e-19
5.050000000000000000e+02 9.999490993365890423e-01 1.284380434939894814e-07 1.440108692483357287e-15 3.390922472374517261e-17 4.457744473360137442e-20
5.100000000000000000e+02 9.998999168950459815e-01 1.296328524075776951e-07 7.387481331323099249e-15 6.364566775429219853e-18 3.183437200421260772e-20
5.150000000000000000e+02 9.999447967573504847e-01 1.307968452101785171e-07 1.899343848577015378e-14 2.173521414087581889e-16 1.854975659398755773e-18
5.200000000000000000e+02 9.999980735651026187e-01 1.362570381702109855e-07 7.504509987452079758e-13 3.649773077301719003e-15 4.079844176185592549e-18
5.250000000000000000e+02 9.999599064988617947e-01 1.426251637674931693e-07 1.648118960567358592e-12 1.441225546006145113e-16 3.000197291573222988e-18
