0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526476820568277e-01 1.247423441487035105e-12 2.899461785659688539e-15 6.343412350284192441e-18 1.284981669326960339e-20
1.000000000000000000e+01 9.999003270876348770e-01 1.250152480605875404e-11 5.255255846221450693e-14 1.853073735315760532e-16 5.708871197869723757e-19
1.500000000000000000e+01 9.999404797381680199e-01 2.049261211322891603e-11 3.935712946537712040e-13 2.073423481277835785e-15 4.576389152784302658e-18
2.000000000000000000e+01 9.999965784453059836e-01 2.035758596457437186e-10 1.777347804169561031e-12 4.112007858625905697e-16 3.274687775082385034e-18
2.500000000000000000e+01 9.999643393527800628e-01 6.076325748033626181e-10 1.046724507137834381e-12 2.445986240024230671e-15 4.790153133792617941e-19
3.000000000000000000e+01 9.999035658040648089e-01 9.666171653824918346e-10 1.034331141872811469e-13 3.897444423190058122e-16 1.178804222468904518e-18
3.500000000000000000e+01 9.999283573404518233e-01 9.565872270926658752e-10 4.544491862162533227e-14 1.274704957108308404e-16 4.709080197736076516e-19
4.000000000000000000e+01 9.999937758023679235e-01 1.016090239274768558e-09 1.056041839000214612e-15 8.099351692363085790e-19 7.564101551534979993e-21
4.500000000000000000e+01 9.999763637307456099e-01 1.042129715830410619e-09 7.002756540574741231e-16 5.809592558925505948e-19 4.985407495882140613e-21
5.000000000000000000e+01 9.999090639152518056e-01 1.125148261144933453e-09 1.416313879119804094e-14 6.278539906412593675e-17 2.787087905791188564e-19
5.500000000000000000e+01 9.999185567947643793e-01 1.188340866291389905e-09 6.675187033282419981e-14 5.975038042221713652e-16 3.126675849874584226e-18
6.000000000000000000e+01 9.999853593953188513e-01 1.823795131555333093e-09 1.244164006934483184e-12 2.472372529024731971e-15 4.619661720271198914e-20
6.500000000000000000e+01 9.999845141005834215e-01 2.814872509606643394e-09 1.669038363683355970e-12 7.060070911363495384e-16 1.980103535404392304e-18
7.000000000000000000e+01 9.999177668045071687e-01 3.825934542112265045e-09 3.122012008733896444e-13 1.334597128123026721e-15 2.714683345720074071e-18
7.500000000000000000e+01 9.999094588923990168e-01 3.960319866295759764e-09 1.441678057052045824e-13 4.454076704656947655e-16 1.470539073803986088e-18
8.000000000000000000e+01 9.999767043230619601e-01 4.012933653798221097e-09 1.915390136267107400e-14 9.794747439825224734e-18 1.030889815575696794e-20
8.500000000000000000e+01 9.999935526547978348e-01 4.055869473079355494e-09 1.744052871024135550e-16 1.063854470434103295e-17 7.964729465683672588e-21
9.000000000000000000e+01 9.999278451479471919e-01 4.245859564332850798e-09 1.136943027239878184e-15 2.067809373103506482e-18 3.831801370119607120e-20
9.500000000000000000e+01 9.999038980432969348e-01 4.290795740141461695e-09 7.566583211922284612e-15 5.774395427109837137e-17 5.786258353232379682e-19
1.000000000000000000e+02 9.999654732580730565e-01 5.044881799433011748e-09 5.490363936573291035e-13 2.841915652318823729e-15 5.137597595289458479e-18
1.050000000000000000e+02 9.999963236069762118e-01 6.580868141889875085e-09 1.815738473529995466e-12 1.635490468438692453e-16 3.979255155552055765e-18
1.100000000000000000e+02 9.999393803638187972e-01 8.294397900302097083e-09 8.463906046735348517e-13 2.113824206204468066e-15 6.568406767664685898e-19
1.150000000000000000e+02 9.999004187609569216e-01 8.977594304224185506e-09 2.366166878042720691e-13 6.027248807430150399e-16 1.298561587642699528e-18
1.200000000000000000e+02 9.999531272969567341e-01 8.901001964658875822e-09 1.010894469276125646e-13 2.002811211428696743e-16 7.439816020574494441e-19
1.250000000000000000e+02 9.999998788799299154e-01 9.007188058044331864e-09 5.298341774545894293e-15 1.458024941644724424e-17 3.783598227148013757e-20
1.300000000000000000e+02 9.999521315517976294e-01 9.201856189371507438e-09 7.710456806194712532e-15 9.943144072665402259e-19 1.011041918419809199e-20
1.350000000000000000e+02 9.999002418358203803e-01 9.391348855507771237e-09 6.317222115539375895e-15 1.748506746058261040e-17 4.024154319331387329e-19
1.400000000000000000e+02 9.999415366642401271e-01 9.905795339233105738e-09 1.108689773699623979e-13 1.178242962575644909e-15 6.480949773821572396e-18
1.450000000000000000e+02 9.999970003478773073e-01 1.183530988388358778e-08 1.399081153309095640e-12 2.199646626879848806e-15 1.693930635398275912e-19
1.500000000000000000e+02 9.999632545270317197e-01 1.412594351847542681e-08 1.494282665751444527e-12 9.574000024326582344e-16 1.163986753074740459e-18
1.550000000000000000e+02 9.999031975293267704e-01 1.574737680309453858e-08 3.566716657868810090e-13 9.139348419919086521e-16 1.849930720057448984e-18
1.600000000000000000e+02 9.999289124378826221e-01 1.563493110131506191e-08 2.734758225810162459e-13 7.692216109444096915e-16 3.374288217325396505e-18
1.650000000000000000e+02 9.999938061767755793e-01 1.575344825934973525e-08 4.667862004446897156e-14 9.363046369583183819e-18 6.498912987784497602e-20
1.700000000000000000e+02 9.999758722832100544e-01 1.586202290436558370e-08 2.028756107541269422e-15 3.144155917074217667e-17 3.849773632745571815e-20
1.750000000000000000e+02 9.999087000755966237e-01 1.631313606933195513e-08 9.015754106843781588e-15 1.508212431985536009e-18 2.253678351410147369e-19
1.800000000000000000e+02 9.999192716261207092e-01 1.651622578155842478e-08 1.814158313513899440e-15 1.217225594882534977e-16 1.856815977492915432e-18
1.850000000000000000e+02 9.999862883885296538e-01 1.845943364497341216e-08 7.224910148825259990e-13 3.371006410424739455e-15 3.595093050840311740e-18
1.900000000000000000e+02 9.999838134099633402e-01 2.120321226609443035e-08 1.776764693940190833e-12 2.616645670142855765e-17 4.069708240053150596e-18
1.950000000000000000e+02 9.999169378442093192e-01 2.382005062361453457e-08 7.061987934083536773e-13 1.600147149743015641e-15 1.027874275049033885e-18
2.000000000000000000e+02 9.999099063501193374e-01 2.414498079627837809e-08 4.503465493551766872e-13 1.153014294665999438e-15 3.606078337186125824e-18
2.050000000000000000e+02 9.999769686647466127e-01 2.407032286016848593e-08 1.730812533061785520e-13 2.617572394727705741e-16 3.516894109810758409e-19
2.100000000000000000e+02 9.999931000198819531e-01 2.414343752449057664e-08 7.704919265218503338e-15 5.228291099545952939e-17 4.113531605356365180e-20
