0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708698954181771802e-05 2.641497643086416904e-07 1.172095169349731924e-09 4.228401820835393083e-12 1.287702489459605534e-14
1.000000000000000000e+01 9.756903958153012482e-05 2.079574031690157248e-06 2.408772091976611509e-08 1.962492235538666365e-10 1.241020121614732413e-12
1.500000000000000000e+01 5.646741998033461446e-05 3.011374498849114223e-06 4.116207809931919893e-08 2.825408061073436943e-10 1.193532386451582329e-12
2.000000000000000000e+01 1.461806912679077755e-06 1.933048617272571841e-06 2.634131594417065115e-08 1.513771538012859848e-10 5.405703228719274970e-13
2.500000000000000000e+01 3.288306146039115543e-05 2.741345607063323196e-06 3.542803647382711013e-08 2.015288895553236970e-10 6.726795094025814417e-13
3.000000000000000000e+01 9.341050023970008805e-05 2.982911260424237337e-06 3.949200249379645940e-08 3.220675773598289911e-10 1.889775411376914737e-12
3.500000000000000000e+01 7.075166932337554682e-05 8.819424021557324596e-07 8.036387658859695250e-09 5.217788410513344184e-11 2.569930646857433323e-13
4.000000000000000000e+01 6.201316588195583993e-06 2.171026014247667642e-08 1.520916130420694323e-10 4.278142041607278948e-13 3.691372790053257437e-16
4.500000000000000000e+01 2.359251801179293218e-05 4.269246854233220681e-08 1.426168267066906710e-11 1.829277375456496924e-13 3.556085364354249519e-16
5.000000000000000000e+01 8.981781978859177133e-05 1.108385612244350534e-06 8.695103499822585650e-09 5.559463749014684149e-11 3.296344638937699801e-13
5.500000000000000000e+01 7.859833518872309961e-05 2.805407088221508166e-06 3.796157611384050340e-08 3.084597400277325925e-10 1.687222348345860815e-12
6.000000000000000000e+01 1.242062220217231022e-05 2.186862378721884127e-06 3.110954591481552390e-08 1.828959010737280964e-10 6.430025787537820298e-13
6.500000000000000000e+01 1.320748627591569899e-05 2.247031524216572184e-06 2.840413603931899920e-08 1.569309071570939363e-10 5.870519643573605862e-13
7.000000000000000000e+01 7.873186280007918715e-05 3.452045348248160229e-06 4.514403521225923532e-08 3.123318667159363233e-10 1.420604145830033492e-12
7.500000000000000000e+01 8.864730306885726223e-05 1.866870486477309157e-06 2.278222026157803051e-08 1.861910248872743554e-10 1.079674180435519895e-12
8.000000000000000000e+01 2.310742825618751197e-05 1.825571834835542089e-07 1.667180254065103333e-09 7.120874417716534412e-12 1.942916328935207358e-14
8.500000000000000000e+01 6.394479678108730773e-06 4.850190257328575067e-08 3.031078678268005655e-10 1.077390129023658115e-12 4.540286490033118062e-15
9.000000000000000000e+01 7.173162709536580982e-05 4.178586992419914398e-07 1.112397959322666274e-09 2.981174807189039884e-12 2.381617241855604156e-14
9.500000000000000000e+01 9.393753809627334163e-05 2.135279473506005294e-06 2.463897396708617054e-08 2.033639140119769616e-10 1.286364300475310018e-12
1.000000000000000000e+02 3.203325304281376331e-05 2.451925664038039939e-06 3.626173914987831457e-08 2.500880362760681073e-10 1.094163317385979525e-12
1.050000000000000000e+02 1.779029102115343588e-06 1.864940068030846827e-06 2.568581786594996939e-08 1.498111091384125823e-10 5.550961827020718883e-13
1.100000000000000000e+02 5.724810548563925096e-05 3.323013219069768389e-06 3.999297250026766143e-08 2.229357771128127464e-10 6.839259814533882811e-13
1.150000000000000000e+02 9.659604981762074001e-05 2.936500083980897346e-06 3.937746637781608694e-08 3.261384160404236842e-10 1.903549328761198239e-12
1.200000000000000000e+02 4.618430703696887844e-05 6.715772397248871689e-07 7.859854709365683575e-09 5.206303988968218788e-11 2.602424899780930962e-13
1.250000000000000000e+02 1.607783308827508152e-09 1.096727476564020423e-07 8.236387963365922135e-10 3.007647197854116193e-12 1.194113680913835681e-14
1.300000000000000000e+02 4.771348946806123808e-05 1.455075563024971566e-07 2.420088778830645382e-10 1.788415937366304151e-12 1.015075139176852051e-14
1.350000000000000000e+02 9.846647683463259930e-05 1.272782207937622543e-06 9.445253759864987611e-09 6.141880502663059639e-11 4.284397867549164761e-13
1.400000000000000000e+02 5.598517191560483281e-05 2.433107737426090240e-06 3.485666991091825936e-08 2.852130197421595328e-10 1.526494077944601847e-12
1.450000000000000000e+02 1.184122455828961132e-06 1.775766945391853384e-06 2.774975608028704888e-08 1.690970952502379548e-10 5.576614898813288046e-13
1.500000000000000000e+02 3.396156476869674338e-05 2.738088026606729345e-06 3.151878125367423019e-08 1.657563944321205000e-10 5.659493000524342102e-13
1.550000000000000000e+02 9.305522386679261247e-05 3.683576983978733251e-06 4.757631921259139407e-08 3.361488201634365566e-10 1.671980142499642382e-12
1.600000000000000000e+02 6.948512020214899149e-05 1.565329792504285236e-06 2.129303662136713988e-08 1.762169808082912468e-10 1.002415494160288357e-12
1.650000000000000000e+02 5.950908928438768411e-06 2.243886776024392711e-07 2.752648079907508520e-09 1.229388843414114723e-11 1.807842407770753873e-14
1.700000000000000000e+02 2.393147565413953121e-05 1.792485000832110132e-07 1.118701919924182223e-09 4.134347202736085717e-12 4.931578162094664624e-15
1.750000000000000000e+02 9.070322549189965009e-05 5.790941737623726687e-07 1.280416274295745107e-09 2.826930245727650198e-12 5.766441843987025785e-14
1.800000000000000000e+02 7.868010014669453846e-05 2.007484165162092772e-06 2.405919699689835444e-08 2.045286949482943291e-10 1.226847058154597784e-12
1.850000000000000000e+02 1.177305632963579084e-05 1.888611151261932778e-06 3.125501582279544269e-08 2.193042285680715259e-10 9.526823825226715926e-13
1.900000000000000000e+02 1.408763016291127908e-05 2.051138823450064658e-06 2.645498117430331493e-08 1.522246821865463601e-10 6.298002006710907794e-13
1.950000000000000000e+02 7.918806825306773628e-05 3.806013461208693758e-06 4.399847099616485574e-08 2.441339331642082020e-10 8.147854081776012144e-13
2.000000000000000000e+02 8.734094891066628442e-05 2.690295255888689328e-06 3.792718250401883353e-08 3.221974171017675506e-10 1.813906764124067595e-12
2.050000000000000000e+02 2.244057827141958834e-05 5.581341857769369702e-07 8.487738002349927971e-09 5.591938225669004581e-11 2.529262793574638080e-13
2.100000000000000000e+02 6.570445188184851213e-06 3.033213129813944355e-07 2.052506292831399319e-09 7.709058313734052203e-12 3.799249561113567056e-14
2.150000000000000000e+02 7.236567231424297650e-05 2.824232200403742402e-07 5.968911526853537102e-10 4.238872506790851442e-12 4.057399539524984354e-14
2.200000000000000000e+02 9.446099058372137321e-05 1.319104881696079841e-06 9.917169691969849621e-09 6.851139067755618210e-11 4.633673661785488898e-13
2.250000000000000000e+02 3.142319241460528626e-05 1.939733992219201004e-06 3.060324938702991675e-08 2.548951108348848188e-10 1.437966573461778712e-12
2.300000000000000000e+02 2.111922009984371461e-06 1.586915206568323849e-06 2.580262928293406831e-08 1.608238463241763768e-10 5.528048082155164155e-13
2.350000000000000000e+02 5.833595646259582076e-05 3.293504040498515459e-06 3.507296406279387523e-08 1.758933992909127817e-10 5.032895737517156177e-13
2.400000000000000000e+02 9.573067489178452728e-05 3.662486899333415987e-06 4.816018003791902495e-08 3.521817047452854090e-10 1.751236072663388722e-12
2.450000000000000000e+02 4.503319165167356285e-05 1.269623149550587189e-06 2.025457648576110225e-08 1.695022681632259736e-10 1.005210586359361204e-12
2.500000000000000000e+02 9.262981769231277506e-09 4.117621297962027875e-07 4.467878496649967343e-09 1.990394148329228384e-11 4.324034410879234557e-14
2.550000000000000000e+02 4.809583995106207917e-05 3.525291247251313465e-07 2.199976420094643382e-09 8.516373574017286445e-12 1.041260905430906156e-14
2.600000000000000000e+02 9.911739825743562209e-05 6.882561711120256962e-07 1.478905936171191588e-09 3.684949474802957000e-12 7.758058290809385330e-14
2.650000000000000000e+02 5.572978987999070737e-05 1.715839394153853916e-06 2.224756621712568845e-08 1.974610180486786375e-10 1.237359775547636542e-12
2.700000000000000000e+02 9.606699665974397287e-07 1.432874568441074983e-06 2.693602330016200459e-08 1.933853215592782388e-10 7.556965516075275035e-13
2.750000000000000000e+02 3.520729585858809331e-05 2.438152977604439115e-06 2.833271445059175388e-08 1.577634897152715520e-10 6.331425043394048369e-13
2.800000000000000000e+02 9.301045305041046594e-05 4.084957064974454611e-06 4.673167333160621511e-08 2.628624669326321038e-10 9.673385840412115057e-13
2.850000000000000000e+02 6.804829594511777350e-05 2.317550305448970758e-06 3.576080934507494315e-08 3.131712476508458866e-10 1.840271872132114395e-12
2.900000000000000000e+02 5.621244073962877156e-06 6.037188227443123326e-07 1.009003927430644567e-08 6.370768952634689769e-11 2.134123489414912558e-13
2.950000000000000000e+02 2.419614640711955847e-05 5.680400423648219507e-07 3.691221057026948440e-09 1.381281709197535250e-11 4.499395082719388571e-14
3.000000000000000000e+02 9.120961446353631377e-05 4.002630382725460007e-07 8.593298505532669107e-10 6.637920348909310515e-12 6.204880433083006195e-14
3.050000000000000000e+02 7.882529242250303303e-05 1.226188432765176504e-06 9.843316651046962552e-09 7.500875355620607186e-11 5.035349817764912954e-13
3.100000000000000000e+02 1.128049704827840800e-05 1.424391847400748904e-06 2.587308314299749128e-08 2.220056137360021853e-10 1.232964620423427243e-12
3.150000000000000000e+02 1.499341037186891935e-05 1.643560518757806663e-06 2.536546695834549628e-08 1.581371930695783597e-10 6.244750642482161929e-13
3.200000000000000000e+02 8.000574413854371660e-05 3.783766784350672368e-06 3.833683403786735018e-08 1.848520724655473760e-10 5.218932976410314428e-13
3.250000000000000000e+02 8.607241131890536645e-05 3.403495278015227244e-06 4.700562840210878597e-08 3.594151403632429732e-10 1.801371971347676656e-12
3.300000000000000000e+02 2.159797715292853176e-05 1.078344997925163876e-06 2.022004897498399444e-08 1.683995629579013095e-10 9.303439906430903688e-13
3.350000000000000000e+02 6.778977059027170828e-06 7.288439742616084251e-07 6.695653134526734961e-09 2.956772981090063372e-11 9.958307209579563884e-14
3.400000000000000000e+02 7.266688539455762276e-05 5.159068165421721935e-07 3.234866309244470930e-09 1.333942682918053085e-11 3.544060771727357942e-14
3.450000000000000000e+02 9.480391511358876805e-05 7.064690415178105780e-07 1.568113167450678914e-09 5.810189761566148398e-12 9.364222726683496739e-14
3.500000000000000000e+02 3.101418231819810735e-05 1.319240406815746134e-06 1.939588935867819738e-08 1.823618370778093371e-10 1.237661343044723280e-12
3.550000000000000000e+02 2.432776295342824631e-06 1.165997975565090300e-06 2.389102627463103444e-08 1.738862518482181362e-10 6.689554911908629591e-13
3.600000000000000000e+02 5.967160803771476025e-05 2.924227874509218411e-06 3.075170966595015378e-08 1.641429886774320034e-10 5.827339452818781488e-13
3.650000000000000000e+02 9.513193316905546376e-05 4.100116799601103269e-06 4.773874308150480136e-08 2.774706024931475532e-10 1.012208775020488962e-12
3.700000000000000000e+02 4.371228051511295994e-05 1.924497823918399072e-06 3.366993735607477020e-08 3.036807635102272189e-10 1.872110645375869089e-12
3.750000000000000000e+02 3.030121040546141902e-08 8.336913257327646408e-07 1.262388331036409523e-08 7.468867730841535915e-11 2.348977032675565568e-13
3.800000000000000000e+02 4.832174655148354248e-05 8.463648509099305771e-07 5.457063409970685406e-09 2.010485863052313305e-11 4.647692243104402413e-14
3.850000000000000000e+02 9.939776975389503480e-05 4.563725407541586486e-07 9.017441133067266056e-10 8.478640857148877743e-12 6.995210646077646365e-14
3.900000000000000000e+02 5.558406934555059129e-05 1.011137799377077413e-06 9.114745858913455198e-09 7.886104950996349510e-11 6.134543008186282341e-13
3.950000000000000000e+02 7.948151934735301154e-07 9.865725523324953376e-07 2.141458838612021174e-08 1.906005978916267664e-10 9.716864020883751927e-13
4.000000000000000000e+02 3.651993555693706299e-05 1.909122418070697467e-06 2.617346705841399814e-08 1.602886193420457820e-10 6.367051619694459861e-13
4.050000000000000000e+02 9.334848094371520663e-05 4.093431055696910072e-06 4.062539564694636620e-08 1.911233684447043308e-10 5.538186136040779733e-13
