0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526485212377747e-01 1.269157035025216085e-12 3.039467345188594307e-15 6.880108890415724316e-18 1.444025457139419861e-20
1.000000000000000000e+01 9.999003300654941695e-01 1.325936766033601730e-11 6.269585452927056292e-14 2.575793554195131276e-16 9.473732532560705930e-19
1.500000000000000000e+01 9.999402456292469932e-01 1.972301022879177585e-11 5.059124659063309943e-13 4.045831630514571025e-15 1.648981847453665244e-17
2.000000000000000000e+01 9.999957219687168886e-01 2.459928535704920518e-10 3.517549205708030533e-12 5.561099622934421016e-15 6.234243538940965211e-19
2.500000000000000000e+01 9.999638743052247092e-01 7.885858701929790346e-10 3.879133654164252919e-12 1.991085888139913837e-15 5.029636419261629105e-18
3.000000000000000000e+01 9.999038056305935562e-01 1.334473156949203485e-09 1.354067838153900278e-12 3.565119652960853626e-15 6.073794829981480754e-18
3.500000000000000000e+01 9.999267857312705843e-01 1.251580035475902633e-09 1.370641555542606483e-12 4.485411463879012266e-15 1.441827965127561235e-17
4.000000000000000000e+01 9.999918868046125953e-01 1.170580566147864307e-09 6.961342009589976638e-13 4.956769370630327468e-16 1.727301825405091758e-20
4.500000000000000000e+01 9.999777320117234636e-01 1.204674590618912367e-09 5.235255091681066742e-14 6.927701991237942238e-16 2.665420223864918342e-19
5.000000000000000000e+01 9.999102513622807331e-01 1.414111526506922340e-09 8.433438815737426470e-14 1.637199269121446145e-16 6.915998491072360395e-19
5.500000000000000000e+01 9.999174766553858840e-01 1.447148729006452108e-09 9.464381169329712422e-14 1.797758958942540870e-16 8.327116195597282468e-19
6.000000000000000000e+01 9.999852832762939903e-01 1.875047704135909415e-09 1.639776016985880763e-13 3.233264725542214019e-15 1.933195636560350141e-17
6.500000000000000000e+01 9.999853000694572946e-01 2.688852481631682993e-09 1.823652295698096898e-12 6.615027145135781353e-15 1.112028440202939080e-18
7.000000000000000000e+01 9.999183636985072843e-01 3.650224542001472054e-09 2.522360434769029702e-12 4.598414246655065417e-16 4.698754412457489795e-18
7.500000000000000000e+01 9.999084223809562300e-01 3.810979466142769870e-09 2.392853996729811054e-12 2.011781983493910469e-15 4.202226749496028244e-19
8.000000000000000000e+01 9.999727985879880432e-01 3.357735319153676634e-09 3.875114849968429415e-12 1.226222932672387387e-14 3.834902251560441486e-17
8.500000000000000000e+01 9.999927915688019420e-01 3.273400927601200309e-09 2.647582523564528372e-12 3.500374735357523255e-15 1.668053855524478125e-18
9.000000000000000000e+01 9.999307770187388922e-01 3.637944702138807203e-09 5.667208191061319504e-13 9.063602638716699140e-16 2.396182155986898617e-18
9.500000000000000000e+01 9.999025939464109003e-01 3.885719084587510730e-09 3.283674621143830726e-13 1.200104194386640284e-15 1.153749308788011133e-18
