5.800000000000000000e+02 7.337912792874817008e-07 7.316310850571467653e-10 7.330596482024245372e-07
5.850000000000000000e+02 5.648885076932064785e-07 6.605636969137944932e-10 5.642279439962927191e-07
5.900000000000000000e+02 8.750657916898145184e-07 6.732362665569270542e-10 8.743925554232574276e-07
5.950000000000000000e+02 7.702166805218133746e-07 7.310978068097894254e-10 7.694855827150035972e-07
6.000000000000000000e+02 2.288200932887543259e-07 6.341460673699526645e-10 2.281859472213843913e-07
6.050000000000000000e+02 6.909664056562494248e-08 5.297378110976777073e-10 6.856690275452727108e-08
6.100000000000000000e+02 5.769463226495083052e-08 4.554146686788350374e-10 5.723921759627198675e-08
6.150000000000000000e+02 1.518673451945231281e-07 4.562277949793556249e-10 1.514111173995437795e-07
6.200000000000000000e+02 3.953047914613625026e-07 4.083033823762882626e-10 3.948964880789862338e-07
6.250000000000000000e+02 3.630953575217279929e-07 3.388855578714627376e-10 3.627564719638565359e-07
6.300000000000000000e+02 5.640621868222377238e-07 3.236708202094098326e-10 5.637385160020282809e-07
6.350000000000000000e+02 1.068130433574844791e-06 3.600303786704104944e-10 1.067770403196174384e-06
6.400000000000000000e+02 8.600530732981918664e-07 3.173575798115748243e-10 8.597357157183801454e-07
6.450000000000000000e+02 3.871764168056302142e-07 1.853056759072812373e-10 3.869911111297228906e-07
6.500000000000000000e+02 4.003512939260970012e-07 8.614899568197943708e-11 4.002651449304150136e-07
6.550000000000000000e+02 2.913000280761843834e-07 4.175157070220916352e-11 2.912582765054821795e-07
6.600000000000000000e+02 7.107126547740976219e-08 3.892595695736912804e-11 7.103233952045238913e-08
6.650000000000000000e+02 7.119927661607249648e-08 2.627164699705216188e-11 7.117300496907543894e-08
6.700000000000000000e+02 9.413382731191855487e-08 2.158386379061034556e-11 9.411224344812795290e-08
6.750000000000000000e+02 4.753573163176997653e-07 2.571857723016202836e-11 4.753315977404696163e-07
6.800000000000000000e+02 9.269847990182250761e-07 2.715975591949912639e-11 9.269576392623055056e-07
6.850000000000000000e+02 7.084982904884916454e-07 2.239970492699818561e-12 7.084960505179989122e-07
6.900000000000000000e+02 5.820219121671882834e-07 2.163488342180905825e-11 5.820002772837664623e-07
6.950000000000000000e+02 8.293240651094499904e-07 8.980116669665592290e-11 8.292342639427532027e-07
7.000000000000000000e+02 5.469643481955280981e-07 1.167911796302199198e-10 5.468475570158978905e-07
7.050000000000000000e+02 9.646988937652481679e-08 1.062598141193387421e-10 9.636362956240546459e-08
7.100000000000000000e+02 2.276125457734476335e-08 1.047305041978035351e-10 2.265652407314696561e-08
7.150000000000000000e+02 3.755639832054735353e-08 1.141826640366695498e-10 3.744221565651069108e-08
7.200000000000000000e+02 2.933497753343126223e-07 1.242674132043040216e-10 2.932255079211083009e-07
7.250000000000000000e+02 5.343704937984310718e-07 1.512222528150011827e-10 5.342192715456159862e-07
7.300000000000000000e+02 4.382197692984086734e-07 2.764680463550581782e-10 4.379433012520535788e-07
7.350000000000000000e+02 7.248787558813883389e-07 4.590456750412663848e-10 7.244197102063471037e-07
7.400000000000000000e+02 1.084664124121494228e-06 6.001227861826113230e-10 1.084064001335311640e-06
7.450000000000000000e+02 6.722877955126185051e-07 5.471561150522678502e-10 6.717406393975661307e-07
7.500000000000000000e+02 2.808097183028716856e-07 4.900456380455311286e-10 2.803196726648261409e-07
7.550000000000000000e+02 2.954441633498249422e-07 4.737198141702829382e-10 2.949704435356546552e-07
7.600000000000000000e+02 1.549122315714214446e-07 5.222626194223706808e-10 1.543899689519990546e-07
7.650000000000000000e+02 9.530673294211610298e-08 5.199335589280327801e-10 9.478679938318805624e-08
7.700000000000000000e+02 1.433242112765655924e-07 5.901381219054358646e-10 1.427340731546601822e-07
7.750000000000000000e+02 2.053790996620512921e-07 7.282761898929868967e-10 2.046508234721583370e-07
7.800000000000000000e+02 7.055599959548907425e-07 8.909151087649831490e-10 7.046690808461258485e-07
7.850000000000000000e+02 1.000756334092439470e-06 8.839001540759736870e-10 9.998724339383634316e-07
7.900000000000000000e+02 6.345063029035773871e-07 7.488746461487493835e-10 6.337574282574286842e-07
7.950000000000000000e+02 5.834701576472483251e-07 6.838049215390299687e-10 5.827863527257093423e-07
8.000000000000000000e+02 7.137200624630251354e-07 7.190870032187629609e-10 7.130009754598064705e-07
8.050000000000000000e+02 3.283111580774669582e-07 7.422620123251998822e-10 3.275688960651417899e-07
8.100000000000000000e+02 2.333525581200273710e-08 6.710433464617091049e-10 2.266421246554102903e-08
8.150000000000000000e+02 2.429247939959904888e-09 6.514857060786343030e-10 1.777762233881270895e-09
8.200000000000000000e+02 9.365791799729441559e-08 6.632241590081681906e-10 9.299469383828623820e-08
8.250000000000000000e+02 4.907291028457145661e-07 6.951559083560051940e-10 4.900339469373586037e-07
8.300000000000000000e+02 6.349001824098435347e-07 5.853617143817193242e-10 6.343148206954617827e-07
8.350000000000000000e+02 5.001033002875886409e-07 5.023969159850288532e-10 4.996009033716035649e-07
8.400000000000000000e+02 8.527824162856640514e-07 4.897528791010417175e-10 8.522926634065629396e-07
8.450000000000000000e+02 1.003724520551141709e-06 5.349935251560624260e-10 1.003189527025985492e-06
8.500000000000000000e+02 4.635592778645556511e-07 4.465507987203133562e-10 4.631127270658352800e-07
8.550000000000000000e+02 1.846202381353218095e-07 3.180118141457826174e-10 1.843022263211760247e-07
8.600000000000000000e+02 1.837973598730602513e-07 2.206532315969589219e-10 1.835767066414632611e-07
8.650000000000000000e+02 9.439920552687548335e-08 1.927203759304162147e-10 9.420648515094505876e-08
8.700000000000000000e+02 1.895432396186261839e-07 1.739209338133598667e-10 1.893693186848128454e-07
8.750000000000000000e+02 2.233654580413471282e-07 1.296203412144777195e-10 2.232358377001326773e-07
8.800000000000000000e+02 3.506155923836372063e-07 1.158194554784187992e-10 3.504997729281587871e-07
8.850000000000000000e+02 9.115023642149095983e-07 1.315645036200894879e-10 9.113707997112894861e-07
8.900000000000000000e+02 9.848712876780801695e-07 1.116674299934524423e-10 9.847596202480865630e-07
8.950000000000000000e+02 5.363234120211587407e-07 3.716059349561204039e-11 5.362862514276631756e-07
9.000000000000000000e+02 5.441016637886893236e-07 2.670604688743826630e-12 5.440989931840006048e-07
9.050000000000000000e+02 5.422606567707556025e-07 8.208025427395582806e-12 5.422524487453281804e-07
9.100000000000000000e+02 1.629204676135107074e-07 9.906311049619139291e-12 1.629105613024611100e-07
9.150000000000000000e+02 8.729206052069195892e-09 1.332800798855712382e-11 8.715878044080639385e-09
9.200000000000000000e+02 1.180157943711144031e-08 1.551363114275895852e-11 1.178606580596868376e-08
9.250000000000000000e+02 2.231406332062232917e-07 2.413253040455953767e-11 2.231165006758187215e-07
9.300000000000000000e+02 6.935790822362953513e-07 2.757987677289572438e-11 6.935515023595225610e-07
9.350000000000000000e+02 6.861490120037147714e-07 5.334212237074505549e-11 6.860956698813439707e-07
9.400000000000000000e+02 5.597528173001813504e-07 1.532590459232098521e-10 5.595995582542581079e-07
9.450000000000000000e+02 9.106683953057135028e-07 3.041727957069930654e-10 9.103642225100067130e-07
9.500000000000000000e+02 8.304729625734348423e-07 3.718427122586113434e-10 8.301011198611763174e-07
9.550000000000000000e+02 2.763317529234762309e-07 3.296821004992180688e-10 2.760020708229770275e-07
9.600000000000000000e+02 1.099791389135990358e-07 3.058560343894712600e-10 1.096732828792095544e-07
9.650000000000000000e+02 9.079588798937197841e-08 3.101718116199280983e-10 9.048571617775204365e-08
9.700000000000000000e+02 1.226708139104253004e-07 3.351100623507136102e-10 1.223357038480745851e-07
9.750000000000000000e+02 3.201430978676435530e-07 3.528800781464154471e-10 3.197902177894971489e-07
9.800000000000000000e+02 3.066208413597461246e-07 4.869317586926364669e-10 3.061339096010535149e-07
9.850000000000000000e+02 5.303346939795795103e-07 6.784619501322686132e-10 5.296562320294471362e-07
9.900000000000000000e+02 1.051915672254948376e-06 8.478605176410392429e-10 1.051067811737307242e-06
9.950000000000000000e+02 8.747280593378163254e-07 7.824167513181759690e-10 8.739456425864981935e-07
