0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708091430998487682e-05 2.693266290487719894e-07 1.229936464726289724e-09 4.580680192434064432e-12 1.442152420691817774e-14
1.000000000000000000e+01 9.738461671884931657e-05 2.255615248274544863e-06 2.941076418186416969e-08 2.752477845958418924e-10 2.029705478915587116e-12
1.500000000000000000e+01 5.598473328018742292e-05 3.703293654759372061e-06 6.569952140432842007e-08 6.193219350511826526e-10 3.738162168128224062e-12
2.000000000000000000e+01 1.433558898370499947e-06 2.792435424939553833e-06 5.141814599891426040e-08 3.669333428002402415e-10 1.569783762760439061e-12
2.500000000000000000e+01 3.210939729217558518e-05 3.957859088023310002e-06 5.726761674463595850e-08 3.752580927986442923e-10 1.619018833419435681e-12
3.000000000000000000e+01 9.057356960608800643e-05 5.531400807058794418e-06 8.736021594147869099e-08 6.973133598750930599e-10 3.466601289935872953e-12
3.500000000000000000e+01 7.002858391389075109e-05 3.125904423002267146e-06 5.792597641700929949e-08 5.957570390543692597e-10 4.192299288849519534e-12
4.000000000000000000e+01 7.136248095389401419e-06 9.579890325416551233e-07 1.766720002485930481e-08 1.172246064652509859e-10 4.454918365706341107e-13
4.500000000000000000e+01 2.135075224895837648e-05 9.074243863021894169e-07 8.557981786055723836e-09 4.640148390332004745e-11 1.908963394952278764e-13
5.000000000000000000e+01 8.922787329233603328e-05 5.160245750989549519e-07 3.291309527461825300e-09 3.052678148039931255e-11 1.483876754637721921e-13
5.500000000000000000e+01 8.154255632784301855e-05 9.733371599266337918e-07 5.939009267997652580e-09 6.167969235236530906e-11 7.538283593598373027e-13
6.000000000000000000e+01 1.328661444003327130e-05 1.397216880136968376e-06 3.064617088371974069e-08 3.651058536638103189e-10 2.714968385218657247e-12
6.500000000000000000e+01 1.308759892084238291e-05 1.572093355297762877e-06 3.723395560995223363e-08 3.087158514644115695e-10 1.476982743342225203e-12
7.000000000000000000e+01 7.726434389623232997e-05 4.314597256642590059e-06 5.336406489727247759e-08 3.377848839030984771e-10 1.498708315576422243e-12
7.500000000000000000e+01 8.578638517286119784e-05 5.704132426119725398e-06 8.271445911578510861e-08 5.667879870231977338e-10 2.240523089876564211e-12
8.000000000000000000e+01 2.384589109459583678e-05 3.276666378546738713e-06 7.468636362064165160e-08 7.972338798411385806e-10 5.554624305282691312e-12
8.500000000000000000e+01 4.590622200213744312e-06 2.564498845941984613e-06 4.963670427802439830e-08 3.910794013663598621e-10 1.904453825753750375e-12
9.000000000000000000e+01 6.618319043334094400e-05 3.005291772051689400e-06 3.068360400812828516e-08 1.707444676754898247e-10 6.425398555618968266e-13
9.500000000000000000e+01 9.615305573349007420e-05 1.232994464436541854e-06 1.599829635807294501e-08 1.131745410123019717e-10 4.022229178961933455e-13
1.000000000000000000e+02 3.669718389056587872e-05 1.082979231331194399e-07 1.269933808565481867e-09 6.601645765851010912e-11 9.209378727763586752e-13
1.050000000000000000e+02 1.160921412189783590e-06 7.135572905481935376e-08 5.247616499898642500e-09 1.300232410784425042e-10 1.402660811418639334e-12
1.100000000000000000e+02 5.716767092468664032e-05 7.968569148076975103e-07 1.861310128482211936e-08 1.951704242460387944e-10 1.199286110157926357e-12
1.150000000000000000e+02 9.631858216359437180e-05 3.434635840801797682e-06 3.978231964651896454e-08 2.515856529609469407e-10 1.077533279538158436e-12
1.200000000000000000e+02 4.592502460031481863e-05 4.142702855187472993e-06 5.642682185362981734e-08 3.374813780392451331e-10 1.044780329868733895e-12
1.250000000000000000e+02 1.250964439083447550e-07 2.909165823478401070e-06 7.050914999334543233e-08 7.294239031550099092e-10 4.923671760195316859e-12
1.300000000000000000e+02 4.106008768097431437e-05 4.351881671897526172e-06 8.099718501224513514e-08 7.083893313274347191e-10 3.979866355177768546e-12
1.350000000000000000e+02 9.412070165235160381e-05 4.877918402045652502e-06 5.667776403546591527e-08 3.353197825291671629e-10 1.187169599380054233e-12
1.400000000000000000e+02 6.165781556680501778e-05 1.968348851787754333e-06 3.011548272665544064e-08 1.999711905768390117e-10 7.568605960193638587e-13
1.450000000000000000e+02 2.770847531074852252e-06 4.865827269775210683e-07 1.752472730533220858e-08 2.205652055994202422e-10 1.699573281540350970e-12
1.500000000000000000e+02 3.086190449423205026e-05 4.536344482148691321e-07 6.341410795007237675e-09 1.203106816555459296e-10 1.286762157269902482e-12
1.550000000000000000e+02 9.471245828298768701e-05 5.227939919892873759e-07 3.414917792381813127e-09 6.482601722937952844e-11 6.583997072293928854e-13
1.600000000000000000e+02 7.225168403655364687e-05 1.709101235236086086e-06 2.007243356168616722e-08 1.322386278364046742e-10 5.086137774900060490e-13
1.650000000000000000e+02 7.039431063985072658e-06 1.883066274996358791e-06 2.505185728278190875e-08 1.373146035007365657e-10 3.991242107349781022e-13
1.700000000000000000e+02 2.021465161435148967e-05 2.344444571318923951e-06 4.901213834075091241e-08 4.500155915882319748e-10 2.822938057464931596e-12
1.750000000000000000e+02 8.333873984893967485e-05 5.224253892941428134e-06 9.204819969149043295e-08 8.611596142772330450e-10 5.306721011730598447e-12
1.800000000000000000e+02 7.995620581786170070e-05 5.330095142336662949e-06 7.396262477862903925e-08 4.872583343836423491e-10 1.817041351738243794e-12
1.850000000000000000e+02 1.639602725607507591e-05 2.556992459757799828e-06 4.147461994433234333e-08 2.804820700881084514e-10 1.270304482343385864e-12
1.900000000000000000e+02 9.652237051396681975e-06 2.222287833214798347e-06 4.448749410415773428e-08 3.786896457369463569e-10 2.052458546140344860e-12
1.950000000000000000e+02 7.599522608099251611e-05 2.095669777731522280e-06 3.210818548801071512e-08 3.562328930815396424e-10 2.671815531696351853e-12
2.000000000000000000e+02 9.240698880435756245e-05 6.053273053411216606e-07 1.230304891862438559e-09 2.115384312018436172e-11 3.621577601052776587e-13
2.050000000000000000e+02 2.668953107157147933e-05 2.565727612873788871e-07 3.444136084112346997e-09 2.873012849656674852e-11 9.484834818075712839e-14
2.100000000000000000e+02 4.533406352430954948e-06 3.040473259620217036e-07 4.455632123045926530e-09 2.632020765553858938e-11 1.390688247082631676e-13
2.150000000000000000e+02 6.640388821343832680e-05 1.714428887239952912e-06 2.285335093466852309e-08 1.590760405422472096e-10 8.716241392799022825e-13
2.200000000000000000e+02 9.328850910097974869e-05 4.508864909281373138e-06 7.446969700946464407e-08 7.262679044788354646e-10 4.796951514840098534e-12
2.250000000000000000e+02 3.639929707999087850e-05 4.176594833565520867e-06 7.286111015930059477e-08 5.597796831486662337e-10 2.463258586746788782e-12
2.300000000000000000e+02 5.941561019514650811e-07 2.997421808232990180e-06 4.956925645246817978e-08 3.490376577331205112e-10 1.739467831398272346e-12
2.350000000000000000e+02 5.054597050398628225e-05 4.441633411448328750e-06 6.678934902426053118e-08 4.490988879102115187e-10 1.810985581287423475e-12
2.400000000000000000e+02 9.614354287692541100e-05 3.790867426492189025e-06 6.389110899660736620e-08 6.427505977500428466e-10 4.243269971221020867e-12
2.450000000000000000e+02 5.229548229381575136e-05 1.010497465118791836e-06 1.703422238210576091e-08 1.640634793930358489e-10 1.162782136947196208e-12
2.500000000000000000e+02 3.749265980232445201e-07 1.941481014392364736e-07 2.019975395144832861e-09 1.007191349603739132e-11 3.431257906886470185e-14
2.550000000000000000e+02 4.125474091850693515e-05 1.777191742825933794e-07 7.435511844764460475e-10 2.586064679467098286e-12 1.829122314838723942e-14
2.600000000000000000e+02 9.767287035896242832e-05 1.022714007437697771e-06 4.747586672036207643e-09 1.309448290821746567e-11 1.079247823942716641e-13
2.650000000000000000e+02 6.201094913914405402e-05 2.556089390318295736e-06 3.901403114680176273e-08 3.978711125002920828e-10 2.894642693737189215e-12
2.700000000000000000e+02 2.786267774161243415e-06 2.250552146933874519e-06 5.276574203427374027e-08 4.948643279543486791e-10 2.714809508001785712e-12
2.750000000000000000e+02 2.819285659080296539e-05 3.180536944041920563e-06 5.246542680624489336e-08 3.803845003746586071e-10 1.875061392736446151e-12
2.800000000000000000e+02 8.826060055424869060e-05 5.774248420352754083e-06 7.320892956822698154e-08 4.305812781438847609e-10 1.465163606945217891e-12
2.850000000000000000e+02 7.317144321580432999e-05 4.473134503528554392e-06 8.042019598281654477e-08 7.471896568364395962e-10 4.444145534217961041e-12
2.900000000000000000e+02 9.965175429413175494e-06 1.823380440295613196e-06 4.548299660577972265e-08 4.705964518825015815e-10 3.196353089452802549e-12
2.950000000000000000e+02 1.659579365788624354e-05 1.779407498617843778e-06 2.226306510515236061e-08 1.295825396675314249e-10 4.499948670920995965e-13
3.000000000000000000e+02 8.475419587489148353e-05 1.252310290283095472e-06 1.040247988538302727e-08 4.761429434675536138e-11 1.060786195047494224e-13
3.050000000000000000e+02 8.624947086572376542e-05 4.300486567270144249e-07 6.890246678056476037e-10 2.030931700839156841e-11 2.582662023834504012e-13
3.100000000000000000e+02 1.770024373159342692e-05 6.209287035618405494e-07 8.917980068746980141e-09 1.260068885022834547e-10 1.295982891173171390e-12
