0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.708897199153040170e-05 2.624608202712808755e-07 1.153571394549249523e-09 4.117880212852641414e-12 1.240298846727952274e-14
1.000000000000000000e+01 9.762710629078764630e-05 2.024029254036717654e-06 2.253796853324695434e-08 1.752781486834046586e-10 1.052466708489348539e-12
1.500000000000000000e+01 5.660686162761223531e-05 2.806761997293177227e-06 3.523399980675438596e-08 2.186626455985469795e-10 8.280138641114975084e-13
2.000000000000000000e+01 1.464350835758751750e-06 1.699992189728831793e-06 2.156854689359620817e-08 1.174343078748363619e-10 4.015920002151053312e-13
2.500000000000000000e+01 3.315401157584780531e-05 2.396942876410075727e-06 3.037174448669711781e-08 1.726104886969438261e-10 5.644778506749139534e-13
3.000000000000000000e+01 9.411923506021441428e-05 2.363521197385783729e-06 2.819366300731890000e-08 2.230306639738315466e-10 1.311222199049825545e-12
3.500000000000000000e+01 7.070320890951088298e-05 5.396540718463271990e-07 2.797152075689378778e-09 1.362650816352312146e-11 6.660467459470869890e-14
4.000000000000000000e+01 5.943220700347649673e-06 9.534294966870667979e-09 6.200912351106665780e-11 3.648611790976989649e-13 8.875666937650949991e-16
4.500000000000000000e+01 2.398475884170248040e-05 1.022391658383646068e-07 5.457267932855567472e-10 1.392345705322611752e-12 8.164027032756393202e-16
5.000000000000000000e+01 8.958254890131536155e-05 1.553619174130266606e-06 1.600863511229135707e-08 1.166385051783201911e-10 6.885981798300894218e-13
5.500000000000000000e+01 7.819108405831878806e-05 3.053606798827106672e-06 3.830621913073959433e-08 2.616091374115046750e-10 1.147133373473112144e-12
6.000000000000000000e+01 1.243651061221421232e-05 1.977063065942386249e-06 2.405524659334350741e-08 1.278280692922120232e-10 4.089251346888038433e-13
6.500000000000000000e+01 1.333667882584180452e-05 1.962951688390193529e-06 2.547896828464535486e-08 1.372646281309217099e-10 4.255083093707389948e-13
7.000000000000000000e+01 7.992451048868939520e-05 2.495390184032425095e-06 3.139982945005253192e-08 2.419861122566113695e-10 1.347441891343412565e-12
7.500000000000000000e+01 8.918573684501057892e-05 9.037788386271883290e-07 5.997911629688135170e-09 3.659701834796701720e-11 2.019662905992298969e-13
8.000000000000000000e+01 2.234569846494548499e-05 4.625844162388720743e-08 1.394753520830433999e-10 1.174648849630876095e-12 6.158440493935615076e-15
8.500000000000000000e+01 6.932536114593474101e-06 5.189203636555071748e-08 4.610894862086619267e-10 1.473904588891865911e-12 7.487002474280608479e-15
9.000000000000000000e+01 7.186281613420388958e-05 1.058204795858863684e-06 1.023297320426303851e-08 6.615710509383081612e-11 3.586172279635036947e-13
9.500000000000000000e+01 9.281933880254707311e-05 3.049244423030011922e-06 3.817934540397073978e-08 2.824529674763943607e-10 1.383829995384337000e-12
