0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526474077400362e-01 1.240322436843449121e-12 2.854556765604467602e-15 6.174977171934316164e-18 1.236216429272455026e-20
1.000000000000000000e+01 9.999003261369158180e-01 1.226023520309465708e-11 4.955349181974017463e-14 1.659399988768359561e-16 4.811612764677883245e-19
1.500000000000000000e+01 9.999405509004199999e-01 2.064935656902692114e-11 3.603076929474610172e-13 1.637055397863824287e-15 2.831993525825592081e-18
2.000000000000000000e+01 9.999968137775434585e-01 1.908344904590140982e-10 1.403022715204695380e-12 8.891690070057094121e-17 2.901390042000322094e-18
2.500000000000000000e+01 9.999644179429705293e-01 5.549053011154971559e-10 6.403749768805300659e-13 2.005772344193908620e-15 1.172870566966290050e-18
3.000000000000000000e+01 9.999034879619898009e-01 8.614680515743514801e-10 3.018397707899250549e-14 1.239780744672635411e-16 4.754833175548659828e-19
3.500000000000000000e+01 9.999287534567886659e-01 8.676482746579186982e-10 4.183045336087425089e-15 1.496167139476509276e-17 1.260075701050030218e-19
4.000000000000000000e+01 9.999940462368258620e-01 9.443694335071056535e-10 2.211719905438648070e-16 6.475721817012376425e-18 9.250560771338543406e-22
4.500000000000000000e+01 9.999759114836805907e-01 9.681910418312937355e-10 3.753498078886645405e-15 6.020801671081453202e-19 1.252389830455880327e-20
5.000000000000000000e+01 9.999088466746909321e-01 1.028067396895974297e-09 6.488964994118157324e-14 2.326842398237813836e-16 9.046954583165803024e-19
5.500000000000000000e+01 9.999187156426622147e-01 1.095078672758242827e-09 1.815709494087594507e-13 9.439385457720674140e-16 3.037893029010454717e-18
6.000000000000000000e+01 9.999855605302767625e-01 1.709473552247990686e-09 1.253572918120697860e-12 6.941266604826440446e-16 1.315459737765111385e-18
6.500000000000000000e+01 9.999846721387019022e-01 2.609759085667149960e-09 9.491929299864793861e-13 1.691054992741024247e-15 1.951909811557787275e-20
7.000000000000000000e+01 9.999175449885160383e-01 3.464137311074651342e-09 3.726907032965901991e-14 3.413427975760718096e-16 1.705115802135068518e-18
7.500000000000000000e+01 9.999099008785857778e-01 3.567276883103328405e-09 9.337049237453967868e-15 2.043314298803445159e-17 2.791101116888649784e-19
8.000000000000000000e+01 9.999776041713871466e-01 3.728005265219967314e-09 2.631953488892639131e-15 1.445517318945894484e-17 1.238771829648821629e-20
8.500000000000000000e+01 9.999930113296898737e-01 3.775822516040722696e-09 4.581195655241835138e-15 1.054676388966529373e-17 5.837933377323698503e-20
9.000000000000000000e+01 9.999270647768156994e-01 3.898515993302347803e-09 6.996448042396430728e-14 2.138838605123469715e-16 8.404357182691190916e-19
9.500000000000000000e+01 9.999040890497513656e-01 3.899041969408968386e-09 1.236437702608129467e-13 4.818739887582128805e-16 2.078266147367035971e-18
1.000000000000000000e+02 9.999657071434209232e-01 4.717278383019435770e-09 9.851274467838272726e-13 1.427515910149593980e-15 7.720400515535232231e-20
1.050000000000000000e+02 9.999965322437953663e-01 6.139182538965295523e-09 1.203158213896673535e-12 8.930217333242422512e-16 8.057172497438647323e-19
1.100000000000000000e+02 9.999391340784929971e-01 7.623139603203670181e-09 1.178880262030967006e-13 9.348554833042961464e-16 3.264523020120992646e-18
1.150000000000000000e+02 9.999005486073949678e-01 8.071048972644481035e-09 1.520363728689682706e-14 1.421828776282907723e-17 3.109413233185105071e-19
1.200000000000000000e+02 9.999545918892055463e-01 8.238596647937142073e-09 8.237551038667103267e-15 1.329439074602491469e-17 4.519773692717079651e-20
1.250000000000000000e+02 9.999998704847904429e-01 8.404859319875554956e-09 2.997592977623618566e-15 5.329920328333507034e-17 6.245470100056500378e-20
1.300000000000000000e+02 9.999506852890104325e-01 8.533046723804063725e-09 6.916409127284220498e-14 1.308153925962334771e-16 4.081240101986816628e-19
1.350000000000000000e+02 9.999001554740373221e-01 8.511942732282383046e-09 1.489581890851095291e-13 4.656705228955769005e-16 1.847358964892555337e-18
1.400000000000000000e+02 9.999419361211336899e-01 9.202832826478548768e-09 6.708818001313636867e-13 1.709816584769676348e-15 5.337114756979015080e-19
1.450000000000000000e+02 9.999972046963996331e-01 1.109141529314815351e-08 1.343087269434328706e-12 1.807095109421190973e-16 2.528330797834747536e-18
1.500000000000000000e+02 9.999631201889062071e-01 1.314415129123602673e-08 2.997470661621159604e-13 1.651473645529216141e-15 3.335471279159920060e-18
1.550000000000000000e+02 9.999028872032794668e-01 1.425031615725132093e-08 1.270715890233321447e-14 1.182438511244902172e-18 3.965217367669317338e-19
1.600000000000000000e+02 9.999304893677738448e-01 1.437011604605953861e-08 1.428190040884452736e-14 1.005564552421665005e-17 8.771177879536902816e-20
1.650000000000000000e+02 9.999948467754459225e-01 1.474794420180788216e-08 1.520373540495433142e-16 1.210650684248428880e-16 3.220599981509330124e-20
1.700000000000000000e+02 9.999741156138033382e-01 1.483104282875598042e-08 6.564929434041455023e-14 4.352551953614102501e-17 1.518471905318858364e-19
1.750000000000000000e+02 9.999078777006035201e-01 1.489278223669276232e-08 1.998051005290242418e-13 6.724832710475819761e-16 2.809314669517252955e-18
1.800000000000000000e+02 9.999198580431746253e-01 1.520877039185782664e-08 4.117848673916850922e-13 1.385990739058470578e-15 1.641750089213803517e-18
1.850000000000000000e+02 9.999865375884392504e-01 1.736828554047948329e-08 1.338048885993764591e-12 2.340892281162456858e-17 3.104606427239751381e-18
1.900000000000000000e+02 9.999838158402901689e-01 1.989867967625142013e-08 5.599373830227072619e-13 2.001816261330453496e-15 1.711943448650108045e-18
1.950000000000000000e+02 9.999163256647646270e-01 2.185076616771829374e-08 1.826172925674320784e-15 5.537618541110384989e-17 1.215143776183365812e-18
2.000000000000000000e+02 9.999110293793644910e-01 2.204725693490947327e-08 2.010381358628606546e-14 9.959863828128390430e-18 1.096679353924140191e-19
2.050000000000000000e+02 9.999791288068531347e-01 2.259611745723152512e-08 3.044255032093170228e-15 1.619011063848310468e-16 4.296791201956124000e-20
2.100000000000000000e+02 9.999917918384969573e-01 2.270471979569268907e-08 5.815772966004385764e-14 7.187554192551849938e-18 2.283438596370886938e-19
2.150000000000000000e+02 9.999254610562681167e-01 2.286862974108244848e-08 2.367768694083901643e-13 7.838486661340678678e-16 3.436607479845046520e-18
2.200000000000000000e+02 9.999046908173865322e-01 2.279867227331613047e-08 2.832078971640199651e-13 8.806395816175109927e-16 1.659985596684576897e-18
2.250000000000000000e+02 9.999670521011464475e-01 2.484529934193791106e-08 1.183383226140369646e-12 4.466544314907378275e-16 1.912767595017314213e-18
2.300000000000000000e+02 9.999963263089013399e-01 2.780784906784749932e-08 8.342403793598029437e-13 1.709738051555110697e-15 1.877571390608893407e-19
2.350000000000000000e+02 9.999376405212014873e-01 3.055419078769502476e-08 1.003458182028700921e-14 3.230626336615679892e-16 2.997991372848503529e-18
2.400000000000000000e+02 9.999008303503648110e-01 3.116958198668165722e-08 2.846971416132690047e-14 1.626011407963984823e-17 7.652268332217236158e-20
2.450000000000000000e+02 9.999564558454447916e-01 3.170298102341457143e-08 1.640846640571253114e-14 1.384231500423963076e-16 9.432911212447125643e-20
2.500000000000000000e+02 9.999995037755067262e-01 3.202961181334764604e-08 4.301832147944125474e-14 6.941731094977188306e-17 3.503020399880864806e-19
2.550000000000000000e+02 9.999487690797954631e-01 3.220366638395377600e-08 2.489591693376178245e-13 6.756017333751750646e-16 2.621880312524272850e-18
2.600000000000000000e+02 9.999000293431469233e-01 3.196153377983525462e-08 2.891670459090464409e-13 7.340945884503129501e-16 9.908738685412561361e-19
2.650000000000000000e+02 9.999433456407345044e-01 3.343832768823945537e-08 9.183315747674302606e-13 1.014501524939436919e-15 3.980948322689264630e-19
2.700000000000000000e+02 9.999977026651515333e-01 3.676998134316677764e-08 1.053985341083526723e-12 9.670891659454137587e-16 2.514918574834065191e-19
2.750000000000000000e+02 9.999617489336661835e-01 4.008811628135571003e-08 8.147194374108553496e-14 8.565148755345487136e-16 4.572830531605320608e-18
2.800000000000000000e+02 9.999022979390984611e-01 4.152374924688284474e-08 3.524701363550595028e-14 3.921399565335343769e-17 3.871945851590768100e-21
2.850000000000000000e+02 9.999322269614339120e-01 4.187423908649827173e-08 3.384253198091916115e-14 8.912386315881763007e-17 1.185385449318123687e-19
2.900000000000000000e+02 9.999954026393782502e-01 4.257656091051795090e-08 2.095507504328166434e-14 2.358893089017034735e-16 2.399094401561264803e-19
2.950000000000000000e+02 9.999722956345734604e-01 4.268584303765268787e-08 2.413168832177066142e-13 4.174694934785466515e-16 1.068516177217494337e-18
3.000000000000000000e+02 9.999069948664481844e-01 4.252778318349910245e-08 3.706401161139928779e-13 1.048519407082433869e-15 1.505366181825846325e-18
3.050000000000000000e+02 9.999210080684133306e-01 4.314407814350551715e-08 6.367182997700013454e-13 1.213645109510598980e-15 2.458801421158001819e-20
3.100000000000000000e+02 9.999876316278037969e-01 4.661146532325897950e-08 1.168393504895441903e-12 2.612011356165516714e-16 1.388929017060170828e-18
3.150000000000000000e+02 9.999829197777377887e-01 5.029206436735988181e-08 2.371621554821072993e-13 1.441423932371818921e-15 4.374740780920646614e-18
3.200000000000000000e+02 9.999150567152068625e-01 5.275554425400735971e-08 2.824987181068458191e-14 8.389445317908714390e-17 1.312063761297215597e-19
3.250000000000000000e+02 9.999122124504324916e-01 5.299402261676376325e-08 4.496186659500835648e-14 7.384560372302360430e-17 1.168767515946175528e-19
3.300000000000000000e+02 9.999804488905040811e-01 5.400814046452443680e-08 2.936003277437689636e-15 4.151040744426862244e-16 3.350748964966479773e-20
3.350000000000000000e+02 9.999904660875723605e-01 5.414868064461426239e-08 2.191141370508771547e-13 1.500675785613079060e-16 1.442946865639771920e-19
3.400000000000000000e+02 9.999239650097918597e-01 5.417395233446768530e-08 4.563612053444443029e-13 1.475501305120967260e-15 3.358886589342905527e-18
3.450000000000000000e+02 9.999053059570276458e-01 5.399251335405151941e-08 4.492052042416809719e-13 9.794509152435677101e-16 3.901909963586705571e-19
3.500000000000000000e+02 9.999685018161413863e-01 5.711988307290175379e-08 1.146131551107272299e-12 4.672050776847346844e-18 1.948373657819806022e-18
3.550000000000000000e+02 9.999961337491726221e-01 6.108244444911181071e-08 4.506804782360558408e-13 1.713130943547913873e-15 2.435072773177514228e-18
3.600000000000000000e+02 9.999360457304269367e-01 6.444895261541593847e-08 8.619372529314639039e-15 1.728428578037278099e-16 8.940065598207055733e-19
3.650000000000000000e+02 9.999011762905225531e-01 6.495039989176614758e-08 4.911200780422664404e-14 9.665715209911157136e-17 1.556958282109116496e-19
3.700000000000000000e+02 9.999581905288371653e-01 6.596758653858505832e-08 2.881345435350173586e-15 4.680252032781057832e-16 6.782702696200891400e-20
3.750000000000000000e+02 9.999989606432063693e-01 6.640621274805425614e-08 1.814571875830180388e-13 1.555372228031388871e-17 3.104904200437420647e-19
3.800000000000000000e+02 9.999469498608141160e-01 6.652229647867948779e-08 5.056572991316441749e-13 1.632459348313981416e-15 4.541859286489831928e-18
3.850000000000000000e+02 9.998999434807470665e-01 6.592656321514288286e-08 4.138363164741941235e-13 7.695504136850635101e-16 4.947935804452388116e-19
3.900000000000000000e+02 9.999448336070857479e-01 6.813634568650857318e-08 9.877469225560928090e-13 2.356925276853579847e-16 1.245635853703014438e-18
3.950000000000000000e+02 9.999982695236047103e-01 7.234937791006160781e-08 6.661581591259571510e-13 1.480347867504508807e-15 4.908751745918373287e-19
4.000000000000000000e+02 9.999602531506649461e-01 7.626277974023927652e-08 6.573508111886657237e-15 3.751734142267738908e-16 2.318848330478734705e-18
4.050000000000000000e+02 9.999017395226613703e-01 7.751871595683772520e-08 5.182609564806764357e-14 1.389137181126863932e-16 2.955828382687364409e-19
4.100000000000000000e+02 9.999339222770963209e-01 7.819637907115477039e-08 2.102417785790538850e-14 3.711767725592271225e-16 3.152781291867482042e-19
4.150000000000000000e+02 9.999957454783791055e-01 7.916686277687324707e-08 1.269271957987962882e-13 1.155472698598509445e-16 8.518393582554535398e-19
4.200000000000000000e+02 9.999705279897511678e-01 7.925707620616061031e-08 5.136692340603759507e-13 1.399706396922083930e-15 3.663640781675480945e-18
4.250000000000000000e+02 9.999061902633598065e-01 7.869970075898872326e-08 5.018117419123771286e-13 1.033249595086833125e-15 1.045415901809533382e-18
4.300000000000000000e+02 9.999222093960234981e-01 7.961632193252103400e-08 7.514462085662751752e-13 5.915130696920149575e-16 3.147051378315035849e-19
4.350000000000000000e+02 9.999888358198942839e-01 8.388445874449600150e-08 8.297298300651322766e-13 8.876498365476218045e-16 6.701569099326939801e-20
4.400000000000000000e+02 9.999819130315847904e-01 8.801519919216517846e-08 6.011978498929931754e-14 7.200261159337752418e-16 3.560953741265371918e-18
4.450000000000000000e+02 9.999137562704083493e-01 9.031276516221347050e-08 4.972857546899406270e-14 2.044252320952374626e-16 6.392968769720388486e-19
4.500000000000000000e+02 9.999134250890859832e-01 9.057524258208687112e-08 4.108181904307857151e-14 2.589484228171860164e-16 4.342511459398744357e-19
4.550000000000000000e+02 9.999815645952192522e-01 9.202355197881528924e-08 6.516817118671059935e-14 4.182714549076818022e-16 8.779768906266960790e-19
4.600000000000000000e+02 9.999891240362100975e-01 9.215972472730092668e-08 4.906681620591257773e-13 8.997440774044253185e-16 1.614678732297236693e-18
4.650000000000000000e+02 9.999225807460832005e-01 9.188273260694843005e-08 6.320680050430371725e-13 1.718617252999434752e-15 3.451932116616337604e-18
4.700000000000000000e+02 9.999059574320262600e-01 9.158238414985387520e-08 5.458690488295549150e-13 6.814136200853867993e-16 2.323769668907584979e-19
4.750000000000000000e+02 9.999700783741211074e-01 9.541440825726085431e-08 9.001542698228789997e-13 2.959939764806086724e-16 9.874401876610662591e-19
4.800000000000000000e+02 9.999958778511306434e-01 9.964335590010205448e-08 1.771150924642433621e-13 1.079936601327881055e-15 3.597741814960385741e-18
4.850000000000000000e+02 9.999343509619389447e-01 1.028658559044963568e-07 3.364810863036481528e-14 2.841276494342260234e-16 1.335227041929340645e-18
4.900000000000000000e+02 9.999015868612638469e-01 1.030393237368541911e-07 4.862104491798700369e-14 2.481069321258040393e-16 3.253787520224455074e-19
4.950000000000000000e+02 9.999597722499420360e-01 1.045561502262875003e-07 1.849972788665991573e-14 7.104458708902918431e-16 3.892819241738886960e-19
5.000000000000000000e+02 9.999983276964261592e-01 1.050347045020766607e-07 4.420095373097030079e-13 3.642554334255580366e-16 2.680340148629630805e-19
5.050000000000000000e+02 9.999452562354124163e-01 1.049884069114541610e-07 7.349764266899200158e-13 2.371912960810529514e-15 6.890464915669503307e-18
5.100000000000000000e+02 9.998998987131312299e-01 1.039831328772490621e-07 4.671337641129902803e-13 5.505277422400112719e-16 4.698199249820095367e-19
