0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373928775148607895e-01 8.626071224851401542e-01
5.000000000000000000e+00 4.697284555609078094e-01 5.302715444390906363e-01
7.500000000000000000e+00 8.203216543211988565e-01 1.796783456787991728e-01
1.000000000000000000e+01 9.951573952463781403e-01 4.842604753618494351e-03
1.250000000000000000e+01 9.052879389261564436e-01 9.471206107384137762e-02
1.500000000000000000e+01 6.039295372502299086e-01 3.960704627497646513e-01
1.750000000000000000e+01 2.504430075632930741e-01 7.495569924366982661e-01
2.000000000000000000e+01 3.831832980357468416e-02 9.616816701964210345e-01
2.250000000000000000e+01 7.617719710221529383e-02 9.238228028977838457e-01
2.500000000000000000e+01 3.425055863323281935e-01 6.574944136676590389e-01
2.750000000000000000e+01 6.993395057457670871e-01 3.006604942542154268e-01
3.000000000000000000e+01 9.512206753913651225e-01 4.877932460862428182e-02
3.250000000000000000e+01 9.655745430478177571e-01 3.442545695216176621e-02
3.500000000000000000e+01 7.323419114196898505e-01 2.676580885802974374e-01
3.750000000000000000e+01 3.724250144031127641e-01 6.275749855968699720e-01
4.000000000000000000e+01 8.540762529047961349e-02 9.145923747095047185e-01
4.250000000000000000e+01 2.340048514919148767e-02 9.765995148507955470e-01
4.500000000000000000e+01 2.203783598285105894e-01 7.796216401714760602e-01
4.750000000000000000e+01 5.701495514801472320e-01 4.298504485198394454e-01
5.000000000000000000e+01 8.765512939849960938e-01 1.234487060149890014e-01
5.250000000000000000e+01 9.791719848087729883e-01 2.082801519121215555e-02
5.500000000000000000e+01 8.253930038476899878e-01 1.746069961522958569e-01
5.750000000000000000e+01 5.007973025880102513e-01 4.992026974119735949e-01
6.000000000000000000e+01 1.865651758352132594e-01 8.134348241647724187e-01
6.250000000000000000e+01 4.529697436427568280e-02 9.547030256357106337e-01
6.500000000000000000e+01 1.513868839896926610e-01 8.486131160102902138e-01
6.750000000000000000e+01 4.474162260239720190e-01 5.525837739760162126e-01
7.000000000000000000e+01 7.708503115196847499e-01 2.291496884803018164e-01
7.250000000000000000e+01 9.539195080032697449e-01 4.608049199671457319e-02
7.500000000000000000e+01 8.960537230303111667e-01 1.039462769696771066e-01
7.750000000000000000e+01 6.269191345780477098e-01 3.730808654219371912e-01
8.000000000000000000e+01 2.949358620018148192e-01 7.050641379981735790e-01
8.250000000000000000e+01 7.515586046349989613e-02 9.248441395364843665e-01
8.500000000000000000e+01 8.961396561479929856e-02 9.103860343851863934e-01
8.750000000000000000e+01 3.288528310727139026e-01 6.711471689272703323e-01
9.000000000000000000e+01 6.565541885974021108e-01 3.434458114025834563e-01
9.250000000000000000e+01 8.975612221512330180e-01 1.024387778487544920e-01
9.500000000000000000e+01 9.197725569276469226e-01 8.022744307234253025e-02
9.750000000000000000e+01 7.169809134092476333e-01 2.830190865907400988e-01
1.000000000000000000e+02 4.071451244083035825e-01 5.928548755916860369e-01
1.025000000000000000e+02 1.548949557506955621e-01 8.451050442492942238e-01
1.050000000000000000e+02 9.679190275406604482e-02 9.032080972459242130e-01
1.075000000000000000e+02 2.585136179336499085e-01 7.414863820663375460e-01
1.100000000000000000e+02 5.479605214802742985e-01 4.520394785197111021e-01
1.125000000000000000e+02 8.139120750923045655e-01 1.860879249076836384e-01
1.150000000000000000e+02 9.116761833946323001e-01 8.832381660535297552e-02
1.175000000000000000e+02 7.916718382817091726e-01 2.083281617182794754e-01
1.200000000000000000e+02 5.208574223495303634e-01 4.791425776504598666e-01
