0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999762658685447669e-01 4.998515880584242232e-01 0.000000000000000000e+00 1.721460730312783462e-04
5.000000000000000000e+00 4.996196708417467436e-01 4.980967376881521025e-01 0.000000000000000000e+00 2.283591470100109194e-03
7.500000000000000000e+00 4.980805991955184475e-01 4.931722189900977216e-01 0.000000000000000000e+00 8.747181814382170781e-03
1.000000000000000000e+01 4.944032174791934686e-01 4.872894042444243512e-01 0.000000000000000000e+00 1.830737827637835338e-02
1.250000000000000000e+01 4.882538582521881443e-01 4.857340623950389125e-01 0.000000000000000000e+00 2.601207935276915809e-02
1.500000000000000000e+01 4.808071993841715464e-01 4.921033531576231024e-01 0.000000000000000000e+00 2.708944745819866912e-02
1.750000000000000000e+01 4.738334812309566435e-01 5.038901669620698964e-01 0.000000000000000000e+00 2.227635180696303091e-02
2.000000000000000000e+01 4.691781432949700958e-01 5.132365130243845552e-01 0.000000000000000000e+00 1.758534368063708817e-02
2.250000000000000000e+01 4.676185872984829350e-01 5.138658658883785701e-01 0.000000000000000000e+00 1.851554681313792930e-02
2.500000000000000000e+01 4.690901798418964930e-01 5.063165273948858625e-01 0.000000000000000000e+00 2.459329276320913055e-02
2.750000000000000000e+01 4.726067342145233163e-01 4.976358316888237487e-01 0.000000000000000000e+00 2.975743409662991862e-02
3.000000000000000000e+01 4.764060444483296242e-01 4.955030168440634486e-01 0.000000000000000000e+00 2.809093870759064859e-02
3.250000000000000000e+01 4.788812504675690751e-01 5.016785730765116469e-01 0.000000000000000000e+00 1.944017645590118137e-02
3.500000000000000000e+01 4.792857713509379725e-01 5.115306939587321855e-01 0.000000000000000000e+00 9.183534690313775034e-03
3.750000000000000000e+01 4.781315311328264706e-01 5.193836588904086060e-01 0.000000000000000000e+00 2.484809976749342147e-03
4.000000000000000000e+01 4.764018887015910586e-01 5.231578485300538706e-01 0.000000000000000000e+00 4.402627683394233016e-04
