0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999962676159078190e-01 4.998574048104506007e-01 0.000000000000000000e+00 1.463275736386292160e-04
5.000000000000000000e+00 4.998655986874167567e-01 4.982081618968470238e-01 0.000000000000000000e+00 1.926239415746508563e-03
7.500000000000000000e+00 4.989605719816921359e-01 4.940367236543951046e-01 0.000000000000000000e+00 7.002704363920524144e-03
1.000000000000000000e+01 4.962273765838800532e-01 4.900635325190905167e-01 0.000000000000000000e+00 1.370909089703257512e-02
1.250000000000000000e+01 4.914045900164540348e-01 4.910631722272095212e-01 0.000000000000000000e+00 1.753223775633442130e-02
1.500000000000000000e+01 4.857021864280673951e-01 4.985485622547472517e-01 0.000000000000000000e+00 1.574925131718347970e-02
1.750000000000000000e+01 4.808763489337686825e-01 5.084355565838591939e-01 0.000000000000000000e+00 1.068809448236360954e-02
2.000000000000000000e+01 4.780879178822822206e-01 5.145600440899726902e-01 0.000000000000000000e+00 7.352038027734152624e-03
2.250000000000000000e+01 4.777537926405976965e-01 5.142809672445856073e-01 0.000000000000000000e+00 7.965240114807550786e-03
2.500000000000000000e+01 4.795844295918930689e-01 5.104936656428272768e-01 0.000000000000000000e+00 9.921904765267702125e-03
2.750000000000000000e+01 4.821872893324734011e-01 5.083913367566802455e-01 0.000000000000000000e+00 9.421373910833735071e-03
3.000000000000000000e+01 4.833388313088970989e-01 5.105913514802050690e-01 0.000000000000000000e+00 6.069817210881798056e-03
3.250000000000000000e+01 4.814470920294777745e-01 5.156736646612990471e-01 0.000000000000000000e+00 2.879243309202670058e-03
3.500000000000000000e+01 4.765498134607594194e-01 5.212803286105121003e-01 0.000000000000000000e+00 2.169857928707196511e-03
3.750000000000000000e+01 4.697416156714704916e-01 5.273216111019684016e-01 0.000000000000000000e+00 2.936773226536734845e-03
4.000000000000000000e+01 4.623126012139672780e-01 5.346557639732540945e-01 0.000000000000000000e+00 3.031634812749359198e-03
4.250000000000000000e+01 4.555766961630888789e-01 5.415204143951198867e-01 0.000000000000000000e+00 2.902889441757325675e-03
4.500000000000000000e+01 4.505208486496760645e-01 5.441010066943792189e-01 0.000000000000000000e+00 5.378144655907045324e-03
4.750000000000000000e+01 4.470366387920566842e-01 5.414988731294549940e-01 0.000000000000000000e+00 1.146448807844826709e-02
