0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999513151830442537e-01 4.862551335021063684e-05 5.924311953826323758e-08 6.043063289867809290e-11 5.252794362666894085e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993616225630634897e-01 6.357123837217864160e-04 2.655977385149295149e-06 9.049793502149589617e-09 2.604678709449466053e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.976802135828334306e-01 2.302968506414274953e-03 1.672367195058016142e-05 9.380716618320443272e-08 4.316436757639939435e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.953955616122205363e-01 4.563216093850174307e-03 4.096404652994982464e-05 2.570147506921320835e-07 1.232652025095601505e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.938315396278063485e-01 6.114198210269120200e-03 5.397806769831053019e-05 2.830988117008882271e-07 9.954126129648990623e-10
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.938191712272099743e-01 6.134791208014716245e-03 4.586348595950830886e-05 1.736569565706880284e-07 4.218577408082586413e-10
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.948647724122308134e-01 5.104069939289124919e-03 3.105115935704897795e-05 1.062051844563817452e-07 2.839301394605188780e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.956977060596130524e-01 4.279854858558611828e-03 2.234923226913814630e-05 8.960439304777969495e-08 2.451545552716179896e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.954930756307633910e-01 4.486268669175631427e-03 2.055400744004294959e-05 1.014134686791917672e-07 2.791423147152503672e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.944628958586452239e-01 5.516374606371748056e-03 2.061116674843619168e-05 1.178996614205608230e-07 4.685613655606803527e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.933431228632205734e-01 6.641144555304416899e-03 1.565994408440668002e-05 7.230744701706381665e-08 3.299311338808299635e-10
