0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.069761293704633916e-05 2.606697259683582136e-08 3.988421771312753459e-11 4.622459039146866290e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398567244187930159e-04 1.168630049465689789e-06 5.972863711418728254e-09 2.292117264315530023e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.066530714111404854e-04 7.358415658255270719e-06 6.191272968091492639e-08 3.798464346723146516e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003907540647038269e-03 1.802418047317792176e-05 1.696297354568071539e-07 1.084733782084129242e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345123606259206401e-03 2.375034978725663206e-05 1.868452157225861939e-07 8.759630994091110756e-10
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349654065763237565e-03 2.017993382218365685e-05 1.146135913366540738e-07 3.712348119112675920e-10
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.122895386643607378e-03 1.366251011710155016e-05 7.009542174121194179e-08 2.498585227252565713e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.415680688828946630e-04 9.833662198420782950e-06 5.913889941153459893e-08 2.157360086390238215e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.869791072186389399e-04 9.043763273618897957e-06 6.693288932826654889e-08 2.456452369494203190e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213602413401784416e-03 9.068913369311922644e-06 7.781377653757014081e-08 4.123340016933986649e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.461051802166971622e-03 6.890375397138939378e-06 4.772291503126211263e-08 2.903393978151303327e-10
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646699201391467254e-03 3.863655830190965302e-06 5.672065563114454440e-09 9.937334154762174913e-12
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813470792298484168e-03 4.500773342406034807e-06 1.817461475566168178e-08 8.606013293827148247e-11
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.993521563200623126e-03 7.235074081543115707e-06 3.950353406432792835e-08 1.423626254403607886e-10
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.100284302422854125e-03 8.250571130502011366e-06 4.563886636230601444e-08 1.380195148779872051e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061245698922226696e-03 1.000688100412364477e-05 4.637706669847815184e-08 1.488527064170729239e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033190398112285583e-03 1.574928279942814984e-05 8.918922650080538922e-08 2.493883947861831064e-10
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.324805953754543325e-03 2.631418229383289048e-05 2.300443681817234047e-07 1.255752113873955458e-09
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.041563975832971018e-03 3.936845910013657597e-05 3.744765246224613710e-07 2.285541957534780910e-09
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.894198278783591455e-03 4.545875843592178374e-05 3.398968193672119914e-07 1.503960420410703709e-09
