0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500000000000000000e+00 1.373924989045053058e-01 8.626075010954945554e-01
5.000000000000000000e+00 4.697107960749462574e-01 5.302892039250534095e-01
7.500000000000000000e+00 8.202072897438477117e-01 1.797927102561515667e-01
1.000000000000000000e+01 9.949882270127125006e-01 5.011772987286567012e-03
1.250000000000000000e+01 9.059607604686559235e-01 9.403923953134607494e-02
1.500000000000000000e+01 6.078773091227187564e-01 3.921226908772850739e-01
1.750000000000000000e+01 2.609285441891038837e-01 7.390714558108992804e-01
2.000000000000000000e+01 5.626794907960076114e-02 9.437320509204056851e-01
2.250000000000000000e+01 9.740599121374093894e-02 9.025940087862651673e-01
2.500000000000000000e+01 3.585940050152779945e-01 6.414059949847233932e-01
2.750000000000000000e+01 7.042157663090345965e-01 2.957842336909715097e-01
3.000000000000000000e+01 9.490326719863499960e-01 5.096732801365276566e-02
3.250000000000000000e+01 9.709499734466302545e-01 2.905002655337286799e-02
3.500000000000000000e+01 7.601530125835005425e-01 2.398469874165029547e-01
3.750000000000000000e+01 4.241246327239579506e-01 5.758753672760502651e-01
4.000000000000000000e+01 1.428560522201885730e-01 8.571439477798127315e-01
4.250000000000000000e+01 6.001308248228942599e-02 9.399869175177166802e-01
4.500000000000000000e+01 2.218895851089817128e-01 7.781104148910233942e-01
4.750000000000000000e+01 5.470311609960631927e-01 4.529688390039418588e-01
5.000000000000000000e+01 8.580619914534139969e-01 1.419380085465886954e-01
5.250000000000000000e+01 9.898962047362486194e-01 1.010379526376057810e-02
5.500000000000000000e+01 8.642423379918793280e-01 1.357576620081297203e-01
5.750000000000000000e+01 5.416682326279427251e-01 4.583317673720672669e-01
6.000000000000000000e+01 1.987317267802304610e-01 8.012682732197802249e-01
6.250000000000000000e+01 1.749660333997425654e-02 9.825033966600374979e-01
6.500000000000000000e+01 1.011134473987119059e-01 8.988865526012973506e-01
6.750000000000000000e+01 4.062507392245257587e-01 5.937492607754845109e-01
7.000000000000000000e+01 7.616109968082633852e-01 2.383890031917498264e-01
7.250000000000000000e+01 9.773050491993998667e-01 2.269495080061185999e-02
7.500000000000000000e+01 9.333411904486067501e-01 6.665880955139888431e-02
7.750000000000000000e+01 6.557259862219227964e-01 3.442740137780868626e-01
8.000000000000000000e+01 3.022263211371390423e-01 6.977736788628734477e-01
8.250000000000000000e+01 6.064004547333955164e-02 9.393599545266733131e-01
8.500000000000000000e+01 6.335015815806986639e-02 9.366498418419486605e-01
8.750000000000000000e+01 3.064418147799073400e-01 6.935581852201101460e-01
9.000000000000000000e+01 6.554617078428679466e-01 3.445382921571505941e-01
9.250000000000000000e+01 9.314658019518263776e-01 6.853419804818350336e-02
9.500000000000000000e+01 9.884242112921095558e-01 1.157578870790545132e-02
9.750000000000000000e+01 8.010557784328158348e-01 1.989442215671972103e-01
1.000000000000000000e+02 4.722238575904870728e-01 5.277761424095277487e-01
1.025000000000000000e+02 1.691527696764312250e-01 8.308472303235884260e-01
1.050000000000000000e+02 5.381097745070578808e-02 9.461890225493172490e-01
1.075000000000000000e+02 1.852603410697993558e-01 8.147396589302235981e-01
1.100000000000000000e+02 4.943478043503087838e-01 5.056521956497199710e-01
1.125000000000000000e+02 8.240965280424850103e-01 1.759034719575396366e-01
1.150000000000000000e+02 9.944399185996668500e-01 5.560081400359816184e-03
1.175000000000000000e+02 9.130261604528576713e-01 8.697383954716800258e-02
1.200000000000000000e+02 6.186882671503191045e-01 3.813117328497095948e-01
1.225000000000000000e+02 2.605774407354680688e-01 7.394225592645649048e-01
1.250000000000000000e+02 3.522163272890552893e-02 9.647783672711328640e-01
1.275000000000000000e+02 6.265373030370817442e-02 9.373462696963281715e-01
1.300000000000000000e+02 3.293565523889908642e-01 6.706434476110409992e-01
1.325000000000000000e+02 6.942683090075734142e-01 3.057316909924648329e-01
1.350000000000000000e+02 9.523557251933615353e-01 4.764427480668254750e-02
1.375000000000000000e+02 9.656071458523307616e-01 3.439285414770618110e-02
1.400000000000000000e+02 7.275269202304817107e-01 2.724730797695509854e-01
1.425000000000000000e+02 3.669538411424154711e-01 6.330461588576240528e-01
1.450000000000000000e+02 8.699702406632794927e-02 9.130029759337138229e-01
1.475000000000000000e+02 3.526278898930067240e-02 9.647372110107446108e-01
1.500000000000000000e+02 2.377341505960400281e-01 7.622658494040072119e-01
1.525000000000000000e+02 5.853037334016299997e-01 4.146962665984169627e-01
1.550000000000000000e+02 8.864904191738284256e-01 1.135095808262225475e-01
1.575000000000000000e+02 9.882409525381276039e-01 1.175904746192251576e-02
1.600000000000000000e+02 8.406199715666226036e-01 1.593800284334311312e-01
1.625000000000000000e+02 5.245349827073865212e-01 4.754650172926643270e-01
1.650000000000000000e+02 2.132283224230292762e-01 7.867716775770263737e-01
1.675000000000000000e+02 6.568534800927065820e-02 9.343146519907821190e-01
1.700000000000000000e+02 1.605642350234720017e-01 8.394357649765837870e-01
1.725000000000000000e+02 4.495503523042788663e-01 5.504496476957785323e-01
1.750000000000000000e+02 7.777235838191767225e-01 2.222764161808808980e-01
1.775000000000000000e+02 9.769143901364757410e-01 2.308560986358405148e-02
1.800000000000000000e+02 9.363715551631076606e-01 6.362844483695680176e-02
1.825000000000000000e+02 6.718404629362644265e-01 3.281595370638021869e-01
1.850000000000000000e+02 3.229035700130208353e-01 6.770964299870427805e-01
1.875000000000000000e+02 6.915934600402726118e-02 9.308406539960416559e-01
1.900000000000000000e+02 5.204277484866060011e-02 9.479572251514061243e-01
1.925000000000000000e+02 2.840387510036322949e-01 7.159612489964306548e-01
1.950000000000000000e+02 6.386654613544440195e-01 3.613345386456205399e-01
1.975000000000000000e+02 9.276915517043207160e-01 7.230844829574695209e-02
2.000000000000000000e+02 9.868225461218792516e-01 1.317745387818038821e-02
2.025000000000000000e+02 7.815750188468453263e-01 2.184249811532228414e-01
2.050000000000000000e+02 4.254700689571129790e-01 5.745299310429506923e-01
2.075000000000000000e+02 1.080568903540893577e-01 8.919431096459777830e-01
2.100000000000000000e+02 6.922117766719116348e-03 9.930778822333470313e-01
