0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.710570047387628080e-05 2.482183016757670274e-07 1.004088345322065008e-09 3.267771260671764280e-12 8.935262895944865483e-15
1.000000000000000000e+01 9.807654331677431627e-05 1.592340397310186100e-06 1.251841765724468764e-08 6.410224849128094055e-11 2.399899257619845807e-13
1.500000000000000000e+01 5.747601167306511252e-05 1.456875342963872775e-06 9.420458487661535645e-09 3.049571391036932507e-11 6.451860908896429068e-14
2.000000000000000000e+01 1.406229894939809524e-06 4.605834866696756352e-07 5.375872142361806189e-09 2.236513567454864705e-11 5.218535026623016211e-14
2.500000000000000000e+01 3.514313367406645040e-05 5.371706314457025937e-07 4.422686922358246521e-09 2.804315125576934812e-11 1.363154617258575476e-13
3.000000000000000000e+01 9.667948227899682246e-05 3.336044069411757006e-07 4.337488162939627382e-10 3.012498643222668080e-12 1.757620101279513626e-14
3.500000000000000000e+01 6.875910858858022242e-05 8.666354485540253397e-07 4.050506967796609070e-09 1.167620078239026617e-11 2.378608118763882487e-14
4.000000000000000000e+01 5.036420488343567112e-06 7.028933261646824858e-07 7.249300187093708360e-09 3.222879277527411346e-11 8.709994315357024728e-14
4.500000000000000000e+01 2.455097406100942991e-05 1.047832758347032766e-06 1.105697845602494197e-08 5.837225525986535907e-11 1.995638268057883862e-13
5.000000000000000000e+01 9.027240583386817168e-05 1.516121995388755761e-06 7.668715273178892923e-09 2.196796294871624933e-11 4.249461481986933583e-14
5.500000000000000000e+01 7.947970699925996070e-05 3.821838694726888050e-07 2.393652855981975781e-09 1.151263002831066560e-11 3.031997761555803599e-14
6.000000000000000000e+01 1.149401848935194645e-05 8.081072878797753302e-08 6.715706808261711604e-10 9.462993303691385306e-12 7.280689654030706377e-14
6.500000000000000000e+01 1.596545029810118548e-05 1.811449785029030465e-07 2.997971502156027863e-09 1.758594374461904818e-11 5.651194266280203800e-14
7.000000000000000000e+01 8.317682178734705221e-05 1.450724835769253220e-06 8.048079893464360940e-09 2.510139729964843987e-11 5.778577922930814074e-14
7.500000000000000000e+01 8.647404460638278200e-05 1.790409869893517431e-06 1.427505839318239148e-08 6.469569965862877099e-11 2.045957414391996441e-13
8.000000000000000000e+01 2.001593405942002422e-05 4.329588110226343700e-07 4.557889636279005680e-09 2.312872155754747592e-11 7.577896947509983204e-14
8.500000000000000000e+01 8.147479079239400678e-06 2.278417804038912817e-07 1.083379310388184553e-09 2.928487817531587927e-12 6.228586548618382242e-15
