1.625000000000000000e+03 2.972794596070273482e-07 2.966671517936888875e-07 6.123078133384624810e-10
1.650000000000000000e+03 8.605860084940340081e-07 3.093914538672846808e-07 5.511945546267491685e-07
1.675000000000000000e+03 7.011082437290402934e-07 3.126239946431675608e-07 3.884842490858727855e-07
1.700000000000000000e+03 4.818723554988041295e-07 3.272019361755759540e-07 1.546704193232281755e-07
1.725000000000000000e+03 7.828813889910306515e-07 3.328482959554104176e-07 4.500330930356203398e-07
1.750000000000000000e+03 3.447560282313258254e-07 3.440413205051156833e-07 7.147077262100948272e-10
1.775000000000000000e+03 9.096728117064689926e-07 3.577999640651519375e-07 5.518728476413171610e-07
1.800000000000000000e+03 7.583940193405436912e-07 3.612002907704293768e-07 3.971937285701142614e-07
1.825000000000000000e+03 5.239148384004996350e-07 3.768734629018877249e-07 1.470413754986119101e-07
1.850000000000000000e+03 8.268354467882414576e-07 3.830232201307723897e-07 4.438122266574690150e-07
1.875000000000000000e+03 3.957388026643463277e-07 3.949138597904777251e-07 8.249428738685404131e-10
1.900000000000000000e+03 9.620106963526819735e-07 4.097142188982624878e-07 5.522964774544196445e-07
1.925000000000000000e+03 8.191000209416515987e-07 4.132738955328971088e-07 4.058261254087544899e-07
1.950000000000000000e+03 5.695938912725063676e-07 4.300446042114095007e-07 1.395492870610969463e-07
1.975000000000000000e+03 8.741764615656045401e-07 4.367086921325622618e-07 4.374677694330422253e-07
2.000000000000000000e+03 4.502242864832266854e-07 4.492806615255631643e-07 9.436249576635244077e-10
2.025000000000000000e+03 1.017594142353609506e-06 4.651296677606014337e-07 5.524644745930079668e-07
2.050000000000000000e+03 8.832127258453302694e-07 4.688407523962914413e-07 4.143719734490391457e-07
2.075000000000000000e+03 6.189091918181385406e-07 4.867111266885875500e-07 1.321980651295510699e-07
2.100000000000000000e+03 9.249066097015720547e-07 4.939000449255362748e-07 4.310065647760357799e-07
2.125000000000000000e+03 5.082094057112188191e-07 5.071366488735776269e-07 1.072756837641166178e-09
2.150000000000000000e+03 1.076414658747899173e-06 5.240408634358450182e-07 5.523737953120541551e-07
2.175000000000000000e+03 9.507147128842983348e-07 5.278958838356337401e-07 4.228188290486646477e-07
2.200000000000000000e+03 6.718606569722887711e-07 5.468678377474590508e-07 1.249928192248299320e-07
2.225000000000000000e+03 9.790292436250541523e-07 5.545915743838362462e-07 4.244376692412179061e-07
2.250000000000000000e+03 5.696884859441608105e-07 5.684758461598434667e-07 1.212639784317347937e-09
2.275000000000000000e+03 1.138460650903591422e-06 5.864412775857930862e-07 5.520193733177983356e-07
2.300000000000000000e+03 1.021588760012814953e-06 5.904333092443446660e-07 4.311554507684703400e-07
2.325000000000000000e+03 7.284497237094574746e-07 6.105084481006248278e-07 1.179412756088326865e-07
2.350000000000000000e+03 1.036545756310699849e-06 6.187764996953857718e-07 4.177692566153140771e-07
2.375000000000000000e+03 6.346531298432992824e-07 6.332910804114960985e-07 1.362049431803194603e-09
2.400000000000000000e+03 1.203721317962194641e-06 6.523232290628237663e-07 5.513980888993708750e-07
2.425000000000000000e+03 1.095819022467916591e-06 6.564458389566516320e-07 4.393731835112647477e-07
2.450000000000000000e+03 7.886756822672866980e-07 6.776253886935420664e-07 1.110502935737447772e-07
2.475000000000000000e+03 1.097454302206090857e-06 6.864466647077093462e-07 4.110076374983816166e-07
2.500000000000000000e+03 7.030953238349311401e-07 7.015738989884482279e-07 1.521424846482856366e-09
2.525000000000000000e+03 1.272186999234673474e-06 7.216777750357845643e-07 5.505092241988886978e-07
2.550000000000000000e+03 1.173387245491537096e-06 7.259249950164649891e-07 4.474622504750723719e-07
2.575000000000000000e+03 8.525337466370083828e-07 7.482096857851419139e-07 1.043240608518664689e-07
2.600000000000000000e+03 1.161752853284828179e-06 7.575925565421542943e-07 4.041602967426737259e-07
2.625000000000000000e+03 7.750073717161732872e-07 7.733143400722125245e-07 1.693031643960875326e-09
2.650000000000000000e+03 1.343845011599783673e-06 7.944944282127642848e-07 5.493505833870196003e-07
2.675000000000000000e+03 1.254270648117758797e-06 7.988608801277413139e-07 4.554097679900174836e-07
2.700000000000000000e+03 9.200180990590912304e-07 8.222508866289314714e-07 9.776721243015998396e-08
2.725000000000000000e+03 1.229440141450536677e-06 8.322030454148768255e-07 3.972370960356594812e-07
2.750000000000000000e+03 8.503786583159850299e-07 8.485009158596557944e-07 1.877742456329127506e-09
2.775000000000000000e+03 1.418678543836762942e-06 8.707610511033124472e-07 5.479174927334504944e-07
2.800000000000000000e+03 1.338444989998780811e-06 8.752418937033875204e-07 4.632030962953933431e-07
2.825000000000000000e+03 9.911238037051288575e-07 8.997368400099918724e-07 9.138696369513685267e-08
