2.000000000000000000e+02 4.462876340607574988e-01 5.537123659392193531e-01
2.025000000000000000e+02 3.523039580415723293e-01 6.476960419584036899e-01
2.050000000000000000e+02 3.507297473743083982e-01 6.492702526256668438e-01
2.075000000000000000e+02 4.445892573482013166e-01 5.554107426517740365e-01
2.100000000000000000e+02 5.807306854631213433e-01 4.192693145368524554e-01
2.125000000000000000e+02 6.787154347853415759e-01 3.212845652146325559e-01
2.150000000000000000e+02 6.767193734410553718e-01 3.232806265589182604e-01
2.175000000000000000e+02 5.697260532497180341e-01 4.302739467502543214e-01
2.200000000000000000e+02 4.166993772890680292e-01 5.833006227109053254e-01
2.225000000000000000e+02 3.089721713937387260e-01 6.910278286062352393e-01
2.250000000000000000e+02 3.156894646133280302e-01 6.843105353866444363e-01
2.275000000000000000e+02 4.391187064126915729e-01 5.608812935872813377e-01
2.300000000000000000e+02 6.094477306662964278e-01 3.905522693336775930e-01
2.325000000000000000e+02 7.248669699715496462e-01 2.751330300284234309e-01
2.350000000000000000e+02 7.132592912029469545e-01 2.867407087970266222e-01
2.375000000000000000e+02 5.770039731670079108e-01 4.229960268329651107e-01
2.400000000000000000e+02 3.928880852126483969e-01 6.071119147873249577e-01
2.425000000000000000e+02 2.675657497266789586e-01 7.324342502732935634e-01
2.450000000000000000e+02 2.758254051693814213e-01 7.241745948305902125e-01
2.475000000000000000e+02 4.175550004389784187e-01 5.824449995609950470e-01
2.500000000000000000e+02 6.168707948706909638e-01 3.831292051292805589e-01
2.525000000000000000e+02 7.629673264401919397e-01 2.370326735597795831e-01
2.550000000000000000e+02 7.705656667054109343e-01 2.294343332945602554e-01
2.575000000000000000e+02 6.282966256283333273e-01 3.717033743716367522e-01
2.600000000000000000e+02 4.089123559132723518e-01 5.910876440866983383e-01
2.625000000000000000e+02 2.333463655711586204e-01 7.666536344288126248e-01
2.650000000000000000e+02 2.047271299029643499e-01 7.952728700970026487e-01
2.675000000000000000e+02 3.474235002037380782e-01 6.525764997962275604e-01
2.700000000000000000e+02 5.876000797347508131e-01 4.123999202652138818e-01
2.725000000000000000e+02 7.906928875784340338e-01 2.093071124215308276e-01
2.750000000000000000e+02 8.375078097228334517e-01 1.624921902771297166e-01
2.775000000000000000e+02 6.950683775735697623e-01 3.049316224263922681e-01
2.800000000000000000e+02 4.389113154916468029e-01 5.610886845083132846e-01
2.825000000000000000e+02 2.119154725068111422e-01 7.880845274931470579e-01
2.850000000000000000e+02 1.433170950282746936e-01 8.566829049716813138e-01
2.875000000000000000e+02 2.752358727783261738e-01 7.247641272216279740e-01
2.900000000000000000e+02 5.385310151011706292e-01 4.614689848987826304e-01
2.925000000000000000e+02 7.904597398358130800e-01 2.095402601641409013e-01
2.950000000000000000e+02 8.922558958407489360e-01 1.077441041592062110e-01
2.975000000000000000e+02 7.844741810345087218e-01 2.155258189654453982e-01
3.000000000000000000e+02 5.205524532445380270e-01 4.794475467554157877e-01
3.025000000000000000e+02 2.408311668974248143e-01 7.591688331025279179e-01
3.050000000000000000e+02 9.907587116418808959e-02 9.009241288357672239e-01
3.075000000000000000e+02 1.784433888228656728e-01 8.215566111770870039e-01
3.100000000000000000e+02 4.420703910086091204e-01 5.579296089913415857e-01
3.125000000000000000e+02 7.482829801624406585e-01 2.517170198375106582e-01
3.150000000000000000e+02 9.262300437204448178e-01 7.376995627950569401e-02
3.175000000000000000e+02 8.720203966118671435e-01 1.279796033880830630e-01
3.200000000000000000e+02 6.102791846086492722e-01 3.897208153913023221e-01
3.225000000000000000e+02 2.834421522645422797e-01 7.165578477354098696e-01
3.250000000000000000e+02 7.292631535043546387e-02 9.270736846495166716e-01
3.275000000000000000e+02 9.714579970991731039e-02 9.028542002900357133e-01
3.300000000000000000e+02 3.450809381113181251e-01 6.549190618886271409e-01
3.325000000000000000e+02 6.825875465692351485e-01 3.174124534307092294e-01
3.350000000000000000e+02 9.264214884261696703e-01 7.357851157377535978e-02
3.375000000000000000e+02 9.438499420904867820e-01 5.615005790945751946e-02
3.400000000000000000e+02 7.238656358576249783e-01 2.761343641423177897e-01
3.425000000000000000e+02 3.831987918239442847e-01 6.168012081759955967e-01
3.450000000000000000e+02 1.048586442537202817e-01 8.951413557462237769e-01
3.475000000000000000e+02 4.095545339517963485e-02 9.590445466047676781e-01
3.500000000000000000e+02 2.299142356347466387e-01 7.700857643652034845e-01
3.525000000000000000e+02 5.725690729115755495e-01 4.274309270883738243e-01
3.550000000000000000e+02 8.827653980684776469e-01 1.172346019314732118e-01
3.575000000000000000e+02 9.881549773255643432e-01 1.184502267438788600e-02
3.600000000000000000e+02 8.268730897551034298e-01 1.731269102448476649e-01
3.625000000000000000e+02 4.847469474273106149e-01 5.152530525726403132e-01
3.650000000000000000e+02 1.494732458718358026e-01 8.505267541281135157e-01
3.675000000000000000e+02 6.195062820715730063e-03 9.938049371792303521e-01
3.700000000000000000e+02 1.340116723104133045e-01 8.659883276895291582e-01
3.725000000000000000e+02 4.625735034057516515e-01 5.374264965941889516e-01
3.750000000000000000e+02 8.123520628097190555e-01 1.876479371902188276e-01
3.775000000000000000e+02 9.941019889568100121e-01 5.898011043127102462e-03
3.800000000000000000e+02 9.112582925740027040e-01 8.874170742593365246e-02
3.825000000000000000e+02 6.101976456282199868e-01 3.898023543717156203e-01
3.850000000000000000e+02 2.536720585286561525e-01 7.463279414712793436e-01
3.875000000000000000e+02 3.345204151813626486e-02 9.665479584817988634e-01
3.900000000000000000e+02 6.833152565011385571e-02 9.316684743498220289e-01
3.925000000000000000e+02 3.402778712280740692e-01 6.597221287718588734e-01
3.950000000000000000e+02 7.026443201558937313e-01 2.973556798440409321e-01
3.975000000000000000e+02 9.579520200915323525e-01 4.204797990840357380e-02
4.000000000000000000e+02 9.653401401383113756e-01 3.465985986162145593e-02
4.025000000000000000e+02 7.193123924177389217e-01 2.806876075821933547e-01
4.050000000000000000e+02 3.545205031981701893e-01 6.454794968017615320e-01
4.075000000000000000e+02 7.170736115660791832e-02 9.282926388433239140e-01
4.100000000000000000e+02 2.570405343550128535e-02 9.742959465644335237e-01
4.125000000000000000e+02 2.394815028535292600e-01 7.605184971464031829e-01
4.150000000000000000e+02 5.931704509670940872e-01 4.068295490328366348e-01
4.175000000000000000e+02 8.927898946369932087e-01 1.072101053629387624e-01
4.200000000000000000e+02 9.778553041006358137e-01 2.214469589929528304e-02
4.225000000000000000e+02 8.071732829813621501e-01 1.928267170185680723e-01
4.250000000000000000e+02 4.774778140669871940e-01 5.225221859329449714e-01
4.275000000000000000e+02 1.682428088530969756e-01 8.317571911468323309e-01
4.300000000000000000e+02 4.477816262006997089e-02 9.552218373798621043e-01
4.325000000000000000e+02 1.710510510928844874e-01 8.289489489070429595e-01
4.350000000000000000e+02 4.767607089160071920e-01 5.232392910839187561e-01
4.375000000000000000e+02 7.953298976560451150e-01 2.046701023438793343e-01
4.400000000000000000e+02 9.534859864994533751e-01 4.651401350046789618e-02
4.425000000000000000e+02 8.655127778136236794e-01 1.344872221862992434e-01
4.450000000000000000e+02 5.808319578933135441e-01 4.191680421066108497e-01
4.475000000000000000e+02 2.571638721731699384e-01 7.428361278267542334e-01
4.500000000000000000e+02 7.264899106903700832e-02 9.273510089308891757e-01
4.525000000000000000e+02 1.262206679503795059e-01 8.737793320495462757e-01
4.550000000000000000e+02 3.835006273481319505e-01 6.164993726517917771e-01
4.575000000000000000e+02 6.988759796111190248e-01 3.011240203888045919e-01
4.600000000000000000e+02 8.993273701477983995e-01 1.006726298521259527e-01
4.625000000000000000e+02 8.803652250178022332e-01 1.196347749821212447e-01
4.650000000000000000e+02 6.600551611614891012e-01 3.399448388384355146e-01
4.675000000000000000e+02 3.639558575430807963e-01 6.360441424568433755e-01
4.700000000000000000e+02 1.534187998935216124e-01 8.465812001064003667e-01
4.725000000000000000e+02 1.386164561830108832e-01 8.613835438169091807e-01
4.750000000000000000e+02 3.221545918370464778e-01 6.778454081628748629e-01
4.775000000000000000e+02 6.006584917929558287e-01 3.993415082069671773e-01
4.800000000000000000e+02 8.217725216313140901e-01 1.782274783686065012e-01
4.825000000000000000e+02 8.664378671875394566e-01 1.335621328123805795e-01
4.850000000000000000e+02 7.131804668883405807e-01 2.868195331115783731e-01
4.875000000000000000e+02 4.494640481571586799e-01 5.505359518427624943e-01
4.900000000000000000e+02 2.227003807157348914e-01 7.772996192841832297e-01
4.925000000000000000e+02 1.572575385456311814e-01 8.427424614542903258e-01
4.950000000000000000e+02 2.846610068729656384e-01 7.153389931269555913e-01
4.975000000000000000e+02 5.277303480299797567e-01 4.722696519699411399e-01
5.000000000000000000e+02 7.474800010347446566e-01 2.525199989651736310e-01
5.025000000000000000e+02 8.238496692034100732e-01 1.761503307965091303e-01
5.050000000000000000e+02 7.220611722912043673e-01 2.779388277087136427e-01
5.075000000000000000e+02 5.072942798449062707e-01 4.927057201550117949e-01
5.100000000000000000e+02 3.028551420115999648e-01 6.971448579883154917e-01
5.125000000000000000e+02 2.194381163154446590e-01 7.805618836844728792e-01
5.150000000000000000e+02 2.962810941624688943e-01 7.037189058374496708e-01
5.175000000000000000e+02 4.843213228801332981e-01 5.156786771197869879e-01
5.200000000000000000e+02 6.767673294518518068e-01 3.232326705480690343e-01
5.225000000000000000e+02 7.684496540484135885e-01 2.315503459515061424e-01
5.250000000000000000e+02 7.123461547273668426e-01 2.876538452725539985e-01
5.275000000000000000e+02 5.439756340993640027e-01 4.560243659005590589e-01
5.300000000000000000e+02 3.606445167244007322e-01 6.393554832755209416e-01
5.325000000000000000e+02 2.661564620430832973e-01 7.338435379568356565e-01
5.350000000000000000e+02 3.113932679339922460e-01 6.886067320659271518e-01
5.375000000000000000e+02 4.653704531773691921e-01 5.346295468225508163e-01
5.400000000000000000e+02 6.347852641631310799e-01 3.652147358367878738e-01
5.425000000000000000e+02 7.206714104369660312e-01 2.793285895629519788e-01
5.450000000000000000e+02 6.772423195760632897e-01 3.227576804238547759e-01
5.475000000000000000e+02 5.367542662973245893e-01 4.632457337025947530e-01
5.500000000000000000e+02 3.864636777904549847e-01 6.135363222094645241e-01
5.525000000000000000e+02 3.142086342518222719e-01 6.857913657480987357e-01
5.550000000000000000e+02 3.573256028268828599e-01 6.426743971730392024e-01
5.575000000000000000e+02 4.846164606595388946e-01 5.153835393403829457e-01
5.600000000000000000e+02 6.186474271982738138e-01 3.813525728016482486e-01
5.625000000000000000e+02 6.821247036699732424e-01 3.178752963299474876e-01
5.650000000000000000e+02 6.410874890844064922e-01 3.589125109155134608e-01
5.675000000000000000e+02 5.222370039492152394e-01 4.777629960507069340e-01
5.700000000000000000e+02 3.965680152681241855e-01 6.034319847317985985e-01
5.725000000000000000e+02 3.386659926219887096e-01 6.613340073779352402e-01
5.750000000000000000e+02 3.834530041907385778e-01 6.165469958091871483e-01
5.775000000000000000e+02 5.045486994329622110e-01 4.954513005669625714e-01
5.800000000000000000e+02 6.282574533510695280e-01 3.717425466488518127e-01
5.825000000000000000e+02 6.773025780903966231e-01 3.226974219095223861e-01
5.850000000000000000e+02 6.190560287119571958e-01 3.809439712879612028e-01
5.875000000000000000e+02 4.876498105331294464e-01 5.123501894667890078e-01
5.900000000000000000e+02 3.642255079313382882e-01 6.357744920685777235e-01
5.925000000000000000e+02 3.265084909390060242e-01 6.734915090609072674e-01
5.950000000000000000e+02 3.997028770399460584e-01 6.002971229599661784e-01
5.975000000000000000e+02 5.403860329325262946e-01 4.596139670673854427e-01
6.000000000000000000e+02 6.633915924287738797e-01 3.366084075711370249e-01
6.025000000000000000e+02 6.938721096867372928e-01 3.061278903131735007e-01
6.050000000000000000e+02 6.119663337117609014e-01 3.880336662881511134e-01
6.075000000000000000e+02 4.640897495729101041e-01 5.359102504270035761e-01
6.100000000000000000e+02 3.359456480381906029e-01 6.640543519617201351e-01
6.125000000000000000e+02 3.037458112197114479e-01 6.962541887801995122e-01
6.150000000000000000e+02 3.906563966453056036e-01 6.093436033546038022e-01
6.175000000000000000e+02 5.517924846439510311e-01 4.482075153559590963e-01
6.200000000000000000e+02 6.965424897824610273e-01 3.034575102174487116e-01
6.225000000000000000e+02 7.381258381408769553e-01 2.618741618590329501e-01
6.250000000000000000e+02 6.447383873457972481e-01 3.552616126541150443e-01
6.275000000000000000e+02 4.626534406617912598e-01 5.373465593381203664e-01
6.300000000000000000e+02 2.944507408478405086e-01 7.055492591520697854e-01
6.325000000000000000e+02 2.411367322068524721e-01 7.588632677930593484e-01
6.350000000000000000e+02 3.407919023067520481e-01 6.592080976931588010e-01
6.375000000000000000e+02 5.418704821148305761e-01 4.581295178850821603e-01
6.400000000000000000e+02 7.300950591048351868e-01 2.699049408950788820e-01
6.425000000000000000e+02 7.946531521492667949e-01 2.053468478506460249e-01
6.450000000000000000e+02 6.939780796882982772e-01 3.060219203116152920e-01
6.475000000000000000e+02 4.813191653568597017e-01 5.186808346430540340e-01
6.500000000000000000e+02 2.752387096578636227e-01 7.247612903420496133e-01
6.525000000000000000e+02 1.929314773144298334e-01 8.070685226854861227e-01
6.550000000000000000e+02 2.845666923028120077e-01 7.154333076971058913e-01
6.575000000000000000e+02 5.045671890077974009e-01 4.954328109921198875e-01
6.600000000000000000e+02 7.347166793777334393e-01 2.652833206221817397e-01
6.625000000000000000e+02 8.468901681755189870e-01 1.531098318243940271e-01
6.650000000000000000e+02 7.731415126529959103e-01 2.268584873469181584e-01
6.675000000000000000e+02 5.461803664489225385e-01 4.538196335509918078e-01
6.700000000000000000e+02 2.864563418729282329e-01 7.135436581269879452e-01
6.725000000000000000e+02 1.390385471448652432e-01 8.609614528550532109e-01
6.750000000000000000e+02 1.922133540840997024e-01 8.077866459158182799e-01
6.775000000000000000e+02 4.236640855086594160e-01 5.763359144912590937e-01
6.800000000000000000e+02 7.080223028325172141e-01 2.919776971674026833e-01
6.825000000000000000e+02 8.852299490391565273e-01 1.147700509607645358e-01
6.850000000000000000e+02 8.519406403536202710e-01 1.480593596463012640e-01
6.875000000000000000e+02 6.222901792501575047e-01 3.777098207497638915e-01
6.900000000000000000e+02 3.216251465662043896e-01 6.783748534337127323e-01
6.925000000000000000e+02 1.166753243046934757e-01 8.833246756952238821e-01
6.950000000000000000e+02 1.226314173882502995e-01 8.773685826116689457e-01
6.975000000000000000e+02 3.394845501525434184e-01 6.605154498473758684e-01
7.000000000000000000e+02 6.518221250396705191e-01 3.481778749602471024e-01
7.025000000000000000e+02 8.908130431286123141e-01 1.091869568713052518e-01
7.050000000000000000e+02 9.246892625911281582e-01 7.531073740878968525e-02
7.075000000000000000e+02 7.303256918923737295e-01 2.696743081075441140e-01
7.100000000000000000e+02 4.083122232729110568e-01 5.916877767270062316e-01
7.125000000000000000e+02 1.319354949189784909e-01 8.680645050809390195e-01
7.150000000000000000e+02 5.455961795074013021e-02 9.454403820491785737e-01
7.175000000000000000e+02 2.239118092966638218e-01 7.760881907032554095e-01
7.200000000000000000e+02 5.515653860973972478e-01 4.484346139025205957e-01
7.225000000000000000e+02 8.581274091721303732e-01 1.418725908277865544e-01
7.250000000000000000e+02 9.720583327215860381e-01 2.794166727833332503e-02
7.275000000000000000e+02 8.270035579412560178e-01 1.729964420586607154e-01
7.300000000000000000e+02 5.008696884704058050e-01 4.991303115295130377e-01
7.325000000000000000e+02 1.730571402371718914e-01 8.269428597627459521e-01
7.350000000000000000e+02 2.434901993490528119e-02 9.756509800650124964e-01
7.375000000000000000e+02 1.368684414112968373e-01 8.631315585886190078e-01
7.400000000000000000e+02 4.498898902771435448e-01 5.501101097227665271e-01
7.425000000000000000e+02 7.941684051319995996e-01 2.058315948679117491e-01
7.450000000000000000e+02 9.839568143346456575e-01 1.604318566526594103e-02
7.475000000000000000e+02 9.164299335302468208e-01 8.357006646966513852e-02
7.500000000000000000e+02 6.264750046090444835e-01 3.735249953908674203e-01
7.525000000000000000e+02 2.688492237784612104e-01 7.311507762214511930e-01
7.550000000000000000e+02 3.659291506196866994e-02 9.634070849379441359e-01
7.575000000000000000e+02 5.735755574576924254e-02 9.426424442541410098e-01
7.600000000000000000e+02 3.224561424305391610e-01 6.775438575693704113e-01
7.625000000000000000e+02 6.886450698138167903e-01 3.113549301860938923e-01
7.650000000000000000e+02 9.547401512484832153e-01 4.525984875142317898e-02
7.675000000000000000e+02 9.728811371027489274e-01 2.711886289715965265e-02
7.700000000000000000e+02 7.320534269344928235e-01 2.679465730654143063e-01
7.725000000000000000e+02 3.651135588089151063e-01 6.348864411909902472e-01
7.750000000000000000e+02 7.440936180544091560e-02 9.255906381944671857e-01
7.775000000000000000e+02 1.878571631358197380e-02 9.812142836863220197e-01
7.800000000000000000e+02 2.265778270107258463e-01 7.734221729891714858e-01
7.825000000000000000e+02 5.825108437291210972e-01 4.174891562707730430e-01
7.850000000000000000e+02 8.931452634150840453e-01 1.068547365848121627e-01
7.875000000000000000e+02 9.923940433919099524e-01 7.605956607986065661e-03
7.900000000000000000e+02 8.294730961080043485e-01 1.705269038918916236e-01
7.925000000000000000e+02 4.939920141052803748e-01 5.060079858946162634e-01
7.950000000000000000e+02 1.670003265545784432e-01 8.329996734453182228e-01
7.975000000000000000e+02 2.436076793627466042e-02 9.756392320636213533e-01
8.000000000000000000e+02 1.426382340420982164e-01 8.573617659577967842e-01
8.025000000000000000e+02 4.571123605747040575e-01 5.428876394251893611e-01
8.050000000000000000e+02 7.956821559133562261e-01 2.043178440865381085e-01
8.075000000000000000e+02 9.724137433334465452e-01 2.758625666644941993e-02
8.100000000000000000e+02 8.905128751091919703e-01 1.094871248907053340e-01
8.125000000000000000e+02 5.966835128444942793e-01 4.033164871554025810e-01
8.150000000000000000e+02 2.547704853233633826e-01 7.452295146765322009e-01
8.175000000000000000e+02 5.321038296554768399e-02 9.467896170343489404e-01
8.200000000000000000e+02 9.980919057989792731e-02 9.001908094200032906e-01
8.225000000000000000e+02 3.640381648058936825e-01 6.359618351940085068e-01
8.250000000000000000e+02 6.978022199140777593e-01 3.021977800858248742e-01
8.275000000000000000e+02 9.197921776103591407e-01 8.020782238954110577e-02
8.300000000000000000e+02 9.141845703089697128e-01 8.581542969093043649e-02
8.325000000000000000e+02 6.900646544647370817e-01 3.099353455351639974e-01
8.350000000000000000e+02 3.725244782373392516e-01 6.274755217625621606e-01
8.375000000000000000e+02 1.334100597543299294e-01 8.665899402455722322e-01
8.400000000000000000e+02 9.949847370491263221e-02 9.005015262949871424e-01
8.425000000000000000e+02 2.857448626159548311e-01 7.142551373839453044e-01
8.450000000000000000e+02 5.880883877660217918e-01 4.119116122338781771e-01
8.475000000000000000e+02 8.400986802721230884e-01 1.599013197277762977e-01
8.500000000000000000e+02 9.041056320296843030e-01 9.589436797021526349e-02
8.525000000000000000e+02 7.473897434086382852e-01 2.526102565912622389e-01
8.550000000000000000e+02 4.601204905938814371e-01 5.398795094060199196e-01
8.575000000000000000e+02 2.036696023099608677e-01 7.963303976899419601e-01
8.600000000000000000e+02 1.187102926444060513e-01 8.812897073554968319e-01
8.625000000000000000e+02 2.467444063437663204e-01 7.532555936561361465e-01
8.650000000000000000e+02 5.101769517284451272e-01 4.898230482714536205e-01
8.675000000000000000e+02 7.602190871788636617e-01 2.397809128210363350e-01
8.700000000000000000e+02 8.620636594806938557e-01 1.379363405192046976e-01
8.725000000000000000e+02 7.675327681488437470e-01 2.324672318510570268e-01
8.750000000000000000e+02 5.363570104887718237e-01 4.636429895111287003e-01
8.775000000000000000e+02 2.985945647261965541e-01 7.014054352737022491e-01
8.800000000000000000e+02 1.822530639463505464e-01 8.177469360535449816e-01
8.825000000000000000e+02 2.456451771275463547e-01 7.543548228723477855e-01
8.850000000000000000e+02 4.487518211641586263e-01 5.512481788357341816e-01
8.875000000000000000e+02 6.770000499980566300e-01 3.229999500018351233e-01
8.900000000000000000e+02 8.044328677738880051e-01 1.955671322260021106e-01
8.925000000000000000e+02 7.629000146397453275e-01 2.370999853601419294e-01
8.950000000000000000e+02 5.795788944716206981e-01 4.204211055282657261e-01
8.975000000000000000e+02 3.609071272338396641e-01 6.390928727660465380e-01
9.000000000000000000e+02 2.309141956994642531e-01 7.690858043004213940e-01
9.025000000000000000e+02 2.595895016824894541e-01 7.404104983173954713e-01
9.050000000000000000e+02 4.239907239867960476e-01 5.760092760130859357e-01
9.075000000000000000e+02 6.249353828536075017e-01 3.750646171462772571e-01
9.100000000000000000e+02 7.476000163471525628e-01 2.523999836527305307e-01
9.125000000000000000e+02 7.280027425004458319e-01 2.719972574994379277e-01
9.150000000000000000e+02 5.860115504364747929e-01 4.139884495634094663e-01
9.175000000000000000e+02 4.084159828934686987e-01 5.915840171064179476e-01
9.200000000000000000e+02 2.960607177570522275e-01 7.039392822428343077e-01
9.225000000000000000e+02 3.075756464707426474e-01 6.924243535291432217e-01
9.250000000000000000e+02 4.301702330902407723e-01 5.698297669096468177e-01
9.275000000000000000e+02 5.904620763959108620e-01 4.095379236039775050e-01
9.300000000000000000e+02 6.969898402243213109e-01 3.030101597755652798e-01
9.325000000000000000e+02 6.909936390960460528e-01 3.090063609038392611e-01
9.350000000000000000e+02 5.786872885555647272e-01 4.213127114443202537e-01
9.375000000000000000e+02 4.274516313139761770e-01 5.725483686859088595e-01
9.400000000000000000e+02 3.269045719694781416e-01 6.730954280304052295e-01
9.425000000000000000e+02 3.359134657290565595e-01 6.640865342708239805e-01
9.450000000000000000e+02 4.468856689675784755e-01 5.531143310323040074e-01
9.475000000000000000e+02 5.902743026609191812e-01 4.097256973389636903e-01
9.500000000000000000e+02 6.777339253903723604e-01 3.222660746095101225e-01
9.525000000000000000e+02 6.570694545060467018e-01 3.429305454938347264e-01
9.550000000000000000e+02 5.438829016434498786e-01 4.561170983564306614e-01
9.575000000000000000e+02 4.101114783506831785e-01 5.898885216491946970e-01
9.600000000000000000e+02 3.380388168337641330e-01 6.619611831661145196e-01
9.625000000000000000e+02 3.700177089685613430e-01 6.299822910313150892e-01
9.650000000000000000e+02 4.847768612342709393e-01 5.152231387656064365e-01
9.675000000000000000e+02 6.124678723702082772e-01 3.875321276296701534e-01
