0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.964191689317135387e-04 3.948025295527442442e-05
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.593219867591342424e-03 5.212371933858598672e-04
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.859206326521036470e-03 1.981700471630728263e-03
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.046709980312440974e-02 4.113887060428006448e-03
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.895458861835776068e-02 5.819872312289910317e-03
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.041142433223209540e-02 6.112696290778651086e-03
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.587540612065266157e-02 5.200956630251185077e-03
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.142975575038677874e-02 4.307380905827743085e-03
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.231168742393066159e-02 4.484649172210063324e-03
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.812541936998412540e-02 5.653209293366809329e-03
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.370358480970927356e-02 6.774420546751563910e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.431329328431780012e-02 6.896971950147877915e-03
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.027753872629084658e-02 6.085785283984459886e-03
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.580086586802668447e-02 5.185974039473363259e-03
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.390326781829467395e-02 4.804556831477229707e-03
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.391095945335462020e-02 4.806102850124278729e-03
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.391579823177101063e-02 4.807075444585973134e-03
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.509325375378469031e-02 5.043744004510722703e-03
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.152099778584867285e-02 6.335720554955583637e-03
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.483341398983899107e-02 9.011516211957637870e-03
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.102960071975650769e-02 1.226694974467105841e-02
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.218616942482503074e-02 1.450942005438983148e-02
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.416369388235766191e-02 1.490690247035389090e-02
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.980161146583035991e-02 1.403012390463190089e-02
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.633863332945565128e-02 1.333406529922058666e-02
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.882773111707422842e-02 1.383437395453191929e-02
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.620845858675134865e-02 1.531790017593702077e-02
7.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.341012394270652663e-02 1.676543491248401116e-02
7.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.713475686179139590e-02 1.751408612922007377e-02
7.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.810685512147625742e-02 1.770947787941672819e-02
7.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.901818528636365468e-02 1.789265524255909470e-02
8.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.046756070559724972e-02 1.818397970182504542e-02
8.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.092434993913836583e-02 1.827579433776681250e-02
8.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.052238265740153444e-02 1.819499891413770692e-02
8.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.346864882463772062e-02 1.878719841375218330e-02
9.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.045512288978714538e-01 2.101479700847216220e-02
9.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.236032799813189809e-01 2.484425927624511407e-02
9.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.430764878021104081e-01 2.875837404822419174e-02
9.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.546296867319466029e-01 3.108056703312126606e-02
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.552100921748300055e-01 3.119722852714082797e-02
1.025000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.499736257845124265e-01 3.014469878268699957e-02
1.050000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.471248542247146074e-01 2.957209569916763314e-02
1.075000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.509822949323719188e-01 3.034744128140675484e-02
1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.596721495257796275e-01 3.209410205468170296e-02
1.125000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.688120993705768402e-01 3.393123197348594383e-02
1.150000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.757169688901618065e-01 3.531911074692252461e-02
1.175000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.810369890316425312e-01 3.638843479536015002e-02
1.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.853593751652778399e-01 3.725723440822084620e-02
1.225000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.875628647080210265e-01 3.770013580631222799e-02
