0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.999509862535755911e-01 4.895344369767094074e-05 6.024055293405244633e-08 6.212239012856070586e-11 5.460615588823794642e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.993441627368022662e-01 6.529863672987313997e-04 2.840740295055656335e-06 1.012505726984252489e-08 3.054585611248756709e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.975340661584373159e-01 2.446315606370532466e-03 1.949593147186988028e-05 1.216756868886071867e-07 6.280293259283329556e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.948596097604672783e-01 5.085876329002926924e-03 5.409544621841459744e-05 4.159594688311233420e-07 2.504833961639771604e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.926469510139439567e-01 7.268459448067743182e-03 8.397108773211046213e-05 6.152625675808948902e-07 3.187683590073394872e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.920026651189994826e-01 7.910841866985613563e-03 8.599535484205698868e-05 4.958725001766107855e-07 1.786662322005817142e-09
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.927555480320404691e-01 7.176419767421737123e-03 6.773005927961716168e-05 3.012260232887292102e-07 9.152247201608274904e-10
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.936186447176960090e-01 6.330036939978395290e-03 5.109947933597430746e-05 2.181046320370225082e-07 7.583479523262880399e-10
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.933560090262029130e-01 6.597448720051435692e-03 4.632041747117292339e-05 2.211035583387886982e-07 7.327071413753896255e-10
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.918258166910953744e-01 8.123074279304580425e-03 5.081421980071036616e-05 2.938481687934287046e-07 9.616172994191833477e-10
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.899599912421862546e-01 9.987246275094140147e-03 5.239114525456880356e-05 3.695852250563848187e-07 1.752226311475141750e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.887815897387224329e-01 1.117991318966796155e-02 3.822235809710305098e-05 2.730709216648338857e-07 1.642574281430570493e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.884797709293711154e-01 1.150447614265736988e-02 1.568878268685102641e-05 6.374387766534315790e-08 4.013918271170027824e-10
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.884704652979093842e-01 1.152406618059501932e-02 5.465286396716368157e-06 3.159223223493829391e-09 7.586126512571587589e-11
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.882828412347335334e-01 1.170812600272135018e-02 8.989437088572861648e-06 4.313721721278907336e-08 1.882262579837791730e-10
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.880956718277991158e-01 1.189240962057380724e-02 1.186083329386201651e-05 5.754784152941858019e-08 1.704783803822517263e-10
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.881288711262378177e-01 1.185890664557990443e-02 1.216515501315980736e-05 5.690296722261659978e-08 1.701925412383824365e-10
