1.550000000000000000e+02 2.589054525920681419e-07 2.739651947068356876e-09 2.561658006449998214e-07
1.600000000000000000e+02 5.499167855801488014e-08 2.771573549300874049e-09 5.222010500871400113e-08
1.650000000000000000e+02 5.838878591658896541e-08 2.850695190968489496e-09 5.553809072562048171e-08
1.700000000000000000e+02 1.218481321058597121e-07 2.865431746560562167e-09 1.189827003592991582e-07
1.750000000000000000e+02 5.529603549149573762e-07 2.863551048262669690e-09 5.500968038666946788e-07
1.800000000000000000e+02 6.948875657131321843e-07 2.927751897878883640e-09 6.919598138152532440e-07
1.850000000000000000e+02 3.309576146862939077e-07 3.341111475435096081e-09 3.276165032108588319e-07
1.900000000000000000e+02 3.173953661621124663e-07 3.804902321629618555e-09 3.135904638404828179e-07
1.950000000000000000e+02 2.813593414029106679e-07 4.140802310531551393e-09 2.772185390923790917e-07
2.000000000000000000e+02 7.998509425907039506e-08 4.173637823670998484e-09 7.581145643539938251e-08
2.050000000000000000e+02 8.842927014857114460e-08 4.295132340524365420e-09 8.413413780804678497e-08
2.100000000000000000e+02 1.034593673477901479e-07 4.314574974074253223e-09 9.914479237371590464e-08
2.150000000000000000e+02 4.531604258327918576e-07 4.329917319659289609e-09 4.488305085131325787e-07
2.200000000000000000e+02 7.542952918396204451e-07 4.307797618460847766e-09 7.499874942211596371e-07
2.250000000000000000e+02 4.081846146485756701e-07 4.700571527872546497e-09 4.034840431207031600e-07
2.300000000000000000e+02 2.526803880585279001e-07 5.226887543251990404e-09 2.474535005152759230e-07
2.350000000000000000e+02 2.768284316300801195e-07 5.692055204837688066e-09 2.711363764252424232e-07
2.400000000000000000e+02 1.036604345022413064e-07 5.771998534976044964e-09 9.788843596726524987e-08
2.450000000000000000e+02 1.148792059168175384e-07 5.900014456312942708e-09 1.089791914605045932e-07
2.500000000000000000e+02 1.192291874729180343e-07 5.961044437095135924e-09 1.132681430358228843e-07
2.550000000000000000e+02 3.506700397628483927e-07 5.981865267568044295e-09 3.446881744952803790e-07
2.600000000000000000e+02 7.612523214357091615e-07 5.909160771045936601e-09 7.553431606646632208e-07
2.650000000000000000e+02 5.158740395211124173e-07 6.194708447183903233e-09 5.096793310739285628e-07
2.700000000000000000e+02 2.160600618091117057e-07 6.770781266550647884e-09 2.092892805425611034e-07
2.750000000000000000e+02 2.473223722038547267e-07 7.316274170750917219e-09 2.400060980331037649e-07
2.800000000000000000e+02 1.218029942230444217e-07 7.503111045665366049e-09 1.142998831773790987e-07
2.850000000000000000e+02 1.317762375142888531e-07 7.592349575053779579e-09 1.241838879392350867e-07
2.900000000000000000e+02 1.609061007377236271e-07 7.729326371080170066e-09 1.531767743666434488e-07
2.950000000000000000e+02 2.690035358493639276e-07 7.742996502042551256e-09 2.612605393473213548e-07
3.000000000000000000e+02 7.138802369573055658e-07 7.671870553683519711e-09 7.062083664036219699e-07
3.050000000000000000e+02 6.285216905109070949e-07 7.788694857370241100e-09 6.207329956535368322e-07
3.100000000000000000e+02 2.212660092189817838e-07 8.379728774462622523e-09 2.128862804445191332e-07
3.150000000000000000e+02 2.015835463750219659e-07 8.955644598156533831e-09 1.926279017768654867e-07
3.200000000000000000e+02 1.305839320977831160e-07 9.281193585480693292e-09 1.213027385123024277e-07
3.250000000000000000e+02 1.361835729659091307e-07 9.315567368180241104e-09 1.268680055977289029e-07
3.300000000000000000e+02 2.144589286657950331e-07 9.524042042381487015e-09 2.049348866234135345e-07
3.350000000000000000e+02 2.257060617190012496e-07 9.543704275068142058e-09 2.161623574439331688e-07
3.400000000000000000e+02 6.240906988164395096e-07 9.505337624191229372e-09 6.145853611922482687e-07
3.450000000000000000e+02 7.189281708853026619e-07 9.453718919436555224e-09 7.094744519658661762e-07
3.500000000000000000e+02 2.716429177458443359e-07 9.986157579844086536e-09 2.616567601660002742e-07
3.550000000000000000e+02 1.533005954339034706e-07 1.056911361589779928e-08 1.427314818180056647e-07
3.600000000000000000e+02 1.276530582270569855e-07 1.100992949424185978e-08 1.166431287328151423e-07
3.650000000000000000e+02 1.283118931047596850e-07 1.102288470592635880e-08 1.172890083988333262e-07
3.700000000000000000e+02 2.639054858345831168e-07 1.124621053420977098e-08 2.526592753003733459e-07
3.750000000000000000e+02 2.280889534129539596e-07 1.131558513581797631e-08 2.167733682771360412e-07
3.800000000000000000e+02 5.143754426117120146e-07 1.130582923439064503e-08 5.030696133773214043e-07
3.850000000000000000e+02 7.652477341359048869e-07 1.114976781453002238e-08 7.540979663213749307e-07
3.900000000000000000e+02 3.588507091839763948e-07 1.152745496500388488e-08 3.473232542189725364e-07
3.950000000000000000e+02 1.178880397106789854e-07 1.211623446367250827e-08 1.057718052470064903e-07
4.000000000000000000e+02 1.130978752963361652e-07 1.260530812232238699e-08 1.004925671740137766e-07
4.050000000000000000e+02 1.109009623509400067e-07 1.266027837329240261e-08 9.824068397764759914e-08
4.100000000000000000e+02 2.953620518920536958e-07 1.281655288950821281e-08 2.825454990025454168e-07
4.150000000000000000e+02 2.717046479329184883e-07 1.298020771761172853e-08 2.587244402153067117e-07
4.200000000000000000e+02 4.119047943782308649e-07 1.297990729880471706e-08 3.989248870794261413e-07
4.250000000000000000e+02 7.567087848466236058e-07 1.280907997467724341e-08 7.438997048719462731e-07
4.300000000000000000e+02 4.646031879033093246e-07 1.296010580408023436e-08 4.516430820992291647e-07
4.350000000000000000e+02 1.085556866070282481e-07 1.354277804921152032e-08 9.501290855781672608e-08
4.400000000000000000e+02 8.994973734113302379e-08 1.401296643890558847e-08 7.593677090222745352e-08
4.450000000000000000e+02 8.814376872955928834e-08 1.415578511958394651e-08 7.398798360997533687e-08
4.500000000000000000e+02 3.002956452167257017e-07 1.418894288434627745e-08 2.861067023323793945e-07
4.550000000000000000e+02 3.418457643693235639e-07 1.444731646495613790e-08 3.273984479043674012e-07
4.600000000000000000e+02 3.415117983501295419e-07 1.445742908609141244e-08 3.270543692640381427e-07
4.650000000000000000e+02 6.964673314119295875e-07 1.433582050940886098e-08 6.821315109025206520e-07
4.700000000000000000e+02 5.651220399390267659e-07 1.425852755290236628e-08 5.508635123861243946e-07
4.750000000000000000e+02 1.326429451193212047e-07 1.478235997489710515e-08 1.178605851444240830e-07
4.800000000000000000e+02 6.399293175112021424e-08 1.520645468797048606e-08 4.878647706314972157e-08
4.850000000000000000e+02 6.450277916149688758e-08 1.542740511079837127e-08 4.907537405069850969e-08
4.900000000000000000e+02 2.772313806151359510e-07 1.534337909141272759e-08 2.618880015237232499e-07
4.950000000000000000e+02 4.175787503646538542e-07 1.563019185460062383e-08 4.019485585100531509e-07
5.000000000000000000e+02 3.193899973213953151e-07 1.568665348783542616e-08 3.037033438335598856e-07
5.050000000000000000e+02 6.008255612989102031e-07 1.562602057261584540e-08 5.851995407262943809e-07
5.100000000000000000e+02 6.372157514882363320e-07 1.539752629245325360e-08 6.218182251957830486e-07
5.150000000000000000e+02 1.892269297754126701e-07 1.577437826538601448e-08 1.734525515100266457e-07
5.200000000000000000e+02 4.277643706263679177e-08 1.616821348753609198e-08 2.660822357510069979e-08
5.250000000000000000e+02 4.374562646462603981e-08 1.640605148667010653e-08 2.733957497795594321e-08
5.300000000000000000e+02 2.315945472914371982e-07 1.626413087188471294e-08 2.153304164195525018e-07
5.350000000000000000e+02 4.772102268569932032e-07 1.647028034472221755e-08 4.607399465122710717e-07
5.400000000000000000e+02 3.490961450911208543e-07 1.661952731978140475e-08 3.324766177713394694e-07
5.450000000000000000e+02 4.950296007540859420e-07 1.659577521392550917e-08 4.784338255401605685e-07
5.500000000000000000e+02 6.643872426238437194e-07 1.633232815042760753e-08 6.480549144734160523e-07
5.550000000000000000e+02 2.687742938709481806e-07 1.648370878353503977e-08 2.522905850874132136e-07
5.600000000000000000e+02 3.393119487761157469e-08 1.686972771858378944e-08 1.706146715902778855e-08
5.650000000000000000e+02 2.841773327511080318e-08 1.705625381311203578e-08 1.136147946199877071e-08
5.700000000000000000e+02 1.738487019872974586e-07 1.692125773941979919e-08 1.569274442478776892e-07
5.750000000000000000e+02 5.037675819694301383e-07 1.695307941801291845e-08 4.868145025514173124e-07
5.800000000000000000e+02 4.208239160578417060e-07 1.720394995928984658e-08 4.036199660985519057e-07
5.850000000000000000e+02 4.067660952735501950e-07 1.719882745548888875e-08 3.895672678180613493e-07
5.900000000000000000e+02 6.413108877801994055e-07 1.699417048632225053e-08 6.243167172938770988e-07
5.950000000000000000e+02 3.551089934798364964e-07 1.690505402456978760e-08 3.382039394552667022e-07
6.000000000000000000e+02 4.312907830205597933e-08 1.726836512633111279e-08 2.586071317572487647e-08
6.050000000000000000e+02 1.979533266419175304e-08 1.737799854497671796e-08 2.417334119215035497e-09
6.100000000000000000e+02 1.165154802712102905e-07 1.727129612112621570e-08 9.924418415008407807e-08
6.150000000000000000e+02 4.891101537016368726e-07 1.710204572465185455e-08 4.720081079769849188e-07
6.200000000000000000e+02 5.140760444765182942e-07 1.739369414556253110e-08 4.966823503309557565e-07
6.250000000000000000e+02 3.590563792052558636e-07 1.742308281286854788e-08 3.416332963923872330e-07
6.300000000000000000e+02 5.754385605159404081e-07 1.730823957447511095e-08 5.581303209414652409e-07
6.350000000000000000e+02 4.293239479810676590e-07 1.704736103414404996e-08 4.122765869469236355e-07
6.400000000000000000e+02 7.221616254206505587e-08 1.732444825299153667e-08 5.489171428907352582e-08
6.450000000000000000e+02 1.818039067369428850e-08 1.738820816148449218e-08 7.921825122098010766e-10
6.500000000000000000e+02 7.092261641683144068e-08 1.727708182584261728e-08 5.364553459098882340e-08
6.550000000000000000e+02 4.356621866802456617e-07 1.695386137484079176e-08 4.187083253054049626e-07
6.600000000000000000e+02 6.030173771357691345e-07 1.717055327728884994e-08 5.858468238584803706e-07
6.650000000000000000e+02 3.643666127387826312e-07 1.727248992815215221e-08 3.470941228106304790e-07
6.700000000000000000e+02 4.852712383232470373e-07 1.722311780187267993e-08 4.680481205213743706e-07
6.750000000000000000e+02 4.746694698395147167e-07 1.691085595188364040e-08 4.577586138876309605e-07
6.800000000000000000e+02 1.181207765069755406e-07 1.702474955604998641e-08 1.010960269509255707e-07
6.850000000000000000e+02 2.328513327580701604e-08 1.709721480248075418e-08 6.187918473326265171e-09
6.900000000000000000e+02 4.454774121964933117e-08 1.693051577253923722e-08 2.761722544711009395e-08
6.950000000000000000e+02 3.553893599264114873e-07 1.653314507732038659e-08 3.388562148490911139e-07
7.000000000000000000e+02 6.631302634943296297e-07 1.656103273438243453e-08 6.465692307599471191e-07
7.050000000000000000e+02 4.214173812141262762e-07 1.675195445289516814e-08 4.046654267612311180e-07
7.100000000000000000e+02 3.957283283521080297e-07 1.673147701416094753e-08 3.789968513379470391e-07
7.150000000000000000e+02 4.811083613659201210e-07 1.647633162929416920e-08 4.646320297366259087e-07
7.200000000000000000e+02 1.730058830744559496e-07 1.639284784080540632e-08 1.566130352336505400e-07
7.250000000000000000e+02 3.446342583865652804e-08 1.649985943021646808e-08 1.796356640844005665e-08
7.300000000000000000e+02 3.959942367840091842e-08 1.625948266005283786e-08 2.333994101834807725e-08
7.350000000000000000e+02 2.663708335817245726e-07 1.584504344628364168e-08 2.505257901354409740e-07
7.400000000000000000e+02 6.774650405768986800e-07 1.563232422318642651e-08 6.618327163537122204e-07
7.450000000000000000e+02 5.154930225278087513e-07 1.586905714986907274e-08 4.996239653779394900e-07
7.500000000000000000e+02 3.318054698761654605e-07 1.586857327694578413e-08 3.159368965992196135e-07
7.550000000000000000e+02 4.482664954022523146e-07 1.571696167959368631e-08 4.325495337226586448e-07
7.600000000000000000e+02 2.258099148267551248e-07 1.547754884476334848e-08 2.103323659819917730e-07
7.650000000000000000e+02 5.067655726034040591e-08 1.558854358735849145e-08 3.508801367298192108e-08
7.700000000000000000e+02 5.307713182678595292e-08 1.531332009720067589e-08 3.776381172958528696e-08
7.750000000000000000e+02 1.879511009539908734e-07 1.488959808502275574e-08 1.730615028689681210e-07
7.800000000000000000e+02 6.408732832393377801e-07 1.446785154391010516e-08 6.264054316954277659e-07
7.850000000000000000e+02 6.221836209999895540e-07 1.465061351928695925e-08 6.075330074807025170e-07
7.900000000000000000e+02 3.121398544114164369e-07 1.469229145024906531e-08 2.974475629611673583e-07
7.950000000000000000e+02 3.859217422516254540e-07 1.462470394242475211e-08 3.712970383092007995e-07
8.000000000000000000e+02 2.648942598112442462e-07 1.432881285483718466e-08 2.505654469564070268e-07
8.050000000000000000e+02 7.026383420606918609e-08 1.437709932624139390e-08 5.588673487982779055e-08
8.100000000000000000e+02 7.811852863675036889e-08 1.413907637251396742e-08 6.397945226423639320e-08
8.150000000000000000e+02 1.358050132534769768e-07 1.368436792502091498e-08 1.221206453284560519e-07
8.200000000000000000e+02 5.611321254962862141e-07 1.313868119882461475e-08 5.479934442974614786e-07
8.250000000000000000e+02 7.136351414596090035e-07 1.315827535819709057e-08 7.004768661014119162e-07
8.300000000000000000e+02 3.441204115503800878e-07 1.326200964453320519e-08 3.308584019058467950e-07
8.350000000000000000e+02 3.118298757442843338e-07 1.323152669138464125e-08 2.985983490528996760e-07
8.400000000000000000e+02 2.811383517188294172e-07 1.298087987216379942e-08 2.681574718466655715e-07
8.450000000000000000e+02 9.072856716756452667e-08 1.291541574153229883e-08 7.781315142603222949e-08
8.500000000000000000e+02 1.061179865617219161e-07 1.276820157062079324e-08 9.334978499110115101e-08
8.550000000000000000e+02 1.182108310434658874e-07 1.227601247563131298e-08 1.059348185678345727e-07
8.600000000000000000e+02 4.566951049598545405e-07 1.169006650993536442e-08 4.450050384499191116e-07
8.650000000000000000e+02 7.657271283121292846e-07 1.148702588427006600e-08 7.542401024278592203e-07
8.700000000000000000e+02 4.218047961398447279e-07 1.163219358793802588e-08 4.101726025519066988e-07
8.750000000000000000e+02 2.473909342045165223e-07 1.160990646200755249e-08 2.357810277425089533e-07
8.800000000000000000e+02 2.706324484184940131e-07 1.145588206669665863e-08 2.591765663517973529e-07
8.850000000000000000e+02 1.087767411150278902e-07 1.128257890772226268e-08 9.749416220730561429e-08
8.900000000000000000e+02 1.289713268777873523e-07 1.122396270862362736e-08 1.177473641691637283e-07
8.950000000000000000e+02 1.344240546229691189e-07 1.073176170768826483e-08 1.236922929152808739e-07
9.000000000000000000e+02 3.517182231456053755e-07 1.015011340365606020e-08 3.415681097419493285e-07
9.050000000000000000e+02 7.643197445151864841e-07 9.744036677139930270e-09 7.545757078380465786e-07
9.100000000000000000e+02 5.272265087456102036e-07 9.862314219482942444e-09 5.173641945261272512e-07
9.150000000000000000e+02 2.122243395737642835e-07 9.853410390329179084e-09 2.023709291834351358e-07
9.200000000000000000e+02 2.361795637975973161e-07 9.783908406848344804e-09 2.263956553907489548e-07
9.250000000000000000e+02 1.207522054989357023e-07 9.564125025100974975e-09 1.111880804738347323e-07
9.300000000000000000e+02 1.408737188457801896e-07 9.542176471286083063e-09 1.313315423744941314e-07
9.350000000000000000e+02 1.754270950714249419e-07 9.118975816186162056e-09 1.663081192552387848e-07
9.400000000000000000e+02 2.697386162301423864e-07 8.550325494054983450e-09 2.611882907360873698e-07
9.450000000000000000e+02 7.089166672073099416e-07 8.021267705576491497e-09 7.008953995017334765e-07
9.500000000000000000e+02 6.348366686123445448e-07 8.030023918945090398e-09 6.268066446933993171e-07
9.550000000000000000e+02 2.190185775179638880e-07 8.052904877939374807e-09 2.109656726400245131e-07
9.600000000000000000e+02 1.871074852951056120e-07 8.022008830288930518e-09 1.790854764648167130e-07
9.650000000000000000e+02 1.234466229059513800e-07 7.831401480426724323e-09 1.156152214255246573e-07
9.700000000000000000e+02 1.393043274144873766e-07 7.786794964426922077e-09 1.315175324500604446e-07
9.750000000000000000e+02 2.266935099446353863e-07 7.490389484807304039e-09 2.192031204598280542e-07
9.800000000000000000e+02 2.277080798434162078e-07 6.939887590655047146e-09 2.207681922527611599e-07
9.850000000000000000e+02 6.127568943165022235e-07 6.380041441191767941e-09 6.063768528753104241e-07
9.900000000000000000e+02 7.180100737226946073e-07 6.231921139233867627e-09 7.117781525834607041e-07
9.950000000000000000e+02 2.699911582266924496e-07 6.284961406924490838e-09 2.637061968197679513e-07
1.000000000000000000e+03 1.373237450372405124e-07 6.256080180580048975e-09 1.310676648566604742e-07
1.005000000000000000e+03 1.150965975628535478e-07 6.137903332971730948e-09 1.089586942298818350e-07
1.010000000000000000e+03 1.250889932168643801e-07 6.046686513212931106e-09 1.190423067036514713e-07
1.015000000000000000e+03 2.721303839373558840e-07 5.886591546467610926e-09 2.662437923908883127e-07
1.020000000000000000e+03 2.319207959493563009e-07 5.382873756038654631e-09 2.265379221933176363e-07
1.025000000000000000e+03 4.993113216834773602e-07 4.855968693071894736e-09 4.944553529904053662e-07
1.030000000000000000e+03 7.559625747770615879e-07 4.567462200155139939e-09 7.513951125769063801e-07
1.035000000000000000e+03 3.559379872954819907e-07 4.616577672961311512e-09 3.513214096225206453e-07
1.040000000000000000e+03 1.020072258804754661e-07 4.584074524167078823e-09 9.742315135630838312e-08
1.045000000000000000e+03 9.627037687397788773e-08 4.532136280869071106e-09 9.173824059310882242e-08
1.050000000000000000e+03 1.016703680507727775e-07 4.415890213270888081e-09 9.725447783750189601e-08
1.055000000000000000e+03 2.981448428573879613e-07 4.351636695864579040e-09 2.937932061615233814e-07
1.060000000000000000e+03 2.768023909043445510e-07 3.943028167678835761e-09 2.728593627366656507e-07
1.065000000000000000e+03 3.961384909575758562e-07 3.476693336264854266e-09 3.926617976213110851e-07
1.070000000000000000e+03 7.392571107816823590e-07 3.116418290240999393e-09 7.361406924914413642e-07
1.075000000000000000e+03 4.582310266143755064e-07 3.115850033633569179e-09 4.551151765807418682e-07
1.080000000000000000e+03 9.371352570915091113e-08 3.093658993789945209e-09 9.061986671536096468e-08
1.085000000000000000e+03 7.032099472494811946e-08 3.072688533338481029e-09 6.724830619160963181e-08
1.090000000000000000e+03 7.389120177367424033e-08 2.972701071907578469e-09 7.091850070176666517e-08
1.095000000000000000e+03 2.968323749615220769e-07 2.946305948951407833e-09 2.938860690125706844e-07
1.100000000000000000e+03 3.467406338197643229e-07 2.670721815676912476e-09 3.440699120040873922e-07
1.105000000000000000e+03 3.277564797700939311e-07 2.276440055808033021e-09 3.254800397142857942e-07
1.110000000000000000e+03 6.724032369354789613e-07 1.925865375960682045e-09 6.704773715595181465e-07
1.115000000000000000e+03 5.533673389423342816e-07 1.854275661063723283e-09 5.515130632812706179e-07
1.120000000000000000e+03 1.188851030745164780e-07 1.850045390265950742e-09 1.170350576842505496e-07
1.125000000000000000e+03 4.314941444545102482e-08 1.830515183967007295e-09 4.131889926148401257e-08
1.130000000000000000e+03 4.668272331701160590e-08 1.772234330533965191e-09 4.491048898647764526e-08
1.135000000000000000e+03 2.675611173456077302e-07 1.746081827408207515e-09 2.658150355181995332e-07
1.140000000000000000e+03 4.203662673867531354e-07 1.603009313651271028e-09 4.187632580731018404e-07
1.145000000000000000e+03 3.094130487595225404e-07 1.296682595970958245e-09 3.081163661635515621e-07
1.150000000000000000e+03 5.728157287967049278e-07 1.014655702160955753e-09 5.718010730945438583e-07
1.155000000000000000e+03 6.189685545141408318e-07 8.956052152928779335e-10 6.180729492988479199e-07
1.160000000000000000e+03 1.757332908140592475e-07 8.989873871800275234e-10 1.748343034268791974e-07
1.165000000000000000e+03 2.217725411053646842e-08 8.756936304568174638e-10 2.130156048007964950e-08
1.170000000000000000e+03 2.402699351115431906e-08 8.541475963596370116e-10 2.317284591479467843e-08
1.175000000000000000e+03 2.166517666554054260e-07 8.245101989956367222e-10 2.158272564564097737e-07
1.180000000000000000e+03 4.761202045837959158e-07 7.745459009553662218e-10 4.753456586828405375e-07
1.185000000000000000e+03 3.433447198412380456e-07 5.757136098078852588e-10 3.427690062314302451e-07
1.190000000000000000e+03 4.663797953420435198e-07 3.891576719362445669e-10 4.659906376701071805e-07
1.195000000000000000e+03 6.396824891603897092e-07 2.795803107609469848e-10 6.394029088496288206e-07
1.200000000000000000e+03 2.541710552640721772e-07 2.762984765297802738e-10 2.538947567875424350e-07
1.205000000000000000e+03 1.465431975381185696e-08 2.596184553548717765e-10 1.439470129845698549e-08
1.210000000000000000e+03 8.428411662385036956e-09 2.540541415209953632e-10 8.174357520864041852e-09
1.215000000000000000e+03 1.553380519815553160e-07 2.348928695685243607e-10 1.551031591119867855e-07
1.220000000000000000e+03 4.976795480912621307e-07 2.267865686216645221e-10 4.974527615226403529e-07
1.225000000000000000e+03 4.184222501322623086e-07 1.391416563572543661e-10 4.182831084759050996e-07
1.230000000000000000e+03 3.807864953253026343e-07 5.623800426793319905e-11 3.807302573210346731e-07
1.235000000000000000e+03 6.114022766382072243e-07 1.421617763912508312e-11 6.113880604605682104e-07
1.240000000000000000e+03 3.379657349120676984e-07 1.095597478645164405e-11 3.379547789372812370e-07
1.245000000000000000e+03 2.567064580825094956e-08 6.631408256623913017e-12 2.566401439999432423e-08
1.250000000000000000e+03 9.223517268913428420e-10 5.460260510317126397e-12 9.168914663810256332e-10
1.255000000000000000e+03 9.662737270154108410e-08 3.519215541756389787e-12 9.662385348599932969e-08
1.260000000000000000e+03 4.778943363519169959e-07 4.627360865923508177e-12 4.778897089910510469e-07
1.265000000000000000e+03 5.131959751730813628e-07 5.569332226224999286e-13 5.131954182398586787e-07
1.270000000000000000e+03 3.383891002300600965e-07 2.422484382720518454e-11 3.383648753862328586e-07
1.275000000000000000e+03 5.426270412634459298e-07 8.301297660178477022e-11 5.425440282868441473e-07
1.280000000000000000e+03 4.086731966183449759e-07 1.171092008668733915e-10 4.085560874174780754e-07
1.285000000000000000e+03 5.642271916999112969e-08 1.194279911368876171e-10 5.630329117885425078e-08
1.290000000000000000e+03 1.446349661435494208e-09 1.295871434018968421e-10 1.316762518033597263e-09
1.295000000000000000e+03 5.194843693055330393e-08 1.363634985656019316e-10 5.181207343198771079e-08
1.300000000000000000e+03 4.202827695931731905e-07 1.414836263786511261e-10 4.201412859667945698e-07
1.305000000000000000e+03 6.015062083167019660e-07 1.702110920780499804e-10 6.013359972246239207e-07
1.310000000000000000e+03 3.504385966566082898e-07 2.947701187238560191e-10 3.501438265378843901e-07
1.315000000000000000e+03 4.525364073313319098e-07 4.605991272506505741e-10 4.520758082040812027e-07
1.320000000000000000e+03 4.503858653104408909e-07 5.827322728416388831e-10 4.498031330375993695e-07
1.325000000000000000e+03 1.033103303460266663e-07 5.897858883675433242e-10 1.027205444576591118e-07
1.330000000000000000e+03 9.289962324372314629e-09 6.228926449510978082e-10 8.667069679421216924e-09
1.335000000000000000e+03 2.848627714592504620e-08 6.291703186167060564e-10 2.785710682730833911e-08
1.340000000000000000e+03 3.377637726658954276e-07 6.446211694859421293e-10 3.371191514964094634e-07
1.345000000000000000e+03 6.592038044398820055e-07 6.607242864800589986e-10 6.585430801534019236e-07
1.350000000000000000e+03 4.141792071310845448e-07 8.566063471559038419e-10 4.133226007839286812e-07
1.355000000000000000e+03 3.662245913898936967e-07 1.123675344474655355e-09 3.651009160454190658e-07
1.360000000000000000e+03 4.540476634185161855e-07 1.367327110205371391e-09 4.526803363083107306e-07
1.365000000000000000e+03 1.582683874095235679e-07 1.402240000947648414e-09 1.568661474085758981e-07
1.370000000000000000e+03 2.337342310610840899e-08 1.454753516856689820e-09 2.191866958925172083e-08
1.375000000000000000e+03 2.785105831800437626e-08 1.469187184771134988e-09 2.638187113323324292e-08
1.380000000000000000e+03 2.490258995352213260e-07 1.492399100025677814e-09 2.475335004351956660e-07
1.385000000000000000e+03 6.702656233078663904e-07 1.481062163733218262e-09 6.687845611441330968e-07
1.390000000000000000e+03 5.135412576073018560e-07 1.688928752764194099e-09 5.118523288545377601e-07
1.395000000000000000e+03 3.082955668332591697e-07 2.049590184710668816e-09 3.062459766485484517e-07
1.400000000000000000e+03 4.201539574370755332e-07 2.413539653856499457e-09 4.177404177832189783e-07
1.405000000000000000e+03 2.103996043700711274e-07 2.526705750632028589e-09 2.078728986194391104e-07
1.410000000000000000e+03 4.225841830866139458e-08 2.578265470289412209e-09 3.968015283837197988e-08
1.415000000000000000e+03 4.629420582107969892e-08 2.626679223657804778e-09 4.366752659742189869e-08
1.420000000000000000e+03 1.735521625522903333e-07 2.644236367972601124e-09 1.709079261843177380e-07
1.425000000000000000e+03 6.307494886889777662e-07 2.621329321900943719e-09 6.281281593670767022e-07
1.430000000000000000e+03 6.232522818606774188e-07 2.771079269088272186e-09 6.204812025915893310e-07
1.435000000000000000e+03 2.964612471089664670e-07 3.207067183769600626e-09 2.932541799251968573e-07
1.440000000000000000e+03 3.590502994223062241e-07 3.664832347475563857e-09 3.553854670748306250e-07
1.445000000000000000e+03 2.485785374513158898e-07 3.908515306047895287e-09 2.446700221452679573e-07
1.450000000000000000e+03 6.397976279446338733e-08 3.944573632834419565e-09 6.003518916162896611e-08
