0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 9.999526480035870746e-01 1.255752417597539254e-12 2.952657980350540312e-15 6.545283593427357442e-18 1.344157591099359423e-20
1.000000000000000000e+01 9.999003282167066020e-01 1.278849003322999330e-11 5.626301875863333706e-14 2.105465835320648129e-16 6.951958205071956747e-19
1.500000000000000000e+01 9.999403929716234041e-01 2.025116588928126002e-11 4.348143386230746609e-13 2.703698533808801496e-15 7.698940117987428467e-18
2.000000000000000000e+01 9.999962755197959741e-01 2.192281230956676876e-10 2.325157334611666891e-12 1.359957336791367236e-15 2.986484653440972711e-18
2.500000000000000000e+01 9.999642052929720304e-01 6.735316751692448404e-10 1.782966504040167432e-12 2.720924367129466558e-15 1.048777914497159810e-20
3.000000000000000000e+01 9.999036587612524229e-01 1.099707866960196390e-09 3.230837072828742801e-13 1.085078879657868538e-15 2.727648150759000846e-18
3.500000000000000000e+01 9.999278192054134040e-01 1.065853789113780740e-09 2.341663223712435906e-13 6.978410766557022091e-16 2.199572815412624408e-18
4.000000000000000000e+01 9.999932720966923094e-01 1.089188615858822517e-09 3.919646113093729071e-14 1.628146694025349420e-18 1.105780404979010368e-19
4.500000000000000000e+01 9.999769259508728414e-01 1.118357050300466061e-09 3.680098621218561561e-15 5.929221189603906251e-17 8.146304004399247611e-20
5.000000000000000000e+01 9.999094160226549288e-01 1.238143389038984286e-09 1.009366193179316412e-14 6.190316569295263351e-20 4.525022858270839182e-21
5.500000000000000000e+01 9.999182875144266847e-01 1.292456543494173236e-09 1.167753377879874072e-15 1.658240442744777347e-16 1.404620752377636112e-18
6.000000000000000000e+01 9.999852775382902514e-01 1.901878252955458749e-09 9.002022452456674768e-13 4.539531396045397262e-15 6.375872838456600250e-18
6.500000000000000000e+01 9.999844948476523943e-01 2.916951041875988992e-09 2.352504794840333163e-12 1.261652264791531315e-16 5.669093970904804518e-18
7.000000000000000000e+01 9.999179641672197860e-01 4.020946379779676163e-09 1.116214269294211321e-12 2.371108845020340185e-15 9.458360369888246007e-19
7.500000000000000000e+01 9.999089823509539343e-01 4.183566903129043625e-09 7.563074747734979068e-13 2.037469444339717165e-15 4.035481354020076538e-18
8.000000000000000000e+01 9.999752779744284226e-01 4.050797354570775997e-09 4.783907934535355180e-13 8.783818332057477549e-16 1.687154366147541103e-18
8.500000000000000000e+01 9.999937749558720501e-01 4.063564791502995045e-09 6.849023371347174920e-14 1.451464804815188177e-16 3.902689768819182697e-19
9.000000000000000000e+01 9.999290022033204828e-01 4.337130801350226498e-09 3.310957410740401631e-14 7.996790843228043052e-17 2.754434686754640142e-19
9.500000000000000000e+01 9.999035233234448983e-01 4.453252940115769685e-09 4.732011402064942398e-14 3.755989947125447195e-17 4.226209689108143207e-20
1.000000000000000000e+02 9.999651925501946703e-01 4.940815912666118179e-09 6.897879392832150053e-14 1.267132595307225497e-15 8.142544599596821854e-18
1.050000000000000000e+02 9.999968194576677183e-01 6.228433686722181705e-09 1.248421940861174863e-12 4.099548716528886943e-15 9.442270950286666491e-19
1.100000000000000000e+02 9.999397554414017897e-01 7.753681057862298340e-09 1.850372784237452155e-12 2.291472571894801759e-16 2.950771536649070741e-18
1.150000000000000000e+02 9.999003276790411343e-01 8.528165447877038607e-09 1.054068645161133366e-12 1.418210366688844857e-15 5.802641725067619754e-19
1.200000000000000000e+02 9.999513610665905494e-01 8.137610485666006926e-09 1.387677775290702618e-12 4.225605206711319075e-15 1.264489104107061879e-17
1.250000000000000000e+02 9.999988143421396636e-01 8.062535007918783445e-09 6.913090035857737707e-13 5.186281210077580244e-16 6.631337732517213313e-20
1.300000000000000000e+02 9.999537051772340313e-01 8.293392671245664666e-09 4.899800234436478258e-14 4.801928894897099321e-16 1.097743918743993331e-20
1.350000000000000000e+02 9.999004568689099370e-01 8.739063505843463675e-09 6.974581553435031567e-14 1.550040572382651354e-16 2.159650717524016301e-19
1.400000000000000000e+02 9.999404587259123067e-01 8.815773224350886809e-09 6.749203675490892273e-14 1.881711380022570898e-16 7.609205843122452588e-19
1.450000000000000000e+02 9.999977544931211160e-01 9.885405514006084245e-09 1.894041092270662448e-13 2.751439659833162287e-15 1.127940594535622179e-17
1.500000000000000000e+02 9.999643244435860723e-01 1.133572429246115980e-08 1.261468826193719775e-12 2.141314739529212165e-15 2.152386986342146315e-19
1.550000000000000000e+02 9.999034605445227264e-01 1.269715446060487722e-08 1.196721731680346332e-12 6.566236204668149955e-16 8.308550776976343576e-19
1.600000000000000000e+02 9.999275944008166883e-01 1.237345037969384985e-08 1.707106415216006881e-12 2.774612393003025735e-15 1.847744059765835797e-18
1.650000000000000000e+02 9.999915470619954450e-01 1.200457547378597072e-08 1.842507639943669084e-12 5.247573077752321923e-15 1.507635973035723419e-17
1.700000000000000000e+02 9.999766871452077099e-01 1.206009051834448621e-08 7.001457717651517710e-13 3.838992539537009793e-17 1.222755962486509535e-18
1.750000000000000000e+02 9.999100582599640408e-01 1.276370169681200146e-08 9.600121128895289365e-14 5.294152353738633719e-16 1.908094890622915803e-19
1.800000000000000000e+02 9.999176186646643316e-01 1.276876554342244400e-08 7.980346536998475042e-14 4.215946550977698068e-16 6.034149734447008193e-19
1.850000000000000000e+02 9.999861614687067801e-01 1.309059038944109707e-08 3.096928561688204185e-14 4.913794913829967246e-16 4.457052823851676820e-18
1.900000000000000000e+02 9.999858838070085909e-01 1.407591477550503214e-08 2.670326222092633352e-13 3.096177840244104870e-15 6.201381020909785990e-18
1.950000000000000000e+02 9.999178301248291545e-01 1.538979187033963820e-08 9.338964712711609518e-13 7.844866615054533392e-16 8.330574989349271011e-19
2.000000000000000000e+02 9.999092251471786152e-01 1.559655939343393871e-08 1.071367779083143274e-12 3.263130744577050252e-16 1.355340337984053404e-18
2.050000000000000000e+02 9.999745189192694728e-01 1.483109943142954878e-08 2.365612981477804610e-12 5.872734290964085346e-15 1.282175621213124300e-17
2.100000000000000000e+02 9.999923593248269960e-01 1.471081647820314524e-08 1.951116649937442805e-12 4.176738261741277546e-15 6.080542406497590497e-18
2.150000000000000000e+02 9.999293608893797813e-01 1.526652828013215782e-08 5.221864727542572487e-13 1.459827683125082210e-16 1.036792320546204953e-18
2.200000000000000000e+02 9.999030886353043046e-01 1.568709696745826597e-08 2.598907034546227583e-13 5.740254385801425824e-16 9.710908828309338098e-20
2.250000000000000000e+02 9.999646243691218128e-01 1.521333563220287884e-08 6.454906935476256039e-14 7.125533846961169683e-16 2.321818196199900611e-18
2.300000000000000000e+02 9.999984485618461649e-01 1.545113600200562267e-08 2.736707542718893420e-15 8.782456798754945875e-16 6.291315960586584475e-18
2.350000000000000000e+02 9.999405255622282329e-01 1.604572746070179826e-08 2.643325228652152529e-13 2.178137423137568822e-15 1.831761805811744899e-18
2.400000000000000000e+02 9.999003629164221474e-01 1.670171933225803330e-08 4.924206252884163250e-13 8.388015663807831358e-16 5.596799868281543428e-19
2.450000000000000000e+02 9.999517689469382686e-01 1.587061787257724474e-08 1.476695265396846130e-12 5.198550776088139246e-16 4.940220513705700295e-19
2.500000000000000000e+02 9.999976717211609412e-01 1.549426452086945542e-08 2.533891657868098733e-12 7.708700947224152930e-15 2.368266182674607357e-17
2.550000000000000000e+02 9.999530600553074855e-01 1.569540419890940113e-08 1.600286349257190147e-12 1.843321097508012010e-15 5.162127724326105253e-19
2.600000000000000000e+02 9.999005472054393051e-01 1.646134453737290343e-08 5.562346745014234657e-13 3.757398492667220321e-16 3.677106177750875819e-19
2.650000000000000000e+02 9.999391529390266875e-01 1.581361912295503743e-08 4.027278958782147868e-13 1.258684509338475987e-15 2.912229814918164399e-19
2.700000000000000000e+02 9.999980710247211579e-01 1.514380780378132524e-08 2.356831806883371875e-14 8.152120287350999136e-16 5.549312727285168300e-18
2.750000000000000000e+02 9.999659687836874866e-01 1.483557914657100746e-08 3.018710969337334911e-14 9.804256109972474273e-16 3.948606971860002211e-18
2.800000000000000000e+02 9.999035888415681583e-01 1.524368294019679609e-08 1.829145144749637683e-13 1.089099615650138490e-15 5.499867371909277491e-19
2.850000000000000000e+02 9.999281556448238462e-01 1.483438189663391092e-08 3.425109198269440189e-13 9.276116716447824766e-16 1.118596371496549698e-18
2.900000000000000000e+02 9.999917730106953062e-01 1.414551684310161189e-08 1.732871145650403756e-12 2.016586276809811569e-15 1.277859573361238545e-18
2.950000000000000000e+02 9.999756244625511714e-01 1.410640547689320518e-08 2.189130937289816273e-12 6.722842685648721846e-15 1.742441463235067398e-17
3.000000000000000000e+02 9.999100048286835296e-01 1.472544052759004781e-08 1.050659186156484832e-12 5.727917209073064679e-16 2.776907642287823342e-19
3.050000000000000000e+02 9.999167984722918678e-01 1.455105271480095048e-08 9.689972176660535395e-13 2.031004179913408420e-16 1.227129701388498140e-18
3.100000000000000000e+02 9.999848797246863041e-01 1.322964548179253165e-08 4.298223894990034677e-13 2.164420905160574225e-15 2.665917108374370585e-18
3.150000000000000000e+02 9.999870856771663208e-01 1.221896681606215452e-08 4.030731489986977929e-15 6.577974696251984003e-16 5.022162593583940398e-18
3.200000000000000000e+02 9.999187020911968204e-01 1.182032869369388754e-08 6.604143230375998831e-14 6.786898051877357073e-16 1.718650092463226887e-18
3.250000000000000000e+02 9.999092462185029673e-01 1.181811938529963437e-08 6.024028197811128437e-14 9.116005669506299277e-16 7.459339559418436879e-19
3.300000000000000000e+02 9.999756033059901128e-01 1.107848595240767318e-08 4.649735291478363973e-13 3.282217646693818021e-16 2.583011701759476707e-18
3.350000000000000000e+02 9.999922334156702286e-01 1.090284388611948742e-08 1.535871032822638151e-12 3.351688391854313929e-15 7.851172845906041192e-18
3.400000000000000000e+02 9.999287817533785150e-01 1.112547108099076912e-08 1.446934677904612457e-12 3.679811711058634592e-15 5.370879380528124904e-18
3.450000000000000000e+02 9.999029916869524026e-01 1.142119301112693960e-08 9.939521459400352373e-13 1.038347995155229650e-15 2.170133232917318070e-19
3.500000000000000000e+02 9.999630056259671829e-01 1.014417039222228649e-08 1.391657367195740195e-12 5.622207131224103299e-16 1.702517581695025373e-18
3.550000000000000000e+02 9.999980152960276092e-01 8.733328969174365217e-09 3.140034774635948977e-13 2.340651692261627112e-15 7.301814420160791952e-18
3.600000000000000000e+02 9.999418198419735004e-01 7.666935332580345746e-09 3.800587918258305320e-14 3.765814064280274083e-16 2.050920697072207143e-18
3.650000000000000000e+02 9.999002886324076522e-01 7.555170096496172226e-09 7.837189513410017341e-14 3.030343474279407825e-16 6.487577476677537131e-19
3.700000000000000000e+02 9.999523509800710697e-01 7.143173033282254230e-09 2.685776017777985075e-15 1.202139597120632964e-15 2.751871320375977276e-20
3.750000000000000000e+02 9.999988872456540001e-01 6.852722801013064177e-09 4.862674772393221734e-13 1.113088527026505676e-17 1.020349680600945101e-18
3.800000000000000000e+02 9.999527100793456080e-01 6.841484081338028967e-09 1.043112222870423773e-12 3.245628768482573265e-15 9.861179706954199082e-18
3.850000000000000000e+02 9.999004992999195318e-01 7.149321152997066266e-09 7.612880300998564056e-13 1.674032430989283703e-15 1.555115466338313371e-18
3.900000000000000000e+02 9.999384607292726157e-01 6.477712006000076350e-09 1.600501356052099534e-12 1.155938331890647065e-15 1.343454644155852951e-18
3.950000000000000000e+02 9.999964044806347596e-01 5.076221998645344394e-09 1.510362948568471988e-12 1.880766524558939413e-15 1.289477913963555122e-19
4.000000000000000000e+02 9.999664454066320429e-01 3.893699098462557475e-09 1.138087885864769490e-13 1.350216417475067590e-15 6.735085356097182969e-18
4.050000000000000000e+02 9.999040547623461173e-01 3.410923103885929288e-09 5.835265151699474387e-14 1.019055528944762316e-16 3.854127933599969815e-19
4.100000000000000000e+02 9.999277416156181486e-01 3.319022895777542490e-09 5.676559481134444323e-14 2.057966433090288485e-16 7.949117161976042495e-19
4.150000000000000000e+02 9.999931508466034513e-01 3.057777210910607094e-09 2.287573574682579926e-14 8.691161784115546190e-16 5.430571633630839535e-19
4.200000000000000000e+02 9.999764763928362665e-01 3.012293820561249288e-09 3.228495149091461199e-13 1.814599912875160019e-16 2.949681247247821837e-19
4.250000000000000000e+02 9.999097680550812495e-01 3.085963971403145714e-09 4.777402351601553299e-13 1.802419896278797790e-15 5.391457940272323955e-18
4.300000000000000000e+02 9.999169669907724822e-01 2.963139385640180942e-09 7.608206726465473319e-13 2.807640919481545462e-15 3.665703217220890386e-18
4.350000000000000000e+02 9.999835625387649696e-01 2.038578558230680524e-09 2.272251442249798868e-12 3.205510789892502272e-16 6.001693102367766953e-18
4.400000000000000000e+02 9.999861185318222878e-01 1.200773074620445207e-09 1.242089353936658396e-12 2.968509327752635381e-15 1.389941445138037389e-18
4.450000000000000000e+02 9.999193463926867587e-01 7.068001607382051045e-10 4.184417116957856515e-14 2.550149455808149376e-16 2.148551399619408924e-18
4.500000000000000000e+02 9.999086153070758654e-01 6.606388922949955731e-10 4.432233861128638695e-14 7.814392465450388740e-18 3.406078519948192473e-19
4.550000000000000000e+02 9.999757364899442003e-01 5.793195206061707258e-10 2.021534689792873484e-14 3.152760108092453135e-16 2.902396220765974897e-19
4.600000000000000000e+02 9.999939787124605406e-01 5.504401245923315337e-10 2.593814992360213735e-14 3.196404080943975008e-16 7.271677260936325897e-19
4.650000000000000000e+02 9.999290695314290156e-01 5.259288675359927309e-10 1.266527372400566604e-13 3.120477662991563587e-16 1.122288078666722165e-18
