0.000000000000000000e+00 4.999999999999998890e-01 4.999999999999998890e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 4.999798277700308047e-01 4.998715323905035812e-01 0.000000000000000000e+00 1.486398394648163698e-04
5.000000000000000000e+00 4.996366546300251010e-01 4.983109892549384412e-01 0.000000000000000000e+00 2.052356115035687979e-03
7.500000000000000000e+00 4.979787023030094462e-01 4.939175566843616583e-01 0.000000000000000000e+00 8.103741012629334453e-03
1.000000000000000000e+01 4.935154066402640538e-01 4.885238765841445341e-01 0.000000000000000000e+00 1.796071677559135660e-02
1.250000000000000000e+01 4.854236983064796340e-01 4.871325126833055408e-01 0.000000000000000000e+00 2.744378901021737871e-02
1.500000000000000000e+01 4.746531160210154532e-01 4.937046756092438038e-01 0.000000000000000000e+00 3.164220836974119405e-02
1.750000000000000000e+01 4.635255129728966805e-01 5.069159908601561515e-01 0.000000000000000000e+00 2.955849616694975271e-02
2.000000000000000000e+01 4.541712973062115299e-01 5.200624488357810105e-01 0.000000000000000000e+00 2.576625385800868084e-02
2.250000000000000000e+01 4.474895473341971019e-01 5.255457188185297390e-01 0.000000000000000000e+00 2.696473384727519212e-02
2.500000000000000000e+01 4.433142047153967313e-01 5.206586232628376276e-01 0.000000000000000000e+00 3.602717202176913824e-02
2.750000000000000000e+01 4.409318170962553407e-01 5.102370479231962408e-01 0.000000000000000000e+00 4.883113498055270674e-02
3.000000000000000000e+01 4.392654539102284761e-01 5.036994750145671329e-01 0.000000000000000000e+00 5.703507107520988662e-02
3.250000000000000000e+01 4.371548962966518848e-01 5.081564964432434550e-01 0.000000000000000000e+00 5.468860726010914275e-02
3.500000000000000000e+01 4.341668708903970164e-01 5.228134285327052933e-01 0.000000000000000000e+00 4.301970057690225613e-02
3.750000000000000000e+01 4.312332901576078070e-01 5.394307276224573622e-01 0.000000000000000000e+00 2.933598221993899066e-02
4.000000000000000000e+01 4.300905783487612433e-01 5.487741275879265412e-01 0.000000000000000000e+00 2.113529406331610475e-02
4.250000000000000000e+01 4.318242717566995736e-01 5.477060084042174593e-01 0.000000000000000000e+00 2.046971983908750514e-02
4.500000000000000000e+01 4.360066059024075291e-01 5.408540864674020732e-01 0.000000000000000000e+00 2.313930763019209427e-02
4.750000000000000000e+01 4.411470792094362992e-01 5.357878983724789768e-01 0.000000000000000000e+00 2.306502241808875212e-02
5.000000000000000000e+01 4.455986541210555929e-01 5.366910856920374950e-01 0.000000000000000000e+00 1.771026018691078743e-02
5.250000000000000000e+01 4.479969725995824326e-01 5.423429419854451927e-01 0.000000000000000000e+00 9.660085414975380994e-03
5.500000000000000000e+01 4.475176370004759763e-01 5.490911920201482221e-01 0.000000000000000000e+00 3.391170979378392396e-03
5.750000000000000000e+01 4.444464408738127981e-01 5.546021975252501957e-01 0.000000000000000000e+00 9.513616009391371708e-04
6.000000000000000000e+01 4.403988710920491711e-01 5.587353357789026642e-01 0.000000000000000000e+00 8.657931290506643701e-04
6.250000000000000000e+01 4.372836754088287314e-01 5.618386465395336371e-01 0.000000000000000000e+00 8.776780516380801051e-04
6.500000000000000000e+01 4.357333855642704923e-01 5.630676666044893697e-01 0.000000000000000000e+00 1.198947831239815165e-03
6.750000000000000000e+01 4.347474541426631367e-01 5.606552755646371233e-01 0.000000000000000000e+00 4.597270292701610001e-03
7.000000000000000000e+01 4.328327519860559192e-01 5.541074419052389732e-01 0.000000000000000000e+00 1.305980610870613109e-02
7.250000000000000000e+01 4.291543178488201327e-01 5.463321053922499670e-01 0.000000000000000000e+00 2.451357675893116317e-02
7.500000000000000000e+01 4.237342298429268572e-01 5.428773363210607217e-01 0.000000000000000000e+00 3.338843383601433623e-02
7.750000000000000000e+01 4.172859768313665341e-01 5.475468065744850676e-01 0.000000000000000000e+00 3.516721659414976525e-02
8.000000000000000000e+01 4.112586787961243218e-01 5.579117952759758969e-01 0.000000000000000000e+00 3.082952592790243196e-02
8.250000000000000000e+01 4.075590826892746543e-01 5.657744416351582206e-01 0.000000000000000000e+00 2.666647567556859263e-02
