0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 8.417239084453092711e-06
5.000000000000000000e+00 1.160566004770092363e-04
7.500000000000000000e+00 4.582461535515746569e-04
1.000000000000000000e+01 1.021712760658056865e-03
1.250000000000000000e+01 1.592352845606963795e-03
1.500000000000000000e+01 1.919248451188235779e-03
1.750000000000000000e+01 1.933134383095262959e-03
2.000000000000000000e+01 1.815779908401053818e-03
2.250000000000000000e+01 1.861869829435003256e-03
2.500000000000000000e+01 2.244989677025689603e-03
2.750000000000000000e+01 2.870165666561321372e-03
3.000000000000000000e+01 3.434854903414541298e-03
3.250000000000000000e+01 3.661785528340949416e-03
3.500000000000000000e+01 3.516084256894686563e-03
3.750000000000000000e+01 3.214712719224379484e-03
4.000000000000000000e+01 3.015924058707025041e-03
4.250000000000000000e+01 2.989501902563040242e-03
4.500000000000000000e+01 2.992927699478114580e-03
4.750000000000000000e+01 2.866477674030474751e-03
5.000000000000000000e+01 2.629422472903867290e-03
5.250000000000000000e+01 2.467743506896076435e-03
5.500000000000000000e+01 2.539095742924238081e-03
5.750000000000000000e+01 2.809299900857190405e-03
6.000000000000000000e+01 3.079652609384013733e-03
6.250000000000000000e+01 3.164438184103576020e-03
6.500000000000000000e+01 3.053457773351020681e-03
6.750000000000000000e+01 2.924802187974787429e-03
7.000000000000000000e+01 2.994487485075266950e-03
7.250000000000000000e+01 3.321144947564038351e-03
7.500000000000000000e+01 3.742134865196277294e-03
7.750000000000000000e+01 4.019398769514738803e-03
8.000000000000000000e+01 4.065595788450599053e-03
8.250000000000000000e+01 4.017909257182910449e-03
8.500000000000000000e+01 4.074407304619095081e-03
8.750000000000000000e+01 4.262533414966538335e-03
9.000000000000000000e+01 4.385148497503201133e-03
9.250000000000000000e+01 4.202462776243021808e-03
9.500000000000000000e+01 3.667785881555160263e-03
9.750000000000000000e+01 2.990293620978616822e-03
1.000000000000000000e+02 2.472128520139395616e-03
1.025000000000000000e+02 2.270176810393860142e-03
1.050000000000000000e+02 2.282537020524474762e-03
1.075000000000000000e+02 2.243008064446081612e-03
1.100000000000000000e+02 1.941927299201859879e-03
1.125000000000000000e+02 1.396640152826110265e-03
1.150000000000000000e+02 8.291920635743480145e-04
1.175000000000000000e+02 4.666818304308194190e-04
1.200000000000000000e+02 3.513089782698492879e-04
1.225000000000000000e+02 3.514242806485622529e-04
1.250000000000000000e+02 3.539438923961957402e-04
1.275000000000000000e+02 4.108378758068027825e-04
1.300000000000000000e+02 6.658050775673353665e-04
1.325000000000000000e+02 1.148717900322108586e-03
1.350000000000000000e+02 1.678035156271737334e-03
1.375000000000000000e+02 1.985393236832923725e-03
1.400000000000000000e+02 1.942149486090383225e-03
1.425000000000000000e+02 1.679196936002231222e-03
1.450000000000000000e+02 1.497774072666113688e-03
1.475000000000000000e+02 1.639938858366307792e-03
1.500000000000000000e+02 2.093631795259219466e-03
1.525000000000000000e+02 2.589572665782639577e-03
1.550000000000000000e+02 2.807006532687007696e-03
1.575000000000000000e+02 2.628146972568072993e-03
1.600000000000000000e+02 2.220813967476455587e-03
1.625000000000000000e+02 1.872247492969087270e-03
1.650000000000000000e+02 1.734064190466867977e-03
1.675000000000000000e+02 1.728653942083271770e-03
1.700000000000000000e+02 1.696454451488490708e-03
1.725000000000000000e+02 1.605950383870562159e-03
1.750000000000000000e+02 1.593101510623310324e-03
1.775000000000000000e+02 1.801520216916420187e-03
1.800000000000000000e+02 2.211031352383581536e-03
1.825000000000000000e+02 2.633539347987185354e-03
1.850000000000000000e+02 2.871425628655148703e-03
1.875000000000000000e+02 2.890072680083499972e-03
1.900000000000000000e+02 2.858329984430722434e-03
1.925000000000000000e+02 3.015781320524767248e-03
1.950000000000000000e+02 3.461892926324114470e-03
1.975000000000000000e+02 4.048701025687921444e-03
2.000000000000000000e+02 4.495117753840125602e-03
2.025000000000000000e+02 4.634367651496127359e-03
2.050000000000000000e+02 4.554685438486597016e-03
2.075000000000000000e+02 4.487674678750699399e-03
2.100000000000000000e+02 4.558919529843080687e-03
2.125000000000000000e+02 4.657710249743992649e-03
2.150000000000000000e+02 4.553353311993203409e-03
2.175000000000000000e+02 4.132995942145984043e-03
2.200000000000000000e+02 3.525785751898937673e-03
2.225000000000000000e+02 3.002809117694175099e-03
2.250000000000000000e+02 2.753934941883025116e-03
2.275000000000000000e+02 2.738866307970687104e-03
2.300000000000000000e+02 2.731004361708173379e-03
2.325000000000000000e+02 2.512719400632124761e-03
2.350000000000000000e+02 2.062027520464482407e-03
2.375000000000000000e+02 1.570314817801242479e-03
2.400000000000000000e+02 1.267079161999234939e-03
2.425000000000000000e+02 1.213620417744490582e-03
2.450000000000000000e+02 1.275839418793322903e-03
2.475000000000000000e+02 1.303550783376510470e-03
2.500000000000000000e+02 1.310359190956934599e-03
2.525000000000000000e+02 1.446054238428215975e-03
2.550000000000000000e+02 1.795617388813941983e-03
2.575000000000000000e+02 2.234194075003399435e-03
2.600000000000000000e+02 2.497508692534226426e-03
2.625000000000000000e+02 2.400501953309846191e-03
2.650000000000000000e+02 2.004074699955321788e-03
2.675000000000000000e+02 1.587430757736117042e-03
2.700000000000000000e+02 1.443212426107883277e-03
2.725000000000000000e+02 1.648980620682755386e-03
2.750000000000000000e+02 1.997410283213886181e-03
2.775000000000000000e+02 2.156164232855150437e-03
2.800000000000000000e+02 1.937250301147965025e-03
2.825000000000000000e+02 1.443960126123431135e-03
2.850000000000000000e+02 9.611079571978793342e-04
2.875000000000000000e+02 6.975620356422470615e-04
2.900000000000000000e+02 6.372881343270877163e-04
2.925000000000000000e+02 6.347274592012753895e-04
2.950000000000000000e+02 6.237692098208010710e-04
2.975000000000000000e+02 6.986361937844422524e-04
3.000000000000000000e+02 9.899878565767961536e-04
3.025000000000000000e+02 1.490803984467247269e-03
3.050000000000000000e+02 2.022105591035504562e-03
3.075000000000000000e+02 2.369158550983541025e-03
3.100000000000000000e+02 2.462791833803081466e-03
3.125000000000000000e+02 2.452827385431263166e-03
3.150000000000000000e+02 2.602434844820221849e-03
3.175000000000000000e+02 3.067621958397400480e-03
