0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.396268111125674728e-06 2.093807677980465330e-08 3.285746634950775933e-11 3.908126390402064617e-14
5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149954938503206832e-04 1.055098246831123824e-06 5.982790188798278618e-09 2.558966863826768699e-11
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.500612464554504754e-04 8.097234381460561721e-06 8.697911401153123270e-08 6.936006521989683211e-10
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.949631515559799726e-04 2.635212822849449782e-05 3.932828965885005007e-07 4.197976993612190249e-09
1.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541080155963364846e-03 5.041507486104798155e-05 8.480894626943668787e-07 9.525319856671148255e-09
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.851806293626437512e-03 6.636512871110194947e-05 1.066718286516312892e-06 1.031056417966319772e-08
1.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864807572071497171e-03 6.740939029943389014e-05 9.107857054072410026e-07 6.635018924965554726e-09
2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754826067647194615e-03 6.030345759068832446e-05 6.465359896868257441e-07 3.847173483236628547e-09
2.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805616401692301289e-03 5.575205442491590612e-05 4.982101916760124064e-07 3.163126109965039476e-09
2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.185379495478619819e-03 5.911555356935821183e-05 4.912801780314487978e-07 3.347799680145057888e-09
2.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.799972266064385765e-03 6.956309345717563068e-05 6.266815950461627790e-07 3.625444715048122739e-09
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.354026223061758703e-03 7.989582924752284198e-05 9.272688727506344060e-07 5.582232509078425134e-09
3.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.582139538487489651e-03 7.840747599365304528e-05 1.227562380929373675e-06 1.095147887628793672e-08
3.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.454492917233124502e-03 6.038189479314025467e-05 1.195282238935847275e-06 1.416262948506809641e-08
3.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.177597845239616900e-03 3.628039237043211642e-05 8.239905899775516464e-07 1.049102435114348762e-08
4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.995241233764568516e-03 2.023478378914708321e-05 4.432111240811291967e-07 4.830029226144365375e-09
4.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.975180922571229059e-03 1.410684071366858679e-05 2.125651884377550362e-07 1.574089704634002067e-09
4.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.981891763224400749e-03 1.093582038794348451e-05 9.962458920852868389e-08 4.912765625115476724e-10
4.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.858844395432796025e-03 7.574033124305696007e-06 5.891228972816448052e-08 3.331836434171938115e-10
5.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.624544125475069059e-03 4.835164698291215375e-06 4.288311140541085311e-08 2.996191032147235767e-10
5.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.464782147099790245e-03 2.919093516737284918e-06 4.204575220765164750e-08 2.205273427559772322e-10
5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535097977239533264e-03 3.917841583267464801e-06 7.924803677894519065e-08 6.760646592064363351e-10
5.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.798534504371246682e-03 1.055642083345859119e-05 2.064940253371364315e-07 2.481627149064253754e-09
6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.060115385123158595e-03 1.914771955628202541e-05 3.846555556683495741e-07 4.849148906365988209e-09
6.250000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.142158606788601500e-03 2.184322381559531003e-05 4.314521532764317867e-07 4.901346102229552672e-09
6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.035990963005538289e-03 1.715431704417098865e-05 3.095381139781573947e-07 2.955187335083123613e-09
6.750000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.912916668631994159e-03 1.170526257263973322e-05 1.788896532825942466e-07 1.367116872996640280e-09
